scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 19:35:19,https://us.soccerway.com/game/el-gouna-EHDG5a4M/petrojet-0ImETQmG/?mid=Q7VvIEfn,True,none,33,2.07,0.64,1.62,1.89,1.56,5.25,7.94,2.56,1362.3
2026-04-09 19:35:29,https://us.soccerway.com/game/el-gouna-EHDG5a4M/pharco-fc-UP8rEKaA/?mid=hWtOHZzp,True,none,91,2.19,0.83,1.66,1.91,2.01,5.86,8.75,3.63,1374.68
2026-04-09 19:35:42,https://us.soccerway.com/game/el-gouna-EHDG5a4M/pyramids-zyHMiDZ6/?mid=jZvnPm8T,True,none,33,2.41,1.67,1.9,1.83,1.52,5.83,9.47,3.94,1388.09
2026-04-09 19:35:55,https://us.soccerway.com/game/el-gouna-EHDG5a4M/smouha-t6WUYDaO/?mid=S2YeybWr,True,none,115,2.08,0.78,1.74,1.94,1.29,5.11,7.98,3.47,1399.55
2026-04-09 19:36:06,https://us.soccerway.com/game/el-gouna-EHDG5a4M/smouha-t6WUYDaO/?mid=Yc0ZqUr3,True,none,33,1.67,1.37,1.71,1.71,1.94,5.32,8.55,2.45,1410.55
2026-04-09 19:36:17,https://us.soccerway.com/game/el-gouna-EHDG5a4M/zamalek-Qk0VR4IS/?mid=h00cyCEj,True,none,93,2.25,1.99,2.48,1.03,1.41,6.14,9.31,3.83,1423.68
2026-04-09 19:36:31,https://us.soccerway.com/game/el-gouna-EHDG5a4M/zed-fc-SxS0BA1C/?mid=GbmHWyQ7,True,none,33,2.52,0.55,1.91,1.32,2.02,6.45,8.46,2.25,1434.39
2026-04-09 19:36:41,https://us.soccerway.com/game/el-gouna-EHDG5a4M/zed-fc-SxS0BA1C/?mid=z5gHrtv9,True,none,115,2.47,0.52,2.35,1.98,1.88,6.7,9.36,3.62,1447.36
2026-04-09 19:36:54,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/enppi-2wpo7PBj/?mid=6i8mMQjd,False,no_stats,17,2.13,1.32,1.43,0.0,0.0,3.56,4.96,2.36,1454.69
2026-04-09 19:37:02,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/enppi-2wpo7PBj/?mid=dItMbhU6,True,none,117,3.04,1.05,1.85,0.57,2.04,6.93,8.71,2.33,1465.73
2026-04-09 19:37:13,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/ghazl-el-mahallah-WYauVS3c/?mid=Me8xzBWa,True,none,33,2.55,1.45,2.16,1.63,2.19,6.9,10.11,2.39,1478.23
2026-04-09 19:37:25,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/ghazl-el-mahallah-WYauVS3c/?mid=QgOj2nhd,True,none,117,2.06,0.67,1.87,1.31,1.59,5.52,7.65,3.33,1489.21
2026-04-09 19:37:36,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/haras-el-hodood-EckpUnJ3/?mid=AeeVcB9U,True,none,33,2.04,0.68,1.39,0.8,1.76,5.19,6.8,2.42,1498.42
2026-04-09 19:37:45,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/modern-sport-KCzFp0OB/?mid=2D84sVNc,True,none,33,2.37,1.91,1.65,1.11,1.93,5.95,9.11,3.39,1510.93
2026-04-09 19:37:58,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/modern-sport-KCzFp0OB/?mid=Ig4ZxWOp,False,no_stats,17,2.15,0.56,1.99,0.0,0.0,4.14,4.78,3.16,1518.87
2026-04-09 19:38:06,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/national-bank-egypt-Gx9ImdAm/?mid=jB6IJnml,True,none,91,2.51,1.37,1.8,1.81,1.82,6.13,9.46,3.15,1531.49
2026-04-09 19:38:18,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/petrojet-0ImETQmG/?mid=MwFaXjac,True,none,33,2.55,1.75,1.89,1.37,1.94,6.38,9.65,4.0,1545.13
2026-04-09 19:38:32,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/pharco-fc-UP8rEKaA/?mid=Y9QZ85hC,True,none,91,2.36,0.77,1.73,1.29,1.35,5.44,7.65,2.84,1555.62
2026-04-09 19:38:43,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/pyramids-zyHMiDZ6/?mid=Ma8vkGQa,True,none,33,2.58,1.95,1.65,1.05,1.49,5.72,8.85,2.82,1567.29
2026-04-09 19:38:54,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/smouha-t6WUYDaO/?mid=Ia5YpPom,True,none,91,2.34,0.69,1.35,1.04,1.89,5.58,7.43,3.37,1578.09
2026-04-09 19:39:05,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/smouha-t6WUYDaO/?mid=riYagchR,True,none,115,2.36,1.27,1.79,1.99,1.45,5.6,9.02,3.07,1590.18
2026-04-09 19:39:17,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/zamalek-Qk0VR4IS/?mid=8rHcVwmg,True,none,91,2.09,1.33,1.89,1.8,1.39,5.37,8.64,3.89,1602.71
2026-04-09 19:39:30,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/zed-fc-SxS0BA1C/?mid=OUR4Zy1e,True,none,115,2.6,1.14,1.5,0.97,1.63,5.73,7.99,2.12,1612.82
2026-04-09 19:39:40,https://us.soccerway.com/game/el-ismaily-Q79lCRYM/zed-fc-SxS0BA1C/?mid=xKGRyeSF,True,none,93,2.43,1.21,1.45,1.03,1.76,5.64,8.03,2.73,1623.58
2026-04-09 19:39:51,https://us.soccerway.com/game/enppi-2wpo7PBj/ghazl-el-mahallah-WYauVS3c/?mid=hYLsx4Mb,True,none,91,2.46,0.96,1.88,0.83,1.46,5.8,7.73,2.54,1633.84
2026-04-09 19:40:01,https://us.soccerway.com/game/enppi-2wpo7PBj/ghazl-el-mahallah-WYauVS3c/?mid=zRUieJNE,True,none,117,2.37,1.96,1.8,1.58,1.72,5.89,9.58,2.81,1646.23
2026-04-09 19:40:13,https://us.soccerway.com/game/enppi-2wpo7PBj/haras-el-hodood-EckpUnJ3/?mid=YD0NTQBl,True,none,91,2.26,0.54,1.61,1.28,1.38,5.25,7.21,3.6,1657.04
2026-04-09 19:40:24,https://us.soccerway.com/game/enppi-2wpo7PBj/modern-sport-KCzFp0OB/?mid=8Yq9Ycee,True,none,33,2.38,0.73,1.59,0.73,1.63,5.6,7.21,3.38,1667.63
2026-04-09 19:40:35,https://us.soccerway.com/game/enppi-2wpo7PBj/modern-sport-KCzFp0OB/?mid=Ea8MMbHk,True,none,117,2.26,1.58,1.72,1.03,1.94,5.92,8.66,2.69,1678.97
2026-04-09 19:40:46,https://us.soccerway.com/game/enppi-2wpo7PBj/national-bank-egypt-Gx9ImdAm/?mid=EmhM0Ss2,True,none,93,1.81,0.59,1.34,1.69,1.57,4.72,7.16,3.92,1690.05
2026-04-09 19:40:57,https://us.soccerway.com/game/enppi-2wpo7PBj/petrojet-0ImETQmG/?mid=r5cgJIy8,True,none,91,2.26,1.35,1.86,1.12,1.77,5.89,8.51,2.3,1700.86
2026-04-09 19:41:08,https://us.soccerway.com/game/enppi-2wpo7PBj/pharco-fc-UP8rEKaA/?mid=Y3gWdANp,True,none,33,2.52,1.68,1.53,1.54,1.31,5.36,8.71,2.01,1711.58
2026-04-09 19:41:19,https://us.soccerway.com/game/enppi-2wpo7PBj/pyramids-zyHMiDZ6/?mid=IVyy8FEl,True,none,33,1.92,1.21,1.38,0.92,1.55,4.85,7.12,2.72,1721.42
2026-04-09 19:41:29,https://us.soccerway.com/game/enppi-2wpo7PBj/smouha-t6WUYDaO/?mid=Icrq0A9s,True,none,91,1.99,1.92,1.97,1.6,1.32,5.28,8.96,3.81,1734.19
2026-04-09 19:41:41,https://us.soccerway.com/game/enppi-2wpo7PBj/smouha-t6WUYDaO/?mid=bqYwldXo,True,none,115,2.82,1.81,2.99,1.5,1.85,7.66,11.11,3.53,1748.83
2026-04-09 19:41:56,https://us.soccerway.com/game/enppi-2wpo7PBj/zamalek-Qk0VR4IS/?mid=AXEZZYdS,True,none,93,2.29,0.5,1.74,0.78,1.7,5.73,7.16,2.43,1758.42
2026-04-09 19:42:06,https://us.soccerway.com/game/enppi-2wpo7PBj/zed-fc-SxS0BA1C/?mid=06e63Fug,True,none,33,1.98,1.89,1.54,0.73,1.75,5.27,8.02,2.09,1768.52
2026-04-09 19:42:16,https://us.soccerway.com/game/enppi-2wpo7PBj/zed-fc-SxS0BA1C/?mid=EulxciGG,True,none,115,2.16,0.91,1.74,1.49,1.72,5.62,8.17,3.44,1780.13
2026-04-09 19:42:27,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/haras-el-hodood-EckpUnJ3/?mid=IoQaWPWg,True,none,91,1.85,1.3,1.59,1.78,1.75,5.19,8.41,3.48,1792.03
2026-04-09 19:42:39,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/modern-sport-KCzFp0OB/?mid=GbLnpgFD,True,none,117,2.42,1.09,1.6,1.25,1.64,5.66,8.15,2.79,1802.97
2026-04-09 19:42:50,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/modern-sport-KCzFp0OB/?mid=tGLry9JE,True,none,93,2.41,1.22,1.68,0.87,1.67,5.76,7.98,2.43,1813.38
2026-04-09 19:43:01,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/national-bank-egypt-Gx9ImdAm/?mid=z7GIJRVj,True,none,33,2.17,1.17,1.36,0.97,1.95,5.48,7.76,3.89,1825.03
2026-04-09 19:43:12,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/petrojet-0ImETQmG/?mid=0IL6Sjk2,True,none,93,2.2,0.95,1.63,1.54,1.81,5.64,8.28,3.23,1836.54
2026-04-09 19:43:24,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/pharco-fc-UP8rEKaA/?mid=l68s8AkS,True,none,93,2.4,1.09,1.35,1.51,1.88,5.63,8.37,3.36,1848.27
2026-04-09 19:43:36,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/pyramids-zyHMiDZ6/?mid=QTMwRUfE,True,none,93,1.93,1.47,1.55,1.61,1.69,5.17,8.39,3.86,1860.51
2026-04-09 19:43:48,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/smouha-t6WUYDaO/?mid=UaSeEWgB,True,none,33,2.06,1.83,1.36,1.89,1.73,5.15,9.01,2.5,1872.02
2026-04-09 19:43:59,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/smouha-t6WUYDaO/?mid=dKsQtK8L,True,none,115,2.09,0.51,1.43,0.6,1.44,4.96,6.22,2.25,1880.49
2026-04-09 19:44:08,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/zamalek-Qk0VR4IS/?mid=0AijtnrS,True,none,33,2.44,0.65,1.39,0.96,1.5,5.33,7.06,3.7,1891.25
2026-04-09 19:44:19,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/zed-fc-SxS0BA1C/?mid=4UYICmgm,True,none,93,2.63,1.2,1.4,1.89,1.72,5.75,8.99,3.63,1903.87
2026-04-09 19:44:31,https://us.soccerway.com/game/ghazl-el-mahallah-WYauVS3c/zed-fc-SxS0BA1C/?mid=M1TsUtPF,True,none,91,1.93,1.05,1.42,0.8,1.7,5.05,7.05,2.54,1913.46
2026-04-09 19:44:41,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/modern-sport-KCzFp0OB/?mid=n1YPgKUH,True,none,91,2.19,1.99,1.79,0.69,1.71,5.69,8.53,3.92,1925.91
2026-04-09 19:44:53,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/national-bank-egypt-Gx9ImdAm/?mid=8rJBAeSP,True,none,115,1.68,1.65,1.7,0.52,1.98,5.36,7.7,2.96,1936.56
2026-04-09 19:45:04,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/national-bank-egypt-Gx9ImdAm/?mid=EoVWFD5d,True,none,93,2.39,1.73,1.75,1.59,1.97,6.11,9.56,2.92,1949.04
2026-04-09 19:45:16,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/petrojet-0ImETQmG/?mid=My0RsTgD,True,none,93,2.44,0.76,1.7,1.4,1.3,5.44,7.74,3.09,1959.88
2026-04-09 19:45:27,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/petrojet-0ImETQmG/?mid=WzuDWKSN,True,none,91,1.89,0.53,1.69,0.72,2.02,5.6,7.0,3.39,1970.27
2026-04-09 19:45:38,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/pharco-fc-UP8rEKaA/?mid=StuHJY4t,True,none,115,2.14,1.81,1.54,1.01,1.55,5.23,8.19,2.78,1981.24
2026-04-09 19:45:49,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/pharco-fc-UP8rEKaA/?mid=xMwng2dc,True,none,91,2.33,1.69,1.67,1.03,1.8,5.8,8.66,2.42,1992.33
2026-04-09 19:46:00,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/pyramids-zyHMiDZ6/?mid=6H7JqSN9,True,none,105,2.08,1.92,1.43,1.74,1.44,4.95,8.76,3.8,2004.89
2026-04-09 19:46:12,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/pyramids-zyHMiDZ6/?mid=viwDtPCi,True,none,91,2.09,0.85,1.49,1.03,1.81,5.39,7.42,3.08,2015.39
2026-04-09 19:46:23,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/smouha-t6WUYDaO/?mid=nJe0zKQr,True,none,33,2.13,0.63,1.39,1.88,1.51,5.03,7.68,3.14,2026.21
2026-04-09 19:46:34,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/zamalek-Qk0VR4IS/?mid=KjbZF4nD,True,none,91,2.09,0.75,1.46,1.65,1.69,5.24,7.78,2.64,2036.63
2026-04-09 19:46:44,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/zamalek-Qk0VR4IS/?mid=bi4Bolgc,True,none,115,2.36,0.98,1.64,1.39,1.57,5.57,8.09,2.09,2046.81
2026-04-09 19:46:54,https://us.soccerway.com/game/haras-el-hodood-EckpUnJ3/zed-fc-SxS0BA1C/?mid=pxKvOnMq,True,none,33,2.05,0.57,1.59,1.71,1.63,5.27,7.7,3.89,2058.4
2026-04-09 19:47:06,https://us.soccerway.com/game/modern-sport-KCzFp0OB/national-bank-egypt-Gx9ImdAm/?mid=fohb9pCE,True,none,33,2.49,0.78,2.3,1.43,1.59,6.38,8.73,3.77,2070.9
2026-04-09 19:47:18,https://us.soccerway.com/game/modern-sport-KCzFp0OB/petrojet-0ImETQmG/?mid=jqzq6gq1,True,none,33,2.09,0.87,2.19,1.87,1.67,5.95,8.84,3.61,2083.35
2026-04-09 19:47:31,https://us.soccerway.com/game/modern-sport-KCzFp0OB/pharco-fc-UP8rEKaA/?mid=YP6C5WoK,True,none,91,2.39,1.88,1.71,1.73,1.72,5.82,9.59,2.51,2095.45
2026-04-09 19:47:43,https://us.soccerway.com/game/modern-sport-KCzFp0OB/pyramids-zyHMiDZ6/?mid=Q96IqkP0,True,none,91,2.81,1.5,1.75,0.75,1.48,6.04,8.44,2.87,2106.76
2026-04-09 19:47:54,https://us.soccerway.com/game/modern-sport-KCzFp0OB/smouha-t6WUYDaO/?mid=8vwl8a2d,True,none,93,2.4,0.61,1.7,0.98,1.39,5.49,7.21,2.35,2116.32
2026-04-09 19:48:04,https://us.soccerway.com/game/modern-sport-KCzFp0OB/smouha-t6WUYDaO/?mid=zufoLv7e,True,none,93,2.38,1.1,1.89,1.15,1.63,5.9,8.29,2.64,2127.25
2026-04-09 19:48:15,https://us.soccerway.com/game/modern-sport-KCzFp0OB/zamalek-Qk0VR4IS/?mid=vFgsq3Ga,True,none,91,2.03,1.01,1.74,1.41,1.45,5.22,7.77,2.28,2137.3
2026-04-09 19:48:25,https://us.soccerway.com/game/modern-sport-KCzFp0OB/zed-fc-SxS0BA1C/?mid=SOPfpEWA,True,none,117,1.75,1.32,1.32,1.13,1.37,4.44,7.05,2.97,2147.31
2026-04-09 19:48:35,https://us.soccerway.com/game/modern-sport-KCzFp0OB/zed-fc-SxS0BA1C/?mid=zmtsF9qT,True,none,33,2.32,1.3,1.44,0.9,1.47,5.23,7.57,3.64,2158.52
2026-04-09 19:48:46,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/petrojet-0ImETQmG/?mid=YaJaUkJb,True,none,115,2.84,1.74,1.45,1.67,1.45,5.74,9.3,2.96,2170.78
2026-04-09 19:48:58,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/petrojet-0ImETQmG/?mid=zLZ0eX5M,True,none,93,2.39,0.55,1.93,1.28,1.37,5.69,7.68,2.6,2181.06
2026-04-09 19:49:09,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/pharco-fc-UP8rEKaA/?mid=G0xAKhbf,True,none,33,2.6,0.96,1.57,1.76,1.31,5.48,8.33,3.56,2192.95
2026-04-09 19:49:21,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/pharco-fc-UP8rEKaA/?mid=M53Vl2rh,True,none,91,1.86,1.8,1.34,1.69,1.87,5.07,8.72,3.97,2205.65
2026-04-09 19:49:33,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/pyramids-zyHMiDZ6/?mid=Y5v9jzyf,True,none,117,2.26,0.53,1.52,0.83,1.84,5.62,7.12,3.89,2216.66
2026-04-09 19:49:44,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/pyramids-zyHMiDZ6/?mid=v3ybFIwC,True,none,33,2.17,1.72,1.34,1.68,1.46,4.97,8.52,3.71,2228.89
2026-04-09 19:49:57,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/smouha-t6WUYDaO/?mid=WKWfitR9,True,none,91,2.16,0.98,1.76,1.3,1.33,5.25,7.68,3.74,2240.31
2026-04-09 19:50:08,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/zamalek-Qk0VR4IS/?mid=W6V3fuIE,True,none,33,2.05,1.81,1.54,1.97,1.44,5.03,8.95,3.13,2252.39
2026-04-09 19:50:20,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/zamalek-Qk0VR4IS/?mid=hnJZyyM0,True,none,117,2.02,0.72,1.46,1.51,1.75,5.23,7.62,3.14,2263.14
2026-04-09 19:50:31,https://us.soccerway.com/game/national-bank-egypt-Gx9ImdAm/zed-fc-SxS0BA1C/?mid=ny7wQrBD,True,none,91,2.37,1.67,1.24,1.66,1.57,5.18,8.64,2.24,2274.02
2026-04-09 19:50:42,https://us.soccerway.com/game/petrojet-0ImETQmG/pharco-fc-UP8rEKaA/?mid=Cjj0hd6s,True,none,117,2.37,1.05,1.69,0.58,1.54,5.6,7.38,3.82,2285.23
2026-04-09 19:50:53,https://us.soccerway.com/game/petrojet-0ImETQmG/pharco-fc-UP8rEKaA/?mid=KfYMzQ5k,True,none,33,1.93,1.8,1.54,1.74,1.71,5.18,8.86,3.57,2297.65
2026-04-09 19:51:05,https://us.soccerway.com/game/petrojet-0ImETQmG/pyramids-zyHMiDZ6/?mid=KzIk3DKa,True,none,117,2.21,0.85,1.89,1.42,1.36,5.46,7.88,3.05,2308.58
2026-04-09 19:51:16,https://us.soccerway.com/game/petrojet-0ImETQmG/pyramids-zyHMiDZ6/?mid=t0u3jWGt,True,none,33,2.07,0.57,1.76,0.89,1.53,5.36,6.97,3.37,2318.92
2026-04-09 19:51:27,https://us.soccerway.com/game/petrojet-0ImETQmG/smouha-t6WUYDaO/?mid=GE3ERenI,True,none,91,2.26,0.92,1.7,1.79,1.78,5.74,8.59,3.71,2331.22
2026-04-09 19:51:39,https://us.soccerway.com/game/petrojet-0ImETQmG/zamalek-Qk0VR4IS/?mid=4YU2kKeM,True,none,91,1.8,1.24,2.16,1.11,1.7,5.66,8.16,3.04,2342.42
2026-04-09 19:51:50,https://us.soccerway.com/game/petrojet-0ImETQmG/zamalek-Qk0VR4IS/?mid=KdgQFj45,True,none,115,1.85,0.82,1.24,0.92,1.84,4.93,6.8,2.73,2351.95
2026-04-09 19:52:00,https://us.soccerway.com/game/petrojet-0ImETQmG/zed-fc-SxS0BA1C/?mid=lArVSV84,True,none,33,1.99,0.95,1.74,0.67,1.41,5.14,6.91,2.88,2361.74
2026-04-09 19:52:10,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/pyramids-zyHMiDZ6/?mid=UomNaXvI,True,none,33,2.43,1.41,1.81,1.59,1.77,6.01,9.15,2.05,2372.95
2026-04-09 19:52:21,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/pyramids-zyHMiDZ6/?mid=WY9pbRx3,True,none,117,2.1,1.47,1.41,0.67,1.63,5.14,7.44,3.99,2384.37
2026-04-09 19:52:32,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/smouha-t6WUYDaO/?mid=pxxvR9wH,True,none,33,2.18,1.89,1.57,0.63,2.05,5.8,8.46,2.52,2395.35
2026-04-09 19:52:43,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/zamalek-Qk0VR4IS/?mid=0EZuALXq,True,none,115,2.16,0.72,1.75,1.19,1.4,5.31,7.37,3.2,2405.93
2026-04-09 19:52:54,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/zamalek-Qk0VR4IS/?mid=CtcNPZGU,True,none,91,2.21,0.99,1.36,0.6,1.58,5.15,6.88,2.01,2414.81
2026-04-09 19:53:03,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/zed-fc-SxS0BA1C/?mid=Yu73m3ke,True,none,33,2.19,0.86,1.77,0.95,1.77,5.73,7.67,3.37,2425.86
2026-04-09 19:53:14,https://us.soccerway.com/game/pyramids-zyHMiDZ6/smouha-t6WUYDaO/?mid=EN8VR4t1,True,none,91,2.36,1.17,1.44,1.54,1.53,5.33,8.19,3.48,2437.52
2026-04-09 19:53:25,https://us.soccerway.com/game/pyramids-zyHMiDZ6/zamalek-Qk0VR4IS/?mid=SIEulkbd,True,none,91,2.24,1.2,1.35,0.73,1.67,5.26,7.34,3.23,2448.09
2026-04-09 19:53:36,https://us.soccerway.com/game/pyramids-zyHMiDZ6/zamalek-Qk0VR4IS/?mid=SSar5Zkm,True,none,115,2.15,1.02,1.44,0.85,1.4,4.99,7.01,3.96,2459.06
2026-04-09 19:53:47,https://us.soccerway.com/game/pyramids-zyHMiDZ6/zed-fc-SxS0BA1C/?mid=r7jbuLFO,True,none,91,2.12,1.43,1.88,0.99,1.56,5.56,8.13,2.25,2469.44
2026-04-09 19:53:57,https://us.soccerway.com/game/smouha-t6WUYDaO/zamalek-Qk0VR4IS/?mid=dd5q4XDD,True,none,33,2.29,1.67,1.55,1.04,1.63,5.47,8.33,2.98,2480.76
2026-04-09 19:54:09,https://us.soccerway.com/game/smouha-t6WUYDaO/zed-fc-SxS0BA1C/?mid=vcj3BjV9,True,none,115,2.55,1.65,1.84,1.09,1.72,6.11,9.0,3.1,2492.86
2026-04-09 19:54:21,https://us.soccerway.com/game/smouha-t6WUYDaO/zed-fc-SxS0BA1C/?mid=vgthcgyA,True,none,93,2.06,1.44,1.47,1.69,1.75,5.28,8.55,3.46,2504.87
2026-04-09 19:54:33,https://us.soccerway.com/game/zamalek-Qk0VR4IS/zed-fc-SxS0BA1C/?mid=vmm1PQxg,True,none,93,2.53,1.75,1.37,1.72,1.83,5.73,9.35,0.0,2514.22
