scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 14:34:00,https://us.soccerway.com/game/brighton-2XrRecc3/newcastle-utd-p6ahwuwJ/?mid=6Rf1c0NF,True,none,116,2.83,0.53,1.69,0.57,1.45,5.97,7.24,5.93,1877.09
2026-04-09 14:34:13,https://us.soccerway.com/game/brighton-2XrRecc3/nottingham-UsushcZr/?mid=8hnW2eCM,True,none,116,2.87,1.55,1.55,1.65,1.74,6.16,9.52,7.36,1893.96
2026-04-09 14:34:30,https://us.soccerway.com/game/brighton-2XrRecc3/nottingham-UsushcZr/?mid=lfdXJWuo,True,none,116,1.55,0.68,1.48,1.17,2.04,5.07,7.06,6.12,1907.15
2026-04-09 14:34:43,https://us.soccerway.com/game/brighton-2XrRecc3/sunderland-WSzc94ws/?mid=0SK4C6ft,True,none,116,1.73,0.65,1.92,1.19,1.36,5.01,7.02,6.17,1920.34
2026-04-09 14:34:57,https://us.soccerway.com/game/brighton-2XrRecc3/sunderland-WSzc94ws/?mid=hMmFxEG7,True,none,116,2.84,0.91,1.56,1.53,1.9,6.3,8.9,6.78,1936.03
2026-04-09 14:35:12,https://us.soccerway.com/game/brighton-2XrRecc3/tottenham-UDg08Ohm/?mid=GS2L889e,True,none,116,2.88,1.82,1.3,0.83,1.9,6.08,8.91,7.86,1952.8
2026-04-09 14:35:29,https://us.soccerway.com/game/brighton-2XrRecc3/west-ham-Cxq57r8g/?mid=OtEcqJYF,True,none,116,1.62,1.92,1.6,0.71,1.85,5.07,7.86,7.61,1968.27
2026-04-09 14:35:45,https://us.soccerway.com/game/brighton-2XrRecc3/west-ham-Cxq57r8g/?mid=z1s3Mt9C,True,none,116,2.98,1.58,1.25,1.0,1.57,5.8,8.54,7.93,1984.74
2026-04-09 14:36:01,https://us.soccerway.com/game/brighton-2XrRecc3/wolves-j3Azpf5d/?mid=0EP0aMh3,True,none,118,2.66,1.86,1.61,1.19,2.0,6.27,9.47,6.33,2000.54
2026-04-09 14:36:17,https://us.soccerway.com/game/burnley-z3dmTMMO/chelsea-4fGZN2oK/?mid=Eivnz6xJ,True,none,118,2.91,1.1,1.85,1.7,1.54,6.3,9.25,4.72,2014.52
2026-04-09 14:36:31,https://us.soccerway.com/game/burnley-z3dmTMMO/chelsea-4fGZN2oK/?mid=IXIjB2cD,True,none,118,2.54,1.12,1.5,0.69,1.53,5.57,7.56,4.16,2026.23
2026-04-09 14:36:43,https://us.soccerway.com/game/burnley-z3dmTMMO/crystal-palace-AovF1Mia/?mid=0Akh8jl2,True,none,118,2.41,0.74,1.43,0.84,1.71,5.55,7.29,6.25,2039.77
2026-04-09 14:36:56,https://us.soccerway.com/game/burnley-z3dmTMMO/crystal-palace-AovF1Mia/?mid=AP8E9kM8,True,none,118,2.3,0.84,1.6,1.02,1.95,5.85,7.89,6.23,2053.89
2026-04-09 14:37:10,https://us.soccerway.com/game/burnley-z3dmTMMO/everton-KluSTr9s/?mid=E9uv2UqJ,True,none,116,2.64,1.79,1.44,0.61,1.45,5.53,8.1,4.05,2066.05
2026-04-09 14:37:22,https://us.soccerway.com/game/burnley-z3dmTMMO/everton-KluSTr9s/?mid=t8Hq7j13,True,none,118,1.87,0.98,1.72,0.68,1.67,5.26,7.1,7.94,2081.09
2026-04-09 14:37:37,https://us.soccerway.com/game/burnley-z3dmTMMO/fulham-69ZiU2Om/?mid=8EamNN8b,True,none,116,2.9,0.81,1.49,0.68,1.51,5.9,7.54,6.86,2095.49
2026-04-09 14:37:52,https://us.soccerway.com/game/burnley-z3dmTMMO/fulham-69ZiU2Om/?mid=dG7eQqRp,True,none,118,1.7,1.79,1.59,1.97,1.92,5.21,9.13,6.5,2111.12
2026-04-09 14:38:07,https://us.soccerway.com/game/burnley-z3dmTMMO/leeds-tUxUbLR2/?mid=Eib9evhS,True,none,118,2.74,1.15,1.72,1.61,1.93,6.39,9.31,7.29,2127.72
2026-04-09 14:38:24,https://us.soccerway.com/game/burnley-z3dmTMMO/liverpool-lId4TMwf/?mid=231BsWAd,True,none,116,3.08,1.23,1.41,1.65,1.67,6.16,9.2,4.48,2141.4
2026-04-09 14:38:38,https://us.soccerway.com/game/burnley-z3dmTMMO/liverpool-lId4TMwf/?mid=4jMzEke4,True,none,116,2.25,1.86,1.87,1.94,2.01,6.13,10.09,6.38,2157.87
2026-04-09 14:38:54,https://us.soccerway.com/game/burnley-z3dmTMMO/manchester-city-Wtn9Stg0/?mid=vHKAJpuB,True,none,116,2.41,0.84,1.47,1.39,1.52,5.4,7.81,5.16,2170.84
2026-04-09 14:39:07,https://us.soccerway.com/game/burnley-z3dmTMMO/manchester-united-ppjDR086/?mid=6eEuiqrg,True,none,116,2.44,0.91,1.61,1.0,2.02,6.07,8.14,7.21,2186.19
2026-04-09 14:39:23,https://us.soccerway.com/game/burnley-z3dmTMMO/manchester-united-ppjDR086/?mid=AZ3Bject,True,none,116,2.86,0.69,1.55,1.66,1.65,6.06,8.56,6.44,2201.19
2026-04-09 14:39:38,https://us.soccerway.com/game/burnley-z3dmTMMO/newcastle-utd-p6ahwuwJ/?mid=OphrJSJH,False,no_lineups,112,2.1,1.18,1.56,0.85,2.03,5.69,7.86,5.19,2214.24
2026-04-09 14:39:51,https://us.soccerway.com/game/burnley-z3dmTMMO/newcastle-utd-p6ahwuwJ/?mid=pWIKAbSj,True,none,116,1.66,0.61,1.61,1.56,1.78,5.05,7.39,6.93,2228.56
2026-04-09 14:40:05,https://us.soccerway.com/game/burnley-z3dmTMMO/nottingham-UsushcZr/?mid=lfGS6nv8,True,none,116,2.41,1.23,1.61,1.43,1.64,5.66,8.49,6.82,2243.87
2026-04-09 14:40:20,https://us.soccerway.com/game/burnley-z3dmTMMO/sunderland-WSzc94ws/?mid=8QV59oaD,True,none,116,2.45,0.54,1.88,1.7,1.93,6.26,8.67,6.93,2259.47
2026-04-09 14:40:36,https://us.soccerway.com/game/burnley-z3dmTMMO/sunderland-WSzc94ws/?mid=M7x6tWzP,True,none,116,1.47,1.89,1.64,1.07,1.65,4.76,7.88,5.18,2272.53
2026-04-09 14:40:49,https://us.soccerway.com/game/burnley-z3dmTMMO/tottenham-UDg08Ohm/?mid=CCaRKK1c,True,none,116,1.87,1.41,1.57,0.87,1.7,5.14,7.58,5.51,2285.62
2026-04-09 14:41:02,https://us.soccerway.com/game/burnley-z3dmTMMO/tottenham-UDg08Ohm/?mid=KtBiuSg3,True,none,118,1.42,1.69,1.9,0.5,1.79,5.11,7.47,7.88,2300.98
2026-04-09 14:41:17,https://us.soccerway.com/game/burnley-z3dmTMMO/west-ham-Cxq57r8g/?mid=UyEecLWo,True,none,118,2.26,0.85,1.86,0.98,1.96,6.08,8.09,7.72,2316.79
2026-04-09 14:41:33,https://us.soccerway.com/game/burnley-z3dmTMMO/west-ham-Cxq57r8g/?mid=YJmioWpK,True,none,118,2.47,1.03,2.06,1.62,1.79,6.32,9.13,7.48,2333.4
2026-04-09 14:41:50,https://us.soccerway.com/game/burnley-z3dmTMMO/wolves-j3Azpf5d/?mid=hvNbX64n,True,none,118,2.84,1.5,1.79,1.21,1.89,6.52,9.4,5.9,2348.7
2026-04-09 14:42:05,https://us.soccerway.com/game/chelsea-4fGZN2oK/crystal-palace-AovF1Mia/?mid=hf9aw6OF,True,none,118,2.83,1.26,1.86,0.83,1.83,6.52,8.81,6.94,2364.45
2026-04-09 14:42:21,https://us.soccerway.com/game/chelsea-4fGZN2oK/crystal-palace-AovF1Mia/?mid=thirHx1M,True,none,116,2.05,0.63,2.08,1.03,1.51,5.64,7.47,4.17,2376.09
2026-04-09 14:42:33,https://us.soccerway.com/game/chelsea-4fGZN2oK/everton-KluSTr9s/?mid=0lduPqvn,True,none,116,1.93,1.97,1.81,1.83,1.61,5.35,9.3,5.56,2390.96
2026-04-09 14:42:48,https://us.soccerway.com/game/chelsea-4fGZN2oK/everton-KluSTr9s/?mid=COkrlmJi,True,none,116,1.89,1.21,1.53,1.09,1.72,5.14,7.6,7.32,2405.87
2026-04-09 14:43:02,https://us.soccerway.com/game/chelsea-4fGZN2oK/fulham-69ZiU2Om/?mid=80nFzOcC,True,none,118,2.79,1.58,1.39,0.7,1.46,5.64,8.09,4.73,2418.69
2026-04-09 14:43:15,https://us.soccerway.com/game/chelsea-4fGZN2oK/fulham-69ZiU2Om/?mid=Ct9ZpiRH,True,none,114,2.84,1.75,1.58,1.16,1.74,6.16,9.25,4.47,2432.42
2026-04-09 14:43:29,https://us.soccerway.com/game/chelsea-4fGZN2oK/leeds-tUxUbLR2/?mid=dpRRonU1,True,none,116,2.66,0.92,1.37,1.08,1.74,5.77,7.94,6.11,2446.46
2026-04-09 14:43:43,https://us.soccerway.com/game/chelsea-4fGZN2oK/leeds-tUxUbLR2/?mid=lWVnUXAL,True,none,118,2.85,0.7,1.82,0.78,2.05,6.72,8.37,5.47,2460.3
2026-04-09 14:43:57,https://us.soccerway.com/game/chelsea-4fGZN2oK/liverpool-lId4TMwf/?mid=Ec1Jnq9c,True,none,116,2.7,0.99,1.57,1.89,1.4,5.67,8.71,5.03,2474.05
2026-04-09 14:44:11,https://us.soccerway.com/game/chelsea-4fGZN2oK/manchester-city-Wtn9Stg0/?mid=lMp9YMye,True,none,116,2.37,0.68,1.86,1.14,1.42,5.65,7.63,6.32,2487.99
2026-04-09 14:44:25,https://us.soccerway.com/game/chelsea-4fGZN2oK/manchester-united-ppjDR086/?mid=bTPi7Gkl,True,none,118,2.89,1.59,1.93,1.98,1.74,6.56,10.29,5.76,2504.04
2026-04-09 14:44:41,https://us.soccerway.com/game/chelsea-4fGZN2oK/newcastle-utd-p6ahwuwJ/?mid=EkHdki0D,True,none,116,2.58,1.42,1.45,1.46,1.91,5.94,9.0,6.21,2519.25
2026-04-09 14:44:56,https://us.soccerway.com/game/chelsea-4fGZN2oK/newcastle-utd-p6ahwuwJ/?mid=juf03THP,True,none,116,2.83,0.6,1.81,1.5,1.61,6.25,8.52,6.37,2534.14
2026-04-09 14:45:11,https://us.soccerway.com/game/chelsea-4fGZN2oK/nottingham-UsushcZr/?mid=nqyHiVjf,True,none,118,2.69,0.94,2.25,0.94,1.44,6.38,8.44,4.81,2547.39
2026-04-09 14:45:24,https://us.soccerway.com/game/chelsea-4fGZN2oK/sunderland-WSzc94ws/?mid=67WOKTKt,True,none,115,3.08,0.72,1.78,1.65,1.7,6.56,9.09,7.11,2563.59
2026-04-09 14:45:40,https://us.soccerway.com/game/chelsea-4fGZN2oK/tottenham-UDg08Ohm/?mid=KzdmbCP1,True,none,116,2.81,0.99,1.76,1.52,2.02,6.59,9.25,6.66,2579.5
2026-04-09 14:45:56,https://us.soccerway.com/game/chelsea-4fGZN2oK/west-ham-Cxq57r8g/?mid=M3ERqSzQ,True,none,118,2.18,1.29,1.28,0.76,1.34,4.8,7.02,6.29,2592.81
2026-04-09 14:46:10,https://us.soccerway.com/game/chelsea-4fGZN2oK/west-ham-Cxq57r8g/?mid=nkONThiJ,True,none,117,2.56,1.6,1.67,0.92,1.88,6.11,8.79,5.81,2607.41
2026-04-09 14:46:24,https://us.soccerway.com/game/chelsea-4fGZN2oK/wolves-j3Azpf5d/?mid=bRGMCBve,True,none,118,2.99,0.61,2.0,0.73,1.92,6.91,8.44,7.25,2623.09
2026-04-09 14:46:40,https://us.soccerway.com/game/chelsea-4fGZN2oK/wolves-j3Azpf5d/?mid=dMruej7F,True,none,116,1.56,0.78,1.7,1.92,1.84,5.1,7.95,6.68,2637.72
2026-04-09 14:46:55,https://us.soccerway.com/game/crystal-palace-AovF1Mia/everton-KluSTr9s/?mid=Kf4RpNwA,True,none,116,2.97,1.42,1.68,0.58,1.95,6.6,8.78,7.95,2654.45
2026-04-09 14:47:11,https://us.soccerway.com/game/crystal-palace-AovF1Mia/fulham-69ZiU2Om/?mid=844FWukA,True,none,118,2.63,1.72,1.43,1.47,1.94,6.0,9.35,7.1,2670.9
2026-04-09 14:47:28,https://us.soccerway.com/game/crystal-palace-AovF1Mia/fulham-69ZiU2Om/?mid=l8cJOWkt,True,none,118,2.22,0.89,1.48,0.74,1.38,5.08,6.85,4.78,2682.54
2026-04-09 14:47:39,https://us.soccerway.com/game/crystal-palace-AovF1Mia/leeds-tUxUbLR2/?mid=0EuWc7um,True,none,116,2.02,1.33,1.71,1.26,1.55,5.28,8.01,4.79,2695.34
2026-04-09 14:47:52,https://us.soccerway.com/game/crystal-palace-AovF1Mia/leeds-tUxUbLR2/?mid=pAPugZ0l,True,none,118,2.02,0.67,1.61,1.4,1.7,5.33,7.56,4.44,2707.35
2026-04-09 14:48:04,https://us.soccerway.com/game/crystal-palace-AovF1Mia/liverpool-lId4TMwf/?mid=CC7rGBYI,True,none,116,3.32,0.55,1.85,1.96,1.71,6.88,9.55,7.34,2724.24
2026-04-09 14:48:21,https://us.soccerway.com/game/crystal-palace-AovF1Mia/manchester-city-Wtn9Stg0/?mid=ILhjnRm4,True,none,118,3.18,0.58,1.63,1.44,1.92,6.73,8.91,5.64,2738.78
2026-04-09 14:48:36,https://us.soccerway.com/game/crystal-palace-AovF1Mia/manchester-united-ppjDR086/?mid=EJzyqzLj,True,none,116,2.4,1.04,1.55,1.51,1.79,5.74,8.44,5.65,2752.88
2026-04-09 14:48:50,https://us.soccerway.com/game/crystal-palace-AovF1Mia/manchester-united-ppjDR086/?mid=vqBFW9Pj,True,none,118,1.65,1.35,1.46,1.44,1.66,4.77,7.71,4.36,2764.95
2026-04-09 14:49:02,https://us.soccerway.com/game/crystal-palace-AovF1Mia/newcastle-utd-p6ahwuwJ/?mid=AyZHW067,True,none,118,2.97,0.71,1.26,1.52,1.6,5.83,8.24,7.8,2780.98
2026-04-09 14:49:18,https://us.soccerway.com/game/crystal-palace-AovF1Mia/nottingham-UsushcZr/?mid=OYDhXliK,True,none,116,2.63,1.88,1.46,1.27,2.02,6.11,9.41,7.2,2797.6
2026-04-09 14:49:35,https://us.soccerway.com/game/crystal-palace-AovF1Mia/nottingham-UsushcZr/?mid=Quqcrh6C,True,none,116,2.35,0.72,1.48,0.92,1.53,5.36,7.18,5.46,2810.23
2026-04-09 14:49:47,https://us.soccerway.com/game/crystal-palace-AovF1Mia/sunderland-WSzc94ws/?mid=tn6j5Z23,True,none,116,2.36,0.84,1.65,0.77,1.94,5.95,7.71,7.98,2825.93
2026-04-09 14:50:03,https://us.soccerway.com/game/crystal-palace-AovF1Mia/sunderland-WSzc94ws/?mid=xb9N4oIj,True,none,116,2.05,1.51,1.45,0.52,1.54,5.04,7.23,5.08,2838.24
2026-04-09 14:50:15,https://us.soccerway.com/game/crystal-palace-AovF1Mia/tottenham-UDg08Ohm/?mid=Qm9dKBam,True,none,118,2.99,1.22,1.65,1.46,1.79,6.43,9.27,5.06,2852.57
2026-04-09 14:50:30,https://us.soccerway.com/game/crystal-palace-AovF1Mia/tottenham-UDg08Ohm/?mid=vwIIJTp9,True,none,116,1.94,1.71,1.3,1.19,1.45,4.69,7.74,5.3,2865.61
2026-04-09 14:50:43,https://us.soccerway.com/game/crystal-palace-AovF1Mia/west-ham-Cxq57r8g/?mid=QuH83YlD,True,none,118,1.91,0.67,2.31,1.56,1.94,6.16,8.56,6.32,2880.49
2026-04-09 14:50:57,https://us.soccerway.com/game/crystal-palace-AovF1Mia/wolves-j3Azpf5d/?mid=bTewZ5kK,True,none,116,1.93,0.59,1.45,0.76,1.63,5.01,6.52,7.38,2894.39
2026-04-09 14:51:11,https://us.soccerway.com/game/crystal-palace-AovF1Mia/wolves-j3Azpf5d/?mid=ht4uf0Ti,True,none,116,2.91,0.91,1.49,0.62,1.87,6.27,7.96,5.23,2907.58
2026-04-09 14:51:25,https://us.soccerway.com/game/everton-KluSTr9s/fulham-69ZiU2Om/?mid=Ma2HYh1E,True,none,118,2.31,1.81,1.63,1.75,1.43,5.37,9.1,4.8,2921.48
2026-04-09 14:51:39,https://us.soccerway.com/game/everton-KluSTr9s/fulham-69ZiU2Om/?mid=MqW2ea1b,True,none,116,2.49,1.48,1.76,1.13,1.57,5.82,8.6,7.81,2937.89
2026-04-09 14:51:55,https://us.soccerway.com/game/everton-KluSTr9s/leeds-tUxUbLR2/?mid=neRXKc8l,True,none,116,2.88,0.7,1.58,1.75,1.49,5.95,8.55,4.12,2950.56
2026-04-09 14:52:08,https://us.soccerway.com/game/everton-KluSTr9s/leeds-tUxUbLR2/?mid=ngWM9fgd,True,none,116,2.64,1.21,1.79,0.89,1.24,5.67,7.93,6.37,2964.85
2026-04-09 14:52:22,https://us.soccerway.com/game/everton-KluSTr9s/liverpool-lId4TMwf/?mid=vqqLCxSQ,True,none,116,2.54,1.96,1.41,1.82,1.96,5.91,9.85,5.52,2980.23
2026-04-09 14:52:37,https://us.soccerway.com/game/everton-KluSTr9s/manchester-city-Wtn9Stg0/?mid=jHs8giMs,True,none,118,2.54,0.85,1.9,1.28,1.59,6.03,8.33,4.67,2993.23
2026-04-09 14:52:50,https://us.soccerway.com/game/everton-KluSTr9s/manchester-united-ppjDR086/?mid=UBn9TqDs,True,none,116,2.91,0.56,1.88,1.31,1.61,6.4,8.44,5.79,3007.46
2026-04-09 14:53:05,https://us.soccerway.com/game/everton-KluSTr9s/manchester-united-ppjDR086/?mid=Y1fLl5iC,True,none,116,1.81,0.7,1.37,1.71,1.86,5.04,7.61,5.45,3020.52
2026-04-09 14:53:18,https://us.soccerway.com/game/everton-KluSTr9s/newcastle-utd-p6ahwuwJ/?mid=Wxb1fDHc,True,none,118,2.25,0.82,1.89,0.76,1.94,6.08,7.82,7.34,3035.68
2026-04-09 14:53:33,https://us.soccerway.com/game/everton-KluSTr9s/newcastle-utd-p6ahwuwJ/?mid=vDfF6wDc,True,none,118,2.41,0.7,1.82,1.32,1.6,5.83,7.99,7.27,3050.94
2026-04-09 14:53:48,https://us.soccerway.com/game/everton-KluSTr9s/nottingham-UsushcZr/?mid=rRpBKKwP,True,none,116,2.75,1.86,1.48,0.87,1.69,5.92,8.81,6.95,3066.71
2026-04-09 14:54:04,https://us.soccerway.com/game/everton-KluSTr9s/nottingham-UsushcZr/?mid=zLX2NyCd,True,none,116,1.86,1.34,1.67,1.44,1.74,5.27,8.21,4.73,3079.65
2026-04-09 14:54:17,https://us.soccerway.com/game/everton-KluSTr9s/sunderland-WSzc94ws/?mid=O82v0Yfk,True,none,116,2.65,1.17,1.43,0.66,1.94,6.02,8.01,6.68,3094.33
2026-04-09 14:54:32,https://us.soccerway.com/game/everton-KluSTr9s/tottenham-UDg08Ohm/?mid=EXZWI7kg,True,none,117,1.6,1.68,1.87,0.8,1.42,4.89,7.54,6.45,3108.32
2026-04-09 14:54:46,https://us.soccerway.com/game/everton-KluSTr9s/west-ham-Cxq57r8g/?mid=js9fNSun,True,none,118,2.4,1.33,1.52,1.54,1.87,5.79,8.82,6.11,3123.25
2026-04-09 14:55:00,https://us.soccerway.com/game/everton-KluSTr9s/wolves-j3Azpf5d/?mid=69gE5rcn,True,none,118,3.04,0.68,1.6,1.71,1.58,6.22,8.76,6.81,3138.82
2026-04-09 14:55:16,https://us.soccerway.com/game/everton-KluSTr9s/wolves-j3Azpf5d/?mid=vTARnDd5,True,none,116,2.29,1.62,1.47,1.33,1.8,5.56,8.67,6.24,3153.73
2026-04-09 14:55:31,https://us.soccerway.com/game/fulham-69ZiU2Om/leeds-tUxUbLR2/?mid=ARc71i2S,True,none,116,1.66,1.93,1.46,1.71,1.63,4.75,8.55,5.94,3168.22
2026-04-09 14:55:45,https://us.soccerway.com/game/fulham-69ZiU2Om/leeds-tUxUbLR2/?mid=dQISFBQi,True,none,116,2.86,1.03,1.62,0.56,1.47,5.95,7.71,7.87,3183.8
2026-04-09 14:56:01,https://us.soccerway.com/game/fulham-69ZiU2Om/liverpool-lId4TMwf/?mid=byvxt5qL,False,no_stats,18,3.54,0.57,1.74,0.0,0.0,5.28,5.93,7.34,3197.08
2026-04-09 14:56:14,https://us.soccerway.com/game/fulham-69ZiU2Om/manchester-city-Wtn9Stg0/?mid=2Nmg27Er,True,none,116,1.88,0.67,1.44,1.23,1.66,4.98,7.08,5.75,3209.9
2026-04-09 14:56:27,https://us.soccerway.com/game/fulham-69ZiU2Om/manchester-city-Wtn9Stg0/?mid=GIXvWgt9,True,none,118,2.83,1.2,1.63,0.77,1.76,6.22,8.36,5.03,3223.3
2026-04-09 14:56:41,https://us.soccerway.com/game/fulham-69ZiU2Om/manchester-united-ppjDR086/?mid=QHUOP6qf,True,none,118,2.16,0.6,1.88,0.83,1.68,5.72,7.29,7.72,3238.31
2026-04-09 14:56:56,https://us.soccerway.com/game/fulham-69ZiU2Om/manchester-united-ppjDR086/?mid=hSpkpEy0,True,none,118,1.62,0.72,1.32,1.81,1.92,4.86,7.55,5.85,3251.71
2026-04-09 14:57:09,https://us.soccerway.com/game/fulham-69ZiU2Om/newcastle-utd-p6ahwuwJ/?mid=2FskD3JU,True,none,118,3.18,1.82,1.62,1.79,1.38,6.18,9.95,6.65,3268.32
2026-04-09 14:57:26,https://us.soccerway.com/game/fulham-69ZiU2Om/nottingham-UsushcZr/?mid=QLQeh39O,True,none,116,1.71,1.22,1.75,0.6,1.62,5.08,7.07,4.01,3279.4
2026-04-09 14:57:37,https://us.soccerway.com/game/fulham-69ZiU2Om/nottingham-UsushcZr/?mid=QPr9bewR,True,none,116,2.4,0.65,1.69,1.02,1.83,5.92,7.75,5.17,3292.32
2026-04-09 14:57:50,https://us.soccerway.com/game/fulham-69ZiU2Om/sunderland-WSzc94ws/?mid=IgfRNusJ,True,none,118,2.41,1.11,1.82,0.67,1.94,6.17,8.12,4.39,3304.83
2026-04-09 14:58:02,https://us.soccerway.com/game/fulham-69ZiU2Om/sunderland-WSzc94ws/?mid=fmHYc9UP,True,none,116,3.06,0.78,1.73,1.81,2.0,6.79,9.55,6.64,3321.02
2026-04-09 14:58:18,https://us.soccerway.com/game/fulham-69ZiU2Om/tottenham-UDg08Ohm/?mid=CSsSuE24,True,none,118,1.52,0.61,1.51,0.77,1.47,4.5,6.04,4.97,3332.03
2026-04-09 14:58:29,https://us.soccerway.com/game/fulham-69ZiU2Om/tottenham-UDg08Ohm/?mid=YZVAeD4d,True,none,116,2.77,0.74,1.6,1.5,1.42,5.79,8.19,6.4,3346.62
2026-04-09 14:58:44,https://us.soccerway.com/game/fulham-69ZiU2Om/west-ham-Cxq57r8g/?mid=CKaWWlqg,True,none,118,3.23,1.9,1.74,0.59,1.94,6.91,9.58,6.7,3362.9
2026-04-09 14:59:00,https://us.soccerway.com/game/fulham-69ZiU2Om/west-ham-Cxq57r8g/?mid=ELFi5UVF,True,none,116,2.72,1.32,1.71,0.75,1.81,6.24,8.47,7.05,3378.42
2026-04-09 14:59:16,https://us.soccerway.com/game/fulham-69ZiU2Om/wolves-j3Azpf5d/?mid=ClgfMtdo,True,none,116,3.1,0.77,1.74,1.61,1.78,6.62,9.18,7.86,3395.46
2026-04-09 14:59:33,https://us.soccerway.com/game/leeds-tUxUbLR2/liverpool-lId4TMwf/?mid=UJhOUJJM,True,none,116,3.25,1.47,1.9,1.68,1.41,6.56,9.89,4.5,3409.84
2026-04-09 14:59:47,https://us.soccerway.com/game/leeds-tUxUbLR2/liverpool-lId4TMwf/?mid=dY0RMAKh,False,no_stats,14,2.77,1.37,2.15,0.0,0.0,4.92,6.37,5.95,3422.17
2026-04-09 15:00:00,https://us.soccerway.com/game/leeds-tUxUbLR2/manchester-city-Wtn9Stg0/?mid=YsWzvhXG,True,none,116,3.29,0.84,1.75,1.52,1.75,6.79,9.29,7.1,3438.56
2026-04-09 15:00:16,https://us.soccerway.com/game/leeds-tUxUbLR2/manchester-city-Wtn9Stg0/?mid=nwbN4HsA,True,none,116,2.96,1.36,1.57,0.66,1.86,6.39,8.59,7.98,3455.12
2026-04-09 15:00:33,https://us.soccerway.com/game/leeds-tUxUbLR2/manchester-united-ppjDR086/?mid=tds1zq7r,True,none,116,2.06,1.29,1.91,0.89,1.46,5.43,7.78,6.28,3469.19
2026-04-09 15:00:47,https://us.soccerway.com/game/leeds-tUxUbLR2/newcastle-utd-p6ahwuwJ/?mid=GQkNY1SO,True,none,116,2.55,1.08,1.69,1.16,1.7,5.94,8.34,5.22,3482.75
2026-04-09 15:01:00,https://us.soccerway.com/game/leeds-tUxUbLR2/newcastle-utd-p6ahwuwJ/?mid=d4sh3Ytn,True,none,118,1.76,0.62,1.64,0.81,1.37,4.77,6.37,4.23,3493.35
2026-04-09 15:01:11,https://us.soccerway.com/game/leeds-tUxUbLR2/nottingham-UsushcZr/?mid=raKBgwWA,True,none,118,2.33,1.47,1.79,1.22,1.85,5.97,8.82,7.97,3510.14
2026-04-09 15:01:28,https://us.soccerway.com/game/leeds-tUxUbLR2/nottingham-UsushcZr/?mid=xY3lRAgl,True,none,118,2.53,1.03,1.7,0.98,1.89,6.12,8.29,4.69,3523.12
2026-04-09 15:01:41,https://us.soccerway.com/game/leeds-tUxUbLR2/sunderland-WSzc94ws/?mid=KYph380S,True,none,118,2.94,1.48,1.67,1.05,1.66,6.27,8.95,4.85,3536.92
2026-04-09 15:01:54,https://us.soccerway.com/game/leeds-tUxUbLR2/sunderland-WSzc94ws/?mid=j5BNYAEt,True,none,116,1.82,0.85,1.6,1.06,1.64,5.06,7.13,7.97,3552.02
2026-04-09 15:02:10,https://us.soccerway.com/game/leeds-tUxUbLR2/tottenham-UDg08Ohm/?mid=tAhzq18M,True,none,116,3.19,0.68,1.33,0.8,1.95,6.47,8.09,6.88,3566.98
2026-04-09 15:02:25,https://us.soccerway.com/game/leeds-tUxUbLR2/west-ham-Cxq57r8g/?mid=AaTuHoK5,True,none,118,2.8,1.81,1.61,1.64,1.7,6.11,9.72,4.1,3580.8
2026-04-09 15:02:38,https://us.soccerway.com/game/leeds-tUxUbLR2/wolves-j3Azpf5d/?mid=hn9fRysK,True,none,118,3.05,0.63,1.37,1.9,1.99,6.41,9.12,6.36,3596.29
2026-04-09 15:02:54,https://us.soccerway.com/game/liverpool-lId4TMwf/manchester-city-Wtn9Stg0/?mid=fD0PWWVQ,True,none,118,2.54,0.96,1.8,1.03,1.67,6.01,8.17,6.91,3611.37
2026-04-09 15:03:09,https://us.soccerway.com/game/liverpool-lId4TMwf/manchester-city-Wtn9Stg0/?mid=lbnqyVFq,True,none,116,2.59,1.14,1.64,1.7,1.66,5.89,8.9,4.12,3624.4
2026-04-09 15:03:22,https://us.soccerway.com/game/liverpool-lId4TMwf/manchester-united-ppjDR086/?mid=KUKzCax9,True,none,118,2.91,1.05,1.82,0.77,1.49,6.22,8.2,5.61,3638.21
2026-04-09 15:03:36,https://us.soccerway.com/game/liverpool-lId4TMwf/newcastle-utd-p6ahwuwJ/?mid=bTitnz7m,True,none,116,2.19,1.45,1.51,1.65,1.72,5.42,8.68,7.27,3654.16
2026-04-09 15:03:52,https://us.soccerway.com/game/liverpool-lId4TMwf/newcastle-utd-p6ahwuwJ/?mid=fcMuMOrJ,True,none,118,1.51,1.87,1.86,1.27,1.78,5.15,8.45,5.89,3668.5
2026-04-09 15:04:06,https://us.soccerway.com/game/liverpool-lId4TMwf/nottingham-UsushcZr/?mid=0ldDjRMa,True,none,116,3.25,1.48,1.63,1.49,1.67,6.55,9.68,5.74,3683.92
2026-04-09 15:04:22,https://us.soccerway.com/game/liverpool-lId4TMwf/nottingham-UsushcZr/?mid=bivQP1C6,True,none,116,1.62,1.91,1.69,1.93,1.68,4.99,8.99,7.32,3700.23
