scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 14:43:18,https://us.soccerway.com/game/lorient-jgNAYRGi/metz-4v0yqlWc/?mid=KKwz2W3F,True,none,92,2.57,0.92,1.92,0.55,1.83,6.32,8.15,3.07,3108.72
2026-04-10 14:43:29,https://us.soccerway.com/game/lorient-jgNAYRGi/metz-4v0yqlWc/?mid=WQczyE7L,True,none,50,2.57,1.4,1.8,1.54,2.02,6.39,9.68,3.74,3122.14
2026-04-10 14:43:43,https://us.soccerway.com/game/lorient-jgNAYRGi/paris-fc-0OEHEprs/?mid=f7ZH7AgK,True,none,94,2.54,0.72,1.78,0.72,1.85,6.17,7.99,3.91,3134.04
2026-04-10 14:43:54,https://us.soccerway.com/game/lorient-jgNAYRGi/paris-fc-0OEHEprs/?mid=fiTgtwKs,True,none,50,2.74,0.9,2.14,1.34,2.13,7.01,9.62,3.26,3146.92
2026-04-10 14:44:07,https://us.soccerway.com/game/lorient-jgNAYRGi/pau-6NOhR4cm/?mid=Wry4zLpL,True,none,118,2.21,1.82,1.85,0.99,1.94,6.0,9.19,2.66,3158.77
2026-04-10 14:44:19,https://us.soccerway.com/game/lorient-jgNAYRGi/pau-6NOhR4cm/?mid=fRV6R0zP,True,none,50,2.57,1.78,1.76,1.43,1.78,6.11,9.66,3.5,3171.93
2026-04-10 14:44:32,https://us.soccerway.com/game/lorient-jgNAYRGi/red-star-2kM6ufaS/?mid=dYQ52g1d,True,none,50,3.05,1.86,1.52,0.59,1.7,6.27,9.09,2.89,3183.91
2026-04-10 14:44:44,https://us.soccerway.com/game/lorient-jgNAYRGi/red-star-2kM6ufaS/?mid=zmEcaXrA,True,none,92,2.31,1.06,1.46,0.6,2.21,5.98,7.96,3.07,3194.94
2026-04-10 14:44:55,https://us.soccerway.com/game/lorient-jgNAYRGi/rodez-0pOdQOCg/?mid=Kfv6MC3k,True,none,92,2.69,1.68,2.23,1.03,1.68,6.6,9.67,2.6,3207.22
2026-04-10 14:45:08,https://us.soccerway.com/game/lorient-jgNAYRGi/rodez-0pOdQOCg/?mid=xOS0N9eC,True,none,50,2.69,0.75,1.82,1.45,2.08,6.59,9.14,2.18,3218.54
2026-04-10 14:45:19,https://us.soccerway.com/game/lorient-jgNAYRGi/troyes-fsfAHubD/?mid=AwU8BZSa,True,none,50,2.8,0.64,1.66,1.34,1.67,6.13,8.46,3.77,3230.77
2026-04-10 14:45:31,https://us.soccerway.com/game/lorient-jgNAYRGi/troyes-fsfAHubD/?mid=vHjJRoJc,True,none,92,2.76,1.43,1.91,1.86,1.48,6.15,9.78,2.5,3243.05
2026-04-10 14:45:44,https://us.soccerway.com/game/martigues-ADl76OZP/metz-4v0yqlWc/?mid=CrvjVry0,True,none,50,2.44,1.8,1.61,1.34,2.17,6.22,9.73,3.95,3256.73
2026-04-10 14:45:57,https://us.soccerway.com/game/martigues-ADl76OZP/metz-4v0yqlWc/?mid=SxR1sTc5,True,none,116,2.94,1.97,1.92,0.54,2.22,7.08,9.93,3.35,3270.01
2026-04-10 14:46:11,https://us.soccerway.com/game/martigues-ADl76OZP/paris-fc-0OEHEprs/?mid=6JnsSjgf,True,none,116,2.56,0.64,1.98,1.97,1.94,6.48,9.47,2.31,3281.79
2026-04-10 14:46:22,https://us.soccerway.com/game/martigues-ADl76OZP/paris-fc-0OEHEprs/?mid=p6X0mCXO,True,none,92,2.24,1.64,1.99,0.63,2.08,6.31,8.97,2.31,3293.07
2026-04-10 14:46:34,https://us.soccerway.com/game/martigues-ADl76OZP/pau-6NOhR4cm/?mid=08vWER0m,True,none,92,2.61,1.6,1.41,0.84,2.21,6.23,9.03,3.16,3305.26
2026-04-10 14:46:46,https://us.soccerway.com/game/martigues-ADl76OZP/pau-6NOhR4cm/?mid=bwqJBcvA,True,none,50,2.43,0.55,1.97,0.69,2.17,6.57,8.21,2.36,3315.83
2026-04-10 14:46:57,https://us.soccerway.com/game/martigues-ADl76OZP/red-star-2kM6ufaS/?mid=IoGpFzuP,True,none,92,2.82,1.03,1.72,0.69,2.1,6.64,8.69,3.9,3328.43
2026-04-10 14:47:09,https://us.soccerway.com/game/martigues-ADl76OZP/red-star-2kM6ufaS/?mid=QN5wf2ml,True,none,50,2.62,0.64,1.77,1.51,1.56,5.95,8.41,2.13,3338.97
2026-04-10 14:47:20,https://us.soccerway.com/game/martigues-ADl76OZP/rodez-0pOdQOCg/?mid=88Kz0Fcl,True,none,50,2.86,0.71,2.25,1.55,1.79,6.9,9.54,2.34,3350.84
2026-04-10 14:47:32,https://us.soccerway.com/game/martigues-ADl76OZP/rodez-0pOdQOCg/?mid=ddRJUUd2,True,none,116,2.81,1.17,1.54,1.66,1.52,5.87,9.03,2.61,3362.48
2026-04-10 14:47:43,https://us.soccerway.com/game/martigues-ADl76OZP/troyes-fsfAHubD/?mid=65NH9DcC,True,none,50,2.57,1.71,1.85,0.51,1.8,6.22,8.78,3.46,3374.72
2026-04-10 14:47:56,https://us.soccerway.com/game/martigues-ADl76OZP/troyes-fsfAHubD/?mid=nN3X3rRj,True,none,94,1.91,0.62,1.85,1.2,1.44,5.2,7.4,3.03,3385.16
2026-04-10 14:48:06,https://us.soccerway.com/game/metz-4v0yqlWc/paris-fc-0OEHEprs/?mid=CtRiexfT,True,none,50,2.5,0.65,1.62,1.34,2.08,6.2,8.52,2.29,3395.96
2026-04-10 14:48:17,https://us.soccerway.com/game/metz-4v0yqlWc/paris-fc-0OEHEprs/?mid=EHVvIrfD,True,none,94,2.59,0.79,2.04,1.16,2.25,6.88,9.19,3.4,3408.55
2026-04-10 14:48:29,https://us.soccerway.com/game/metz-4v0yqlWc/pau-6NOhR4cm/?mid=OW2B7FIt,True,none,92,2.75,0.66,2.24,0.67,2.13,7.12,8.79,3.77,3421.11
2026-04-10 14:48:42,https://us.soccerway.com/game/metz-4v0yqlWc/pau-6NOhR4cm/?mid=zFKzLZoR,True,none,116,2.71,1.31,1.87,0.63,2.28,6.86,9.14,3.93,3434.18
2026-04-10 14:48:55,https://us.soccerway.com/game/metz-4v0yqlWc/red-star-2kM6ufaS/?mid=IZkpjaVF,True,none,50,2.47,0.84,1.9,1.03,1.99,6.36,8.56,2.56,3445.3
2026-04-10 14:49:06,https://us.soccerway.com/game/metz-4v0yqlWc/red-star-2kM6ufaS/?mid=Q7Pca1Jj,True,none,118,2.81,1.91,1.84,0.72,1.66,6.31,9.35,3.59,3458.25
2026-04-10 14:49:19,https://us.soccerway.com/game/metz-4v0yqlWc/rodez-0pOdQOCg/?mid=UsP4uZcE,True,none,50,3.07,1.46,1.9,1.31,2.06,7.03,10.15,2.18,3470.58
2026-04-10 14:49:32,https://us.soccerway.com/game/metz-4v0yqlWc/rodez-0pOdQOCg/?mid=bgqZTCOs,True,none,118,2.84,1.11,1.56,0.69,2.01,6.41,8.68,3.48,3482.74
2026-04-10 14:49:44,https://us.soccerway.com/game/metz-4v0yqlWc/troyes-fsfAHubD/?mid=bXogvP23,True,none,116,2.83,0.76,1.6,0.88,2.2,6.63,8.63,3.52,3494.9
2026-04-10 14:49:56,https://us.soccerway.com/game/metz-4v0yqlWc/troyes-fsfAHubD/?mid=jFY0ryaD,True,none,50,2.34,0.99,1.85,1.14,1.71,5.9,8.39,3.25,3506.53
2026-04-10 14:50:08,https://us.soccerway.com/game/paris-fc-0OEHEprs/pau-6NOhR4cm/?mid=Ym9ohtI0,True,none,50,2.58,0.67,1.81,1.99,1.79,6.18,9.2,2.0,3517.74
2026-04-10 14:50:19,https://us.soccerway.com/game/paris-fc-0OEHEprs/pau-6NOhR4cm/?mid=zVKR26k2,True,none,94,2.49,1.81,1.75,1.98,1.88,6.12,10.3,3.81,3531.85
2026-04-10 14:50:33,https://us.soccerway.com/game/paris-fc-0OEHEprs/red-star-2kM6ufaS/?mid=8SrDxn0N,True,none,50,2.74,1.94,1.85,1.18,2.09,6.68,10.19,2.33,3544.37
2026-04-10 14:50:45,https://us.soccerway.com/game/paris-fc-0OEHEprs/red-star-2kM6ufaS/?mid=OSSNnfa4,True,none,94,1.66,0.87,1.75,1.31,2.16,5.57,8.14,3.97,3556.48
2026-04-10 14:50:58,https://us.soccerway.com/game/paris-fc-0OEHEprs/rodez-0pOdQOCg/?mid=E9ZuahP7,True,none,116,2.88,1.55,1.75,1.22,1.76,6.39,9.52,3.15,3569.15
2026-04-10 14:51:10,https://us.soccerway.com/game/paris-fc-0OEHEprs/rodez-0pOdQOCg/?mid=bgq7ef7e,True,none,50,2.5,1.19,1.49,1.74,2.11,6.1,9.44,2.35,3580.95
2026-04-10 14:51:22,https://us.soccerway.com/game/paris-fc-0OEHEprs/troyes-fsfAHubD/?mid=2g2J0IEs,True,none,50,2.84,1.93,1.85,1.95,2.02,6.71,10.97,2.84,3594.76
2026-04-10 14:51:36,https://us.soccerway.com/game/paris-fc-0OEHEprs/troyes-fsfAHubD/?mid=bJ6KPPmA,True,none,92,2.52,1.56,1.46,1.33,2.27,6.25,9.51,3.23,3607.5
2026-04-10 14:51:49,https://us.soccerway.com/game/pau-6NOhR4cm/red-star-2kM6ufaS/?mid=0d4IBREj,True,none,50,2.57,1.68,1.5,1.74,1.94,6.01,9.8,2.93,3620.23
2026-04-10 14:52:01,https://us.soccerway.com/game/pau-6NOhR4cm/red-star-2kM6ufaS/?mid=ChZNLQfl,True,none,94,1.85,0.53,1.95,1.39,1.85,5.65,7.94,3.33,3631.5
2026-04-10 14:52:13,https://us.soccerway.com/game/pau-6NOhR4cm/rodez-0pOdQOCg/?mid=CA2cQ0mQ,True,none,92,2.6,1.94,1.78,1.28,2.15,6.53,10.14,2.61,3644.25
2026-04-10 14:52:26,https://us.soccerway.com/game/pau-6NOhR4cm/rodez-0pOdQOCg/?mid=ppvMVn6M,True,none,50,2.99,1.34,1.99,1.22,1.43,6.41,9.35,2.57,3656.17
2026-04-10 14:52:38,https://us.soccerway.com/game/pau-6NOhR4cm/troyes-fsfAHubD/?mid=U5gzczE6,True,none,50,1.75,1.33,1.7,1.52,2.02,5.47,8.66,3.31,3668.14
2026-04-10 14:52:49,https://us.soccerway.com/game/pau-6NOhR4cm/troyes-fsfAHubD/?mid=jHoaIstp,True,none,92,2.19,1.87,1.71,1.12,1.76,5.66,9.09,3.47,3680.7
2026-04-10 14:53:02,https://us.soccerway.com/game/red-star-2kM6ufaS/rodez-0pOdQOCg/?mid=4bnuxD4S,True,none,116,2.29,0.58,2.2,1.66,2.25,6.74,9.4,2.07,3692.17
2026-04-10 14:53:14,https://us.soccerway.com/game/red-star-2kM6ufaS/rodez-0pOdQOCg/?mid=WxOz0kHU,True,none,94,2.42,0.59,2.06,1.44,1.98,6.46,8.83,2.0,3703.0
2026-04-10 14:53:24,https://us.soccerway.com/game/red-star-2kM6ufaS/troyes-fsfAHubD/?mid=Wpp1x3XF,True,none,118,2.69,1.88,2.12,1.75,1.97,6.78,10.82,2.61,3716.43
2026-04-10 14:53:38,https://us.soccerway.com/game/red-star-2kM6ufaS/troyes-fsfAHubD/?mid=hvuVIHzQ,True,none,50,2.88,0.67,2.25,1.69,2.0,7.13,9.86,3.82,3730.12
2026-04-10 14:53:52,https://us.soccerway.com/game/rodez-0pOdQOCg/troyes-fsfAHubD/?mid=OnFinJal,True,none,50,2.84,1.85,2.04,1.89,1.95,6.83,10.96,3.63,3744.71
2026-04-10 14:54:06,https://us.soccerway.com/game/rodez-0pOdQOCg/troyes-fsfAHubD/?mid=h0SyF8Zi,True,none,92,2.61,1.53,2.18,0.96,2.2,6.99,9.9,0.0,3754.61
