scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-11 17:23:27,https://us.soccerway.com/game/club-leon-l0iuHPBQ/mazatlan-fc-AXl5ehGE/?mid=OtIA6mZO,True,none,56,2.44,1.07,1.5,1.13,2.08,6.02,8.37,2.32,1457.32
2026-04-11 17:23:38,https://us.soccerway.com/game/club-leon-l0iuHPBQ/mazatlan-fc-AXl5ehGE/?mid=QZ1b1ob2,True,none,92,2.48,0.73,1.54,1.39,1.77,5.79,8.05,2.8,1468.17
2026-04-11 17:23:49,https://us.soccerway.com/game/club-leon-l0iuHPBQ/monterrey-Ya23C2Zs/?mid=S815Hsi4,True,none,116,2.54,1.6,1.79,1.28,1.83,6.16,9.18,3.89,1481.24
2026-04-11 17:24:02,https://us.soccerway.com/game/club-leon-l0iuHPBQ/monterrey-Ya23C2Zs/?mid=b93IZ6K8,True,none,56,2.66,0.93,1.54,0.6,1.73,5.93,7.62,3.03,1491.89
2026-04-11 17:24:13,https://us.soccerway.com/game/club-leon-l0iuHPBQ/necaxa-nw32pOQD/?mid=KCZzrSse,True,none,92,1.95,1.5,2.32,1.42,1.46,5.73,8.81,3.92,1504.62
2026-04-11 17:24:25,https://us.soccerway.com/game/club-leon-l0iuHPBQ/necaxa-nw32pOQD/?mid=zqSOn71e,True,none,44,2.51,1.36,1.85,1.78,1.66,6.02,9.31,2.85,1516.79
2026-04-11 17:24:38,https://us.soccerway.com/game/club-leon-l0iuHPBQ/pachuca-QT16qrtK/?mid=drODCWN0,True,none,94,2.6,0.63,1.84,0.8,1.89,6.33,7.91,2.55,1527.25
2026-04-11 17:24:48,https://us.soccerway.com/game/club-leon-l0iuHPBQ/pachuca-QT16qrtK/?mid=n73AGrLa,True,none,44,2.59,0.97,1.77,0.8,1.67,6.03,7.94,3.4,1538.59
2026-04-11 17:24:59,https://us.soccerway.com/game/club-leon-l0iuHPBQ/puebla-pO5ijKm0/?mid=4AYRpkaS,True,none,116,2.97,0.97,1.71,1.9,1.62,6.3,9.32,2.51,1550.41
2026-04-11 17:25:11,https://us.soccerway.com/game/club-leon-l0iuHPBQ/puebla-pO5ijKm0/?mid=fiVaRaZH,True,none,44,2.72,1.32,1.93,1.53,1.5,6.15,9.14,2.48,1562.03
2026-04-11 17:25:23,https://us.soccerway.com/game/club-leon-l0iuHPBQ/queretaro-fqJAznPc/?mid=MiQ1Nf14,True,none,116,2.36,0.79,1.44,1.87,1.99,5.79,8.62,2.56,1573.21
2026-04-11 17:25:34,https://us.soccerway.com/game/club-leon-l0iuHPBQ/queretaro-fqJAznPc/?mid=neoOlO7M,True,none,56,2.46,1.58,1.76,1.17,1.64,5.86,8.77,3.05,1585.03
2026-04-11 17:25:46,https://us.soccerway.com/game/club-leon-l0iuHPBQ/santos-laguna-EBPEFrRQ/?mid=2Jo6apo1,True,none,44,2.5,0.81,1.81,1.35,1.68,5.99,8.29,3.24,1596.56
2026-04-11 17:25:57,https://us.soccerway.com/game/club-leon-l0iuHPBQ/santos-laguna-EBPEFrRQ/?mid=SEfdkAkL,True,none,94,3.15,0.6,1.67,2.0,1.51,6.33,9.06,3.28,1608.91
2026-04-11 17:26:10,https://us.soccerway.com/game/club-leon-l0iuHPBQ/tigres-uanl-Iy4albIC/?mid=0CvgcfJk,True,none,92,2.52,0.82,1.72,1.0,1.93,6.17,8.16,3.12,1620.18
2026-04-11 17:26:21,https://us.soccerway.com/game/club-leon-l0iuHPBQ/tigres-uanl-Iy4albIC/?mid=Y9zB9qRb,True,none,42,2.59,1.2,1.54,0.93,1.73,5.86,8.13,2.32,1630.63
2026-04-11 17:26:32,https://us.soccerway.com/game/club-leon-l0iuHPBQ/toluca-8hiBr2eQ/?mid=fDOnP976,True,none,92,2.72,1.32,1.7,0.75,2.12,6.54,8.77,3.77,1643.17
2026-04-11 17:26:44,https://us.soccerway.com/game/club-leon-l0iuHPBQ/toluca-8hiBr2eQ/?mid=xQgTgAkJ,True,none,56,2.13,0.99,1.53,1.51,1.76,5.42,8.06,2.21,1653.43
2026-04-11 17:26:54,https://us.soccerway.com/game/club-leon-l0iuHPBQ/unam-pumas-UB73mIXI/?mid=8xYeBmqK,True,none,44,2.04,1.55,1.88,1.39,1.99,5.91,8.99,3.98,1666.4
2026-04-11 17:27:07,https://us.soccerway.com/game/club-leon-l0iuHPBQ/unam-pumas-UB73mIXI/?mid=lvSgPGWi,True,none,116,2.9,0.64,1.91,0.86,1.75,6.56,8.19,2.56,1677.15
2026-04-11 17:27:18,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/cruz-azul-G8PFBMll/?mid=8bRr9cH8,True,none,94,2.56,1.41,1.74,1.59,1.51,5.81,8.95,3.63,1689.73
2026-04-11 17:27:31,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/cruz-azul-G8PFBMll/?mid=C81gKcbc,True,none,92,2.75,1.0,1.84,1.21,2.01,6.6,8.96,2.92,1701.61
2026-04-11 17:27:43,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/cruz-azul-G8PFBMll/?mid=YNk2IyT9,True,none,94,2.82,1.66,1.95,1.18,1.9,6.67,9.67,3.48,1714.76
2026-04-11 17:27:56,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/cruz-azul-G8PFBMll/?mid=tnzKWfBc,True,none,44,2.21,0.77,1.89,1.62,1.47,5.57,8.11,3.79,1726.66
2026-04-11 17:28:08,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/guadalajara-chivas-Y5TaMKY6/?mid=S2Wq0NzJ,False,no_lineups,40,2.61,0.79,1.71,0.58,1.36,5.68,7.2,2.32,1736.18
2026-04-11 17:28:17,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/guadalajara-chivas-Y5TaMKY6/?mid=rXPNQMrB,True,none,94,2.33,1.98,1.46,1.29,1.44,5.23,8.65,3.01,1747.84
2026-04-11 17:28:29,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/juarez-2wZp8NAh/?mid=ELa2Jvyo,True,none,92,2.6,1.09,1.9,1.34,1.63,6.13,8.7,3.57,1760.11
2026-04-11 17:28:41,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/juarez-2wZp8NAh/?mid=fys3y8Yb,True,none,56,2.35,1.21,1.87,0.99,1.76,5.98,8.32,2.03,1770.46
2026-04-11 17:28:52,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/mazatlan-fc-AXl5ehGE/?mid=bTRmj5h5,True,none,116,2.1,1.79,1.69,0.72,1.89,5.68,8.34,3.97,1782.77
2026-04-11 17:29:04,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/mazatlan-fc-AXl5ehGE/?mid=tzvJ7NeB,True,none,44,2.63,1.82,1.68,1.64,1.92,6.23,9.84,3.66,1796.28
2026-04-11 17:29:17,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/monterrey-Ya23C2Zs/?mid=6HTQLsQa,True,none,116,2.61,0.61,1.42,1.99,1.72,5.75,8.5,3.26,1808.04
2026-04-11 17:29:29,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/monterrey-Ya23C2Zs/?mid=AL6R6ShR,True,none,44,2.42,1.77,1.4,1.58,1.76,5.58,9.08,3.39,1820.51
2026-04-11 17:29:42,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/necaxa-nw32pOQD/?mid=WQ9d9elD,True,none,44,2.76,1.04,1.41,1.23,1.61,5.78,8.2,3.9,1832.61
2026-04-11 17:29:54,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/necaxa-nw32pOQD/?mid=lKqBJC0T,True,none,116,2.54,0.8,1.64,0.56,1.73,5.91,7.42,2.33,1842.36
2026-04-11 17:30:03,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/pachuca-QT16qrtK/?mid=bX1yBQBs,True,none,92,2.6,1.9,1.71,0.85,1.8,6.11,9.03,3.81,1855.2
2026-04-11 17:30:16,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/pachuca-QT16qrtK/?mid=r78s0Wg2,True,none,44,2.51,0.9,1.5,0.61,1.98,5.99,7.64,2.86,1865.7
2026-04-11 17:30:27,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/puebla-pO5ijKm0/?mid=As0E4xRF,True,none,92,2.42,1.85,1.39,1.12,1.97,5.78,8.91,3.27,1877.88
2026-04-11 17:30:39,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/puebla-pO5ijKm0/?mid=fycRXpkL,True,none,56,2.18,1.35,2.07,1.18,1.34,5.59,8.27,3.95,1890.11
2026-04-11 17:30:51,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/queretaro-fqJAznPc/?mid=KdTJxTxe,True,none,44,2.49,1.97,1.76,1.97,1.76,6.01,10.09,3.02,1903.22
2026-04-11 17:31:04,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/queretaro-fqJAznPc/?mid=xI1Rs01C,True,none,92,2.26,1.45,1.78,1.74,1.37,5.41,8.73,2.8,1914.74
2026-04-11 17:31:16,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/santos-laguna-EBPEFrRQ/?mid=4zGAe0Up,True,none,118,2.96,0.8,1.84,0.9,1.64,6.44,8.3,3.04,1926.09
2026-04-11 17:31:27,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/santos-laguna-EBPEFrRQ/?mid=zuhySorJ,True,none,44,2.59,0.82,1.58,0.65,1.56,5.73,7.33,2.4,1935.81
2026-04-11 17:31:37,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/tigres-uanl-Iy4albIC/?mid=8p2Cchjf,True,none,56,2.1,1.39,1.64,0.53,1.47,5.21,7.28,3.41,1946.51
2026-04-11 17:31:48,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/tigres-uanl-Iy4albIC/?mid=js3y9x0B,True,none,92,2.26,1.72,1.69,0.65,2.12,6.07,8.6,3.95,1959.06
2026-04-11 17:32:00,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/toluca-8hiBr2eQ/?mid=2gIwNa0M,True,none,42,2.54,1.16,1.59,0.54,1.5,5.63,7.48,2.69,1969.23
2026-04-11 17:32:10,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/toluca-8hiBr2eQ/?mid=jogmQzzA,True,none,94,2.69,0.61,1.88,0.59,1.97,6.54,7.91,3.83,1980.97
2026-04-11 17:32:22,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/unam-pumas-UB73mIXI/?mid=0lQWISoQ,True,none,94,2.12,0.74,1.39,1.11,1.87,5.38,7.36,2.87,1991.2
2026-04-11 17:32:32,https://us.soccerway.com/game/club-tijuana-nuNVeQkr/unam-pumas-UB73mIXI/?mid=nwpyc6sg,True,none,44,2.9,1.78,1.51,1.35,1.82,6.23,9.5,3.17,2003.87
2026-04-11 17:32:45,https://us.soccerway.com/game/cruz-azul-G8PFBMll/guadalajara-chivas-Y5TaMKY6/?mid=SWHZJLfC,True,none,118,2.77,0.83,1.75,0.67,1.85,6.37,8.02,2.43,2014.31
2026-04-11 17:32:56,https://us.soccerway.com/game/cruz-azul-G8PFBMll/guadalajara-chivas-Y5TaMKY6/?mid=ttsTbSCt,True,none,44,3.05,0.71,1.55,0.9,1.95,6.55,8.29,3.85,2026.46
2026-04-11 17:33:08,https://us.soccerway.com/game/cruz-azul-G8PFBMll/juarez-2wZp8NAh/?mid=OWSpVMH6,True,none,92,2.47,1.13,1.97,1.01,1.4,5.84,8.14,2.17,2036.76
2026-04-11 17:33:18,https://us.soccerway.com/game/cruz-azul-G8PFBMll/juarez-2wZp8NAh/?mid=tx7uv7g4,True,none,56,3.6,1.24,2.14,0.51,1.59,7.33,9.23,2.48,2048.47
2026-04-11 17:33:30,https://us.soccerway.com/game/cruz-azul-G8PFBMll/mazatlan-fc-AXl5ehGE/?mid=ANyxS5Ot,True,none,92,2.74,1.76,1.59,1.33,1.5,5.83,9.06,3.34,2060.87
2026-04-11 17:33:42,https://us.soccerway.com/game/cruz-azul-G8PFBMll/mazatlan-fc-AXl5ehGE/?mid=Ste9mpiD,True,none,44,2.76,1.61,1.46,1.41,1.85,6.07,9.23,3.66,2073.76
2026-04-11 17:33:55,https://us.soccerway.com/game/cruz-azul-G8PFBMll/monterrey-Ya23C2Zs/?mid=veuyX35t,True,none,44,2.2,1.26,1.9,0.78,1.72,5.82,8.0,3.92,2085.68
2026-04-11 17:34:07,https://us.soccerway.com/game/cruz-azul-G8PFBMll/monterrey-Ya23C2Zs/?mid=vgE1TSS1,True,none,94,2.88,1.9,1.53,0.58,1.84,6.25,8.9,2.67,2097.25
2026-04-11 17:34:19,https://us.soccerway.com/game/cruz-azul-G8PFBMll/necaxa-nw32pOQD/?mid=C0B8KLdE,True,none,42,2.35,1.25,1.9,1.95,1.98,6.23,9.58,3.46,2110.29
2026-04-11 17:34:32,https://us.soccerway.com/game/cruz-azul-G8PFBMll/necaxa-nw32pOQD/?mid=dtV8jUqp,True,none,92,2.65,0.53,1.6,1.28,1.76,6.01,7.97,3.41,2121.67
2026-04-11 17:34:43,https://us.soccerway.com/game/cruz-azul-G8PFBMll/pachuca-QT16qrtK/?mid=8lfamgAd,True,none,40,2.48,0.71,1.84,1.38,1.69,6.01,8.25,2.28,2132.2
2026-04-11 17:34:54,https://us.soccerway.com/game/cruz-azul-G8PFBMll/pachuca-QT16qrtK/?mid=lCHeNmxJ,True,none,94,2.59,1.96,1.67,0.54,1.43,5.69,8.34,2.45,2142.99
2026-04-11 17:35:04,https://us.soccerway.com/game/cruz-azul-G8PFBMll/puebla-pO5ijKm0/?mid=YqeztvWO,True,none,92,2.55,1.28,1.5,0.89,1.88,5.93,8.23,3.34,2154.56
2026-04-11 17:35:16,https://us.soccerway.com/game/cruz-azul-G8PFBMll/puebla-pO5ijKm0/?mid=bX1rXbtK,True,none,44,2.34,1.21,1.35,1.91,1.43,5.12,8.38,2.05,2164.98
2026-04-11 17:35:26,https://us.soccerway.com/game/cruz-azul-G8PFBMll/queretaro-fqJAznPc/?mid=CSqxcoP6,True,none,92,2.73,1.84,2.05,1.75,1.48,6.26,10.01,3.42,2178.41
2026-04-11 17:35:40,https://us.soccerway.com/game/cruz-azul-G8PFBMll/queretaro-fqJAznPc/?mid=r9VWpoW7,True,none,44,2.52,1.53,1.82,0.85,1.93,6.27,8.83,3.62,2190.86
2026-04-11 17:35:52,https://us.soccerway.com/game/cruz-azul-G8PFBMll/santos-laguna-EBPEFrRQ/?mid=WzDnjwCM,True,none,94,2.45,1.25,2.02,1.76,1.57,6.04,9.21,3.4,2203.47
2026-04-11 17:36:05,https://us.soccerway.com/game/cruz-azul-G8PFBMll/santos-laguna-EBPEFrRQ/?mid=jTJ2894C,True,none,56,2.76,1.91,1.68,1.42,1.83,6.27,9.75,3.42,2216.64
2026-04-11 17:36:18,https://us.soccerway.com/game/cruz-azul-G8PFBMll/tigres-uanl-Iy4albIC/?mid=2stcuMc4,True,none,94,2.86,1.76,1.37,1.91,1.74,5.97,9.79,2.49,2228.93
2026-04-11 17:36:30,https://us.soccerway.com/game/cruz-azul-G8PFBMll/tigres-uanl-Iy4albIC/?mid=AmNNDPck,True,none,56,2.48,1.39,1.7,1.82,1.71,5.89,9.27,3.63,2241.83
2026-04-11 17:36:43,https://us.soccerway.com/game/cruz-azul-G8PFBMll/toluca-8hiBr2eQ/?mid=pQqF6Qxn,True,none,116,2.37,1.1,1.59,1.23,1.33,5.29,7.77,2.85,2252.44
2026-04-11 17:36:54,https://us.soccerway.com/game/cruz-azul-G8PFBMll/toluca-8hiBr2eQ/?mid=rompfk9L,True,none,44,2.73,0.55,1.55,1.72,1.75,6.03,8.44,2.75,2263.64
2026-04-11 17:37:05,https://us.soccerway.com/game/cruz-azul-G8PFBMll/unam-pumas-UB73mIXI/?mid=Iwxfq2Vq,True,none,56,2.78,1.62,1.61,1.43,1.62,6.01,9.22,3.23,2276.08
2026-04-11 17:37:18,https://us.soccerway.com/game/cruz-azul-G8PFBMll/unam-pumas-UB73mIXI/?mid=SA4pYBFM,True,none,116,2.32,1.05,1.38,1.08,1.96,5.66,7.95,2.57,2286.61
2026-04-11 17:37:28,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/juarez-2wZp8NAh/?mid=CtTIhqdD,True,none,92,2.69,1.62,1.67,1.0,1.64,6.0,8.77,3.8,2299.18
2026-04-11 17:37:41,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/juarez-2wZp8NAh/?mid=vwQEcqXA,True,none,42,2.2,1.2,1.7,1.68,1.85,5.75,8.77,3.84,2311.79
2026-04-11 17:37:53,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/mazatlan-fc-AXl5ehGE/?mid=8ruJnBUF,True,none,118,2.8,1.04,1.9,0.98,1.58,6.28,8.47,3.22,2323.48
2026-04-11 17:38:05,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/mazatlan-fc-AXl5ehGE/?mid=UsNAujfS,True,none,44,2.06,0.74,1.89,0.63,1.98,5.93,7.44,3.04,2333.96
2026-04-11 17:38:16,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/monterrey-Ya23C2Zs/?mid=MTynBd23,True,none,44,2.83,0.63,1.34,1.05,1.79,5.96,7.78,3.03,2344.77
2026-04-11 17:38:26,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/monterrey-Ya23C2Zs/?mid=fc6xzYpA,True,none,116,2.88,1.69,2.03,0.93,1.45,6.36,9.13,2.05,2355.95
2026-04-11 17:38:38,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/necaxa-nw32pOQD/?mid=AT2BGN2D,True,none,94,2.38,1.13,1.43,1.38,1.95,5.76,8.43,3.78,2368.16
2026-04-11 17:38:50,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/necaxa-nw32pOQD/?mid=vkrbRT9b,True,none,56,2.64,0.6,1.6,1.38,1.81,6.05,8.17,2.81,2379.15
2026-04-11 17:39:01,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/pachuca-QT16qrtK/?mid=dvY1eYm2,True,none,92,2.46,1.04,1.76,0.91,1.49,5.71,7.8,2.89,2389.83
2026-04-11 17:39:11,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/pachuca-QT16qrtK/?mid=r5wFRx4s,True,none,44,2.31,1.35,1.81,1.59,1.7,5.82,8.91,3.48,2402.22
2026-04-11 17:39:24,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/puebla-pO5ijKm0/?mid=OzTQcdfE,True,none,116,2.02,1.59,1.38,1.09,2.21,5.61,8.46,3.86,2414.54
2026-04-11 17:39:36,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/puebla-pO5ijKm0/?mid=ShVMjpwA,True,none,56,2.55,1.39,1.53,1.96,1.59,5.67,9.17,2.08,2425.79
2026-04-11 17:39:47,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/queretaro-fqJAznPc/?mid=Ea6N1F9r,True,none,92,2.67,0.72,1.67,1.59,1.69,6.03,8.5,3.99,2438.28
2026-04-11 17:40:00,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/queretaro-fqJAznPc/?mid=nLrqVszg,True,none,44,2.07,1.69,1.67,1.46,1.42,5.16,8.46,2.05,2448.79
2026-04-11 17:40:10,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/santos-laguna-EBPEFrRQ/?mid=tYGTM8J5,True,none,56,2.08,0.68,1.82,0.92,1.68,5.58,7.34,3.93,2460.06
2026-04-11 17:40:22,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/santos-laguna-EBPEFrRQ/?mid=zijZGWdd,True,none,92,2.63,1.79,1.92,1.01,1.82,6.37,9.31,3.32,2472.69
2026-04-11 17:40:34,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/tigres-uanl-Iy4albIC/?mid=88AP4uNt,True,none,44,2.25,1.13,1.75,1.58,1.56,5.56,8.43,3.16,2484.28
2026-04-11 17:40:46,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/tigres-uanl-Iy4albIC/?mid=jLR0daG5,True,none,92,1.9,1.21,1.79,1.8,1.62,5.31,8.47,2.55,2495.29
2026-04-11 17:40:57,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/toluca-8hiBr2eQ/?mid=Mqh1k6M0,True,none,44,2.34,1.51,1.93,1.96,1.81,6.08,9.7,3.2,2508.19
2026-04-11 17:41:10,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/toluca-8hiBr2eQ/?mid=jHiDyvcT,True,none,92,1.97,0.85,1.47,1.21,1.88,5.32,7.53,3.22,2518.95
2026-04-11 17:41:21,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/unam-pumas-UB73mIXI/?mid=23oFHDsQ,True,none,56,2.11,1.94,1.6,0.9,1.94,5.65,8.64,3.26,2530.85
2026-04-11 17:41:33,https://us.soccerway.com/game/guadalajara-chivas-Y5TaMKY6/unam-pumas-UB73mIXI/?mid=rurNv2Vo,True,none,92,2.5,0.81,1.94,1.33,1.86,6.3,8.59,2.16,2541.59
2026-04-11 17:41:43,https://us.soccerway.com/game/juarez-2wZp8NAh/mazatlan-fc-AXl5ehGE/?mid=I5rz3v9j,True,none,42,2.16,1.66,1.94,1.74,1.95,6.05,9.58,3.84,2555.01
2026-04-11 17:41:57,https://us.soccerway.com/game/juarez-2wZp8NAh/mazatlan-fc-AXl5ehGE/?mid=fJavSd5c,True,none,94,2.56,0.95,1.53,0.73,1.7,5.79,7.62,2.83,2565.47
2026-04-11 17:42:07,https://us.soccerway.com/game/juarez-2wZp8NAh/monterrey-Ya23C2Zs/?mid=vDbST7D6,True,none,42,2.31,0.84,1.86,1.47,1.8,5.97,8.42,2.97,2576.86
2026-04-11 17:42:19,https://us.soccerway.com/game/juarez-2wZp8NAh/monterrey-Ya23C2Zs/?mid=vuT6U4qn,True,none,94,2.59,1.43,1.42,1.74,1.44,5.45,8.77,3.71,2589.34
2026-04-11 17:42:31,https://us.soccerway.com/game/juarez-2wZp8NAh/necaxa-nw32pOQD/?mid=U5mb16Gl,True,none,44,2.55,0.75,1.57,1.65,1.51,5.63,8.17,2.77,2600.28
2026-04-11 17:42:42,https://us.soccerway.com/game/juarez-2wZp8NAh/necaxa-nw32pOQD/?mid=UZfbulvm,True,none,116,2.91,0.65,1.9,0.95,1.93,6.74,8.49,2.09,2610.86
2026-04-11 17:42:53,https://us.soccerway.com/game/juarez-2wZp8NAh/pachuca-QT16qrtK/?mid=6Vn2KuNU,True,none,94,1.87,1.46,1.94,1.01,1.61,5.42,8.03,2.04,2620.92
2026-04-11 17:43:03,https://us.soccerway.com/game/juarez-2wZp8NAh/pachuca-QT16qrtK/?mid=OvmrYgq4,True,none,56,2.32,1.92,1.61,1.99,1.42,5.35,9.42,3.25,2633.59
2026-04-11 17:43:15,https://us.soccerway.com/game/juarez-2wZp8NAh/puebla-pO5ijKm0/?mid=CpV0i2BU,True,none,40,2.51,1.38,1.59,1.25,2.04,6.14,8.91,2.82,2645.32
2026-04-11 17:43:27,https://us.soccerway.com/game/juarez-2wZp8NAh/puebla-pO5ijKm0/?mid=Knjp94tf,True,none,116,2.42,1.0,1.42,0.9,1.88,5.72,7.78,2.53,2655.63
2026-04-11 17:43:37,https://us.soccerway.com/game/juarez-2wZp8NAh/queretaro-fqJAznPc/?mid=IwrN447b,True,none,116,2.22,0.56,1.95,1.36,1.95,6.12,8.19,2.15,2665.97
2026-04-11 17:43:48,https://us.soccerway.com/game/juarez-2wZp8NAh/queretaro-fqJAznPc/?mid=nX8qfJq2,True,none,56,2.47,1.54,1.86,1.21,1.44,5.77,8.66,3.91,2678.54
2026-04-11 17:44:00,https://us.soccerway.com/game/juarez-2wZp8NAh/santos-laguna-EBPEFrRQ/?mid=KQEGIaRQ,True,none,44,2.34,1.41,1.42,1.28,1.75,5.51,8.35,2.4,2689.29
2026-04-11 17:44:11,https://us.soccerway.com/game/juarez-2wZp8NAh/santos-laguna-EBPEFrRQ/?mid=bPHJ8T5S,True,none,94,2.63,0.98,1.98,1.71,2.01,6.62,9.45,2.03,2700.77
2026-04-11 17:44:23,https://us.soccerway.com/game/juarez-2wZp8NAh/tigres-uanl-Iy4albIC/?mid=8hYqepC5,True,none,44,2.76,0.84,1.75,1.28,1.72,6.23,8.49,2.63,2711.89
2026-04-11 17:44:34,https://us.soccerway.com/game/juarez-2wZp8NAh/tigres-uanl-Iy4albIC/?mid=ptrpePgJ,True,none,92,2.54,1.5,1.64,1.84,1.57,5.75,9.24,2.98,2724.11
2026-04-11 17:44:46,https://us.soccerway.com/game/juarez-2wZp8NAh/toluca-8hiBr2eQ/?mid=OpQmJyt9,True,none,92,2.32,1.81,1.84,0.68,1.98,6.14,8.79,2.39,2735.28
2026-04-11 17:44:57,https://us.soccerway.com/game/juarez-2wZp8NAh/toluca-8hiBr2eQ/?mid=SGBIEMkC,True,none,44,2.74,1.56,1.5,1.3,1.55,5.79,8.79,3.88,2747.95
2026-04-11 17:45:10,https://us.soccerway.com/game/juarez-2wZp8NAh/unam-pumas-UB73mIXI/?mid=0tKcuTMk,True,none,116,2.79,1.64,2.0,1.21,1.87,6.66,9.66,2.75,2760.36
2026-04-11 17:45:22,https://us.soccerway.com/game/juarez-2wZp8NAh/unam-pumas-UB73mIXI/?mid=d2hbFzeB,True,none,116,2.42,1.27,1.47,1.97,2.06,5.95,9.33,2.68,2772.37
2026-04-11 17:45:34,https://us.soccerway.com/game/juarez-2wZp8NAh/unam-pumas-UB73mIXI/?mid=xETSUYuA,True,none,44,2.24,0.7,1.9,1.51,1.56,5.7,8.05,3.28,2783.7
2026-04-11 17:45:46,https://us.soccerway.com/game/mazatlan-fc-AXl5ehGE/monterrey-Ya23C2Zs/?mid=2FBIvPRO,True,none,44,2.46,1.23,1.36,1.04,1.78,5.6,8.02,2.29,2794.01
2026-04-11 17:45:56,https://us.soccerway.com/game/mazatlan-fc-AXl5ehGE/monterrey-Ya23C2Zs/?mid=U3G2D69m,True,none,92,2.53,1.62,1.73,0.84,1.64,5.9,8.5,2.74,2805.25
2026-04-11 17:46:07,https://us.soccerway.com/game/mazatlan-fc-AXl5ehGE/necaxa-nw32pOQD/?mid=2Hd66bd3,True,none,94,2.37,0.85,1.29,1.08,1.85,5.51,7.6,3.48,2816.33
2026-04-11 17:46:18,https://us.soccerway.com/game/mazatlan-fc-AXl5ehGE/necaxa-nw32pOQD/?mid=6a0KVTrf,True,none,42,2.72,1.35,1.58,1.35,1.53,5.83,8.68,2.14,2827.15
2026-04-11 17:46:29,https://us.soccerway.com/game/mazatlan-fc-AXl5ehGE/pachuca-QT16qrtK/?mid=O48J8lOE,True,none,44,2.82,1.89,1.85,1.62,1.43,6.1,9.77,3.83,2840.75
2026-04-11 17:46:43,https://us.soccerway.com/game/mazatlan-fc-AXl5ehGE/pachuca-QT16qrtK/?mid=YeBgVlbk,True,none,92,2.52,1.15,1.79,1.28,1.88,6.19,8.77,3.33,2852.85
2026-04-11 17:46:55,https://us.soccerway.com/game/mazatlan-fc-AXl5ehGE/puebla-pO5ijKm0/?mid=6TgccFLU,True,none,44,2.31,1.05,1.84,1.54,1.89,6.04,8.78,3.53,2865.16
2026-04-11 17:47:07,https://us.soccerway.com/game/mazatlan-fc-AXl5ehGE/puebla-pO5ijKm0/?mid=bRlSCK0n,True,none,92,2.61,1.44,1.49,1.63,1.83,5.93,9.16,2.44,2876.76
