scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-16 19:53:03,https://us.soccerway.com/game/al-ain-UX1exRBg/khorfakkan-AwzVzPeC/?mid=2eBxMIKH,True,none,117,2.05,1.7,1.29,1.14,1.71,5.05,8.0,2.57,436.4
2026-04-16 19:53:13,https://us.soccerway.com/game/al-ain-UX1exRBg/khorfakkan-AwzVzPeC/?mid=K6KLJKan,True,none,115,1.94,0.92,1.53,1.92,1.29,4.76,7.74,3.84,447.98
2026-04-16 19:53:25,https://us.soccerway.com/game/al-ain-UX1exRBg/shabab-al-ahli-dubai-EiQ5g3JL/?mid=lGBjTZRp,True,none,115,2.41,0.5,1.49,1.08,1.75,5.65,7.37,3.95,459.3
2026-04-16 19:53:36,https://us.soccerway.com/game/al-ain-UX1exRBg/shabab-al-ahli-dubai-EiQ5g3JL/?mid=v7hCR1u9,True,none,115,2.46,1.19,1.35,1.98,1.78,5.59,8.9,2.63,470.83
2026-04-16 19:53:48,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-dhafra-WnyRy5t6/?mid=WzofmeJG,True,none,117,2.04,0.88,1.3,1.12,1.79,5.13,7.27,2.44,480.54
2026-04-16 19:53:57,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-dhafra-WnyRy5t6/?mid=beSdbDX8,True,none,115,2.66,1.83,1.69,1.27,1.45,5.8,9.04,2.98,492.56
2026-04-16 19:54:09,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-jazira-WUREBBlh/?mid=4pmI82of,True,none,115,2.04,1.53,1.94,1.71,2.23,6.21,9.6,2.7,504.85
2026-04-16 19:54:22,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-jazira-WUREBBlh/?mid=hbX8pCt2,True,none,117,2.05,1.21,1.49,1.37,1.39,4.93,7.64,2.96,515.45
2026-04-16 19:54:32,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-nasr-40ZYZrBI/?mid=6yVM1Agl,True,none,117,2.43,1.58,1.55,0.55,1.38,5.36,7.64,2.62,525.72
2026-04-16 19:54:43,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-nasr-40ZYZrBI/?mid=MPJYdxwp,True,none,115,2.49,0.57,1.78,1.62,1.54,5.81,8.15,3.05,536.91
