scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-11 09:15:56,https://us.soccerway.com/game/genoa-d0PJxeie/lecce-G8lYsMgU/?mid=IVmk4vM5,True,none,92,2.42,0.51,1.44,1.69,1.73,5.59,7.93,2.68,2846.58
2026-04-11 09:16:07,https://us.soccerway.com/game/genoa-d0PJxeie/lecce-G8lYsMgU/?mid=O2NXN7tT,True,none,92,2.0,1.91,1.55,1.48,1.33,4.88,8.41,2.88,2857.87
2026-04-11 09:16:18,https://us.soccerway.com/game/genoa-d0PJxeie/monza-4YSMlwj7/?mid=6D3e2qCs,True,none,54,2.48,0.69,1.85,1.83,1.85,6.18,8.85,3.65,2870.37
2026-04-11 09:16:31,https://us.soccerway.com/game/genoa-d0PJxeie/monza-4YSMlwj7/?mid=x4MK4Mzp,True,none,94,2.36,1.76,1.74,1.47,1.73,5.83,9.22,3.93,2883.52
2026-04-11 09:16:44,https://us.soccerway.com/game/genoa-d0PJxeie/napoli-69Dxbc61/?mid=nLSMem8c,True,none,118,2.04,1.79,1.87,1.44,1.92,5.83,9.23,3.6,2896.35
2026-04-11 09:16:57,https://us.soccerway.com/game/genoa-d0PJxeie/napoli-69Dxbc61/?mid=vHA5BIZ8,True,none,94,2.07,0.96,1.33,1.35,1.42,4.82,7.27,2.04,2905.66
2026-04-11 09:17:06,https://us.soccerway.com/game/genoa-d0PJxeie/parma-6DxlaxHN/?mid=8EoFWyP0,True,none,92,2.66,0.68,1.8,0.57,1.51,5.97,7.38,3.08,2916.12
2026-04-11 09:17:17,https://us.soccerway.com/game/genoa-d0PJxeie/parma-6DxlaxHN/?mid=vJXfdXBE,True,none,56,2.44,1.92,1.51,1.21,1.65,5.6,8.88,3.02,2928.02
2026-04-11 09:17:29,https://us.soccerway.com/game/genoa-d0PJxeie/torino-MZFZnvX4/?mid=pvu0wYNP,True,none,92,1.94,1.27,2.05,1.26,1.81,5.8,8.48,2.69,2939.19
2026-04-11 09:17:40,https://us.soccerway.com/game/genoa-d0PJxeie/torino-MZFZnvX4/?mid=vmammXSN,True,none,92,2.64,1.32,1.93,1.28,1.77,6.34,9.09,2.94,2951.22
2026-04-11 09:17:52,https://us.soccerway.com/game/genoa-d0PJxeie/udinese-rXw8YKDE/?mid=2J5dJCWg,True,none,92,1.96,1.98,1.56,0.64,1.71,5.23,8.01,3.43,2962.66
2026-04-11 09:18:03,https://us.soccerway.com/game/genoa-d0PJxeie/udinese-rXw8YKDE/?mid=Ey6hMXbl,True,none,116,2.11,1.6,1.7,0.57,1.81,5.62,7.92,2.56,2973.14
2026-04-11 09:18:14,https://us.soccerway.com/game/genoa-d0PJxeie/venezia-MkPmVv50/?mid=OhEnqORk,True,none,92,2.47,0.8,1.65,1.43,1.45,5.57,7.96,3.32,2984.42
2026-04-11 09:18:25,https://us.soccerway.com/game/genoa-d0PJxeie/venezia-MkPmVv50/?mid=S66wtFBN,False,no_stats,14,3.84,0.87,2.09,0.0,0.0,5.93,6.86,3.37,2994.64
2026-04-11 09:18:35,https://us.soccerway.com/game/genoa-d0PJxeie/verona-rJVAIaHo/?mid=r1mschUO,True,none,54,2.31,1.49,1.78,1.02,1.38,5.47,8.11,3.59,3006.34
2026-04-11 09:18:47,https://us.soccerway.com/game/genoa-d0PJxeie/verona-rJVAIaHo/?mid=zRAAolSa,True,none,116,2.77,0.94,1.73,1.6,1.31,5.81,8.5,3.38,3018.22
2026-04-11 09:18:59,https://us.soccerway.com/game/inter-Iw7eKK25/juventus-C06aJvIB/?mid=WIHfs2d2,True,none,92,2.12,0.84,1.87,0.5,1.5,5.49,6.98,2.47,3027.67
2026-04-11 09:19:08,https://us.soccerway.com/game/inter-Iw7eKK25/juventus-C06aJvIB/?mid=jwaINpP6,True,none,56,1.76,0.64,1.85,0.65,1.58,5.19,6.64,2.05,3036.37
2026-04-11 09:19:17,https://us.soccerway.com/game/inter-Iw7eKK25/lazio-URcSl02h/?mid=SIQgpE5D,True,none,118,1.35,0.92,1.45,1.64,1.43,4.23,6.94,2.92,3046.22
2026-04-11 09:19:27,https://us.soccerway.com/game/inter-Iw7eKK25/lazio-URcSl02h/?mid=UR0TxbTq,True,none,94,2.52,1.67,1.43,0.55,1.48,5.43,7.8,2.07,3056.09
2026-04-11 09:19:37,https://us.soccerway.com/game/inter-Iw7eKK25/lecce-G8lYsMgU/?mid=4GcFQ3c3,True,none,92,2.66,1.17,1.48,1.18,1.52,5.66,8.15,3.08,3067.32
2026-04-11 09:19:48,https://us.soccerway.com/game/inter-Iw7eKK25/lecce-G8lYsMgU/?mid=AsIP75lK,True,none,54,2.6,1.36,1.54,1.17,1.63,5.77,8.45,3.93,3079.7
2026-04-11 09:20:00,https://us.soccerway.com/game/inter-Iw7eKK25/monza-4YSMlwj7/?mid=2yTWkl1e,True,none,94,2.29,1.58,1.38,1.7,1.35,5.02,8.46,2.28,3090.44
2026-04-11 09:20:11,https://us.soccerway.com/game/inter-Iw7eKK25/monza-4YSMlwj7/?mid=Esk5Iad2,True,none,54,2.55,0.72,1.37,1.54,1.9,5.82,8.23,2.2,3100.87
2026-04-11 09:20:22,https://us.soccerway.com/game/inter-Iw7eKK25/napoli-69Dxbc61/?mid=KtcJltA5,True,none,56,2.04,0.73,1.61,1.68,1.89,5.54,8.1,3.43,3112.4
2026-04-11 09:20:33,https://us.soccerway.com/game/inter-Iw7eKK25/napoli-69Dxbc61/?mid=jNhIpgPF,True,none,92,1.97,1.04,1.8,0.92,1.46,5.23,7.33,2.45,3122.18
2026-04-11 09:20:43,https://us.soccerway.com/game/inter-Iw7eKK25/parma-6DxlaxHN/?mid=hrgKzXDs,True,none,116,1.72,1.09,1.27,0.7,1.78,4.77,6.72,2.88,3131.78
2026-04-11 09:20:53,https://us.soccerway.com/game/inter-Iw7eKK25/parma-6DxlaxHN/?mid=xxKvWkGa,True,none,92,1.8,0.8,1.89,1.25,1.94,5.63,7.83,2.01,3141.62
2026-04-11 09:21:02,https://us.soccerway.com/game/inter-Iw7eKK25/torino-MZFZnvX4/?mid=foWUgRxA,True,none,116,2.44,1.46,1.84,1.59,1.26,5.54,8.74,3.67,3154.03
2026-04-11 09:21:15,https://us.soccerway.com/game/inter-Iw7eKK25/torino-MZFZnvX4/?mid=ttV7xAuC,False,no_lineups,50,2.38,1.83,1.83,1.53,1.4,5.61,9.12,2.66,3165.81
2026-04-11 09:21:27,https://us.soccerway.com/game/inter-Iw7eKK25/udinese-rXw8YKDE/?mid=lErDBsoT,True,none,116,2.78,0.5,1.36,0.87,1.69,5.83,7.34,2.98,3176.13
2026-04-11 09:21:37,https://us.soccerway.com/game/inter-Iw7eKK25/udinese-rXw8YKDE/?mid=pIgDNCf3,True,none,54,2.6,0.9,1.41,0.59,1.76,5.77,7.39,2.81,3186.33
2026-04-11 09:21:47,https://us.soccerway.com/game/inter-Iw7eKK25/venezia-MkPmVv50/?mid=YZei5dVP,True,none,92,2.49,1.32,1.46,0.78,1.62,5.57,7.83,2.93,3197.09
2026-04-11 09:21:58,https://us.soccerway.com/game/inter-Iw7eKK25/venezia-MkPmVv50/?mid=v5hMsYdL,True,none,56,2.41,0.76,1.72,1.83,1.38,5.51,8.25,2.71,3208.05
2026-04-11 09:22:09,https://us.soccerway.com/game/inter-Iw7eKK25/verona-rJVAIaHo/?mid=Eg7uEkPH,True,none,116,1.58,0.69,1.38,1.63,1.42,4.38,6.85,3.94,3218.83
2026-04-11 09:22:20,https://us.soccerway.com/game/inter-Iw7eKK25/verona-rJVAIaHo/?mid=WENRFI84,True,none,92,1.9,1.51,1.71,1.13,1.9,5.51,8.32,3.95,3231.1
2026-04-11 09:22:32,https://us.soccerway.com/game/juventus-C06aJvIB/lazio-URcSl02h/?mid=2g2mKBIE,False,no_stats,18,2.55,1.21,2.12,0.0,0.0,4.67,5.96,2.34,3239.4
2026-04-11 09:22:40,https://us.soccerway.com/game/juventus-C06aJvIB/lazio-URcSl02h/?mid=jap5w6hT,False,no_stats,18,3.67,1.95,3.4,0.0,0.0,7.07,9.1,2.72,3251.22
2026-04-11 09:22:52,https://us.soccerway.com/game/juventus-C06aJvIB/lecce-G8lYsMgU/?mid=U7CQs6RO,True,none,118,2.24,0.91,1.54,0.55,2.64,6.42,8.05,2.75,3262.02
2026-04-11 09:23:03,https://us.soccerway.com/game/juventus-C06aJvIB/lecce-G8lYsMgU/?mid=jaKM6Znl,True,none,92,2.06,0.91,1.71,1.95,1.76,5.53,8.54,2.47,3273.03
2026-04-11 09:23:14,https://us.soccerway.com/game/juventus-C06aJvIB/monza-4YSMlwj7/?mid=Ecs10hR7,True,none,92,2.39,0.77,1.86,1.48,1.56,5.81,8.21,3.6,3284.84
2026-04-11 09:23:26,https://us.soccerway.com/game/juventus-C06aJvIB/monza-4YSMlwj7/?mid=xzTWFjw8,True,none,116,2.07,1.89,1.8,1.36,1.87,5.74,9.15,3.14,3297.12
2026-04-11 09:23:38,https://us.soccerway.com/game/juventus-C06aJvIB/napoli-69Dxbc61/?mid=Yqo4RFdU,True,none,54,2.22,1.39,1.9,1.37,1.68,5.8,8.71,3.87,3309.7
2026-04-11 09:23:51,https://us.soccerway.com/game/juventus-C06aJvIB/napoli-69Dxbc61/?mid=htW2HaKk,True,none,94,2.35,1.27,1.57,1.4,1.71,5.63,8.45,3.87,3322.02
2026-04-11 09:24:03,https://us.soccerway.com/game/juventus-C06aJvIB/parma-6DxlaxHN/?mid=rcXrBZLq,True,none,56,2.61,0.84,1.69,1.78,1.67,5.97,8.74,3.98,3334.75
2026-04-11 09:24:16,https://us.soccerway.com/game/juventus-C06aJvIB/parma-6DxlaxHN/?mid=xhM2CHWF,True,none,118,2.06,1.69,1.72,1.96,1.53,5.31,9.11,2.09,3345.95
2026-04-11 09:24:27,https://us.soccerway.com/game/juventus-C06aJvIB/torino-MZFZnvX4/?mid=S60RnKvI,True,none,56,2.52,1.46,1.67,0.51,1.78,5.97,8.07,3.79,3357.81
2026-04-11 09:24:39,https://us.soccerway.com/game/juventus-C06aJvIB/torino-MZFZnvX4/?mid=pEFdqF86,True,none,92,2.16,1.34,1.84,1.98,2.01,6.01,9.5,2.05,3369.36
2026-04-11 09:24:50,https://us.soccerway.com/game/juventus-C06aJvIB/udinese-rXw8YKDE/?mid=pOryx3Qa,True,none,56,2.32,1.26,1.8,1.69,1.39,5.51,8.61,2.87,3380.85
2026-04-11 09:25:02,https://us.soccerway.com/game/juventus-C06aJvIB/udinese-rXw8YKDE/?mid=rR8t8HcK,True,none,116,2.63,1.3,1.6,1.65,1.74,5.97,9.08,2.22,3392.14
2026-04-11 09:25:13,https://us.soccerway.com/game/juventus-C06aJvIB/venezia-MkPmVv50/?mid=bqAcrK5M,True,none,94,1.81,1.31,1.63,0.54,1.58,5.02,7.02,3.41,3402.57
2026-04-11 09:25:24,https://us.soccerway.com/game/juventus-C06aJvIB/venezia-MkPmVv50/?mid=fstJxT2B,True,none,116,1.99,1.06,1.44,0.87,1.58,5.01,7.1,3.06,3412.74
2026-04-11 09:25:34,https://us.soccerway.com/game/juventus-C06aJvIB/verona-rJVAIaHo/?mid=d49FQXXq,True,none,92,2.52,0.87,1.92,0.51,1.98,6.42,7.94,2.22,3422.9
2026-04-11 09:25:44,https://us.soccerway.com/game/juventus-C06aJvIB/verona-rJVAIaHo/?mid=fZZxp2dD,True,none,54,2.51,1.16,1.94,0.73,1.6,6.05,8.09,2.13,3433.12
2026-04-11 09:25:54,https://us.soccerway.com/game/lazio-URcSl02h/lecce-G8lYsMgU/?mid=IVmh2Ede,True,none,92,2.32,1.2,1.64,0.5,1.71,5.67,7.51,2.82,3443.45
2026-04-11 09:26:05,https://us.soccerway.com/game/lazio-URcSl02h/lecce-G8lYsMgU/?mid=MF2xQkJ5,True,none,116,2.61,1.95,1.71,1.97,1.58,5.9,9.98,2.11,3455.54
2026-04-11 09:26:17,https://us.soccerway.com/game/lazio-URcSl02h/monza-4YSMlwj7/?mid=4A4Ohyan,True,none,94,2.62,1.46,1.8,1.46,1.68,6.1,9.18,3.26,3467.98
2026-04-11 09:26:29,https://us.soccerway.com/game/lazio-URcSl02h/monza-4YSMlwj7/?mid=voUq51fn,True,none,56,2.55,0.63,1.99,1.61,2.09,6.63,9.01,3.94,3480.94
2026-04-11 09:26:42,https://us.soccerway.com/game/lazio-URcSl02h/napoli-69Dxbc61/?mid=EssukEF8,True,none,92,2.3,1.31,1.62,0.55,1.92,5.84,7.86,3.71,3492.51
2026-04-11 09:26:54,https://us.soccerway.com/game/lazio-URcSl02h/napoli-69Dxbc61/?mid=Ms14nB0t,True,none,92,2.3,1.36,1.78,1.14,1.51,5.59,8.22,2.37,3503.1
2026-04-11 09:27:04,https://us.soccerway.com/game/lazio-URcSl02h/parma-6DxlaxHN/?mid=fBcHN2dE,True,none,118,2.17,1.55,1.76,0.52,1.89,5.82,8.04,2.11,3513.25
2026-04-11 09:27:14,https://us.soccerway.com/game/lazio-URcSl02h/parma-6DxlaxHN/?mid=rFYV2inD,True,none,92,2.36,0.56,1.31,0.63,1.48,5.15,6.51,3.82,3523.59
2026-04-11 09:27:25,https://us.soccerway.com/game/lazio-URcSl02h/torino-MZFZnvX4/?mid=0hCVTO0c,True,none,116,2.44,0.66,1.4,0.58,1.95,5.79,7.2,2.39,3533.18
2026-04-11 09:27:34,https://us.soccerway.com/game/lazio-URcSl02h/torino-MZFZnvX4/?mid=WxCQa92d,True,none,54,2.63,1.92,1.77,1.07,1.39,5.79,8.93,3.86,3545.96
2026-04-11 09:27:47,https://us.soccerway.com/game/lazio-URcSl02h/udinese-rXw8YKDE/?mid=GrNwFMem,True,none,54,2.66,1.33,1.87,1.5,1.69,6.22,9.19,3.92,3559.08
2026-04-11 09:28:00,https://us.soccerway.com/game/lazio-URcSl02h/udinese-rXw8YKDE/?mid=jc9RBVNE,True,none,92,2.84,1.03,1.65,1.5,1.45,5.94,8.6,3.26,3570.94
2026-04-11 09:28:12,https://us.soccerway.com/game/lazio-URcSl02h/venezia-MkPmVv50/?mid=8jyraADG,True,none,54,2.63,1.64,1.45,0.56,1.87,5.95,8.29,2.67,3581.9
2026-04-11 09:28:23,https://us.soccerway.com/game/lazio-URcSl02h/venezia-MkPmVv50/?mid=OYg2JGQG,True,none,92,2.12,1.25,1.43,1.42,1.43,4.98,7.82,3.4,3593.13
2026-04-11 09:28:34,https://us.soccerway.com/game/lazio-URcSl02h/verona-rJVAIaHo/?mid=2BNcCDxg,True,none,94,1.97,1.38,1.89,1.08,1.54,5.4,8.01,2.31,3603.45
2026-04-11 09:28:45,https://us.soccerway.com/game/lazio-URcSl02h/verona-rJVAIaHo/?mid=rgFQPs4S,True,none,54,2.36,0.73,2.15,0.82,1.69,6.2,7.92,2.8,3614.17
2026-04-11 09:28:55,https://us.soccerway.com/game/lecce-G8lYsMgU/monza-4YSMlwj7/?mid=jskxyxbd,True,none,92,1.87,1.33,1.5,1.96,1.71,5.08,8.53,2.32,3625.02
2026-04-11 09:29:06,https://us.soccerway.com/game/lecce-G8lYsMgU/monza-4YSMlwj7/?mid=vPQJsW7r,True,none,92,2.72,1.3,1.76,1.82,1.78,6.26,9.53,2.43,3636.98
2026-04-11 09:29:18,https://us.soccerway.com/game/lecce-G8lYsMgU/napoli-69Dxbc61/?mid=MJAmCTgU,True,none,116,2.5,0.62,1.73,1.42,1.71,5.94,8.12,2.53,3647.63
2026-04-11 09:29:29,https://us.soccerway.com/game/lecce-G8lYsMgU/napoli-69Dxbc61/?mid=UuMqRJVb,True,none,56,2.15,1.48,1.95,1.21,1.88,5.98,8.82,3.46,3659.91
2026-04-11 09:29:41,https://us.soccerway.com/game/lecce-G8lYsMgU/parma-6DxlaxHN/?mid=EB0Jrczn,True,none,94,2.99,1.41,1.6,1.0,2.12,6.71,9.27,2.68,3671.86
2026-04-11 09:29:53,https://us.soccerway.com/game/lecce-G8lYsMgU/parma-6DxlaxHN/?mid=O8QDoJsn,True,none,54,1.61,1.72,1.64,1.71,1.82,5.07,8.64,2.53,3683.03
2026-04-11 09:30:04,https://us.soccerway.com/game/lecce-G8lYsMgU/torino-MZFZnvX4/?mid=4WHcOkpL,True,none,54,2.79,1.72,1.42,1.3,1.57,5.78,8.96,2.71,3694.69
2026-04-11 09:30:16,https://us.soccerway.com/game/lecce-G8lYsMgU/torino-MZFZnvX4/?mid=E9aC2eLs,True,none,116,1.91,1.68,1.77,1.55,1.52,5.2,8.6,2.88,3706.18
2026-04-11 09:30:28,https://us.soccerway.com/game/lecce-G8lYsMgU/udinese-rXw8YKDE/?mid=WUqjkmPH,True,none,54,2.36,1.55,1.97,1.76,1.71,6.04,9.51,2.69,3718.38
2026-04-11 09:30:40,https://us.soccerway.com/game/lecce-G8lYsMgU/udinese-rXw8YKDE/?mid=zFhRH3kC,True,none,92,2.27,1.45,1.59,0.9,1.78,5.64,8.13,2.1,3728.61
2026-04-11 09:30:50,https://us.soccerway.com/game/lecce-G8lYsMgU/venezia-MkPmVv50/?mid=A3a1KBT0,True,none,118,2.44,1.27,1.87,1.73,1.63,5.94,9.1,2.02,3739.72
2026-04-11 09:31:01,https://us.soccerway.com/game/lecce-G8lYsMgU/venezia-MkPmVv50/?mid=hjasAmxq,True,none,92,2.57,0.7,2.15,0.91,1.82,6.54,8.31,2.52,3750.55
2026-04-11 09:31:12,https://us.soccerway.com/game/lecce-G8lYsMgU/verona-rJVAIaHo/?mid=4CLi9Djd,True,none,56,2.46,0.98,1.35,1.02,1.6,5.41,7.57,2.44,3760.56
2026-04-11 09:31:22,https://us.soccerway.com/game/lecce-G8lYsMgU/verona-rJVAIaHo/?mid=fXjduSNG,True,none,118,2.03,1.21,1.5,0.97,1.99,5.52,7.85,3.24,3771.65
2026-04-11 09:31:33,https://us.soccerway.com/game/monza-4YSMlwj7/napoli-69Dxbc61/?mid=URIfEw23,True,none,118,2.45,0.58,1.72,1.32,1.63,5.8,7.85,3.38,3782.89
2026-04-11 09:31:44,https://us.soccerway.com/game/monza-4YSMlwj7/napoli-69Dxbc61/?mid=WETw9DuA,True,none,54,2.59,0.71,1.57,0.72,1.31,5.47,7.05,2.14,3792.08
2026-04-11 09:31:54,https://us.soccerway.com/game/monza-4YSMlwj7/parma-6DxlaxHN/?mid=6P5xV3Wb,False,no_stats,14,3.64,1.32,2.05,0.0,0.0,5.69,7.07,3.42,3802.57
2026-04-11 09:32:04,https://us.soccerway.com/game/monza-4YSMlwj7/parma-6DxlaxHN/?mid=nBu60dLU,True,none,92,3.59,0.83,1.75,1.52,1.45,6.79,9.3,2.96,3814.84
2026-04-11 09:32:16,https://us.soccerway.com/game/monza-4YSMlwj7/torino-MZFZnvX4/?mid=M3xASehA,True,none,94,2.7,1.13,1.44,0.51,1.82,5.96,7.75,2.86,3825.44
2026-04-11 09:32:27,https://us.soccerway.com/game/monza-4YSMlwj7/torino-MZFZnvX4/?mid=rckAnFf3,True,none,92,2.3,1.74,1.29,1.91,1.87,5.46,9.26,2.58,3837.28
2026-04-11 09:32:39,https://us.soccerway.com/game/monza-4YSMlwj7/udinese-rXw8YKDE/?mid=6VQfS7FO,True,none,94,2.63,1.69,1.77,0.99,1.78,6.18,9.01,3.02,3849.31
2026-04-11 09:32:51,https://us.soccerway.com/game/monza-4YSMlwj7/udinese-rXw8YKDE/?mid=jDPwh57M,True,none,116,1.68,1.21,1.34,1.68,1.34,4.36,7.42,3.58,3860.31
2026-04-11 09:33:02,https://us.soccerway.com/game/monza-4YSMlwj7/venezia-MkPmVv50/?mid=rBx0d5tI,True,none,116,2.12,1.63,1.63,1.44,1.92,5.67,8.9,3.92,3873.12
2026-04-11 09:33:15,https://us.soccerway.com/game/monza-4YSMlwj7/venezia-MkPmVv50/?mid=xY3xTu1n,True,none,56,1.4,1.57,1.82,1.67,1.75,4.97,8.34,2.54,3884.0
2026-04-11 09:33:26,https://us.soccerway.com/game/monza-4YSMlwj7/verona-rJVAIaHo/?mid=McP0d8Q7,True,none,56,2.38,1.21,1.65,0.82,1.6,5.63,7.84,3.67,3895.51
2026-04-11 09:33:37,https://us.soccerway.com/game/monza-4YSMlwj7/verona-rJVAIaHo/?mid=Ork8ytTI,True,none,92,2.45,0.53,1.9,0.77,1.82,6.17,7.63,3.53,3906.67
2026-04-11 09:33:48,https://us.soccerway.com/game/napoli-69Dxbc61/parma-6DxlaxHN/?mid=8j1SbDK6,True,none,116,1.71,1.59,1.71,0.61,1.89,5.31,7.67,3.19,3917.53
2026-04-11 09:33:59,https://us.soccerway.com/game/napoli-69Dxbc61/parma-6DxlaxHN/?mid=SjzlgqTj,True,none,54,1.78,0.68,1.77,1.46,1.55,5.1,7.38,3.36,3928.27
2026-04-11 09:34:10,https://us.soccerway.com/game/napoli-69Dxbc61/torino-MZFZnvX4/?mid=080PLtRQ,True,none,116,2.09,1.37,1.62,1.94,1.81,5.52,9.0,3.83,3941.1
2026-04-11 09:34:23,https://us.soccerway.com/game/napoli-69Dxbc61/torino-MZFZnvX4/?mid=fg2lLY1s,True,none,92,2.35,0.53,1.84,1.76,2.03,6.22,8.65,3.75,3953.5
2026-04-11 09:34:35,https://us.soccerway.com/game/napoli-69Dxbc61/udinese-rXw8YKDE/?mid=WAmveckS,True,none,92,2.25,0.68,1.63,1.26,1.54,5.42,7.51,3.74,3964.74
2026-04-11 09:34:46,https://us.soccerway.com/game/napoli-69Dxbc61/udinese-rXw8YKDE/?mid=YkdukgbB,True,none,94,2.27,1.05,1.49,2.0,1.61,5.37,8.56,3.89,3977.2
2026-04-11 09:34:59,https://us.soccerway.com/game/napoli-69Dxbc61/venezia-MkPmVv50/?mid=AcCTWP1n,True,none,92,2.35,0.57,1.28,1.57,1.63,5.26,7.54,3.63,3988.37
2026-04-11 09:35:10,https://us.soccerway.com/game/napoli-69Dxbc61/venezia-MkPmVv50/?mid=EeUUb41N,True,none,92,2.57,1.14,1.5,1.87,1.81,5.88,9.04,2.52,3999.93
2026-04-11 09:35:22,https://us.soccerway.com/game/napoli-69Dxbc61/verona-rJVAIaHo/?mid=6RvR2hEi,True,none,54,2.27,1.87,1.31,0.84,1.34,4.92,7.77,3.17,4010.87
2026-04-11 09:35:33,https://us.soccerway.com/game/napoli-69Dxbc61/verona-rJVAIaHo/?mid=lnMmoyvf,True,none,92,2.39,1.96,1.72,1.43,1.5,5.61,9.14,2.51,4022.52
2026-04-11 09:35:44,https://us.soccerway.com/game/parma-6DxlaxHN/torino-MZFZnvX4/?mid=4SNFku7C,True,none,94,2.15,1.87,1.67,1.81,1.74,5.56,9.38,3.27,4035.17
2026-04-11 09:35:57,https://us.soccerway.com/game/parma-6DxlaxHN/torino-MZFZnvX4/?mid=W8pavTQ9,True,none,92,2.26,0.79,1.46,1.71,1.55,5.27,7.92,3.12,4046.21
2026-04-11 09:36:08,https://us.soccerway.com/game/parma-6DxlaxHN/udinese-rXw8YKDE/?mid=WIJkQBF8,True,none,54,2.42,1.75,1.43,0.61,1.89,5.74,8.26,2.14,4056.61
2026-04-11 09:36:18,https://us.soccerway.com/game/parma-6DxlaxHN/udinese-rXw8YKDE/?mid=rLXdwBHk,True,none,92,2.26,1.25,1.5,1.34,1.51,5.27,8.02,2.83,4067.46
2026-04-11 09:36:29,https://us.soccerway.com/game/parma-6DxlaxHN/venezia-MkPmVv50/?mid=hO2h1JgB,True,none,56,2.13,1.44,1.66,0.86,1.73,5.52,7.96,3.26,4078.68
2026-04-11 09:36:41,https://us.soccerway.com/game/parma-6DxlaxHN/venezia-MkPmVv50/?mid=vHIM696U,True,none,92,2.39,1.34,1.72,1.89,1.8,5.91,9.29,3.32,4091.29
2026-04-11 09:36:53,https://us.soccerway.com/game/parma-6DxlaxHN/verona-rJVAIaHo/?mid=bckWdJKF,True,none,94,2.35,0.8,1.58,1.66,1.61,5.54,8.15,3.85,4103.29
2026-04-11 09:37:05,https://us.soccerway.com/game/parma-6DxlaxHN/verona-rJVAIaHo/?mid=hnk4D3GG,True,none,116,2.52,1.51,1.51,0.75,1.8,5.83,8.24,3.04,4114.57
2026-04-11 09:37:16,https://us.soccerway.com/game/torino-MZFZnvX4/udinese-rXw8YKDE/?mid=EXFt5ZOk,True,none,116,2.5,1.46,1.69,1.2,1.84,6.03,8.86,2.7,4126.13
2026-04-11 09:37:28,https://us.soccerway.com/game/torino-MZFZnvX4/udinese-rXw8YKDE/?mid=Ek9pTs1B,True,none,94,2.27,0.77,1.55,0.63,2.08,5.9,7.45,3.1,4136.68
2026-04-11 09:37:39,https://us.soccerway.com/game/torino-MZFZnvX4/venezia-MkPmVv50/?mid=EaryFQkA,True,none,54,2.54,0.84,1.82,1.9,1.4,5.76,8.64,3.53,4148.85
2026-04-11 09:37:51,https://us.soccerway.com/game/torino-MZFZnvX4/venezia-MkPmVv50/?mid=zNzNQS8N,True,none,116,2.28,0.79,1.72,1.79,1.88,5.88,8.6,2.22,4159.67
2026-04-11 09:38:02,https://us.soccerway.com/game/torino-MZFZnvX4/verona-rJVAIaHo/?mid=44gmVcc5,True,none,54,1.31,0.84,1.74,1.16,1.34,4.39,6.54,3.0,4169.21
2026-04-11 09:38:11,https://us.soccerway.com/game/torino-MZFZnvX4/verona-rJVAIaHo/?mid=MNpyXlD6,False,no_lineups,112,1.67,0.53,1.31,1.34,1.48,4.46,6.45,3.29,4178.95
2026-04-11 09:38:21,https://us.soccerway.com/game/udinese-rXw8YKDE/venezia-MkPmVv50/?mid=0b5fTYsS,True,none,56,3.22,1.14,1.81,1.68,1.72,6.75,9.72,2.22,4190.89
2026-04-11 09:38:33,https://us.soccerway.com/game/udinese-rXw8YKDE/venezia-MkPmVv50/?mid=2oCZvFZA,False,no_stats,14,4.18,1.5,1.63,0.0,0.0,5.81,7.38,3.88,4202.15
2026-04-11 09:38:44,https://us.soccerway.com/game/udinese-rXw8YKDE/verona-rJVAIaHo/?mid=6VQM0QWA,True,none,92,2.35,1.41,1.85,1.26,1.62,5.82,8.65,2.12,4212.92
2026-04-11 09:38:55,https://us.soccerway.com/game/udinese-rXw8YKDE/verona-rJVAIaHo/?mid=zTBHRks4,True,none,92,2.08,1.37,1.37,0.9,1.89,5.34,7.76,2.84,4223.52
2026-04-11 09:39:06,https://us.soccerway.com/game/venezia-MkPmVv50/verona-rJVAIaHo/?mid=8SWavWAa,True,none,54,1.9,1.05,1.32,0.64,1.89,5.11,6.96,2.58,4233.06
2026-04-11 09:39:15,https://us.soccerway.com/game/venezia-MkPmVv50/verona-rJVAIaHo/?mid=naF5yLBL,True,none,92,2.31,0.87,1.91,1.99,1.28,5.5,8.52,0.0,4241.58
