scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 16:31:07,https://us.soccerway.com/game/czech-republic-6LHwBDGU/georgia-YVovjspA/?mid=n7Din775,True,none,92,2.38,1.18,1.96,1.19,1.62,5.96,8.52,2.14,842.54
2026-04-12 16:31:18,https://us.soccerway.com/game/czech-republic-6LHwBDGU/georgia-YVovjspA/?mid=zT54q5iO,True,none,52,2.14,1.9,1.97,1.23,1.6,5.71,8.99,3.91,855.44
2026-04-12 16:31:31,https://us.soccerway.com/game/czech-republic-6LHwBDGU/ukraine-j1JtDMwo/?mid=UV2doRMB,True,none,56,2.22,1.01,1.84,0.97,1.46,5.52,7.67,3.09,866.2
2026-04-12 16:31:42,https://us.soccerway.com/game/czech-republic-6LHwBDGU/ukraine-j1JtDMwo/?mid=vsAqlTxg,True,none,52,2.61,0.97,1.8,1.29,1.8,6.21,8.63,3.74,878.58
2026-04-12 16:31:54,https://us.soccerway.com/game/denmark-0KUdxQVi/portugal-WvJrjFVN/?mid=Kp9VfOcC,True,none,116,2.25,1.66,1.63,1.97,1.82,5.7,9.48,3.51,891.57
2026-04-12 16:32:07,https://us.soccerway.com/game/denmark-0KUdxQVi/portugal-WvJrjFVN/?mid=SACwg2SO,True,none,118,2.56,1.67,1.93,1.88,1.77,6.26,9.96,3.66,905.2
2026-04-12 16:32:21,https://us.soccerway.com/game/denmark-0KUdxQVi/serbia-8Kl6iq0i/?mid=fTprAPH2,True,none,92,3.02,1.57,1.73,0.68,2.12,6.87,9.27,2.28,916.75
2026-04-12 16:32:32,https://us.soccerway.com/game/denmark-0KUdxQVi/serbia-8Kl6iq0i/?mid=pb3im2Ak,True,none,52,2.19,1.11,1.69,1.84,1.97,5.85,8.96,2.47,928.17
2026-04-12 16:32:44,https://us.soccerway.com/game/denmark-0KUdxQVi/spain-bLyo6mco/?mid=KGJCfpIF,True,none,92,2.54,0.74,1.93,1.1,1.8,6.27,8.27,3.37,939.81
2026-04-12 16:32:55,https://us.soccerway.com/game/denmark-0KUdxQVi/spain-bLyo6mco/?mid=YaH0cnYd,True,none,56,2.46,1.8,1.89,1.64,1.97,6.32,9.95,3.66,953.42
2026-04-12 16:33:09,https://us.soccerway.com/game/denmark-0KUdxQVi/switzerland-rHJ2vy1B/?mid=SMhdnMPe,True,none,56,2.07,1.63,2.07,0.68,1.68,5.82,8.28,3.23,964.94
2026-04-12 16:33:20,https://us.soccerway.com/game/denmark-0KUdxQVi/switzerland-rHJ2vy1B/?mid=YNamlreq,True,none,52,2.59,1.01,1.61,1.93,1.57,5.77,8.9,2.61,976.44
2026-04-12 16:33:32,https://us.soccerway.com/game/england-j9N9ZNFA/finland-QuVpPpic/?mid=MPRZbpiB,True,none,52,1.86,1.69,1.94,1.07,1.64,5.44,8.33,3.13,987.9
2026-04-12 16:33:43,https://us.soccerway.com/game/england-j9N9ZNFA/finland-QuVpPpic/?mid=lvvCudjj,True,none,56,2.85,0.5,1.82,1.2,1.65,6.32,8.18,3.56,999.64
2026-04-12 16:33:55,https://us.soccerway.com/game/england-j9N9ZNFA/greece-COuk57Ci/?mid=6Fl7txyp,True,none,56,2.67,1.58,1.54,1.43,1.54,5.75,8.92,2.49,1011.05
2026-04-12 16:34:07,https://us.soccerway.com/game/england-j9N9ZNFA/greece-COuk57Ci/?mid=GpWc3arc,True,none,92,2.32,1.35,1.6,0.75,1.74,5.66,7.92,3.89,1022.86
2026-04-12 16:34:18,https://us.soccerway.com/game/england-j9N9ZNFA/ireland-Gfyqk1aG/?mid=2srGvG5d,True,none,52,2.47,1.76,1.58,0.57,1.94,5.99,8.48,2.11,1033.45
2026-04-12 16:34:29,https://us.soccerway.com/game/england-j9N9ZNFA/ireland-Gfyqk1aG/?mid=UkRwb46H,True,none,94,2.32,1.33,1.83,0.84,1.71,5.86,8.18,2.41,1044.04
2026-04-12 16:34:40,https://us.soccerway.com/game/estonia-YJwM4R15/slovakia-KpLb2q1U/?mid=nX09VNQd,True,none,92,2.56,0.86,1.77,0.59,1.91,6.24,7.85,2.06,1053.95
2026-04-12 16:34:49,https://us.soccerway.com/game/estonia-YJwM4R15/slovakia-KpLb2q1U/?mid=vuJGT1e9,True,none,52,2.24,2.0,1.46,1.21,1.43,5.13,8.49,2.91,1065.35
2026-04-12 16:35:01,https://us.soccerway.com/game/estonia-YJwM4R15/sweden-OQyqbHWB/?mid=p4vvGrR9,True,none,52,2.36,1.44,2.06,0.77,2.25,6.67,9.04,2.96,1077.35
2026-04-12 16:35:13,https://us.soccerway.com/game/estonia-YJwM4R15/sweden-OQyqbHWB/?mid=zgXjDtBS,True,none,56,2.16,0.98,1.63,1.32,1.49,5.28,7.73,2.55,1087.64
2026-04-12 16:35:23,https://us.soccerway.com/game/faroe-islands-nBmAj3Fc/latvia-WC2jLpW4/?mid=IRLzjk8t,True,none,52,2.52,1.39,1.78,0.8,1.94,6.24,8.6,2.08,1098.32
2026-04-12 16:35:34,https://us.soccerway.com/game/faroe-islands-nBmAj3Fc/latvia-WC2jLpW4/?mid=lCsNWR7I,True,none,56,2.25,1.96,1.55,1.02,1.8,5.6,8.73,2.87,1109.92
2026-04-12 16:35:46,https://us.soccerway.com/game/faroe-islands-nBmAj3Fc/north-macedonia-GrTQ3oHB/?mid=MkBQX7hC,True,none,46,2.72,1.02,1.81,1.89,1.69,6.22,9.3,3.04,1122.25
2026-04-12 16:35:58,https://us.soccerway.com/game/faroe-islands-nBmAj3Fc/north-macedonia-GrTQ3oHB/?mid=S2tRVoNO,True,none,92,2.35,1.45,1.71,0.67,1.43,5.49,7.77,3.54,1133.56
2026-04-12 16:36:09,https://us.soccerway.com/game/finland-QuVpPpic/greece-COuk57Ci/?mid=CCP61wD9,True,none,92,2.19,1.72,1.49,0.85,1.63,5.31,8.04,3.02,1144.62
2026-04-12 16:36:20,https://us.soccerway.com/game/finland-QuVpPpic/greece-COuk57Ci/?mid=rBtIbycS,True,none,52,2.13,1.39,1.78,0.57,1.46,5.37,7.5,3.02,1155.14
2026-04-12 16:36:31,https://us.soccerway.com/game/finland-QuVpPpic/ireland-Gfyqk1aG/?mid=fyV12Jc3,True,none,56,2.37,1.57,1.71,1.95,2.08,6.16,9.84,2.64,1167.62
2026-04-12 16:36:43,https://us.soccerway.com/game/finland-QuVpPpic/ireland-Gfyqk1aG/?mid=j3OA0cSF,True,none,94,2.45,1.03,1.8,1.1,1.87,6.12,8.44,3.26,1179.33
2026-04-12 16:36:55,https://us.soccerway.com/game/france-QkGeVG1n/germany-ptQide1O/?mid=21tqxx3e,True,none,115,2.6,0.54,1.42,0.77,2.08,6.1,7.57,3.52,1190.42
2026-04-12 16:37:06,https://us.soccerway.com/game/france-QkGeVG1n/israel-rqK1ypob/?mid=0hO4RolT,True,none,56,1.58,0.64,1.8,1.49,1.55,4.93,7.21,3.18,1200.81
