scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 21:55:58,https://us.soccerway.com/game/feyenoord-8zjySeoN/utrecht-p6QXMgOj/?mid=QmH5iptC,True,none,116,2.89,1.64,1.7,1.45,1.91,6.5,9.77,2.72,1451.36
2026-04-10 21:56:11,https://us.soccerway.com/game/feyenoord-8zjySeoN/zwolle-r1L5w2EB/?mid=xxMlRDhJ,True,none,118,3.1,1.41,1.67,1.78,1.52,6.29,9.65,3.22,1464.23
2026-04-10 21:56:24,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/groningen-MBUGcjb9/?mid=YFP35cn4,True,none,116,2.39,1.24,1.57,0.78,1.61,5.57,7.77,3.62,1475.62
2026-04-10 21:56:35,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/heerenveen-EDjXSyWG/?mid=GhE1Zj3T,True,none,118,3.12,1.29,1.6,0.99,1.61,6.33,8.76,2.89,1487.27
2026-04-10 21:56:47,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/heerenveen-EDjXSyWG/?mid=Y5UVEFSF,True,none,116,2.75,1.51,1.96,1.27,1.84,6.55,9.5,3.74,1500.51
2026-04-10 21:57:00,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/heracles-bB3JbZpA/?mid=ncp5TwgT,True,none,116,2.63,1.1,1.6,1.61,1.47,5.7,8.58,3.5,1512.59
2026-04-10 21:57:12,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/heracles-bB3JbZpA/?mid=tlZ0BAd4,True,none,118,3.02,1.93,1.69,1.45,2.08,6.79,10.33,3.98,1526.9
2026-04-10 21:57:26,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/nac-breda-nLNrHc14/?mid=0f5munG8,True,none,116,2.64,1.12,1.54,1.75,2.02,6.2,9.23,3.21,1539.34
2026-04-10 21:57:39,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/nac-breda-nLNrHc14/?mid=OGxLHzeA,True,none,118,2.77,0.6,1.74,0.8,1.88,6.39,7.96,3.17,1550.46
2026-04-10 21:57:50,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/nijmegen-nRluRF0T/?mid=ja2qNhwQ,True,none,118,2.43,1.85,1.57,1.19,1.67,5.67,8.87,2.47,1561.81
2026-04-10 21:58:01,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/psv-M9UEHJWi/?mid=rcsOFAVa,True,none,116,2.03,1.37,1.42,1.76,1.89,5.34,8.63,3.31,1573.75
2026-04-10 21:58:13,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/sittard-YH8HX5iP/?mid=IacESqT9,True,none,116,3.03,1.75,1.67,0.81,1.62,6.32,9.04,3.31,1586.1
2026-04-10 21:58:26,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/sittard-YH8HX5iP/?mid=QiigC5al,True,none,118,2.16,1.9,1.91,1.65,2.1,6.17,9.95,2.28,1598.32
2026-04-10 21:58:38,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/sparta-rotterdam-KK4FaFV3/?mid=zZ052owg,True,none,116,2.82,0.68,2.03,1.92,1.36,6.21,8.99,2.21,1609.52
2026-04-10 21:58:49,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/telstar-Aw0qTPat/?mid=G8AY82IF,True,none,116,2.61,1.08,1.85,0.64,1.95,6.41,8.35,3.47,1621.35
2026-04-10 21:59:01,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/telstar-Aw0qTPat/?mid=d8PleStm,True,none,116,1.55,1.92,1.97,1.69,1.47,4.99,8.78,2.18,1632.31
2026-04-10 21:59:12,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/twente-dhOKTHGA/?mid=l0JIa2ZO,True,none,118,2.06,0.57,1.64,1.4,1.64,5.34,7.47,3.85,1643.63
2026-04-10 21:59:23,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/twente-dhOKTHGA/?mid=pxt6jULU,True,none,116,2.98,0.53,2.02,1.1,1.68,6.68,8.48,3.7,1655.81
2026-04-10 21:59:35,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/utrecht-p6QXMgOj/?mid=dSLMHeC7,True,none,118,1.63,0.73,1.54,0.96,1.87,5.04,6.9,3.57,1666.28
2026-04-10 21:59:46,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/utrecht-p6QXMgOj/?mid=tOkAxme3,True,none,116,2.81,0.55,1.47,0.79,1.65,5.93,7.44,2.22,1675.94
2026-04-10 21:59:56,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/zwolle-r1L5w2EB/?mid=6axFN4Sp,True,none,118,2.84,1.99,1.41,0.87,2.01,6.26,9.31,2.99,1688.24
2026-04-10 22:00:08,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/zwolle-r1L5w2EB/?mid=Of1Fyj3t,True,none,118,2.08,1.64,1.63,0.54,1.7,5.41,7.76,4.0,1700.0
2026-04-10 22:00:20,https://us.soccerway.com/game/groningen-MBUGcjb9/heerenveen-EDjXSyWG/?mid=Q5WRQ4Es,True,none,116,3.01,1.07,1.87,1.59,1.67,6.55,9.36,3.59,1712.95
2026-04-10 22:00:33,https://us.soccerway.com/game/groningen-MBUGcjb9/heerenveen-EDjXSyWG/?mid=WQw5Zn96,True,none,116,2.42,1.56,1.85,1.96,2.09,6.36,10.05,2.22,1725.22
2026-04-10 22:00:45,https://us.soccerway.com/game/groningen-MBUGcjb9/heracles-bB3JbZpA/?mid=AXrygY5d,True,none,116,2.8,0.7,1.81,1.35,1.73,6.34,8.54,2.76,1736.52
2026-04-10 22:00:56,https://us.soccerway.com/game/groningen-MBUGcjb9/nac-breda-nLNrHc14/?mid=A9S6jf2l,True,none,116,2.79,0.52,1.61,1.89,1.94,6.34,8.94,3.08,1748.54
2026-04-10 22:01:08,https://us.soccerway.com/game/groningen-MBUGcjb9/nac-breda-nLNrHc14/?mid=vFc98NbD,True,none,116,2.65,1.09,1.81,1.97,1.71,6.17,9.41,3.56,1761.51
2026-04-10 22:01:21,https://us.soccerway.com/game/groningen-MBUGcjb9/nijmegen-nRluRF0T/?mid=SIAagxyJ,True,none,116,2.1,1.46,1.93,1.21,1.43,5.46,8.31,3.04,1772.86
2026-04-10 22:01:33,https://us.soccerway.com/game/groningen-MBUGcjb9/psv-M9UEHJWi/?mid=ra4D0P75,True,none,116,2.93,1.98,1.9,1.14,1.61,6.44,9.71,2.28,1784.85
2026-04-10 22:01:45,https://us.soccerway.com/game/groningen-MBUGcjb9/psv-M9UEHJWi/?mid=zapO9Ret,True,none,118,2.59,1.87,2.06,1.2,1.63,6.28,9.5,2.96,1797.31
2026-04-10 22:01:57,https://us.soccerway.com/game/groningen-MBUGcjb9/sittard-YH8HX5iP/?mid=AotvsmUb,True,none,118,2.67,1.33,1.43,1.11,1.62,5.72,8.34,3.98,1809.63
2026-04-10 22:02:09,https://us.soccerway.com/game/groningen-MBUGcjb9/sittard-YH8HX5iP/?mid=fqZzljIM,True,none,118,2.05,0.78,1.56,1.66,1.77,5.38,8.0,3.29,1820.92
2026-04-10 22:02:21,https://us.soccerway.com/game/groningen-MBUGcjb9/sparta-rotterdam-KK4FaFV3/?mid=MgJFt8Ad,True,none,118,3.24,1.35,1.81,1.31,1.8,6.85,9.67,2.26,1832.84
2026-04-10 22:02:33,https://us.soccerway.com/game/groningen-MBUGcjb9/sparta-rotterdam-KK4FaFV3/?mid=xK2cU9pg,True,none,118,2.77,1.17,2.12,1.23,3.0,7.89,10.49,2.97,1846.3
2026-04-10 22:02:46,https://us.soccerway.com/game/groningen-MBUGcjb9/telstar-Aw0qTPat/?mid=6yfSW85b,True,none,116,4.45,1.54,2.63,0.83,2.54,9.62,12.17,3.51,1861.98
2026-04-10 22:03:02,https://us.soccerway.com/game/groningen-MBUGcjb9/telstar-Aw0qTPat/?mid=K07HwwZQ,True,none,118,3.64,1.22,2.57,1.68,1.94,8.15,11.2,3.72,1876.9
2026-04-10 22:03:17,https://us.soccerway.com/game/groningen-MBUGcjb9/twente-dhOKTHGA/?mid=8vXxj3UQ,True,none,116,2.78,1.06,1.74,0.75,2.07,6.59,8.56,3.94,1889.4
2026-04-10 22:03:29,https://us.soccerway.com/game/groningen-MBUGcjb9/twente-dhOKTHGA/?mid=ppl3RjNr,True,none,118,2.04,1.55,1.94,1.86,1.51,5.49,9.06,2.96,1901.43
2026-04-10 22:03:41,https://us.soccerway.com/game/groningen-MBUGcjb9/utrecht-p6QXMgOj/?mid=6FIiKVLh,True,none,118,1.88,1.14,2.05,0.79,1.98,5.91,8.01,3.89,1913.33
2026-04-10 22:03:53,https://us.soccerway.com/game/groningen-MBUGcjb9/utrecht-p6QXMgOj/?mid=ny9UG09N,True,none,116,1.85,0.78,1.74,1.87,1.84,5.43,8.23,2.51,1924.07
2026-04-10 22:04:04,https://us.soccerway.com/game/groningen-MBUGcjb9/zwolle-r1L5w2EB/?mid=SlqCJdQc,True,none,118,2.8,1.23,1.87,0.67,1.9,6.57,8.64,3.04,1935.75
2026-04-10 22:04:16,https://us.soccerway.com/game/groningen-MBUGcjb9/zwolle-r1L5w2EB/?mid=Sp7l26Jj,True,none,118,2.75,1.98,1.55,0.63,1.59,5.89,8.67,2.61,1947.02
2026-04-10 22:04:27,https://us.soccerway.com/game/heerenveen-EDjXSyWG/heracles-bB3JbZpA/?mid=4YrlYGdl,True,none,116,1.4,1.03,1.5,0.86,1.84,4.74,6.77,3.32,1957.11
2026-04-10 22:04:37,https://us.soccerway.com/game/heerenveen-EDjXSyWG/heracles-bB3JbZpA/?mid=xlWf7JHi,True,none,116,3.02,1.13,1.83,1.63,1.73,6.58,9.52,3.11,1969.74
2026-04-10 22:04:50,https://us.soccerway.com/game/heerenveen-EDjXSyWG/nac-breda-nLNrHc14/?mid=xYsWr9an,True,none,118,2.69,0.96,1.86,1.04,1.94,6.49,8.66,2.29,1980.7
2026-04-10 22:05:01,https://us.soccerway.com/game/heerenveen-EDjXSyWG/nijmegen-nRluRF0T/?mid=6kZ0o8Ki,True,none,118,2.71,0.5,1.63,0.68,2.03,6.37,7.72,3.26,1991.68
2026-04-10 22:05:12,https://us.soccerway.com/game/heerenveen-EDjXSyWG/nijmegen-nRluRF0T/?mid=xIkRSLK8,True,none,116,2.35,1.63,1.61,1.71,1.79,5.75,9.28,2.22,2003.18
2026-04-10 22:05:23,https://us.soccerway.com/game/heerenveen-EDjXSyWG/psv-M9UEHJWi/?mid=MuWPWHOs,True,none,116,2.96,1.82,1.95,1.49,1.77,6.68,10.17,2.46,2015.8
2026-04-10 22:05:36,https://us.soccerway.com/game/heerenveen-EDjXSyWG/psv-M9UEHJWi/?mid=fsWeXLg4,True,none,116,3.04,0.62,2.01,1.43,1.57,6.62,8.83,2.54,2027.17
2026-04-10 22:05:47,https://us.soccerway.com/game/heerenveen-EDjXSyWG/sittard-YH8HX5iP/?mid=ITAzat7s,True,none,116,2.72,1.4,2.17,1.03,1.49,6.38,8.98,3.03,2039.18
2026-04-10 22:05:59,https://us.soccerway.com/game/heerenveen-EDjXSyWG/sparta-rotterdam-KK4FaFV3/?mid=2oMEqjqR,True,none,116,2.08,1.28,1.78,0.83,1.48,5.34,7.6,3.61,2050.38
2026-04-10 22:06:10,https://us.soccerway.com/game/heerenveen-EDjXSyWG/sparta-rotterdam-KK4FaFV3/?mid=lUUubfNt,True,none,116,3.21,0.9,1.95,1.7,1.49,6.65,9.43,3.96,2063.78
2026-04-10 22:06:24,https://us.soccerway.com/game/heerenveen-EDjXSyWG/telstar-Aw0qTPat/?mid=23qhE1lI,True,none,116,2.37,1.62,1.88,1.89,1.97,6.22,9.91,2.51,2076.2
2026-04-10 22:06:36,https://us.soccerway.com/game/heerenveen-EDjXSyWG/telstar-Aw0qTPat/?mid=URK4SmF5,True,none,118,2.77,1.57,1.86,0.5,1.69,6.32,8.58,2.79,2087.57
2026-04-10 22:06:48,https://us.soccerway.com/game/heerenveen-EDjXSyWG/twente-dhOKTHGA/?mid=4Cct4bEc,True,none,118,1.76,0.52,1.79,1.18,1.6,5.15,7.02,3.77,2098.36
2026-04-10 22:06:58,https://us.soccerway.com/game/heerenveen-EDjXSyWG/twente-dhOKTHGA/?mid=KnAEkOAO,True,none,116,1.86,1.77,1.47,1.43,1.7,5.03,8.38,3.89,2110.63
2026-04-10 22:07:11,https://us.soccerway.com/game/heerenveen-EDjXSyWG/utrecht-p6QXMgOj/?mid=2kd24B23,True,none,118,2.11,1.25,1.94,1.98,1.67,5.72,9.12,2.28,2122.03
2026-04-10 22:07:22,https://us.soccerway.com/game/heerenveen-EDjXSyWG/utrecht-p6QXMgOj/?mid=8r7QAOm3,True,none,116,2.18,1.79,1.92,1.19,1.71,5.81,8.96,2.76,2133.75
2026-04-10 22:07:34,https://us.soccerway.com/game/heerenveen-EDjXSyWG/zwolle-r1L5w2EB/?mid=YXre21fU,True,none,116,2.81,1.47,1.82,1.43,1.89,6.52,9.59,2.75,2146.08
2026-04-10 22:07:46,https://us.soccerway.com/game/heerenveen-EDjXSyWG/zwolle-r1L5w2EB/?mid=h29FG5Yq,True,none,118,2.7,0.54,1.68,1.11,1.9,6.28,8.13,2.26,2156.47
2026-04-10 22:07:57,https://us.soccerway.com/game/heracles-bB3JbZpA/nac-breda-nLNrHc14/?mid=CbE5M4un,True,none,116,2.79,0.91,1.89,1.12,1.74,6.42,8.63,3.84,2168.94
2026-04-10 22:08:09,https://us.soccerway.com/game/heracles-bB3JbZpA/nac-breda-nLNrHc14/?mid=zHoqTQ4N,True,none,118,2.54,0.89,1.72,1.37,1.85,6.11,8.52,3.17,2180.63
2026-04-10 22:08:21,https://us.soccerway.com/game/heracles-bB3JbZpA/nijmegen-nRluRF0T/?mid=UXeieUVP,True,none,118,2.32,1.03,1.62,1.09,1.91,5.85,8.14,2.45,2191.22
2026-04-10 22:08:31,https://us.soccerway.com/game/heracles-bB3JbZpA/nijmegen-nRluRF0T/?mid=j9cHDzcE,True,none,118,2.53,1.6,1.72,0.51,1.77,6.02,8.29,3.67,2203.18
2026-04-10 22:08:43,https://us.soccerway.com/game/heracles-bB3JbZpA/psv-M9UEHJWi/?mid=8WpsdYig,True,none,116,2.43,0.68,1.82,1.73,2.07,6.32,8.91,2.33,2214.42
2026-04-10 22:08:55,https://us.soccerway.com/game/heracles-bB3JbZpA/psv-M9UEHJWi/?mid=t0a1zn6D,True,none,118,2.78,1.54,1.65,1.88,1.91,6.34,9.93,2.27,2226.62
2026-04-10 22:09:07,https://us.soccerway.com/game/heracles-bB3JbZpA/sittard-YH8HX5iP/?mid=llgIzRPF,True,none,116,3.62,0.78,1.69,1.61,1.58,6.89,9.45,3.27,2239.33
2026-04-10 22:09:20,https://us.soccerway.com/game/heracles-bB3JbZpA/sittard-YH8HX5iP/?mid=xWScgof2,True,none,118,2.74,1.45,1.56,1.02,1.76,6.06,8.7,2.29,2250.33
2026-04-10 22:09:31,https://us.soccerway.com/game/heracles-bB3JbZpA/sparta-rotterdam-KK4FaFV3/?mid=SnUwmLed,True,none,116,2.73,1.48,1.51,1.73,1.82,6.06,9.44,2.39,2262.15
2026-04-10 22:09:42,https://us.soccerway.com/game/heracles-bB3JbZpA/sparta-rotterdam-KK4FaFV3/?mid=no4Rc6pe,True,none,116,1.43,1.79,1.74,1.43,1.6,4.77,8.16,2.33,2272.64
2026-04-10 22:09:53,https://us.soccerway.com/game/heracles-bB3JbZpA/telstar-Aw0qTPat/?mid=8dUXUegf,True,none,118,2.97,0.77,1.76,0.83,1.88,6.61,8.39,2.63,2283.66
2026-04-10 22:10:04,https://us.soccerway.com/game/heracles-bB3JbZpA/twente-dhOKTHGA/?mid=8vTu3Xof,True,none,118,2.97,1.96,2.06,1.75,2.0,7.03,10.92,3.07,2297.65
2026-04-10 22:10:18,https://us.soccerway.com/game/heracles-bB3JbZpA/twente-dhOKTHGA/?mid=U3CiL0rJ,True,none,118,2.28,0.59,1.36,1.7,1.58,5.22,7.69,3.89,2309.24
2026-04-10 22:10:30,https://us.soccerway.com/game/heracles-bB3JbZpA/utrecht-p6QXMgOj/?mid=Is4rWIZ1,True,none,118,2.59,1.49,1.86,0.63,1.48,5.93,8.22,2.33,2319.79
2026-04-10 22:10:40,https://us.soccerway.com/game/heracles-bB3JbZpA/utrecht-p6QXMgOj/?mid=tzGA1O4C,True,none,116,1.44,1.67,1.91,1.97,1.9,5.25,9.04,2.62,2331.45
2026-04-10 22:10:52,https://us.soccerway.com/game/heracles-bB3JbZpA/zwolle-r1L5w2EB/?mid=MoirUL77,True,none,118,2.69,1.82,1.86,0.72,1.75,6.3,9.03,2.86,2343.34
2026-04-10 22:11:04,https://us.soccerway.com/game/nac-breda-nLNrHc14/nijmegen-nRluRF0T/?mid=YyJrNMD6,True,none,116,3.2,0.63,1.88,0.67,1.84,6.92,8.39,2.12,2353.85
2026-04-10 22:11:14,https://us.soccerway.com/game/nac-breda-nLNrHc14/nijmegen-nRluRF0T/?mid=xQel2xqA,True,none,116,1.45,1.71,1.6,1.66,1.65,4.7,8.24,2.15,2364.25
2026-04-10 22:11:25,https://us.soccerway.com/game/nac-breda-nLNrHc14/psv-M9UEHJWi/?mid=2FugwZ34,True,none,118,2.85,1.08,1.74,1.04,1.65,6.24,8.56,2.11,2374.92
2026-04-10 22:11:35,https://us.soccerway.com/game/nac-breda-nLNrHc14/psv-M9UEHJWi/?mid=8zygDWRi,True,none,118,3.06,0.57,1.81,0.76,1.62,6.49,8.0,3.46,2386.38
2026-04-10 22:11:47,https://us.soccerway.com/game/nac-breda-nLNrHc14/sittard-YH8HX5iP/?mid=v77d478t,True,none,118,2.45,1.33,1.56,1.39,1.8,5.81,8.68,2.44,2397.5
2026-04-10 22:11:58,https://us.soccerway.com/game/nac-breda-nLNrHc14/sparta-rotterdam-KK4FaFV3/?mid=2iJikQv9,True,none,116,3.17,1.23,2.05,1.31,1.95,7.17,9.88,3.05,2410.43
2026-04-10 22:12:11,https://us.soccerway.com/game/nac-breda-nLNrHc14/sparta-rotterdam-KK4FaFV3/?mid=YRk4UYeD,True,none,116,1.52,0.61,1.86,1.68,1.57,4.95,7.42,2.41,2420.25
2026-04-10 22:12:21,https://us.soccerway.com/game/nac-breda-nLNrHc14/telstar-Aw0qTPat/?mid=08hwkx2N,True,none,116,2.25,1.37,1.79,1.13,2.09,6.13,8.81,3.91,2432.98
2026-04-10 22:12:33,https://us.soccerway.com/game/nac-breda-nLNrHc14/telstar-Aw0qTPat/?mid=tWX5oCEE,True,none,118,2.38,1.5,1.7,1.96,1.46,5.54,9.16,3.22,2445.36
2026-04-10 22:12:46,https://us.soccerway.com/game/nac-breda-nLNrHc14/twente-dhOKTHGA/?mid=CfORWml1,True,none,116,2.15,1.61,1.79,0.63,2.03,5.97,8.4,2.89,2456.65
2026-04-10 22:12:57,https://us.soccerway.com/game/nac-breda-nLNrHc14/twente-dhOKTHGA/?mid=t4Zle7Pk,True,none,118,2.78,1.9,1.68,1.95,1.71,6.17,10.19,3.84,2470.68
2026-04-10 22:13:11,https://us.soccerway.com/game/nac-breda-nLNrHc14/utrecht-p6QXMgOj/?mid=xCxbhjiI,True,none,118,3.0,1.52,1.89,1.06,1.57,6.46,9.2,3.46,2483.33
2026-04-10 22:13:24,https://us.soccerway.com/game/nac-breda-nLNrHc14/zwolle-r1L5w2EB/?mid=ABcu5IS1,True,none,118,3.06,1.06,1.93,1.54,1.93,6.92,9.68,3.47,2496.48
2026-04-10 22:13:37,https://us.soccerway.com/game/nac-breda-nLNrHc14/zwolle-r1L5w2EB/?mid=QuZvCSUO,True,none,118,2.51,1.3,1.65,1.74,1.57,5.73,8.93,2.67,2508.07
2026-04-10 22:13:49,https://us.soccerway.com/game/nijmegen-nRluRF0T/psv-M9UEHJWi/?mid=MidQegYj,True,none,116,1.84,0.72,2.0,1.52,1.57,5.41,7.83,3.97,2519.88
2026-04-10 22:14:00,https://us.soccerway.com/game/nijmegen-nRluRF0T/psv-M9UEHJWi/?mid=WMmgIlZ7,True,none,118,2.74,1.37,1.53,1.76,1.76,6.03,9.33,3.98,2533.18
2026-04-10 22:14:14,https://us.soccerway.com/game/nijmegen-nRluRF0T/sittard-YH8HX5iP/?mid=8n1gx8y1,True,none,118,2.86,1.57,1.87,1.52,1.32,6.05,9.31,3.5,2546.0
2026-04-10 22:14:27,https://us.soccerway.com/game/nijmegen-nRluRF0T/sittard-YH8HX5iP/?mid=d4ZA5Bk2,True,none,116,2.56,0.87,1.61,1.02,1.88,6.05,8.12,3.89,2558.01
2026-04-10 22:14:39,https://us.soccerway.com/game/nijmegen-nRluRF0T/sparta-rotterdam-KK4FaFV3/?mid=06Vm4NPH,True,none,118,2.91,1.43,1.54,0.51,1.79,6.24,8.33,3.33,2569.67
2026-04-10 22:14:50,https://us.soccerway.com/game/nijmegen-nRluRF0T/sparta-rotterdam-KK4FaFV3/?mid=0SCNEq3d,True,none,118,2.36,1.08,1.62,1.51,1.51,5.49,8.25,2.77,2580.69
2026-04-10 22:15:01,https://us.soccerway.com/game/nijmegen-nRluRF0T/telstar-Aw0qTPat/?mid=YHfWwixP,True,none,118,2.97,0.82,1.85,1.21,1.91,6.73,8.93,2.65,2592.28
2026-04-10 22:15:13,https://us.soccerway.com/game/nijmegen-nRluRF0T/twente-dhOKTHGA/?mid=b7CLO5EU,True,none,116,2.4,0.97,1.6,1.95,1.65,5.65,8.75,2.54,2603.56
2026-04-10 22:15:24,https://us.soccerway.com/game/nijmegen-nRluRF0T/utrecht-p6QXMgOj/?mid=f90NHRyR,True,none,116,2.69,1.12,1.8,1.4,1.8,6.29,8.97,3.78,2616.32
2026-04-10 22:15:37,https://us.soccerway.com/game/nijmegen-nRluRF0T/utrecht-p6QXMgOj/?mid=vNN8pshl,True,none,116,2.67,1.06,2.03,1.05,1.71,6.41,8.7,3.78,2628.8
2026-04-10 22:15:49,https://us.soccerway.com/game/nijmegen-nRluRF0T/zwolle-r1L5w2EB/?mid=8SAgyDYG,True,none,118,3.12,1.85,2.02,1.58,1.57,6.71,10.31,3.73,2642.84
2026-04-10 22:16:04,https://us.soccerway.com/game/nijmegen-nRluRF0T/zwolle-r1L5w2EB/?mid=d2CLKdDd,True,none,116,2.71,1.01,1.48,1.96,1.52,5.71,8.85,3.92,2655.61
2026-04-10 22:16:16,https://us.soccerway.com/game/psv-M9UEHJWi/sittard-YH8HX5iP/?mid=IVu3XZd2,True,none,118,2.68,1.71,1.97,0.72,1.8,6.45,9.05,2.44,2667.09
2026-04-10 22:16:28,https://us.soccerway.com/game/psv-M9UEHJWi/sittard-YH8HX5iP/?mid=Mcawq4zQ,True,none,116,2.61,0.67,1.5,0.97,1.75,5.86,7.67,2.07,2676.83
2026-04-10 22:16:38,https://us.soccerway.com/game/psv-M9UEHJWi/sparta-rotterdam-KK4FaFV3/?mid=CMImsqr3,True,none,118,1.81,0.91,1.77,0.51,1.37,4.95,6.55,3.89,2687.28
2026-04-10 22:16:48,https://us.soccerway.com/game/psv-M9UEHJWi/telstar-Aw0qTPat/?mid=6JSwDgcS,False,no_stats,18,2.83,1.78,1.83,0.0,0.0,4.66,6.56,3.66,2697.5
2026-04-10 22:16:58,https://us.soccerway.com/game/psv-M9UEHJWi/telstar-Aw0qTPat/?mid=fwd8C0zS,True,none,118,2.67,1.11,1.83,1.68,1.64,6.14,9.1,3.76,2710.35
2026-04-10 22:17:11,https://us.soccerway.com/game/psv-M9UEHJWi/twente-dhOKTHGA/?mid=UevvnQhC,True,none,116,2.37,0.93,1.52,1.59,1.74,5.63,8.3,2.4,2721.05
2026-04-10 22:17:22,https://us.soccerway.com/game/psv-M9UEHJWi/utrecht-p6QXMgOj/?mid=nNLv7AN8,True,none,118,1.95,1.67,1.5,0.88,1.79,5.24,7.95,3.82,2732.83
2026-04-10 22:17:34,https://us.soccerway.com/game/psv-M9UEHJWi/utrecht-p6QXMgOj/?mid=x0deWfR0,True,none,116,1.61,0.68,1.8,1.16,2.05,5.46,7.48,3.6,2743.91
2026-04-10 22:17:45,https://us.soccerway.com/game/psv-M9UEHJWi/zwolle-r1L5w2EB/?mid=Gtl1AFgK,True,none,118,2.86,1.96,2.02,1.57,2.34,7.22,10.93,2.2,2757.04
2026-04-10 22:17:58,https://us.soccerway.com/game/sittard-YH8HX5iP/sparta-rotterdam-KK4FaFV3/?mid=INDcg6Ba,True,none,118,2.96,1.0,1.59,1.12,1.77,6.32,8.6,3.52,2769.15
2026-04-10 22:18:10,https://us.soccerway.com/game/sittard-YH8HX5iP/sparta-rotterdam-KK4FaFV3/?mid=rg7zekCN,True,none,118,2.81,1.49,1.67,0.85,1.85,6.33,8.83,3.47,2781.45
2026-04-10 22:18:22,https://us.soccerway.com/game/sittard-YH8HX5iP/telstar-Aw0qTPat/?mid=QclTJ5Kt,True,none,118,2.1,1.36,1.47,1.61,1.52,5.09,8.25,2.17,2791.88
2026-04-10 22:18:33,https://us.soccerway.com/game/sittard-YH8HX5iP/telstar-Aw0qTPat/?mid=SU60I9j5,True,none,118,2.85,0.8,1.98,1.79,1.5,6.33,9.08,2.48,2803.44
2026-04-10 22:18:44,https://us.soccerway.com/game/sittard-YH8HX5iP/twente-dhOKTHGA/?mid=UFU5LwDr,True,none,116,3.03,1.17,1.77,1.83,1.49,6.29,9.46,3.91,2816.81
2026-04-10 22:18:58,https://us.soccerway.com/game/sittard-YH8HX5iP/twente-dhOKTHGA/?mid=reUPu4lT,True,none,118,2.23,1.37,2.03,0.93,1.66,5.92,8.41,2.58,2827.8
2026-04-10 22:19:09,https://us.soccerway.com/game/sittard-YH8HX5iP/utrecht-p6QXMgOj/?mid=E1czVnzB,True,none,116,2.86,0.89,2.03,0.78,1.55,6.44,8.28,2.31,2838.39
2026-04-10 22:19:19,https://us.soccerway.com/game/sittard-YH8HX5iP/zwolle-r1L5w2EB/?mid=GdlkfCM5,True,none,116,2.19,0.99,1.84,1.41,1.74,5.77,8.35,2.77,2849.51
2026-04-10 22:19:30,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/telstar-Aw0qTPat/?mid=zmOCMIrp,True,none,116,1.75,0.98,1.84,1.99,1.47,5.06,8.21,2.16,2859.87
2026-04-10 22:19:41,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/twente-dhOKTHGA/?mid=WM3HERkU,True,none,116,2.7,1.75,1.76,1.84,1.76,6.22,9.98,2.17,2872.02
2026-04-10 22:19:53,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/utrecht-p6QXMgOj/?mid=MVzWmnOa,True,none,118,2.42,1.92,1.46,1.51,1.63,5.51,9.11,3.85,2884.98
2026-04-10 22:20:06,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/utrecht-p6QXMgOj/?mid=SWsKiYIc,True,none,116,2.07,1.62,1.64,1.14,1.72,5.43,8.37,3.28,2896.64
2026-04-10 22:20:18,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/zwolle-r1L5w2EB/?mid=jVIqmPkJ,True,none,116,2.82,1.65,1.76,1.72,1.57,6.15,9.7,2.34,2908.68
2026-04-10 22:20:30,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/zwolle-r1L5w2EB/?mid=vqaqcKyf,True,none,116,2.03,1.75,2.16,0.77,1.56,5.75,8.45,2.15,2919.28
2026-04-10 22:20:40,https://us.soccerway.com/game/telstar-Aw0qTPat/twente-dhOKTHGA/?mid=visu6qe5,True,none,118,2.71,1.21,2.09,1.35,1.58,6.38,9.1,2.5,2930.88
