scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 15:22:11,https://us.soccerway.com/game/lens-IBmris38/marseille-SblU3Hee/?mid=SMfm4Zck,True,none,92,2.91,1.19,2.29,0.93,2.05,7.25,9.79,2.52,1640.72
2026-04-10 15:22:24,https://us.soccerway.com/game/lens-IBmris38/marseille-SblU3Hee/?mid=UZKA4iOr,True,none,92,2.3,1.84,2.08,1.39,2.28,6.66,10.29,3.54,1654.55
2026-04-10 15:22:38,https://us.soccerway.com/game/lens-IBmris38/monaco-2PIvr8o4/?mid=2TI0VAEN,True,none,118,3.23,0.84,1.87,0.95,2.36,7.46,9.65,2.77,1666.96
2026-04-10 15:22:50,https://us.soccerway.com/game/lens-IBmris38/monaco-2PIvr8o4/?mid=IgtCPCkn,True,none,46,2.6,1.37,2.21,0.51,2.49,7.3,9.65,3.14,1679.76
2026-04-10 15:23:03,https://us.soccerway.com/game/lens-IBmris38/montpellier-Eyf00syR/?mid=C4PyiJyg,True,none,92,2.49,1.46,1.87,1.64,2.38,6.74,10.29,2.96,1693.01
2026-04-10 15:23:16,https://us.soccerway.com/game/lens-IBmris38/montpellier-Eyf00syR/?mid=r5Bmb1Wi,True,none,92,2.68,1.62,1.85,1.96,1.72,6.25,10.21,3.9,1707.11
2026-04-10 15:23:30,https://us.soccerway.com/game/lens-IBmris38/nantes-veuetnGG/?mid=AF5QwkKP,True,none,92,2.21,1.64,1.82,1.25,1.86,5.89,9.19,3.84,1720.14
2026-04-10 15:23:43,https://us.soccerway.com/game/lens-IBmris38/nantes-veuetnGG/?mid=bJl87mmp,True,none,56,2.86,1.69,2.26,0.88,1.85,6.97,9.94,3.38,1733.46
2026-04-10 15:23:57,https://us.soccerway.com/game/lens-IBmris38/nice-YagoQJpq/?mid=6L7zTClA,True,none,92,2.21,1.37,2.29,1.88,2.28,6.78,10.41,2.24,1746.11
2026-04-10 15:24:09,https://us.soccerway.com/game/lens-IBmris38/nice-YagoQJpq/?mid=v3PZcqJP,True,none,46,2.5,1.13,1.8,1.96,1.93,6.23,9.79,3.32,1759.22
2026-04-10 15:24:22,https://us.soccerway.com/game/lens-IBmris38/psg-CjhkPw0k/?mid=rX720WuH,True,none,56,2.37,0.9,1.97,1.43,2.26,6.6,9.29,2.7,1771.21
2026-04-10 15:24:34,https://us.soccerway.com/game/lens-IBmris38/psg-CjhkPw0k/?mid=xj7wHCfM,True,none,92,2.26,0.84,1.7,1.98,2.28,6.24,9.45,2.83,1783.5
2026-04-10 15:24:47,https://us.soccerway.com/game/lens-IBmris38/reims-tItR6sEf/?mid=UVpNqW46,True,none,116,2.76,0.7,2.26,1.89,1.82,6.84,9.87,3.35,1796.72
2026-04-10 15:25:00,https://us.soccerway.com/game/lens-IBmris38/reims-tItR6sEf/?mid=d0HcKolm,True,none,92,3.43,1.74,1.98,0.81,1.96,7.37,10.37,2.25,1809.34
2026-04-10 15:25:13,https://us.soccerway.com/game/lens-IBmris38/rennes-d2nnj1IE/?mid=noOg1c8K,True,none,46,3.21,1.72,1.96,0.67,2.18,7.35,10.22,3.19,1822.75
2026-04-10 15:25:26,https://us.soccerway.com/game/lens-IBmris38/rennes-d2nnj1IE/?mid=xKn0F8x1,True,none,94,3.0,1.55,1.64,1.99,1.93,6.57,10.55,2.41,1835.71
2026-04-10 15:25:39,https://us.soccerway.com/game/lens-IBmris38/st-etienne-YL2QybFe/?mid=OAZJOoNr,True,none,56,2.65,0.9,1.79,1.9,2.26,6.7,9.9,3.21,1848.82
2026-04-10 15:25:52,https://us.soccerway.com/game/lens-IBmris38/st-etienne-YL2QybFe/?mid=fHAPvpN9,True,none,116,2.38,1.02,2.27,1.15,1.91,6.56,9.21,3.21,1861.23
2026-04-10 15:26:05,https://us.soccerway.com/game/lens-IBmris38/strasbourg-nP6UzIU1/?mid=4nvCemgd,True,none,46,3.05,1.06,1.83,1.86,1.75,6.63,9.91,3.21,1874.35
2026-04-10 15:26:18,https://us.soccerway.com/game/lens-IBmris38/strasbourg-nP6UzIU1/?mid=ncEAUPPE,True,none,92,2.74,0.91,1.77,0.99,2.18,6.69,8.98,2.9,1886.24
2026-04-10 15:26:30,https://us.soccerway.com/game/lens-IBmris38/toulouse-MLmY2yB1/?mid=b7USgAT6,True,none,118,2.94,0.95,1.65,1.93,2.22,6.81,10.14,2.05,1898.42
2026-04-10 15:26:42,https://us.soccerway.com/game/lens-IBmris38/toulouse-MLmY2yB1/?mid=tbGlN85K,True,none,92,2.04,1.37,2.01,1.77,2.4,6.45,9.96,3.49,1911.88
2026-04-10 15:26:55,https://us.soccerway.com/game/lille-pfDZL71o/lyon-2akflumR/?mid=bqYbtBlo,True,none,56,3.09,0.98,1.71,1.94,1.83,6.63,9.97,2.81,1924.65
2026-04-10 15:27:08,https://us.soccerway.com/game/lille-pfDZL71o/lyon-2akflumR/?mid=lK7Ht6hc,True,none,118,2.56,1.91,2.01,1.06,2.04,6.61,10.02,3.42,1938.09
2026-04-10 15:27:22,https://us.soccerway.com/game/lille-pfDZL71o/marseille-SblU3Hee/?mid=0QuG89jR,True,none,94,2.88,0.73,1.94,0.94,2.12,6.94,9.01,2.84,1949.94
2026-04-10 15:27:33,https://us.soccerway.com/game/lille-pfDZL71o/marseille-SblU3Hee/?mid=CGkxGfo2,True,none,116,2.64,1.91,2.16,1.62,2.15,6.95,10.92,3.52,1964.38
2026-04-10 15:27:48,https://us.soccerway.com/game/lille-pfDZL71o/monaco-2PIvr8o4/?mid=MgPVH7c6,True,none,92,3.02,1.23,1.8,1.67,1.97,6.79,10.08,3.4,1977.86
2026-04-10 15:28:01,https://us.soccerway.com/game/lille-pfDZL71o/monaco-2PIvr8o4/?mid=vwbmU7aL,True,none,56,3.36,1.62,2.03,0.61,2.33,7.72,10.34,3.37,1991.56
2026-04-10 15:28:15,https://us.soccerway.com/game/lille-pfDZL71o/montpellier-Eyf00syR/?mid=2PzWBZV8,True,none,92,1.93,1.78,1.92,0.82,1.83,5.68,8.7,3.57,2003.84
2026-04-10 15:28:27,https://us.soccerway.com/game/lille-pfDZL71o/montpellier-Eyf00syR/?mid=GGCXWOXh,True,none,94,2.32,1.8,1.89,0.97,2.16,6.37,9.52,2.5,2015.86
2026-04-10 15:28:39,https://us.soccerway.com/game/lille-pfDZL71o/nantes-veuetnGG/?mid=OEiKK3Et,True,none,94,3.13,1.69,1.7,0.6,2.13,6.96,9.65,3.0,2028.51
2026-04-10 15:28:52,https://us.soccerway.com/game/lille-pfDZL71o/nantes-veuetnGG/?mid=vgbyE4S6,True,none,92,3.1,1.06,2.03,1.09,1.97,7.1,9.62,3.99,2042.12
2026-04-10 15:29:06,https://us.soccerway.com/game/lille-pfDZL71o/nice-YagoQJpq/?mid=dzlABjIq,True,none,92,2.26,1.87,1.68,1.93,2.26,6.2,10.38,3.19,2055.69
2026-04-10 15:29:19,https://us.soccerway.com/game/lille-pfDZL71o/nice-YagoQJpq/?mid=l8H0Dwy3,True,none,56,2.52,1.5,2.04,0.5,2.22,6.78,9.19,3.05,2067.93
2026-04-10 15:29:32,https://us.soccerway.com/game/lille-pfDZL71o/psg-CjhkPw0k/?mid=6ZfxDZ5t,True,none,46,2.98,1.14,2.22,1.38,2.32,7.52,10.4,2.16,2080.49
2026-04-10 15:29:44,https://us.soccerway.com/game/lille-pfDZL71o/psg-CjhkPw0k/?mid=f1MVnSdt,True,none,94,2.78,1.22,1.7,1.35,1.77,6.25,9.25,3.48,2093.22
2026-04-10 15:29:57,https://us.soccerway.com/game/lille-pfDZL71o/reims-tItR6sEf/?mid=QNNyyFpn,True,none,116,2.81,1.39,2.05,2.0,1.77,6.63,10.47,2.85,2106.54
2026-04-10 15:30:10,https://us.soccerway.com/game/lille-pfDZL71o/reims-tItR6sEf/?mid=jqSiuc6F,True,none,56,2.38,0.69,1.6,0.65,1.88,5.86,7.56,3.55,2117.65
2026-04-10 15:30:21,https://us.soccerway.com/game/lille-pfDZL71o/rennes-d2nnj1IE/?mid=AqgG784s,True,none,92,2.89,1.44,1.96,0.78,2.19,7.04,9.68,2.94,2130.26
2026-04-10 15:30:34,https://us.soccerway.com/game/lille-pfDZL71o/rennes-d2nnj1IE/?mid=CvbkNsIl,True,none,92,2.95,1.15,1.86,1.61,2.19,7.0,10.18,2.73,2143.17
2026-04-10 15:30:47,https://us.soccerway.com/game/lille-pfDZL71o/st-etienne-YL2QybFe/?mid=pINqkc65,True,none,92,2.67,0.57,1.77,0.88,2.02,6.46,8.28,2.08,2153.53
2026-04-10 15:30:57,https://us.soccerway.com/game/lille-pfDZL71o/st-etienne-YL2QybFe/?mid=vsYzkTIc,True,none,54,2.54,1.95,2.14,0.9,1.98,6.66,9.9,3.56,2166.99
2026-04-10 15:31:11,https://us.soccerway.com/game/lille-pfDZL71o/strasbourg-nP6UzIU1/?mid=WChnpBO8,True,none,94,2.43,0.78,1.85,1.19,1.97,6.25,8.6,2.17,2177.76
2026-04-10 15:31:22,https://us.soccerway.com/game/lille-pfDZL71o/strasbourg-nP6UzIU1/?mid=fiy8wfGD,True,none,46,2.67,1.56,1.87,1.71,2.19,6.73,10.42,2.54,2190.72
2026-04-10 15:31:35,https://us.soccerway.com/game/lille-pfDZL71o/toulouse-MLmY2yB1/?mid=Wf14adfU,True,none,46,2.66,1.19,2.18,1.12,2.18,7.02,9.8,3.4,2203.92
2026-04-10 15:31:48,https://us.soccerway.com/game/lille-pfDZL71o/toulouse-MLmY2yB1/?mid=fwn0iN6F,True,none,118,2.3,1.93,2.03,1.0,2.26,6.59,9.88,3.86,2217.66
2026-04-10 15:32:02,https://us.soccerway.com/game/lyon-2akflumR/marseille-SblU3Hee/?mid=S66OuPup,True,none,46,2.63,1.98,1.82,0.54,2.27,6.72,9.69,3.6,2230.95
2026-04-10 15:32:15,https://us.soccerway.com/game/lyon-2akflumR/marseille-SblU3Hee/?mid=nNeJYyMO,True,none,94,2.77,0.51,2.01,1.88,2.08,6.86,9.65,2.01,2242.61
2026-04-10 15:32:27,https://us.soccerway.com/game/lyon-2akflumR/monaco-2PIvr8o4/?mid=nVLpqEWo,True,none,118,3.13,1.96,2.43,1.96,2.37,7.93,12.23,3.48,2258.33
2026-04-10 15:32:42,https://us.soccerway.com/game/lyon-2akflumR/monaco-2PIvr8o4/?mid=pSpI7vU0,True,none,46,2.75,1.4,1.94,1.83,1.88,6.57,10.16,2.71,2271.2
2026-04-10 15:32:55,https://us.soccerway.com/game/lyon-2akflumR/montpellier-Eyf00syR/?mid=QkY1a5DD,True,none,92,2.19,1.98,2.25,1.39,2.5,6.94,10.69,3.97,2285.85
2026-04-10 15:33:10,https://us.soccerway.com/game/lyon-2akflumR/montpellier-Eyf00syR/?mid=f3RO6MX7,True,none,94,3.09,0.67,2.09,0.5,1.94,7.12,8.7,3.78,2298.34
2026-04-10 15:33:22,https://us.soccerway.com/game/lyon-2akflumR/nantes-veuetnGG/?mid=IHSe3ve5,True,none,46,3.09,1.46,1.58,1.75,2.24,6.91,10.53,3.29,2312.16
2026-04-10 15:33:36,https://us.soccerway.com/game/lyon-2akflumR/nantes-veuetnGG/?mid=xQNnrkgL,True,none,94,2.82,1.95,1.63,1.54,2.31,6.76,10.58,2.91,2325.65
2026-04-10 15:33:50,https://us.soccerway.com/game/lyon-2akflumR/nice-YagoQJpq/?mid=GWfyjh9k,True,none,92,2.54,1.31,2.1,0.71,1.88,6.52,8.94,2.86,2337.45
2026-04-10 15:34:01,https://us.soccerway.com/game/lyon-2akflumR/nice-YagoQJpq/?mid=hM7dRK1U,True,none,92,3.06,1.09,2.01,0.95,2.26,7.33,9.77,3.82,2351.04
2026-04-10 15:34:15,https://us.soccerway.com/game/lyon-2akflumR/psg-CjhkPw0k/?mid=W8Wo3mEl,True,none,92,3.22,0.79,1.65,1.21,1.83,6.7,9.07,2.67,2362.78
2026-04-10 15:34:27,https://us.soccerway.com/game/lyon-2akflumR/psg-CjhkPw0k/?mid=jmdLSOBO,True,none,94,3.05,1.38,2.22,1.59,2.22,7.49,10.91,3.26,2376.95
2026-04-10 15:34:41,https://us.soccerway.com/game/lyon-2akflumR/reims-tItR6sEf/?mid=0UVRP7QP,True,none,94,3.51,1.37,1.98,1.34,1.48,6.97,10.07,2.45,2389.46
2026-04-10 15:34:54,https://us.soccerway.com/game/lyon-2akflumR/reims-tItR6sEf/?mid=rmMu7VRj,True,none,94,2.58,1.73,2.03,1.33,2.36,6.97,10.44,2.03,2401.93
2026-04-10 15:35:06,https://us.soccerway.com/game/lyon-2akflumR/rennes-d2nnj1IE/?mid=6FAcNxgS,True,none,116,3.16,1.3,1.83,1.04,2.48,7.47,10.22,3.96,2416.11
2026-04-10 15:35:20,https://us.soccerway.com/game/lyon-2akflumR/rennes-d2nnj1IE/?mid=zkPwWhT1,True,none,56,2.68,0.65,2.13,0.72,2.21,7.02,8.71,2.78,2427.61
2026-04-10 15:35:32,https://us.soccerway.com/game/lyon-2akflumR/st-etienne-YL2QybFe/?mid=b59ZhlYj,True,none,56,2.65,0.97,1.8,1.32,1.91,6.36,9.03,2.44,2439.07
2026-04-10 15:35:43,https://us.soccerway.com/game/lyon-2akflumR/st-etienne-YL2QybFe/?mid=drMH5DRP,True,none,118,2.68,1.76,2.0,0.94,1.76,6.44,9.53,3.43,2452.04
2026-04-10 15:35:56,https://us.soccerway.com/game/lyon-2akflumR/strasbourg-nP6UzIU1/?mid=OzTfXtbn,True,none,118,2.73,1.04,2.16,0.66,2.0,6.89,8.96,2.23,2463.23
2026-04-10 15:36:07,https://us.soccerway.com/game/lyon-2akflumR/strasbourg-nP6UzIU1/?mid=vmgpBDzg,True,none,46,2.63,1.85,1.77,0.92,1.92,6.32,9.48,3.16,2475.86
2026-04-10 15:36:20,https://us.soccerway.com/game/lyon-2akflumR/toulouse-MLmY2yB1/?mid=UmnI9Und,True,none,92,2.67,1.07,2.34,1.49,2.03,7.04,9.98,3.96,2489.81
2026-04-10 15:36:34,https://us.soccerway.com/game/lyon-2akflumR/toulouse-MLmY2yB1/?mid=bDeVnJAO,True,none,46,3.15,0.95,2.22,0.98,2.2,7.57,9.86,3.69,2503.36
2026-04-10 15:36:48,https://us.soccerway.com/game/marseille-SblU3Hee/monaco-2PIvr8o4/?mid=joZVsAZI,True,none,116,2.65,1.16,2.03,1.64,1.95,6.63,9.87,2.97,2516.19
2026-04-10 15:37:00,https://us.soccerway.com/game/marseille-SblU3Hee/monaco-2PIvr8o4/?mid=pd4lTtXH,True,none,94,2.37,0.72,1.89,0.82,2.24,6.5,8.39,3.55,2528.13
2026-04-10 15:37:12,https://us.soccerway.com/game/marseille-SblU3Hee/montpellier-Eyf00syR/?mid=fJNNEj4t,True,none,118,2.98,1.28,1.83,1.79,1.92,6.73,10.24,2.49,2540.86
2026-04-10 15:37:25,https://us.soccerway.com/game/marseille-SblU3Hee/montpellier-Eyf00syR/?mid=nVutWTU8,True,none,56,2.96,1.63,1.88,1.64,2.21,7.05,10.69,3.8,2555.35
2026-04-10 15:37:40,https://us.soccerway.com/game/marseille-SblU3Hee/nantes-veuetnGG/?mid=UTsToXQN,True,none,56,3.15,1.5,2.18,1.98,2.23,7.56,11.39,2.84,2569.58
2026-04-10 15:37:54,https://us.soccerway.com/game/marseille-SblU3Hee/nantes-veuetnGG/?mid=tIKwo6Rh,True,none,92,2.58,1.52,2.13,0.81,2.23,6.94,9.75,3.05,2582.38
2026-04-10 15:38:07,https://us.soccerway.com/game/marseille-SblU3Hee/nice-YagoQJpq/?mid=0dMqm7mA,True,none,54,3.12,0.66,1.83,1.06,2.3,7.25,9.35,2.41,2594.13
2026-04-10 15:38:19,https://us.soccerway.com/game/marseille-SblU3Hee/nice-YagoQJpq/?mid=Q77AzbiC,True,none,92,2.71,0.91,2.01,1.43,2.27,6.99,9.7,3.81,2607.65
2026-04-10 15:38:32,https://us.soccerway.com/game/marseille-SblU3Hee/psg-CjhkPw0k/?mid=AsQgyP6l,True,none,56,2.71,1.68,1.63,0.77,2.27,6.61,9.48,2.59,2619.72
2026-04-10 15:38:44,https://us.soccerway.com/game/marseille-SblU3Hee/psg-CjhkPw0k/?mid=jk9J2Vhe,True,none,92,1.86,1.98,1.6,1.87,2.15,5.61,9.87,3.25,2632.83
2026-04-10 15:38:57,https://us.soccerway.com/game/marseille-SblU3Hee/reims-tItR6sEf/?mid=bDNJRxSN,True,none,116,3.43,0.82,1.51,1.85,2.44,7.38,10.45,3.95,2647.23
2026-04-10 15:39:12,https://us.soccerway.com/game/marseille-SblU3Hee/reims-tItR6sEf/?mid=hhlQ5IbD,True,none,46,2.33,0.54,1.68,1.71,1.98,5.99,8.66,2.71,2658.6
2026-04-10 15:39:23,https://us.soccerway.com/game/marseille-SblU3Hee/rennes-d2nnj1IE/?mid=UJKMKfec,True,none,94,3.13,1.82,2.2,0.51,2.11,7.44,10.16,3.14,2671.9
2026-04-10 15:39:36,https://us.soccerway.com/game/marseille-SblU3Hee/rennes-d2nnj1IE/?mid=nHzAMFVh,True,none,116,2.49,1.1,1.76,1.27,1.78,6.03,8.81,3.86,2684.57
2026-04-10 15:39:49,https://us.soccerway.com/game/marseille-SblU3Hee/st-etienne-YL2QybFe/?mid=byYF8r3e,True,none,92,2.77,1.71,1.63,1.62,2.27,6.67,10.41,2.28,2697.26
2026-04-10 15:40:02,https://us.soccerway.com/game/marseille-SblU3Hee/st-etienne-YL2QybFe/?mid=vJPNstnB,True,none,92,2.92,0.77,1.56,0.72,2.33,6.81,8.69,2.83,2708.77
2026-04-10 15:40:13,https://us.soccerway.com/game/marseille-SblU3Hee/strasbourg-nP6UzIU1/?mid=Ee8YgF0f,True,none,46,2.23,1.61,1.56,1.06,2.19,5.98,9.05,3.52,2721.34
2026-04-10 15:40:26,https://us.soccerway.com/game/marseille-SblU3Hee/strasbourg-nP6UzIU1/?mid=jZ8VIYP9,True,none,92,2.78,0.65,1.64,1.68,1.7,6.12,8.85,2.95,2733.14
2026-04-10 15:40:38,https://us.soccerway.com/game/marseille-SblU3Hee/toulouse-MLmY2yB1/?mid=6JporbC4,True,none,118,3.0,0.85,2.02,1.31,1.87,6.89,9.49,2.82,2745.45
2026-04-10 15:40:50,https://us.soccerway.com/game/marseille-SblU3Hee/toulouse-MLmY2yB1/?mid=tYQyK8JN,True,none,46,2.79,1.17,1.75,0.76,2.35,6.89,9.25,2.12,2756.82
2026-04-10 15:41:02,https://us.soccerway.com/game/metz-4v0yqlWc/reims-tItR6sEf/?mid=0zyA2tFi,True,none,118,1.94,1.93,2.41,1.77,2.5,6.85,10.93,2.98,2770.73
2026-04-10 15:41:15,https://us.soccerway.com/game/metz-4v0yqlWc/reims-tItR6sEf/?mid=d2UI0Kq4,True,none,116,2.92,1.07,2.08,0.67,2.11,7.11,9.3,3.19,2783.22
2026-04-10 15:41:28,https://us.soccerway.com/game/monaco-2PIvr8o4/montpellier-Eyf00syR/?mid=jgXCVB9F,True,none,94,3.16,1.22,2.03,1.7,2.26,7.45,10.74,2.42,2796.38
2026-04-10 15:41:41,https://us.soccerway.com/game/monaco-2PIvr8o4/montpellier-Eyf00syR/?mid=lxyu7Met,True,none,46,3.0,1.25,1.89,1.3,1.58,6.47,9.37,2.33,2808.08
2026-04-10 15:41:53,https://us.soccerway.com/game/monaco-2PIvr8o4/nantes-veuetnGG/?mid=beKjRBzK,True,none,94,3.07,1.38,1.9,0.76,1.76,6.73,9.19,3.65,2820.92
2026-04-10 15:42:06,https://us.soccerway.com/game/monaco-2PIvr8o4/nantes-veuetnGG/?mid=vFZBQsCC,True,none,94,2.62,1.0,2.25,1.14,1.92,6.79,9.3,2.82,2833.04
2026-04-10 15:42:18,https://us.soccerway.com/game/monaco-2PIvr8o4/nice-YagoQJpq/?mid=KdJMr7EE,True,none,56,2.49,0.54,1.96,1.59,2.19,6.64,9.17,2.45,2844.65
2026-04-10 15:42:30,https://us.soccerway.com/game/monaco-2PIvr8o4/nice-YagoQJpq/?mid=p4dxpKsh,True,none,118,2.23,1.26,2.41,1.79,1.88,6.52,10.0,2.78,2857.43
2026-04-10 15:42:42,https://us.soccerway.com/game/monaco-2PIvr8o4/psg-CjhkPw0k/?mid=hOKf1Rr1,True,none,94,2.47,1.02,2.16,1.59,1.91,6.54,9.53,2.23,2869.19
2026-04-10 15:42:54,https://us.soccerway.com/game/monaco-2PIvr8o4/psg-CjhkPw0k/?mid=nHzACi4T,True,none,92,2.74,1.45,1.66,0.93,2.23,6.63,9.41,3.87,2882.47
2026-04-10 15:43:07,https://us.soccerway.com/game/monaco-2PIvr8o4/reims-tItR6sEf/?mid=Q7RXeW6L,True,none,92,3.03,0.6,2.06,0.96,2.28,7.37,9.31,2.48,2894.27
2026-04-10 15:43:19,https://us.soccerway.com/game/monaco-2PIvr8o4/reims-tItR6sEf/?mid=bHDVry2M,True,none,92,2.63,2.0,1.99,1.08,1.95,6.57,10.01,2.28,2906.56
2026-04-10 15:43:32,https://us.soccerway.com/game/monaco-2PIvr8o4/rennes-d2nnj1IE/?mid=88EIxTGr,True,none,92,3.04,1.85,2.04,1.87,2.14,7.22,11.38,3.12,2921.06
2026-04-10 15:43:46,https://us.soccerway.com/game/monaco-2PIvr8o4/rennes-d2nnj1IE/?mid=8Kp3c9Oq,True,none,46,3.05,1.38,2.33,1.32,2.22,7.6,10.68,3.18,2934.92
2026-04-10 15:44:00,https://us.soccerway.com/game/monaco-2PIvr8o4/st-etienne-YL2QybFe/?mid=G2y2WFVr,True,none,116,3.14,1.08,1.94,1.38,2.34,7.42,10.27,2.66,2947.85
2026-04-10 15:44:13,https://us.soccerway.com/game/monaco-2PIvr8o4/st-etienne-YL2QybFe/?mid=fHYrsJy3,True,none,56,2.89,0.63,2.13,1.05,2.14,7.16,9.25,3.04,2960.15
2026-04-10 15:44:25,https://us.soccerway.com/game/monaco-2PIvr8o4/strasbourg-nP6UzIU1/?mid=bBKvB835,True,none,118,3.18,1.37,2.29,1.24,1.83,7.3,10.24,3.68,2974.07
2026-04-10 15:44:39,https://us.soccerway.com/game/monaco-2PIvr8o4/strasbourg-nP6UzIU1/?mid=figxD9PM,True,none,56,2.32,0.79,1.95,1.55,2.25,6.52,9.24,3.36,2986.67
2026-04-10 15:44:52,https://us.soccerway.com/game/monaco-2PIvr8o4/toulouse-MLmY2yB1/?mid=6oLxxBFk,True,none,94,2.28,1.38,2.07,0.84,1.51,5.86,8.49,3.15,2998.3
2026-04-10 15:45:03,https://us.soccerway.com/game/monaco-2PIvr8o4/toulouse-MLmY2yB1/?mid=pl45eEoS,True,none,92,2.96,0.81,2.22,0.7,2.18,7.36,9.29,3.46,3011.05
2026-04-10 15:45:16,https://us.soccerway.com/game/montpellier-Eyf00syR/nantes-veuetnGG/?mid=6FCg7VZH,True,none,46,2.66,0.57,1.48,0.68,1.91,6.05,7.7,2.47,3021.22
2026-04-10 15:45:26,https://us.soccerway.com/game/montpellier-Eyf00syR/nantes-veuetnGG/?mid=f3FhXWqB,True,none,116,2.73,0.6,2.16,1.37,2.18,7.07,9.44,2.38,3033.04
2026-04-10 15:45:38,https://us.soccerway.com/game/montpellier-Eyf00syR/nice-YagoQJpq/?mid=C4aLnST7,True,none,94,3.11,1.21,1.76,0.79,2.1,6.97,9.36,3.69,3046.08
2026-04-10 15:45:51,https://us.soccerway.com/game/montpellier-Eyf00syR/nice-YagoQJpq/?mid=rNhDUpsC,True,none,92,2.78,0.77,2.47,1.0,2.14,7.39,9.59,3.37,3059.04
2026-04-10 15:46:04,https://us.soccerway.com/game/montpellier-Eyf00syR/psg-CjhkPw0k/?mid=2uyKeWbf,True,none,116,3.05,1.71,1.84,1.06,1.82,6.71,9.86,3.72,3072.62
2026-04-10 15:46:18,https://us.soccerway.com/game/montpellier-Eyf00syR/psg-CjhkPw0k/?mid=ppvl45N8,True,none,46,2.86,1.43,2.39,0.63,2.05,7.3,9.75,2.36,3084.73
2026-04-10 15:46:30,https://us.soccerway.com/game/montpellier-Eyf00syR/reims-tItR6sEf/?mid=WhWcJjo3,True,none,46,2.82,1.88,1.65,0.61,1.95,6.42,9.36,3.74,3097.83
2026-04-10 15:46:43,https://us.soccerway.com/game/montpellier-Eyf00syR/reims-tItR6sEf/?mid=dtLDNomB,True,none,116,3.1,0.73,1.83,0.94,2.06,6.99,9.07,3.98,3110.87
2026-04-10 15:46:56,https://us.soccerway.com/game/montpellier-Eyf00syR/rennes-d2nnj1IE/?mid=AcCfsOQH,True,none,94,2.97,0.83,2.02,1.94,2.31,7.3,10.52,2.41,3123.8
2026-04-10 15:47:09,https://us.soccerway.com/game/montpellier-Eyf00syR/rennes-d2nnj1IE/?mid=hCffxjZi,True,none,54,2.39,1.11,1.85,1.03,2.1,6.34,8.9,2.48,3135.19
2026-04-10 15:47:21,https://us.soccerway.com/game/montpellier-Eyf00syR/st-etienne-YL2QybFe/?mid=GryrQGK8,True,none,92,2.57,1.35,1.91,1.5,2.24,6.72,9.99,3.73,3148.91
2026-04-10 15:47:34,https://us.soccerway.com/game/montpellier-Eyf00syR/st-etienne-YL2QybFe/?mid=hEkEOCFE,True,none,92,1.88,1.49,1.82,1.47,2.08,5.78,9.13,2.02,3160.06
2026-04-10 15:47:46,https://us.soccerway.com/game/montpellier-Eyf00syR/strasbourg-nP6UzIU1/?mid=M5VGwpVA,True,none,56,3.34,0.98,1.82,1.26,2.1,7.26,9.87,3.74,3173.67
2026-04-10 15:47:59,https://us.soccerway.com/game/montpellier-Eyf00syR/strasbourg-nP6UzIU1/?mid=OxjpIezh,True,none,92,2.98,1.06,1.64,0.7,2.02,6.64,8.79,3.82,3186.28
2026-04-10 15:48:12,https://us.soccerway.com/game/montpellier-Eyf00syR/toulouse-MLmY2yB1/?mid=UN2Rz7oe,True,none,94,2.74,1.63,2.56,1.11,1.99,7.29,10.55,3.36,3200.19
2026-04-10 15:48:26,https://us.soccerway.com/game/montpellier-Eyf00syR/toulouse-MLmY2yB1/?mid=vNHAXt6D,True,none,56,2.8,0.62,1.91,1.67,2.25,6.96,9.62,2.06,3211.87
2026-04-10 15:48:37,https://us.soccerway.com/game/nantes-veuetnGG/nice-YagoQJpq/?mid=WMcg8Qx2,True,none,56,2.54,0.82,2.15,1.1,2.2,6.89,9.32,3.24,3224.43
2026-04-10 15:48:50,https://us.soccerway.com/game/nantes-veuetnGG/nice-YagoQJpq/?mid=vobhtxsH,True,none,116,2.82,1.58,2.26,1.68,2.03,7.11,10.8,2.45,3237.68
2026-04-10 15:49:03,https://us.soccerway.com/game/nantes-veuetnGG/psg-CjhkPw0k/?mid=UH5lVWkD,True,none,116,2.92,1.07,1.95,1.51,2.07,6.94,9.88,2.59,3250.15
2026-04-10 15:49:16,https://us.soccerway.com/game/nantes-veuetnGG/psg-CjhkPw0k/?mid=lUAuV225,True,none,92,2.11,0.85,1.94,1.99,1.95,6.0,9.23,2.36,3261.74
2026-04-10 15:49:27,https://us.soccerway.com/game/nantes-veuetnGG/reims-tItR6sEf/?mid=M51AY7YG,True,none,54,3.03,1.19,2.36,1.71,1.53,6.92,10.23,3.23,3275.19
2026-04-10 15:49:41,https://us.soccerway.com/game/nantes-veuetnGG/reims-tItR6sEf/?mid=tpHhmyyI,True,none,92,2.73,0.69,1.9,1.22,2.03,6.66,8.97,3.57,3287.73
2026-04-10 15:49:53,https://us.soccerway.com/game/nantes-veuetnGG/rennes-d2nnj1IE/?mid=Cp34fJVG,True,none,92,2.4,1.63,1.8,0.77,2.2,6.4,9.2,2.1,3299.04
