scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 18:16:37,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/st-eloi-lupopo-IVLgRZlm/?mid=nVHmKJ4T,True,none,117,2.81,1.94,1.81,0.64,1.61,6.23,8.96,2.68,1020.18
2026-04-09 18:16:49,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/stade-malien-dCu6JsVb/?mid=46XnffED,True,none,115,2.51,1.52,1.84,1.34,1.68,6.03,9.05,3.98,1033.21
2026-04-09 18:17:02,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/stade-malien-dCu6JsVb/?mid=d0KYHc6K,True,none,117,2.22,1.31,1.97,1.5,1.72,5.91,8.88,2.48,1044.57
2026-04-09 18:17:13,https://us.soccerway.com/game/mangasport-tjpnpSxo/rahimo-EiRd35CK/?mid=2e1x34zp,False,no_stats,14,1.42,1.34,1.63,0.0,0.0,3.05,4.48,2.81,1051.86
2026-04-09 18:17:21,https://us.soccerway.com/game/mangasport-tjpnpSxo/rahimo-EiRd35CK/?mid=hMF68QCM,False,no_stats,17,1.51,0.91,1.59,0.0,0.0,3.1,4.09,2.59,1058.54
2026-04-09 18:17:27,https://us.soccerway.com/game/mc-alger-tnY2Lfcp/st-eloi-lupopo-IVLgRZlm/?mid=j3OvMuzH,True,none,117,2.32,1.66,1.65,1.68,1.94,5.91,9.41,3.75,1071.7
2026-04-09 18:17:41,https://us.soccerway.com/game/mc-alger-tnY2Lfcp/st-eloi-lupopo-IVLgRZlm/?mid=rXyOPNzh,True,none,115,2.38,1.12,1.55,1.59,1.58,5.51,8.38,2.99,1083.07
2026-04-09 18:17:52,https://us.soccerway.com/game/mogadishu-city-IcLZsUaU/police-fc-AX15Kdd9/?mid=rkRQj1oK,False,no_stats,14,2.2,1.68,1.37,0.0,0.0,3.57,5.34,3.91,1092.32
2026-04-09 18:18:01,https://us.soccerway.com/game/mogadishu-city-IcLZsUaU/police-fc-AX15Kdd9/?mid=xhvuTcgD,False,no_stats,14,1.61,1.44,1.63,0.0,0.0,3.24,4.77,3.91,1101.0
2026-04-09 18:18:10,https://us.soccerway.com/game/nouadhibou-0l0eDQNP/stade-malien-dCu6JsVb/?mid=6L57Kbx3,False,no_stats,14,1.87,1.05,1.94,0.0,0.0,3.81,4.94,2.39,1108.33
