scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-13 03:22:22,https://us.soccerway.com/game/real-madrid-W8mj7MDD/valencia-CQeaytrD/?mid=zHmSVfun,True,none,92,2.68,1.37,1.45,1.24,2.01,6.14,8.91,2.47,3981.09
2026-04-13 03:22:33,https://us.soccerway.com/game/real-madrid-W8mj7MDD/valladolid-zkpajjvm/?mid=IVonL9jm,True,none,46,2.77,0.68,1.87,1.85,1.94,6.58,9.28,2.5,3992.86
2026-04-13 03:22:45,https://us.soccerway.com/game/real-madrid-W8mj7MDD/valladolid-zkpajjvm/?mid=Y3HtSLcf,True,none,92,2.4,1.1,1.68,1.86,1.54,5.62,8.76,2.26,4003.89
2026-04-13 03:22:56,https://us.soccerway.com/game/real-madrid-W8mj7MDD/villarreal-lUatW5jE/?mid=CQIvoCSa,True,none,46,2.15,1.1,1.45,0.67,1.5,5.1,7.03,3.77,4014.68
2026-04-13 03:23:07,https://us.soccerway.com/game/real-madrid-W8mj7MDD/villarreal-lUatW5jE/?mid=fBDkuT57,True,none,92,2.1,1.7,1.6,0.75,1.56,5.26,7.87,2.47,4025.03
2026-04-13 03:23:17,https://us.soccerway.com/game/real-sociedad-jNvak2f3/sevilla-h8oAv4Ts/?mid=EgXewnJM,True,none,92,2.25,1.46,1.55,0.74,1.49,5.29,7.65,3.91,4036.58
2026-04-13 03:23:29,https://us.soccerway.com/game/real-sociedad-jNvak2f3/sevilla-h8oAv4Ts/?mid=rsizUY9b,True,none,56,2.08,1.16,2.19,1.88,1.61,5.88,9.05,2.6,4048.23
2026-04-13 03:23:41,https://us.soccerway.com/game/real-sociedad-jNvak2f3/valencia-CQeaytrD/?mid=YemQuHjK,True,none,46,2.22,1.29,1.32,1.7,1.4,4.94,8.08,3.93,4060.24
2026-04-13 03:23:53,https://us.soccerway.com/game/real-sociedad-jNvak2f3/valencia-CQeaytrD/?mid=hCpiLDpA,False,no_lineups,88,2.49,1.87,1.83,1.32,2.07,6.39,9.75,3.24,4073.23
2026-04-13 03:24:06,https://us.soccerway.com/game/real-sociedad-jNvak2f3/valladolid-zkpajjvm/?mid=2Zoic1Rh,True,none,118,2.01,1.01,1.72,0.64,1.61,5.34,7.16,2.31,4082.7
2026-04-13 03:24:15,https://us.soccerway.com/game/real-sociedad-jNvak2f3/valladolid-zkpajjvm/?mid=dYbQEmn4,True,none,46,2.17,0.65,1.44,1.1,1.82,5.43,7.34,2.56,4092.59
2026-04-13 03:24:25,https://us.soccerway.com/game/real-sociedad-jNvak2f3/villarreal-lUatW5jE/?mid=Amk0hOA6,True,none,92,2.59,1.54,1.38,1.05,1.85,5.82,8.59,2.31,4103.49
2026-04-13 03:24:36,https://us.soccerway.com/game/real-sociedad-jNvak2f3/villarreal-lUatW5jE/?mid=Q9Qr0OrQ,True,none,118,2.17,1.01,1.27,1.55,1.97,5.41,8.15,3.81,4115.45
2026-04-13 03:24:48,https://us.soccerway.com/game/sevilla-h8oAv4Ts/valencia-CQeaytrD/?mid=WU55TP7l,True,none,116,1.57,1.13,1.7,1.66,1.96,5.23,8.16,2.98,4126.6
2026-04-13 03:24:59,https://us.soccerway.com/game/sevilla-h8oAv4Ts/valencia-CQeaytrD/?mid=r1m8j2uJ,True,none,92,1.94,1.64,1.47,1.72,1.61,5.02,8.58,3.86,4139.04
2026-04-13 03:25:11,https://us.soccerway.com/game/sevilla-h8oAv4Ts/valladolid-zkpajjvm/?mid=EcN7fpgL,True,none,92,1.76,1.83,1.52,1.63,1.5,4.78,8.41,2.95,4150.4
2026-04-13 03:25:23,https://us.soccerway.com/game/sevilla-h8oAv4Ts/valladolid-zkpajjvm/?mid=rkN7RQV9,True,none,46,2.01,1.07,1.86,1.46,1.51,5.38,8.08,2.19,4160.67
2026-04-13 03:25:33,https://us.soccerway.com/game/sevilla-h8oAv4Ts/villarreal-lUatW5jE/?mid=QekfJmLa,True,none,46,1.93,1.96,1.83,1.9,1.89,5.65,9.69,2.96,4173.32
2026-04-13 03:25:46,https://us.soccerway.com/game/sevilla-h8oAv4Ts/villarreal-lUatW5jE/?mid=djfP9mUs,True,none,118,2.0,1.98,1.42,1.08,1.68,5.1,8.32,3.41,4185.05
2026-04-13 03:25:58,https://us.soccerway.com/game/valencia-CQeaytrD/valladolid-zkpajjvm/?mid=GjcexCK8,True,none,92,2.63,1.27,1.35,1.68,1.53,5.51,8.63,2.23,4195.91
2026-04-13 03:26:08,https://us.soccerway.com/game/valencia-CQeaytrD/valladolid-zkpajjvm/?mid=pxORXPtp,True,none,92,2.01,1.24,1.44,0.89,1.55,5.0,7.29,2.03,4205.23
2026-04-13 03:26:18,https://us.soccerway.com/game/valencia-CQeaytrD/villarreal-lUatW5jE/?mid=AT8wkOGr,True,none,94,2.74,1.16,1.7,0.63,1.78,6.22,8.18,3.45,4216.86
2026-04-13 03:26:29,https://us.soccerway.com/game/valencia-CQeaytrD/villarreal-lUatW5jE/?mid=EJYZzDn2,True,none,46,2.51,1.4,1.75,0.71,1.7,5.96,8.23,3.84,4228.93
2026-04-13 03:26:41,https://us.soccerway.com/game/valladolid-zkpajjvm/villarreal-lUatW5jE/?mid=KKuOvas0,True,none,94,2.18,0.78,1.74,1.67,1.89,5.81,8.43,3.39,4240.74
2026-04-13 03:26:53,https://us.soccerway.com/game/valladolid-zkpajjvm/villarreal-lUatW5jE/?mid=x88gL4RQ,True,none,56,2.29,1.64,1.79,1.21,1.5,5.58,8.6,0.0,4249.34
