scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 17:23:13,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/lazio-URcSl02h/?mid=2Hfu5e8O,True,none,52,2.99,1.23,1.61,0.64,1.83,6.43,8.44,3.77,1431.19
2026-04-10 17:23:26,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/plzen-2LA0e86b/?mid=d2jsHPxg,True,none,92,2.3,0.9,1.42,0.86,2.03,5.75,7.69,2.35,1441.23
2026-04-10 17:23:36,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/real-sociedad-jNvak2f3/?mid=SExRTg3F,True,none,92,2.31,1.12,1.67,0.61,1.84,5.82,7.73,2.2,1451.16
2026-04-10 17:23:46,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/rfs-Midjg0YH/?mid=rujatt64,True,none,92,1.89,1.7,1.56,1.42,1.45,4.9,8.19,4.0,1463.35
2026-04-10 17:23:58,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/ferencvaros-pKS9M7R7/?mid=2HnO94y3,True,none,92,2.58,1.9,1.78,1.83,2.04,6.4,10.31,3.0,1476.66
2026-04-10 17:24:11,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/lyon-2akflumR/?mid=OWzX7r6F,True,none,92,2.36,1.54,1.65,0.51,1.85,5.86,8.08,3.75,1488.49
2026-04-10 17:24:23,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/midtjylland-8GZDmdbB/?mid=UXFB00bk,True,none,92,2.4,1.84,1.88,0.64,2.04,6.32,8.96,2.74,1500.19
2026-04-10 17:24:35,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/plzen-2LA0e86b/?mid=AmZv6MzS,True,none,52,2.63,0.51,1.38,0.82,1.97,5.98,7.49,2.39,1510.07
2026-04-10 17:24:45,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/rfs-Midjg0YH/?mid=2oEJbvT1,True,none,56,2.23,1.78,1.97,0.81,1.56,5.76,8.49,2.88,1521.44
2026-04-10 17:24:56,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/slavia-prague-viXGgnyB/?mid=vq1TmNEq,True,none,56,2.45,0.54,1.46,1.31,1.51,5.42,7.43,3.98,1532.85
2026-04-10 17:25:07,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/tottenham-UDg08Ohm/?mid=WljSBDzi,True,none,116,2.44,0.59,1.5,0.55,1.92,5.86,7.18,2.61,1542.64
2026-04-10 17:25:17,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/tottenham-UDg08Ohm/?mid=lQKCJPgc,True,none,116,2.68,1.83,1.55,1.16,1.9,6.13,9.28,2.01,1553.93
2026-04-10 17:25:29,https://us.soccerway.com/game/elfsborg-rBi9iqU7/galatasaray-riaqqurF/?mid=fJ94Kbqo,True,none,56,2.72,1.27,1.89,1.61,1.8,6.41,9.44,2.01,1565.38
2026-04-10 17:25:40,https://us.soccerway.com/game/elfsborg-rBi9iqU7/molde-KYcp5BgH/?mid=4A0O5jR8,True,none,40,2.41,1.2,1.65,1.3,1.36,5.42,8.06,3.51,1576.96
2026-04-10 17:25:52,https://us.soccerway.com/game/elfsborg-rBi9iqU7/molde-KYcp5BgH/?mid=CGDxrmZ1,True,none,40,2.19,1.1,1.9,1.05,1.55,5.64,7.95,3.21,1588.11
2026-04-10 17:26:03,https://us.soccerway.com/game/elfsborg-rBi9iqU7/nice-YagoQJpq/?mid=hl82bZrm,True,none,94,1.98,0.91,1.37,1.95,1.51,4.86,7.88,3.31,1599.3
2026-04-10 17:26:14,https://us.soccerway.com/game/elfsborg-rBi9iqU7/pafos-n99DUVW8/?mid=U95VB4z9,True,none,40,2.78,1.66,1.61,1.56,1.89,6.28,9.65,2.28,1611.23
2026-04-10 17:26:26,https://us.soccerway.com/game/elfsborg-rBi9iqU7/pafos-n99DUVW8/?mid=xz9wAr5L,True,none,40,2.14,0.82,1.92,1.97,1.69,5.75,8.7,2.66,1622.59
2026-04-10 17:26:37,https://us.soccerway.com/game/elfsborg-rBi9iqU7/qarabag-agdam-Qgd3eSin/?mid=U9TugJkA,True,none,94,2.48,1.74,2.29,1.95,2.08,6.85,10.69,3.06,1636.34
2026-04-10 17:26:51,https://us.soccerway.com/game/elfsborg-rBi9iqU7/rijeka-zXKuUR5J/?mid=rV6Tv7s9,True,none,42,2.49,0.97,1.83,1.73,1.94,6.26,9.11,2.26,1647.71
2026-04-10 17:27:02,https://us.soccerway.com/game/elfsborg-rBi9iqU7/rijeka-zXKuUR5J/?mid=zwPzwoCL,True,none,40,2.1,1.85,1.53,0.85,2.04,5.67,8.52,3.3,1659.54
2026-04-10 17:27:14,https://us.soccerway.com/game/elfsborg-rBi9iqU7/sheriff-tiraspol-KfATZRQt/?mid=Eq01agZF,True,none,40,2.48,1.69,1.57,1.59,1.29,5.34,8.76,3.72,1672.02
2026-04-10 17:27:27,https://us.soccerway.com/game/elfsborg-rBi9iqU7/sheriff-tiraspol-KfATZRQt/?mid=M939cX3S,True,none,40,2.11,0.97,1.66,0.69,1.94,5.71,7.52,2.15,1681.68
2026-04-10 17:27:36,https://us.soccerway.com/game/elfsborg-rBi9iqU7/tottenham-UDg08Ohm/?mid=vuNrEDTs,True,none,94,2.62,1.29,2.03,1.81,1.78,6.43,9.7,2.37,1693.76
2026-04-10 17:27:48,https://us.soccerway.com/game/fc-porto-S2NmScGp/hoffenheim-hQAtP9Sl/?mid=OQFNoblK,True,none,56,2.32,0.62,1.75,1.27,1.36,5.43,7.51,3.59,1704.85
2026-04-10 17:28:00,https://us.soccerway.com/game/fc-porto-S2NmScGp/lazio-URcSl02h/?mid=2aghDwre,True,none,56,2.37,0.96,1.83,1.77,1.89,6.09,8.99,2.6,1716.45
2026-04-10 17:28:11,https://us.soccerway.com/game/fc-porto-S2NmScGp/maccabi-tel-aviv-req5XE5Q/?mid=t6tKRxcl,True,none,94,2.48,0.94,1.75,1.45,2.1,6.33,8.87,2.54,1727.86
2026-04-10 17:28:23,https://us.soccerway.com/game/fc-porto-S2NmScGp/manchester-united-ppjDR086/?mid=A1EDKLkL,True,none,52,2.4,0.65,1.65,1.94,2.15,6.2,8.93,3.98,1740.77
2026-04-10 17:28:36,https://us.soccerway.com/game/fc-porto-S2NmScGp/midtjylland-8GZDmdbB/?mid=2LUSPGR0,True,none,94,2.26,0.53,1.87,1.63,1.78,5.91,8.24,3.02,1752.03
2026-04-10 17:28:47,https://us.soccerway.com/game/fc-porto-S2NmScGp/olympiacos-piraeus-hnzvnHPS/?mid=ANklXbZQ,True,none,92,2.24,0.53,1.8,1.34,1.88,5.92,7.95,3.57,1763.55
2026-04-10 17:28:58,https://us.soccerway.com/game/fcsb-Gv2kjDpN/hoffenheim-hQAtP9Sl/?mid=2agKodas,True,none,92,2.35,1.73,1.36,1.7,1.91,5.62,9.21,3.81,1776.56
2026-04-10 17:29:11,https://us.soccerway.com/game/fcsb-Gv2kjDpN/lask-linz-MipWYeKQ/?mid=nsYEkNVs,True,none,40,2.59,0.89,1.88,0.74,1.53,6.0,7.8,2.19,1786.55
2026-04-10 17:29:21,https://us.soccerway.com/game/fcsb-Gv2kjDpN/lask-linz-MipWYeKQ/?mid=vkjMm10f,True,none,40,1.86,1.0,1.97,1.01,1.95,5.78,7.96,2.08,1796.59
2026-04-10 17:29:31,https://us.soccerway.com/game/fcsb-Gv2kjDpN/lyon-2akflumR/?mid=M9qhWF7e,True,none,94,2.54,1.68,1.72,0.57,1.42,5.68,8.08,3.91,1808.59
2026-04-10 17:29:43,https://us.soccerway.com/game/fcsb-Gv2kjDpN/lyon-2akflumR/?mid=fNs0Ugx8,True,none,92,2.59,1.31,1.78,1.01,1.82,6.19,8.67,3.03,1820.29
2026-04-10 17:29:55,https://us.soccerway.com/game/fcsb-Gv2kjDpN/manchester-united-ppjDR086/?mid=Us5Yc1wp,True,none,92,2.74,1.13,1.5,1.24,1.88,6.12,8.64,3.28,1832.21
2026-04-10 17:30:07,https://us.soccerway.com/game/fcsb-Gv2kjDpN/midtjylland-8GZDmdbB/?mid=84roXyTj,True,none,56,2.2,1.06,2.05,1.66,2.0,6.25,9.12,3.94,1845.26
2026-04-10 17:30:20,https://us.soccerway.com/game/fcsb-Gv2kjDpN/olympiacos-piraeus-hnzvnHPS/?mid=f39Gz2Ga,True,none,92,1.87,0.57,1.44,1.55,1.61,4.92,7.21,3.54,1856.01
2026-04-10 17:30:31,https://us.soccerway.com/game/fcsb-Gv2kjDpN/paok-Kry6HxA9/?mid=8IunhaTq,True,none,94,2.54,1.51,1.85,1.9,1.55,5.94,9.54,3.72,1869.27
2026-04-10 17:30:44,https://us.soccerway.com/game/fcsb-Gv2kjDpN/paok-Kry6HxA9/?mid=dYfdMjvh,True,none,52,2.11,1.93,1.71,1.31,1.62,5.44,8.85,2.63,1880.75
2026-04-10 17:30:56,https://us.soccerway.com/game/fcsb-Gv2kjDpN/paok-Kry6HxA9/?mid=lSmfjwbd,True,none,92,2.45,1.63,1.62,2.0,1.42,5.49,9.27,2.09,1892.11
2026-04-10 17:31:07,https://us.soccerway.com/game/fcsb-Gv2kjDpN/qarabag-agdam-Qgd3eSin/?mid=OCQXfuLc,True,none,94,2.41,1.74,1.54,1.55,1.67,5.62,9.08,3.79,1904.99
2026-04-10 17:31:20,https://us.soccerway.com/game/fcsb-Gv2kjDpN/rangers-8vAWQXNS/?mid=jHDnhcff,True,none,56,2.35,0.82,1.64,0.83,1.46,5.45,7.26,3.27,1915.51
2026-04-10 17:31:30,https://us.soccerway.com/game/fcsb-Gv2kjDpN/rfs-Midjg0YH/?mid=zXPh9jc5,True,none,52,2.59,1.71,1.6,1.0,1.68,5.87,8.74,3.16,1927.41
2026-04-10 17:31:42,https://us.soccerway.com/game/fenerbahce-MsbmracL/lyon-2akflumR/?mid=zN2X0qCE,True,none,92,2.74,1.26,1.91,1.05,1.95,6.6,9.08,2.89,1939.38
2026-04-10 17:31:54,https://us.soccerway.com/game/fenerbahce-MsbmracL/manchester-united-ppjDR086/?mid=UTPaq2Oj,True,none,56,4.82,0.82,1.72,0.7,1.79,8.33,10.02,2.27,1951.67
2026-04-10 17:32:07,https://us.soccerway.com/game/fenerbahce-MsbmracL/midtjylland-8GZDmdbB/?mid=t4JUtOKr,True,none,94,2.83,1.83,1.66,1.01,1.6,6.09,9.1,2.76,1963.54
2026-04-10 17:32:18,https://us.soccerway.com/game/fenerbahce-MsbmracL/rangers-8vAWQXNS/?mid=G84DwbFL,True,none,92,3.42,1.84,1.52,0.89,1.44,6.38,9.26,3.95,1976.75
2026-04-10 17:32:32,https://us.soccerway.com/game/fenerbahce-MsbmracL/rangers-8vAWQXNS/?mid=QsjqYywq,True,none,92,2.57,1.71,1.61,0.96,1.61,5.79,8.66,3.35,1988.76
2026-04-10 17:32:44,https://us.soccerway.com/game/fenerbahce-MsbmracL/royale-union-sg-407h8Ird/?mid=dWsbnpcL,True,none,52,2.38,1.89,1.33,1.42,1.38,5.09,8.56,3.83,2001.15
2026-04-10 17:32:56,https://us.soccerway.com/game/fenerbahce-MsbmracL/slavia-prague-viXGgnyB/?mid=GOf2vGtf,True,none,92,2.49,1.46,1.65,0.72,1.67,5.81,8.16,2.68,2011.99
2026-04-10 17:33:07,https://us.soccerway.com/game/fenerbahce-MsbmracL/twente-dhOKTHGA/?mid=rTFowtK7,False,no_lineups,48,2.93,0.8,1.71,0.79,2.81,7.45,9.17,2.56,2023.72
2026-04-10 17:33:19,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/malmo-ff-tYNTdpar/?mid=WldtaNtR,True,none,94,2.38,1.4,1.68,1.8,1.86,5.92,9.29,2.61,2035.62
2026-04-10 17:33:31,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/nice-YagoQJpq/?mid=OnyLiuZ0,True,none,56,1.73,1.68,1.51,0.74,1.86,5.1,7.68,3.01,2046.31
2026-04-10 17:33:41,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/paok-Kry6HxA9/?mid=p86CI8wH,True,none,92,2.32,1.7,1.83,0.86,1.62,5.77,8.48,2.9,2057.69
2026-04-10 17:33:53,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/plzen-2LA0e86b/?mid=Yu7lqMjT,True,none,92,2.96,0.94,1.41,1.23,2.1,6.47,8.8,3.82,2070.31
2026-04-10 17:34:05,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/plzen-2LA0e86b/?mid=xEDuorMG,True,none,92,1.66,1.26,1.7,1.16,1.71,5.07,7.64,3.58,2081.54
2026-04-10 17:34:17,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/tottenham-UDg08Ohm/?mid=dIOFAvNk,True,none,52,2.55,1.07,1.93,0.99,1.54,6.02,8.24,2.93,2092.71
2026-04-10 17:34:28,https://us.soccerway.com/game/fk-panevezys-E1ffSpX7/maccabi-tel-aviv-req5XE5Q/?mid=GSAWtbPN,True,none,40,2.36,1.6,1.62,1.44,1.79,5.77,8.97,3.05,2104.73
2026-04-10 17:34:40,https://us.soccerway.com/game/fk-panevezys-E1ffSpX7/maccabi-tel-aviv-req5XE5Q/?mid=K0HNrKfB,True,none,40,2.51,1.66,1.97,1.22,1.85,6.33,9.37,2.38,2116.48
2026-04-10 17:34:52,https://us.soccerway.com/game/galatasaray-riaqqurF/malmo-ff-tYNTdpar/?mid=zDZh8efL,True,none,94,2.9,1.5,1.53,1.84,1.5,5.93,9.42,3.73,2129.63
2026-04-10 17:35:05,https://us.soccerway.com/game/galatasaray-riaqqurF/paok-Kry6HxA9/?mid=GxI9bmno,True,none,52,2.8,1.8,1.66,1.63,1.89,6.35,9.92,2.9,2142.45
2026-04-10 17:35:18,https://us.soccerway.com/game/galatasaray-riaqqurF/rfs-Midjg0YH/?mid=MP1jr2yh,True,none,52,2.28,0.96,1.47,1.3,2.0,5.75,8.18,3.95,2154.58
2026-04-10 17:35:30,https://us.soccerway.com/game/galatasaray-riaqqurF/tottenham-UDg08Ohm/?mid=pv5AWLq9,True,none,56,2.06,1.72,1.83,1.63,1.59,5.48,8.99,2.19,2165.77
2026-04-10 17:35:41,https://us.soccerway.com/game/hearts-0rGrwwNc/plzen-2LA0e86b/?mid=U3Olhauh,True,none,40,2.39,1.34,1.45,1.91,1.81,5.65,9.06,2.1,2176.92
2026-04-10 17:35:52,https://us.soccerway.com/game/hearts-0rGrwwNc/plzen-2LA0e86b/?mid=xURdjwA4,True,none,40,2.32,1.62,1.52,1.44,1.47,5.31,8.52,3.86,2189.31
2026-04-10 17:36:04,https://us.soccerway.com/game/hoffenheim-hQAtP9Sl/lyon-2akflumR/?mid=nJH8u6KH,True,none,56,2.9,1.74,1.49,1.91,1.72,6.11,9.93,2.84,2202.08
2026-04-10 17:36:17,https://us.soccerway.com/game/hoffenheim-hQAtP9Sl/midtjylland-8GZDmdbB/?mid=CYdFxb5T,True,none,52,2.54,0.64,1.79,1.84,1.57,5.9,8.52,2.74,2213.34
2026-04-10 17:36:29,https://us.soccerway.com/game/hoffenheim-hQAtP9Sl/tottenham-UDg08Ohm/?mid=pxQjCibf,True,none,94,2.75,1.8,1.47,1.98,1.99,6.21,10.16,2.23,2225.73
2026-04-10 17:36:41,https://us.soccerway.com/game/kryvbas-2gUHsxs4/plzen-2LA0e86b/?mid=0fXKBMfJ,False,no_stats,14,3.45,1.74,2.87,0.0,0.0,6.32,8.14,3.01,2236.88
2026-04-10 17:36:52,https://us.soccerway.com/game/kryvbas-2gUHsxs4/plzen-2LA0e86b/?mid=thHJDrQ6,True,none,40,2.39,1.05,1.64,0.59,1.55,5.58,7.37,2.55,2246.8
2026-04-10 17:37:02,https://us.soccerway.com/game/lazio-URcSl02h/ludogorets-GrLjfV3M/?mid=t26W6HwC,True,none,92,2.53,1.03,1.54,1.62,1.94,6.01,8.82,2.15,2257.78
2026-04-10 17:37:13,https://us.soccerway.com/game/lazio-URcSl02h/nice-YagoQJpq/?mid=htzkPbgt,True,none,52,2.65,1.52,1.59,0.51,1.92,6.16,8.35,3.59,2269.72
2026-04-10 17:37:25,https://us.soccerway.com/game/lazio-URcSl02h/plzen-2LA0e86b/?mid=2TjPUNml,True,none,94,2.75,1.56,1.86,1.95,1.38,5.99,9.66,2.91,2282.29
2026-04-10 17:37:38,https://us.soccerway.com/game/lazio-URcSl02h/plzen-2LA0e86b/?mid=AgfXS1I0,True,none,94,2.18,1.74,1.74,1.98,1.98,5.9,9.8,3.27,2295.36
2026-04-10 17:37:51,https://us.soccerway.com/game/lazio-URcSl02h/real-sociedad-jNvak2f3/?mid=SOXNAavm,True,none,94,2.32,1.85,1.84,1.76,1.74,5.9,9.67,3.58,2308.61
2026-04-10 17:38:04,https://us.soccerway.com/game/lazio-URcSl02h/twente-dhOKTHGA/?mid=nuTcNxOh,True,none,56,2.56,0.86,1.81,1.66,1.91,6.28,8.96,3.45,2321.02
2026-04-10 17:38:16,https://us.soccerway.com/game/llapi-GjpUT7MF/wisla-rob20Q2Q/?mid=UXmI20ce,True,none,39,2.52,0.93,1.68,1.0,1.95,6.15,8.23,2.89,2332.15
2026-04-10 17:38:27,https://us.soccerway.com/game/llapi-GjpUT7MF/wisla-rob20Q2Q/?mid=dKkA4MSr,True,none,40,2.4,0.5,1.57,1.08,1.75,5.72,7.46,2.38,2341.99
2026-04-10 17:38:37,https://us.soccerway.com/game/ludogorets-GrLjfV3M/lyon-2akflumR/?mid=WMRqoAjt,True,none,92,2.02,0.66,1.8,0.95,1.49,5.31,7.09,3.36,2352.43
2026-04-10 17:38:48,https://us.soccerway.com/game/ludogorets-GrLjfV3M/midtjylland-8GZDmdbB/?mid=fNaGycJq,True,none,92,2.24,1.2,1.83,0.55,1.49,5.56,7.49,2.12,2362.04
2026-04-10 17:38:57,https://us.soccerway.com/game/ludogorets-GrLjfV3M/petrocub-hincesti-b5j3Rktc/?mid=04vVouV6,True,none,40,2.34,1.14,1.51,1.6,1.72,5.57,8.45,3.35,2373.84
2026-04-10 17:39:09,https://us.soccerway.com/game/ludogorets-GrLjfV3M/petrocub-hincesti-b5j3Rktc/?mid=8UswpJaJ,True,none,40,2.55,1.31,1.36,1.33,1.68,5.59,8.38,3.3,2385.52
2026-04-10 17:39:21,https://us.soccerway.com/game/ludogorets-GrLjfV3M/plzen-2LA0e86b/?mid=hh0klz3k,True,none,52,2.13,0.73,1.92,1.69,1.58,5.63,8.19,2.7,2396.41
2026-04-10 17:39:32,https://us.soccerway.com/game/ludogorets-GrLjfV3M/slavia-prague-viXGgnyB/?mid=zoDTskmn,True,none,52,2.58,0.61,1.59,1.21,2.06,6.23,8.21,2.73,2407.35
2026-04-10 17:39:43,https://us.soccerway.com/game/lugano-IHaUjgT1/partizan-8OLvlKz0/?mid=0j1lUKuI,True,none,40,2.25,1.78,1.48,1.38,1.69,5.42,8.74,3.24,2419.34
2026-04-10 17:39:55,https://us.soccerway.com/game/lugano-IHaUjgT1/partizan-8OLvlKz0/?mid=M5kcSbAU,True,none,40,2.16,0.77,1.49,1.32,1.9,5.55,7.8,3.44,2430.58
2026-04-10 17:40:06,https://us.soccerway.com/game/lyon-2akflumR/manchester-united-ppjDR086/?mid=MibgW2w3,True,none,118,2.88,1.99,1.37,2.0,1.98,6.23,10.4,3.18,2444.15
2026-04-10 17:40:20,https://us.soccerway.com/game/lyon-2akflumR/manchester-united-ppjDR086/?mid=fo678aod,True,none,118,2.19,1.41,1.71,1.14,1.66,5.56,8.26,3.39,2455.81
2026-04-10 17:40:31,https://us.soccerway.com/game/lyon-2akflumR/olympiacos-piraeus-hnzvnHPS/?mid=I1WfUKfJ,True,none,52,2.72,1.25,1.43,0.84,1.78,5.93,8.18,3.74,2467.72
2026-04-10 17:40:43,https://us.soccerway.com/game/lyon-2akflumR/qarabag-agdam-Qgd3eSin/?mid=IwQiqlLh,True,none,92,2.11,1.45,1.93,1.28,1.61,5.65,8.53,3.19,2479.45
2026-04-10 17:40:55,https://us.soccerway.com/game/lyon-2akflumR/rangers-8vAWQXNS/?mid=j3YDwbu1,True,none,52,2.1,1.46,1.44,1.69,1.62,5.16,8.48,2.41,2490.34
2026-04-10 17:41:06,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/midtjylland-8GZDmdbB/?mid=4KBg6vlf,True,none,52,2.42,1.83,1.47,1.53,1.35,5.24,8.77,3.27,2502.38
2026-04-10 17:41:18,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/real-sociedad-jNvak2f3/?mid=xAy3SO5k,True,none,56,2.38,1.18,1.55,1.23,1.52,5.45,8.01,2.37,2512.76
2026-04-10 17:41:28,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/rfs-Midjg0YH/?mid=WW2A2dmJ,True,none,94,2.39,1.63,1.55,1.86,1.69,5.63,9.28,3.65,2525.69
2026-04-10 17:41:41,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/tsc-backa-topola-CtblNHpa/?mid=Oj77u9Vg,True,none,40,2.19,1.72,1.93,1.59,1.37,5.49,8.96,3.34,2537.99
2026-04-10 17:41:54,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/tsc-backa-topola-CtblNHpa/?mid=SODbsV0s,True,none,40,1.7,0.65,1.74,1.91,1.5,4.94,7.66,3.2,2548.84
2026-04-10 17:42:04,https://us.soccerway.com/game/malmo-ff-tYNTdpar/olympiacos-piraeus-hnzvnHPS/?mid=SlgzeW1E,True,none,56,2.22,0.87,1.46,1.95,1.5,5.18,8.15,3.84,2560.83
2026-04-10 17:42:16,https://us.soccerway.com/game/malmo-ff-tYNTdpar/qarabag-agdam-Qgd3eSin/?mid=ERCuaiH7,True,none,52,2.29,0.74,1.69,0.62,1.88,5.86,7.38,2.96,2571.17
2026-04-10 17:42:27,https://us.soccerway.com/game/malmo-ff-tYNTdpar/rangers-8vAWQXNS/?mid=riAvfJPs,True,none,52,2.29,2.0,1.61,1.94,1.6,5.5,9.61,2.76,2583.54
2026-04-10 17:42:39,https://us.soccerway.com/game/malmo-ff-tYNTdpar/slavia-prague-viXGgnyB/?mid=p4nJzYuJ,True,none,92,2.31,1.19,1.97,1.13,1.46,5.74,8.22,3.32,2595.08
2026-04-10 17:42:51,https://us.soccerway.com/game/malmo-ff-tYNTdpar/twente-dhOKTHGA/?mid=2LUPRtiB,True,none,94,2.73,1.22,1.83,0.61,1.86,6.42,8.41,3.85,2607.34
2026-04-10 17:43:03,https://us.soccerway.com/game/manchester-united-ppjDR086/paok-Kry6HxA9/?mid=n9MzkO0T,True,none,56,1.6,1.83,1.83,0.98,1.41,4.84,7.8,3.55,2618.69
2026-04-10 17:43:14,https://us.soccerway.com/game/manchester-united-ppjDR086/plzen-2LA0e86b/?mid=Ik6f5qoA,True,none,92,1.55,1.37,1.87,0.86,1.78,5.2,7.59,3.95,2630.23
2026-04-10 17:43:26,https://us.soccerway.com/game/manchester-united-ppjDR086/rangers-8vAWQXNS/?mid=bm03lFgJ,True,none,92,2.91,0.53,1.44,1.44,1.5,5.85,7.99,2.19,2640.41
2026-04-10 17:43:36,https://us.soccerway.com/game/manchester-united-ppjDR086/real-sociedad-jNvak2f3/?mid=21UiWzPh,True,none,92,2.41,0.63,1.92,1.48,1.79,6.12,8.39,2.67,2651.47
2026-04-10 17:43:47,https://us.soccerway.com/game/manchester-united-ppjDR086/real-sociedad-jNvak2f3/?mid=ARXaUEg5,True,none,92,1.38,1.76,1.82,1.74,1.87,5.07,8.74,3.07,2663.27
2026-04-10 17:43:59,https://us.soccerway.com/game/manchester-united-ppjDR086/tottenham-UDg08Ohm/?mid=CQQaJNbm,True,none,116,2.24,1.11,1.9,0.82,1.5,5.64,7.73,2.83,2673.84
2026-04-10 17:44:10,https://us.soccerway.com/game/manchester-united-ppjDR086/twente-dhOKTHGA/?mid=QF923NFM,True,none,52,2.85,1.1,1.46,0.89,2.06,6.37,8.51,2.91,2685.25
2026-04-10 17:44:21,https://us.soccerway.com/game/midtjylland-8GZDmdbB/real-sociedad-jNvak2f3/?mid=GK07asyA,True,none,92,2.57,0.97,1.6,1.18,1.51,5.68,8.0,3.39,2696.64
2026-04-10 17:44:32,https://us.soccerway.com/game/midtjylland-8GZDmdbB/real-sociedad-jNvak2f3/?mid=xzkGcL5M,True,none,92,2.48,1.23,1.71,0.58,1.5,5.69,7.68,3.58,2707.9
2026-04-10 17:44:44,https://us.soccerway.com/game/midtjylland-8GZDmdbB/royale-union-sg-407h8Ird/?mid=zwJqsJeM,True,none,56,2.69,1.33,1.84,0.7,1.86,6.39,8.58,3.36,2719.84
2026-04-10 17:44:56,https://us.soccerway.com/game/molde-KYcp5BgH/silkeborg-4dCl8IE5/?mid=42ErHpMP,True,none,40,1.88,1.51,1.58,1.16,1.72,5.18,8.0,2.25,2730.09
2026-04-10 17:45:06,https://us.soccerway.com/game/molde-KYcp5BgH/silkeborg-4dCl8IE5/?mid=lzjFBOqm,True,none,40,2.61,0.89,1.67,0.53,2.06,6.34,7.91,3.17,2741.17
2026-04-10 17:45:17,https://us.soccerway.com/game/nice-YagoQJpq/rangers-8vAWQXNS/?mid=CW1ejyP6,True,none,92,2.51,1.79,1.77,1.7,1.7,5.98,9.62,2.1,2752.89
2026-04-10 17:45:29,https://us.soccerway.com/game/nice-YagoQJpq/real-sociedad-jNvak2f3/?mid=GvBEKkQ1,True,none,52,2.44,0.92,2.01,1.82,1.67,6.12,9.03,3.43,2765.35
2026-04-10 17:45:41,https://us.soccerway.com/game/nice-YagoQJpq/royale-union-sg-407h8Ird/?mid=lI4jDsxI,True,none,92,2.7,1.7,1.45,0.72,2.02,6.17,8.75,2.07,2776.17
2026-04-10 17:45:52,https://us.soccerway.com/game/nice-YagoQJpq/twente-dhOKTHGA/?mid=S6vpthTI,True,none,56,2.13,1.01,1.82,1.63,1.54,5.49,8.29,3.37,2787.83
2026-04-10 17:46:04,https://us.soccerway.com/game/olympiacos-piraeus-hnzvnHPS/qarabag-agdam-Qgd3eSin/?mid=E9BmXS97,True,none,92,2.31,1.98,1.47,1.73,1.81,5.59,9.46,3.28,2800.57
2026-04-10 17:46:16,https://us.soccerway.com/game/olympiacos-piraeus-hnzvnHPS/rangers-8vAWQXNS/?mid=WCtMyxAD,True,none,56,2.48,1.75,1.6,1.79,1.86,5.94,9.64,3.18,2813.39
2026-04-10 17:46:29,https://us.soccerway.com/game/olympiacos-piraeus-hnzvnHPS/twente-dhOKTHGA/?mid=byG7xOom,True,none,92,2.25,0.59,1.66,0.78,1.88,5.79,7.34,2.08,2822.81
2026-04-10 17:46:39,https://us.soccerway.com/game/paok-Kry6HxA9/plzen-2LA0e86b/?mid=AwjxHe2C,True,none,56,2.73,1.79,1.78,1.31,1.51,6.02,9.25,2.6,2834.66
2026-04-10 17:46:50,https://us.soccerway.com/game/paok-Kry6HxA9/real-sociedad-jNvak2f3/?mid=WS6QPPpp,True,none,94,2.73,1.52,1.8,1.31,2.01,6.54,9.54,3.44,2847.65
2026-04-10 17:47:03,https://us.soccerway.com/game/paok-Kry6HxA9/rfs-Midjg0YH/?mid=4bb4KU84,True,none,92,2.51,1.74,1.75,1.24,1.56,5.82,8.95,2.01,2858.61
2026-04-10 17:47:14,https://us.soccerway.com/game/paok-Kry6HxA9/shamrock-rovers-KIN6lmnH/?mid=42b2wJHb,True,none,40,2.61,0.97,2.06,1.39,1.86,6.53,9.06,2.24,2869.9
