scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 18:15:09,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-khaleej-UanWW9fq/?mid=rPJUbyXo,True,none,118,2.75,0.55,1.64,1.67,1.89,6.28,8.67,2.81,1399.09
2026-04-10 18:15:20,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-kholood-Mqs1WbFK/?mid=jJlVmFI7,True,none,118,1.5,0.5,1.33,0.91,1.81,4.64,6.21,2.01,1407.3
2026-04-10 18:15:28,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-kholood-Mqs1WbFK/?mid=vwj9m2U1,True,none,116,2.42,1.28,1.35,0.55,1.55,5.32,7.31,2.21,1416.82
2026-04-10 18:15:38,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-najma-0QD6GL0s/?mid=YFyhSruA,True,none,116,2.6,1.93,1.53,1.93,1.39,5.52,9.54,3.03,1429.39
2026-04-10 18:15:50,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-najma-0QD6GL0s/?mid=hStWHvFc,True,none,118,1.95,1.89,1.86,0.78,2.79,6.6,9.43,3.35,1442.17
2026-04-10 18:16:03,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-nassr-h4I89ZuE/?mid=zFII8613,False,no_lineups,112,3.28,1.69,1.55,1.24,1.56,6.39,9.46,3.06,1454.69
2026-04-10 18:16:16,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-okhdood-tKjRGGMC/?mid=2wSLWrE5,True,none,118,2.45,0.96,1.81,1.13,1.76,6.02,8.29,2.17,1465.15
2026-04-10 18:16:26,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-okhdood-tKjRGGMC/?mid=Y7wGEmnp,True,none,116,2.09,1.34,1.61,0.57,1.86,5.56,7.64,3.33,1476.12
2026-04-10 18:16:37,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-qadsiah-tvQZtrTd/?mid=lheIEAhK,True,none,116,2.68,0.89,1.57,1.78,1.68,5.93,8.75,2.78,1487.64
2026-04-10 18:16:49,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-qadsiah-tvQZtrTd/?mid=tb8At3z1,True,none,118,2.33,0.77,1.85,1.49,1.68,5.86,8.26,3.84,1499.74
2026-04-10 18:17:01,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-riyadh-l6Iu2w06/?mid=6J6LXYiT,True,none,116,2.69,1.16,1.98,1.62,1.57,6.24,9.19,3.18,1512.11
2026-04-10 18:17:13,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-riyadh-l6Iu2w06/?mid=fBBFbb2M,True,none,116,2.07,1.56,1.47,1.41,1.72,5.26,8.4,2.93,1523.45
2026-04-10 18:17:25,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-shabab-Gzqmz0ya/?mid=Q9YR4lsn,True,none,116,2.49,1.44,1.87,1.45,1.95,6.31,9.36,2.99,1535.8
2026-04-10 18:17:37,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-shabab-Gzqmz0ya/?mid=p2eNltoB,True,none,116,2.1,1.78,1.82,1.69,1.87,5.79,9.42,3.78,1549.0
2026-04-10 18:17:50,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-taawon-WjJkJilj/?mid=AwQigCqQ,True,none,116,2.54,0.66,1.5,1.9,1.99,6.03,8.74,2.13,1559.87
2026-04-10 18:18:01,https://us.soccerway.com/game/al-hilal-hxxcePl9/al-taawon-WjJkJilj/?mid=OAgbUTLH,True,none,118,2.45,1.75,1.51,1.0,1.48,5.44,8.33,2.05,1570.25
2026-04-10 18:18:11,https://us.soccerway.com/game/al-hilal-hxxcePl9/damac-xfAehSWL/?mid=6mQaRHC6,True,none,116,2.56,1.91,3.29,1.66,1.48,7.33,11.07,3.1,1584.42
2026-04-10 18:18:26,https://us.soccerway.com/game/al-hilal-hxxcePl9/neom-sc-SOrkawEs/?mid=Icz9JNFL,True,none,118,1.83,1.49,1.92,1.8,1.74,5.49,8.94,2.17,1595.54
2026-04-10 18:18:37,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-khaleej-UanWW9fq/?mid=YuLr16tB,True,none,116,2.4,1.29,1.43,1.41,1.51,5.34,8.18,3.07,1606.79
2026-04-10 18:18:48,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-khaleej-UanWW9fq/?mid=hSbVnKFN,True,none,116,2.49,0.78,1.91,1.96,1.92,6.32,9.21,3.08,1619.07
2026-04-10 18:19:00,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-kholood-Mqs1WbFK/?mid=by2Qswcm,True,none,116,2.69,1.07,1.72,1.62,1.61,6.02,8.87,2.87,1630.81
2026-04-10 18:19:12,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-najma-0QD6GL0s/?mid=WQq4wwOi,True,none,116,2.38,1.97,1.51,1.19,1.52,5.41,8.73,3.13,1642.67
2026-04-10 18:19:24,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-najma-0QD6GL0s/?mid=b9epO0Jt,False,no_stats,18,2.81,1.22,1.49,0.0,0.0,4.3,5.61,3.09,1651.36
2026-04-10 18:19:33,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-nassr-h4I89ZuE/?mid=YJBum4bn,True,none,114,3.38,0.92,2.34,1.26,1.68,7.4,9.74,3.19,1664.3
2026-04-10 18:19:46,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-nassr-h4I89ZuE/?mid=lz2qK9OM,True,none,116,1.49,0.67,1.67,0.99,1.34,4.5,6.3,2.21,1672.8
2026-04-10 18:19:54,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-okhdood-tKjRGGMC/?mid=OfwnlfxA,True,none,114,3.03,1.1,2.38,1.95,1.33,6.74,9.94,3.77,1686.51
2026-04-10 18:20:08,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-okhdood-tKjRGGMC/?mid=zVWlDcHF,True,none,118,2.4,0.97,1.81,1.92,2.09,6.3,9.36,2.43,1698.3
2026-04-10 18:20:20,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-qadsiah-tvQZtrTd/?mid=6qjC6dgU,True,none,116,2.72,0.58,1.85,1.87,1.93,6.5,9.09,3.07,1710.46
2026-04-10 18:20:32,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-riyadh-l6Iu2w06/?mid=KWaZvMOF,True,none,118,2.89,0.92,1.91,0.97,1.76,6.56,8.61,3.0,1722.07
2026-04-10 18:20:43,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-riyadh-l6Iu2w06/?mid=QDGTMQdf,True,none,118,2.2,0.52,2.0,0.53,2.06,6.26,7.48,3.78,1733.32
2026-04-10 18:20:55,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-shabab-Gzqmz0ya/?mid=2V1MfPKU,True,none,116,2.92,0.6,1.9,1.1,1.76,6.58,8.44,2.31,1744.07
2026-04-10 18:21:05,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/al-taawon-WjJkJilj/?mid=2FJ8PesJ,False,no_stats,18,3.88,0.86,2.63,0.0,0.0,6.51,7.46,2.13,1753.66
2026-04-10 18:21:15,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/damac-xfAehSWL/?mid=fsrpf7nA,True,none,116,2.98,0.85,1.58,0.99,1.98,6.54,8.54,3.24,1765.44
2026-04-10 18:21:27,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/neom-sc-SOrkawEs/?mid=WxA42EX0,True,none,118,1.47,0.52,1.67,1.66,2.02,5.16,7.52,3.63,1776.59
2026-04-10 18:21:38,https://us.soccerway.com/game/al-ittihad-QmsyAjWh/neom-sc-SOrkawEs/?mid=hGYUNr6E,True,none,118,2.4,1.84,1.66,1.02,1.6,5.66,8.67,2.94,1788.2
2026-04-10 18:21:50,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-kholood-Mqs1WbFK/?mid=Kxm7S7jU,True,none,116,2.16,1.83,1.5,0.8,1.55,5.21,8.0,3.96,1800.17
2026-04-10 18:22:02,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-kholood-Mqs1WbFK/?mid=l8e6b7L5,True,none,116,2.85,0.59,1.6,0.79,1.95,6.4,7.97,3.6,1811.73
2026-04-10 18:22:13,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-najma-0QD6GL0s/?mid=x8YrVaDs,True,none,114,2.71,1.05,1.91,1.16,1.78,6.4,8.78,3.66,1824.18
2026-04-10 18:22:26,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-nassr-h4I89ZuE/?mid=Ma0WtnlQ,True,none,116,2.13,2.0,1.58,1.46,1.59,5.3,8.93,2.12,1835.23
2026-04-10 18:22:37,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-nassr-h4I89ZuE/?mid=SIjlZjhf,True,none,116,2.65,1.94,1.87,0.87,1.79,6.31,9.27,2.89,1847.39
2026-04-10 18:22:49,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-okhdood-tKjRGGMC/?mid=fPlEctg2,True,none,116,2.79,0.86,1.68,0.72,1.35,5.82,7.56,3.23,1858.18
2026-04-10 18:23:00,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-qadsiah-tvQZtrTd/?mid=j7OUOw9b,True,none,118,1.65,1.79,1.77,0.82,1.4,4.82,7.57,3.23,1868.98
2026-04-10 18:23:11,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-qadsiah-tvQZtrTd/?mid=p6VA914m,True,none,116,1.6,1.33,1.76,1.44,1.8,5.16,8.08,3.94,1881.0
2026-04-10 18:23:23,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-riyadh-l6Iu2w06/?mid=WdQPqf3E,True,none,118,1.9,1.5,1.89,1.7,1.56,5.35,8.71,2.07,1891.78
2026-04-10 18:23:33,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-riyadh-l6Iu2w06/?mid=YJR3qsF8,True,none,118,2.51,0.52,1.53,1.52,1.8,5.84,8.06,2.7,1902.53
2026-04-10 18:23:44,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-shabab-Gzqmz0ya/?mid=nymyS3L7,True,none,116,2.32,1.7,1.55,0.83,1.48,5.35,8.04,3.9,1914.48
2026-04-10 18:23:56,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-shabab-Gzqmz0ya/?mid=vqmngxQq,True,none,118,2.94,1.61,1.41,1.95,1.93,6.28,10.0,2.31,1926.79
2026-04-10 18:24:08,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-taawon-WjJkJilj/?mid=WM9GIH4F,True,none,116,2.37,1.14,1.38,0.71,1.97,5.72,7.74,2.44,1936.97
2026-04-10 18:24:19,https://us.soccerway.com/game/al-khaleej-UanWW9fq/al-taawon-WjJkJilj/?mid=Ycz5zREt,True,none,116,2.27,1.46,1.86,0.68,1.97,6.1,8.4,2.4,1947.77
2026-04-10 18:24:29,https://us.soccerway.com/game/al-khaleej-UanWW9fq/damac-xfAehSWL/?mid=CbQgqjYi,True,none,118,2.68,1.53,1.44,1.58,1.73,5.85,9.13,3.7,1960.59
2026-04-10 18:24:42,https://us.soccerway.com/game/al-khaleej-UanWW9fq/neom-sc-SOrkawEs/?mid=CYUPlxil,True,none,116,2.64,0.59,1.8,0.63,2.04,6.48,7.86,2.71,1971.16
2026-04-10 18:24:53,https://us.soccerway.com/game/al-khaleej-UanWW9fq/neom-sc-SOrkawEs/?mid=SAd4YK0U,True,none,116,2.81,1.37,1.83,1.71,1.79,6.43,9.66,3.76,1984.59
2026-04-10 18:25:06,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-najma-0QD6GL0s/?mid=M7GmBZdk,True,none,116,1.98,1.95,1.38,1.44,1.53,4.89,8.43,2.49,1995.51
2026-04-10 18:25:17,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-najma-0QD6GL0s/?mid=l8wxPiCd,True,none,116,1.71,1.93,1.91,1.21,1.4,5.02,8.3,3.49,2007.3
2026-04-10 18:25:29,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-nassr-h4I89ZuE/?mid=KfAVLRam,True,none,118,3.09,1.66,1.71,0.53,1.85,6.65,9.01,3.24,2019.55
2026-04-10 18:25:41,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-nassr-h4I89ZuE/?mid=ppfzcOKs,True,none,118,2.11,1.43,1.65,0.97,1.87,5.63,8.17,3.44,2031.16
2026-04-10 18:25:53,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-okhdood-tKjRGGMC/?mid=6L1kYPPj,True,none,115,2.23,0.6,1.38,1.61,1.66,5.27,7.64,3.31,2042.12
2026-04-10 18:26:04,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-qadsiah-tvQZtrTd/?mid=QuuvGIqA,True,none,118,2.82,1.82,1.89,1.09,1.48,6.19,9.26,2.29,2053.66
2026-04-10 18:26:15,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-qadsiah-tvQZtrTd/?mid=Yg0HF5e4,True,none,116,2.39,1.26,1.81,1.48,1.94,6.14,9.07,2.92,2065.65
2026-04-10 18:26:27,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-riyadh-l6Iu2w06/?mid=WE9jzwxe,True,none,118,2.79,1.18,1.84,0.93,1.44,6.07,8.32,2.47,2076.44
2026-04-10 18:26:38,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-riyadh-l6Iu2w06/?mid=xb54xCel,True,none,116,1.78,0.56,1.65,1.86,2.3,5.73,8.32,2.64,2087.39
2026-04-10 18:26:49,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-shabab-Gzqmz0ya/?mid=fDODY4qg,True,none,116,2.36,1.34,1.71,0.94,1.68,5.75,8.18,2.5,2098.07
2026-04-10 18:27:00,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-shabab-Gzqmz0ya/?mid=rwayMVgA,True,none,116,2.72,0.59,1.55,0.57,1.47,5.74,7.06,2.48,2107.61
2026-04-10 18:27:09,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/al-taawon-WjJkJilj/?mid=C4BoegWA,True,none,118,2.73,0.8,1.27,1.91,1.88,5.88,8.75,2.39,2118.74
2026-04-10 18:27:21,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/damac-xfAehSWL/?mid=GM3vK5Ua,False,no_stats,18,3.21,1.93,2.25,0.0,0.0,5.46,7.49,3.18,2129.41
2026-04-10 18:27:31,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/damac-xfAehSWL/?mid=KrQZ3cYO,True,none,116,1.49,0.72,1.5,0.52,2.07,5.06,6.45,3.88,2139.75
2026-04-10 18:27:42,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/neom-sc-SOrkawEs/?mid=Qw0NgOYp,True,none,116,2.58,1.79,1.67,1.69,1.77,6.02,9.68,2.61,2152.03
2026-04-10 18:27:54,https://us.soccerway.com/game/al-kholood-Mqs1WbFK/neom-sc-SOrkawEs/?mid=SpDDacaT,True,none,116,3.07,1.74,1.6,1.93,2.12,6.79,10.63,3.56,2166.22
2026-04-10 18:28:08,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-nassr-h4I89ZuE/?mid=U3OurnyP,True,none,118,3.03,0.52,1.4,1.29,1.89,6.32,8.29,3.43,2177.93
2026-04-10 18:28:20,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-nassr-h4I89ZuE/?mid=zRrJXsBC,True,none,116,1.48,0.68,1.75,1.46,1.79,5.02,7.32,3.87,2189.12
2026-04-10 18:28:31,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-okhdood-tKjRGGMC/?mid=0UHGcXZI,True,none,118,2.21,1.58,1.99,1.26,1.59,5.79,8.81,3.85,2201.78
2026-04-10 18:28:44,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-okhdood-tKjRGGMC/?mid=xKbqfyNj,True,none,116,1.88,0.79,1.8,1.34,1.52,5.2,7.49,2.5,2211.77
2026-04-10 18:28:54,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-qadsiah-tvQZtrTd/?mid=h6BFfk1l,True,none,118,2.0,0.74,1.75,1.12,1.7,5.45,7.48,2.31,2221.56
2026-04-10 18:29:03,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-qadsiah-tvQZtrTd/?mid=jsuvjG7c,True,none,116,2.33,1.21,1.66,1.84,1.62,5.61,8.83,2.75,2233.14
2026-04-10 18:29:15,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-riyadh-l6Iu2w06/?mid=l0TVmorR,True,none,118,2.65,0.61,1.57,0.57,1.53,5.75,7.08,3.8,2244.01
2026-04-10 18:29:26,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-riyadh-l6Iu2w06/?mid=rFWD3ppJ,True,none,118,2.42,1.04,1.59,1.03,1.97,5.98,8.22,2.53,2254.76
2026-04-10 18:29:37,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-shabab-Gzqmz0ya/?mid=v9WUgJ9O,True,none,116,2.84,0.57,1.85,1.57,1.52,6.21,8.51,2.45,2265.72
2026-04-10 18:29:48,https://us.soccerway.com/game/al-najma-0QD6GL0s/al-taawon-WjJkJilj/?mid=Q9tq0uE7,True,none,116,2.97,1.35,1.56,0.74,1.63,6.16,8.42,2.28,2276.42
2026-04-10 18:29:58,https://us.soccerway.com/game/al-najma-0QD6GL0s/damac-xfAehSWL/?mid=04z8gLw9,True,none,116,2.56,1.09,1.87,1.69,1.47,5.9,8.84,3.95,2289.21
2026-04-10 18:30:11,https://us.soccerway.com/game/al-najma-0QD6GL0s/damac-xfAehSWL/?mid=6Xy3yQBm,True,none,118,1.99,1.66,2.49,1.66,1.78,6.26,9.77,3.96,2302.94
2026-04-10 18:30:25,https://us.soccerway.com/game/al-najma-0QD6GL0s/neom-sc-SOrkawEs/?mid=6RWK9ho4,True,none,116,2.72,1.41,1.8,0.87,1.94,6.46,8.89,2.86,2314.69
2026-04-10 18:30:37,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-okhdood-tKjRGGMC/?mid=I5jQmBOp,True,none,116,3.17,0.6,1.73,1.06,1.7,6.6,8.42,2.05,2325.16
2026-04-10 18:30:47,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-qadsiah-tvQZtrTd/?mid=2TbsvedC,True,none,116,2.87,1.47,1.64,1.31,1.86,6.37,9.31,3.2,2337.66
2026-04-10 18:31:00,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-riyadh-l6Iu2w06/?mid=hWYI7uZa,True,none,116,1.97,1.59,1.36,1.78,1.8,5.13,8.65,2.28,2348.59
2026-04-10 18:31:11,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-riyadh-l6Iu2w06/?mid=xvF4yHh4,True,none,118,2.59,1.71,1.76,1.44,1.9,6.25,9.58,2.89,2361.06
2026-04-10 18:31:23,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-shabab-Gzqmz0ya/?mid=ETLvE1wq,True,none,116,3.24,1.34,1.81,1.64,1.37,6.42,9.57,3.9,2374.53
2026-04-10 18:31:37,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-taawon-WjJkJilj/?mid=hYZMk7DE,True,none,118,2.0,0.92,1.56,0.77,1.85,5.41,7.26,3.97,2385.76
2026-04-10 18:31:48,https://us.soccerway.com/game/al-nassr-h4I89ZuE/al-taawon-WjJkJilj/?mid=n9jfiGfd,True,none,118,2.76,0.55,1.82,0.68,2.15,6.73,8.12,2.75,2396.63
2026-04-10 18:31:59,https://us.soccerway.com/game/al-nassr-h4I89ZuE/damac-xfAehSWL/?mid=pALMQavn,True,none,118,2.88,1.63,1.82,0.74,1.97,6.67,9.21,3.43,2409.27
2026-04-10 18:32:11,https://us.soccerway.com/game/al-nassr-h4I89ZuE/neom-sc-SOrkawEs/?mid=MLDLSeTF,False,no_lineups,110,2.71,0.67,2.1,1.42,3.12,7.93,10.15,2.38,2421.8
2026-04-10 18:32:24,https://us.soccerway.com/game/al-nassr-h4I89ZuE/neom-sc-SOrkawEs/?mid=QDGWK0Xq,True,none,116,2.46,0.78,1.76,1.46,1.98,6.2,8.64,2.4,2432.84
2026-04-10 18:32:35,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-qadsiah-tvQZtrTd/?mid=AB3CzjQ0,True,none,118,1.58,0.54,1.75,0.67,1.39,4.72,6.09,3.64,2442.57
2026-04-10 18:32:45,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-qadsiah-tvQZtrTd/?mid=QB3YpfjD,True,none,116,2.17,0.83,1.67,1.18,1.29,5.13,7.29,3.2,2453.06
2026-04-10 18:32:55,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-riyadh-l6Iu2w06/?mid=ATvEc1Aa,True,none,117,2.95,1.37,2.06,0.99,1.72,6.73,9.28,2.61,2464.95
2026-04-10 18:33:07,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-shabab-Gzqmz0ya/?mid=WENKOnSs,False,no_stats,18,2.63,1.75,1.59,0.0,0.0,4.22,6.06,3.23,2474.24
2026-04-10 18:33:16,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-shabab-Gzqmz0ya/?mid=f5htyDNs,True,none,116,2.77,0.69,1.77,1.08,1.87,6.41,8.33,2.16,2484.73
2026-04-10 18:33:27,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-taawon-WjJkJilj/?mid=tCmqe2kf,True,none,116,1.66,0.52,1.4,1.91,1.59,4.65,7.23,2.53,2494.48
2026-04-10 18:33:37,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/al-taawon-WjJkJilj/?mid=vNZd7Spf,True,none,118,2.66,1.39,1.94,1.81,1.55,6.15,9.53,2.36,2506.37
2026-04-10 18:33:49,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/damac-xfAehSWL/?mid=4fhz21qe,True,none,116,2.77,1.37,1.99,1.78,1.36,6.12,9.43,2.01,2517.81
2026-04-10 18:34:00,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/neom-sc-SOrkawEs/?mid=6ZbhMvlg,True,none,116,2.82,1.5,1.39,1.25,2.46,6.67,9.59,3.93,2531.33
2026-04-10 18:34:14,https://us.soccerway.com/game/al-okhdood-tKjRGGMC/neom-sc-SOrkawEs/?mid=p2eeGNTO,True,none,115,2.7,2.0,1.35,0.55,1.62,5.67,8.39,3.7,2543.42
2026-04-10 18:34:26,https://us.soccerway.com/game/al-qadsiah-tvQZtrTd/al-riyadh-l6Iu2w06/?mid=nwAQCIcD,True,none,116,3.04,1.41,1.42,1.47,1.55,6.01,9.06,3.81,2556.29
2026-04-10 18:34:39,https://us.soccerway.com/game/al-qadsiah-tvQZtrTd/al-shabab-Gzqmz0ya/?mid=WCn1kOak,True,none,116,2.37,1.93,1.87,0.85,1.54,5.78,8.73,3.22,2568.24
2026-04-10 18:34:51,https://us.soccerway.com/game/al-qadsiah-tvQZtrTd/al-taawon-WjJkJilj/?mid=Aqu2sbwo,True,none,116,2.58,1.44,2.02,1.22,1.69,6.29,9.11,3.0,2580.35
2026-04-10 18:35:03,https://us.soccerway.com/game/al-qadsiah-tvQZtrTd/al-taawon-WjJkJilj/?mid=nPMz3SBb,True,none,118,1.52,1.9,1.75,1.42,1.5,4.77,8.26,3.59,2592.2
2026-04-10 18:35:14,https://us.soccerway.com/game/al-qadsiah-tvQZtrTd/damac-xfAehSWL/?mid=bL9ggX0N,True,none,116,2.84,1.37,1.94,0.72,1.39,6.17,8.42,2.91,2603.54
2026-04-10 18:35:26,https://us.soccerway.com/game/al-qadsiah-tvQZtrTd/neom-sc-SOrkawEs/?mid=IDOXsYXQ,True,none,118,2.57,1.3,1.67,1.99,3.05,7.29,10.74,2.62,2616.9
2026-04-10 18:35:39,https://us.soccerway.com/game/al-qadsiah-tvQZtrTd/neom-sc-SOrkawEs/?mid=QH6rxa7r,True,none,118,2.28,1.35,2.11,0.71,1.59,5.98,8.2,2.05,2627.15
2026-04-10 18:35:49,https://us.soccerway.com/game/al-riyadh-l6Iu2w06/al-shabab-Gzqmz0ya/?mid=A18vp86C,True,none,116,3.7,0.91,1.48,1.36,1.45,6.63,9.05,2.57,2638.77
2026-04-10 18:36:01,https://us.soccerway.com/game/al-riyadh-l6Iu2w06/al-shabab-Gzqmz0ya/?mid=zkNGnByn,True,none,116,2.4,0.98,1.83,1.86,1.36,5.59,8.59,2.21,2649.57
2026-04-10 18:36:12,https://us.soccerway.com/game/al-riyadh-l6Iu2w06/al-taawon-WjJkJilj/?mid=YVytCu8e,False,no_stats,14,3.28,1.3,2.65,0.0,0.0,5.93,7.31,3.56,2660.43
2026-04-10 18:36:23,https://us.soccerway.com/game/al-riyadh-l6Iu2w06/damac-xfAehSWL/?mid=YwKvJv2d,True,none,118,3.45,1.23,1.36,1.69,1.61,6.42,9.5,2.45,2672.39
2026-04-10 18:36:35,https://us.soccerway.com/game/al-riyadh-l6Iu2w06/damac-xfAehSWL/?mid=h8zgAmDl,False,no_lineups,114,3.09,1.67,1.69,0.66,1.71,6.49,8.99,2.12,2683.5
2026-04-10 18:36:46,https://us.soccerway.com/game/al-riyadh-l6Iu2w06/neom-sc-SOrkawEs/?mid=b9B8Kwz3,False,no_stats,18,3.11,1.76,2.95,0.0,0.0,6.06,7.9,2.58,2693.98
2026-04-10 18:36:56,https://us.soccerway.com/game/al-riyadh-l6Iu2w06/neom-sc-SOrkawEs/?mid=tpFmorTb,False,no_lineups,114,3.57,1.32,1.51,1.84,2.3,7.38,10.69,2.12,2706.79
2026-04-10 18:37:09,https://us.soccerway.com/game/al-shabab-Gzqmz0ya/al-taawon-WjJkJilj/?mid=l4LIwn2T,False,no_stats,14,4.13,1.05,1.94,0.0,0.0,6.07,7.2,3.9,2717.89
2026-04-10 18:37:20,https://us.soccerway.com/game/al-shabab-Gzqmz0ya/damac-xfAehSWL/?mid=67tL8crK,False,no_stats,14,4.54,1.42,3.01,0.0,0.0,7.55,9.04,3.4,2730.33
2026-04-10 18:37:33,https://us.soccerway.com/game/al-shabab-Gzqmz0ya/damac-xfAehSWL/?mid=bV4mx315,False,no_stats,14,5.86,0.7,3.02,0.0,0.0,8.88,9.65,3.84,2743.82
2026-04-10 18:37:46,https://us.soccerway.com/game/al-shabab-Gzqmz0ya/neom-sc-SOrkawEs/?mid=K6zWp39d,False,no_stats,14,4.97,0.84,3.13,0.0,0.0,8.1,9.03,3.81,2756.66
2026-04-10 18:37:59,https://us.soccerway.com/game/al-taawon-WjJkJilj/damac-xfAehSWL/?mid=6XPBsLqL,True,none,116,3.49,1.59,1.83,1.97,1.79,7.11,10.82,3.28,2770.76
2026-04-10 18:38:13,https://us.soccerway.com/game/al-taawon-WjJkJilj/damac-xfAehSWL/?mid=ATdrXGJ8,True,none,118,1.89,1.29,1.85,0.96,1.92,5.66,8.07,2.35,2781.18
2026-04-10 18:38:24,https://us.soccerway.com/game/al-taawon-WjJkJilj/neom-sc-SOrkawEs/?mid=0WWlU84K,True,none,116,2.92,1.55,1.74,1.67,1.49,6.15,9.53,3.69,2794.4
2026-04-10 18:38:37,https://us.soccerway.com/game/al-taawon-WjJkJilj/neom-sc-SOrkawEs/?mid=OppcXUM6,True,none,118,2.27,1.35,1.57,0.77,1.87,5.71,7.99,2.46,2804.84
2026-04-10 18:38:47,https://us.soccerway.com/game/damac-xfAehSWL/neom-sc-SOrkawEs/?mid=EPoigtK6,True,none,118,2.7,1.94,1.61,1.23,1.98,6.29,9.62,3.08,2817.54
