match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
KrLCQZWP,UAE League,21,"April 05, 2026",06:30 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Ajman,2,0,H,5-3-2,3-4-3,6.8,7.9,11,6,6,0,4,5,7,3,4,3,,,0,0,8,4,9,13,20,14,13,9,1,1,2,1,0,0,0,3,54,46,25,10,83,81,365,297,442,368,55,36,28,16,51,45,70,65,88,48,125,74,18,13,3,2,17,15,3,0,41,30,0,0,0,0,0,0,67,70,8,7,12,10,1,1,19,25,10,9,2.16,0.33,1.54,0.00,1.37,0.44,0.00,1.54,0.00,-0.46
xATzdP1l,UAE League,7,"October 30, 2025",06:45 PM,,10000,Ajman Stadium,Ajman,Ajman,Al Ain,0,3,A,4-3-3,4-3-3,5.6,6.2,3,18,1,7,2,10,0,13,3,5,,,0,0,1,3,22,8,11,16,8,22,5,2,2,2,0,0,4,1,46,54,4,30,84,85,306,364,366,429,54,51,29,29,54,57,64,77,47,118,73,153,0,42,0,5,9,12,0,1,55,32,0,0,0,0,0,1,93,94,13,17,14,18,0,1,17,12,8,1,0.04,1.98,0.04,2.05,0.13,1.53,2.05,0.04,-0.95,0.04
8bVdRhu0,UAE League,3,"September 12, 2025",07:15 PM,,10000,Ajman Stadium,Ajman,Ajman,Al Bataeh,1,0,H,4-4-2,4-3-3,7.1,6.3,15,6,4,2,8,4,11,3,4,3,1,0,0,0,6,2,23,15,13,28,15,23,1,1,5,3,0,0,2,3,38,62,21,11,66,78,160,321,242,410,35,42,22,28,62,67,60,60,40,64,67,107,30,13,6,2,20,15,3,2,58,34,0,0,0,0,0,0,71,25,5,1,7,4,3,0,29,18,7,7,1.72,1.05,1.18,0.11,1.12,0.44,0.11,1.18,-0.89,0.18
thnskX9r,UAE League,19,"March 10, 2026",07:30 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Ajman,1,0,H,5-4-1,4-4-2,8.0,7.7,10,14,5,4,4,7,4,9,6,5,,,1,0,3,3,11,19,14,28,19,11,2,5,3,2,0,0,4,4,37,63,8,20,64,79,167,355,261,447,39,59,28,41,72,69,46,63,40,66,87,105,14,15,1,3,7,20,2,0,50,56,0,0,0,0,0,0,73,90,16,9,22,10,1,3,38,28,8,6,0.83,0.77,1.00,0.64,0.56,0.90,0.64,1.00,0.64,0.00
A3ikzInT,UAE League,13,"January 19, 2026",03:05 PM,,10000,Ajman Stadium,Ajman,Ajman,Al Dhafra,1,1,D,4-4-2,4-4-2,6.3,6.9,14,8,4,2,7,2,11,4,3,4,,,0,0,5,4,10,16,26,25,16,10,0,2,1,0,0,0,1,3,44,56,26,11,73,80,226,326,310,407,46,33,26,20,56,60,52,63,46,61,89,97,25,21,4,3,16,14,1,1,58,56,0,1,0,0,0,1,59,81,10,13,17,16,3,4,29,28,6,8,1.37,0.44,0.66,0.36,0.99,0.39,0.36,0.66,-0.64,-0.34
fgMiRM3b,UAE League,12,"January 08, 2026",03:00 PM,,42056,Mohammed Bin Zayed Stadium,Abu Dhabi,Al Jazira,Ajman,3,0,H,4-4-2,4-4-2,7.1,8.3,15,12,8,2,5,6,9,8,6,4,,,0,0,6,6,15,11,15,15,11,15,1,3,1,1,0,0,2,5,56,44,21,18,83,80,386,280,463,350,57,61,28,20,49,33,74,66,76,70,103,106,22,13,2,3,9,23,0,0,51,43,0,1,0,0,1,1,60,59,9,10,15,17,2,4,27,20,15,12,1.29,0.83,1.75,0.46,1.26,0.74,0.46,1.75,0.46,-1.25
dleBBdte,UAE League,2,"August 24, 2025",07:30 PM,,15058,Al Maktoum Stadium,Dubai,Al Nasr,Ajman,1,0,H,4-3-3,4-3-3,7.1,7.5,11,5,1,2,9,2,8,4,3,1,1,0,1,0,4,3,12,16,17,15,19,12,1,1,3,4,0,1,2,0,67,33,18,9,89,74,401,159,453,215,59,30,27,16,46,53,73,46,83,22,113,48,39,15,7,2,18,13,4,0,41,38,0,0,0,0,0,1,67,55,8,6,12,11,1,1,16,17,5,3,1.13,0.34,0.59,0.08,1.14,0.31,0.08,0.59,0.08,-0.41
A1Y3xv5b,UAE League,4,"September 21, 2025",07:15 PM,,16000,Sharjah Stadium,Sharjah,Al Sharjah,Ajman,0,1,A,4-3-3,4-4-2,6.4,6.5,10,15,3,4,3,9,5,11,5,4,,,0,0,5,4,17,16,22,23,16,17,2,0,2,4,0,0,2,2,61,39,24,18,82,77,347,205,421,266,39,44,13,23,33,52,70,66,97,41,139,62,21,25,4,3,19,12,0,1,55,55,0,0,0,0,0,1,53,80,9,8,17,10,4,2,18,32,7,13,0.37,1.47,0.05,0.63,0.61,1.04,0.63,0.05,-0.37,0.05
jRp4hr1m,UAE League,17,"February 20, 2026",07:30 PM,,10000,Ajman Stadium,Ajman,Ajman,Al Sharjah,3,2,H,4-4-2,4-2-3-1,6.3,6.2,18,16,7,4,6,5,9,5,9,11,,,0,1,7,9,7,18,13,16,18,7,0,3,1,2,0,0,2,4,49,51,23,16,75,78,236,253,316,325,37,48,20,23,54,48,60,61,50,54,84,88,38,29,5,4,13,14,1,1,38,39,0,0,0,0,1,0,41,71,7,5,17,7,5,7,16,18,12,8,1.48,1.72,1.06,1.12,1.29,0.77,1.12,1.06,-0.88,-1.94
4UAw7sGt,UAE League,18,"February 25, 2026",07:30 PM,,15000,Al Nahyan Stadium,Abu Dhabi,Al Wahda,Ajman,2,0,H,4-4-2,4-4-2,7.2,6.5,10,11,7,3,2,5,7,6,3,5,1,0,1,1,3,0,20,15,27,18,15,20,5,1,3,1,0,0,2,4,51,49,20,20,82,81,355,342,434,424,63,49,34,31,54,63,69,64,91,65,131,102,35,9,6,1,17,11,2,1,54,43,1,0,0,0,0,0,50,80,6,8,12,10,1,3,19,32,6,9,0.84,0.96,1.38,0.39,1.54,0.58,0.39,1.38,0.39,-0.62
KUG2Dcfo,UAE League,1,"August 17, 2025",05:05 PM,,10000,Ajman Stadium,Ajman,Ajman,Al Wahda,0,2,A,4-3-3,4-4-2,7.4,6.6,5,15,3,9,2,4,3,9,2,6,,,0,0,5,3,11,10,29,20,11,11,3,1,1,1,0,0,7,3,52,48,12,28,83,82,312,288,377,350,54,35,34,13,63,37,63,66,44,55,70,83,27,15,6,2,22,13,1,2,43,52,0,0,0,0,1,0,58,94,7,15,12,16,0,2,24,20,5,2,0.55,1.87,0.75,1.42,0.87,0.86,1.42,0.75,-0.58,0.75
UJubIc2e,UAE League,22,"April 11, 2026",06:30 PM,,10000,Ajman Stadium,Ajman,Ajman,Al Wasl,1,3,A,4-4-2,4-2-3-1,5.5,6.1,10,13,3,5,5,5,6,8,4,5,,,0,1,7,6,20,14,17,19,14,20,5,6,2,2,0,0,3,2,53,47,20,17,76,71,204,171,270,242,65,45,33,25,51,56,62,61,55,52,89,85,19,15,4,2,21,13,1,2,60,35,0,0,0,0,1,0,81,100,13,7,16,7,2,3,24,26,11,5,1.13,1.63,1.00,1.51,0.63,0.56,1.51,1.00,-0.49,0.00
bBYC9gfo,UAE League,8,"November 22, 2025",02:40 PM,,8439,Zabeel Stadium,Dubai,Al Wasl,Ajman,0,0,D,4-1-4-1,4-4-2,6.7,6.7,21,5,4,1,9,4,14,2,7,2,,,0,1,6,0,14,16,32,17,16,14,2,0,2,5,0,1,1,4,72,28,37,4,86,70,430,140,500,200,58,39,28,22,48,57,82,37,162,17,198,46,18,0,6,0,33,7,1,0,45,44,0,0,0,0,0,0,60,57,9,8,15,14,8,0,9,49,7,8,1.76,0.06,0.99,0.03,2.04,0.04,0.03,0.99,0.03,0.99
ALdokHl4,UAE League,5,"September 26, 2025",04:25 PM,,9570,Baniyas Stadium,Abu Dhabi,Bani Yas,Ajman,0,1,A,4-3-3,4-4-2,6.3,6.0,8,13,3,4,2,3,6,8,2,5,,,0,1,5,10,8,21,18,20,21,8,1,3,4,0,2,0,2,3,43,57,17,21,77,77,203,261,262,338,48,46,21,25,44,54,66,66,53,55,80,83,27,21,4,5,15,24,0,2,33,44,0,0,0,0,0,0,57,63,4,5,7,8,3,6,30,19,1,5,0.61,1.58,0.33,1.13,0.43,0.55,1.13,0.33,0.13,0.33
vkTUalO0,UAE League,20,"March 18, 2026",07:30 PM,,10000,Ajman Stadium,Ajman,Ajman,Bani Yas,1,1,D,4-4-2,3-4-2-1,6.4,6.3,22,13,4,2,15,7,11,5,11,8,,,1,0,8,6,11,5,21,18,5,11,2,1,0,1,0,0,1,3,66,34,30,13,87,77,463,219,532,286,50,42,23,24,46,57,80,57,150,38,188,67,22,20,7,1,32,5,0,1,51,35,0,0,0,0,0,1,83,78,10,7,12,9,3,4,23,39,4,1,1.38,0.76,1.06,0.77,1.17,0.81,0.77,1.06,-0.23,0.06
URvf4KpA,UAE League,9,"December 20, 2025",02:50 PM,,10000,Ajman Stadium,Ajman,Ajman,Dibba Al Fujairah,2,0,H,4-4-2,5-4-1,6.6,7.4,26,13,10,2,8,6,18,8,8,5,,,1,0,5,3,13,18,20,22,18,13,0,0,1,1,0,0,1,8,60,40,33,13,87,75,421,239,484,320,78,49,45,33,58,68,80,49,114,34,142,70,6,42,1,5,16,12,1,1,37,42,0,0,0,0,0,0,100,54,5,7,5,13,8,5,23,32,3,10,1.82,0.63,1.48,0.14,1.42,0.39,0.14,1.48,0.14,-0.52
40wZLqCC,UAE League,11,"January 03, 2026",02:55 PM,,10000,Ajman Stadium,Ajman,Ajman,Ittihad Kalba,0,1,A,4-4-2,5-4-1,6.4,6.7,12,13,4,2,3,7,7,8,5,5,,,1,2,8,4,16,14,24,17,14,16,1,0,6,3,2,0,1,4,53,47,22,17,84,83,332,296,394,356,55,53,18,30,33,57,72,67,74,64,103,96,16,15,4,2,25,13,2,3,49,58,0,1,0,0,0,1,56,79,9,15,16,19,5,4,13,29,4,9,0.68,1.33,0.27,0.32,1.12,0.76,0.32,0.27,-0.68,0.27
tKeWshmS,UAE League,15,"February 07, 2026",06:00 PM,,8500,Ittihad Kalba Club Stadium,Kalba,Ittihad Kalba,Ajman,1,3,A,3-4-3,4-4-2,7.1,6.4,8,28,2,11,3,13,3,17,5,11,0,1,0,1,2,6,12,13,23,12,13,12,0,5,4,3,0,0,8,1,52,48,12,23,80,80,342,311,427,388,35,52,22,39,62,75,61,69,73,76,119,110,18,28,3,5,17,18,1,3,46,55,0,0,0,0,0,0,75,67,9,8,12,12,3,4,23,21,3,5,0.30,2.16,0.15,2.70,0.56,0.98,2.70,0.15,-0.30,-0.85
2iFhqnIr,UAE League,6,"October 18, 2025",06:45 PM,,10000,Ajman Stadium,Ajman,Ajman,Khorfakkan,1,2,A,4-3-3,4-4-2,5.9,6.7,10,7,5,2,3,0,7,5,3,2,,,0,0,5,0,10,14,19,18,14,10,1,3,1,3,0,0,0,4,52,48,23,15,80,77,265,245,331,319,62,35,31,19,50,54,64,46,55,32,86,69,24,36,4,4,17,11,1,1,47,50,0,0,0,0,0,0,37,71,7,12,19,17,2,5,21,23,7,9,1.24,0.82,0.81,0.42,1.79,1.37,0.42,0.81,-1.58,-0.19
Q9rwvqnf,UAE League,16,"February 14, 2026",03:30 PM,,7500,Saqr bin Mohammad al Qassimi Stadium,Khor Fakkan,Khorfakkan,Ajman,2,5,A,5-4-1,4-4-2,4.6,6.0,12,14,2,10,6,3,6,8,6,6,2,1,0,0,7,1,13,12,19,17,12,13,3,1,2,0,0,0,5,0,53,47,17,11,83,81,332,291,398,360,44,45,24,27,54,60,60,67,63,59,105,88,36,40,5,4,14,10,2,4,42,46,0,0,1,0,1,0,75,65,9,11,12,17,4,1,8,28,9,9,0.63,0.73,0.85,1.92,1.04,0.65,1.92,0.85,-3.08,-1.15
4YbLgGJF,UAE League,14,"January 28, 2026",03:15 PM,,10000,Ajman Stadium,Ajman,Ajman,Shabab Al-Ahli Dubai,0,1,A,4-4-2,4-2-3-1,5.9,6.9,8,8,2,1,2,4,7,5,1,3,,,0,0,3,8,15,16,25,13,16,15,1,2,2,2,0,0,0,2,40,60,19,17,71,80,214,360,300,449,38,44,24,23,64,52,56,67,40,70,71,105,47,44,8,7,17,16,0,0,44,66,0,0,0,0,0,0,60,75,6,9,10,12,4,3,27,28,9,5,0.56,0.54,0.05,0.16,0.99,0.55,0.16,0.05,-0.84,0.05
rDBcMh6e,UAE League,10,"January 15, 2026",05:45 PM,,12000,Al Rashid Stadium,Dubai,Shabab Al-Ahli Dubai,Ajman,3,1,H,4-2-3-1,4-4-2,6.6,7.8,17,7,6,3,6,3,14,3,3,4,,,1,0,6,2,20,19,18,26,19,20,1,2,2,3,0,0,2,3,62,38,28,6,83,75,384,209,463,277,54,40,31,24,57,60,62,55,76,34,123,62,29,27,4,3,14,11,2,2,59,57,1,0,0,0,1,0,79,64,11,9,14,14,5,1,13,22,9,12,2.33,0.63,2.16,0.80,1.67,0.37,0.80,2.16,-0.20,-0.84
jFQWIJWN,UAE League,1,"August 16, 2025",07:30 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Al Bataeh,2,1,H,5-3-2,5-4-1,6.7,7.5,12,4,4,3,6,0,5,2,7,2,1,0,0,0,6,4,14,5,24,20,6,14,8,3,1,3,0,0,2,2,59,41,14,7,85,77,331,212,391,274,67,50,42,28,63,56,71,57,77,41,109,72,9,43,2,3,23,7,3,1,45,24,0,0,0,0,1,0,67,80,12,8,18,10,2,1,14,26,1,2,1.04,0.89,1.94,0.94,1.11,0.30,0.94,1.94,-0.06,-0.06
tAKaP0YA,UAE League,12,"January 08, 2026",05:45 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Al Ain,1,2,A,4-4-2,5-3-2,6.2,6.1,5,22,1,5,3,8,4,14,1,8,,,0,1,3,7,12,13,19,12,13,12,4,3,1,0,0,0,3,0,35,65,10,27,73,88,201,450,276,510,50,67,33,28,66,42,56,79,49,108,87,136,13,30,2,8,15,27,1,4,33,48,0,0,0,0,0,0,100,71,9,10,9,14,1,9,24,16,4,4,1.02,1.94,0.94,1.57,0.22,1.37,1.57,0.94,-0.43,-0.06
ph2NqEIF,UAE League,15,"February 06, 2026",06:00 PM,,42056,Mohammed Bin Zayed Stadium,Abu Dhabi,Al Jazira,Al Ain,0,1,A,4-4-2,3-1-4-2,7.3,6.3,8,20,2,3,1,11,6,13,2,7,,,0,0,6,6,15,17,11,20,17,15,1,3,5,2,0,0,2,2,44,56,13,31,78,81,260,329,332,408,37,52,22,28,59,54,56,68,35,90,62,132,15,28,2,7,13,25,0,2,44,62,1,0,0,0,0,0,55,54,6,13,11,24,5,6,30,14,12,7,0.41,1.51,0.69,1.25,0.45,1.62,1.25,0.69,0.25,0.69
tzbcH5Di,UAE League,8,"November 22, 2025",05:30 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Al Jazira,1,1,D,4-4-2,4-3-3,7.3,6.1,11,14,2,3,4,7,8,8,3,6,0,1,0,1,10,3,13,16,8,13,16,13,1,4,1,1,0,0,2,1,51,49,22,14,80,81,307,307,384,380,37,45,20,30,54,66,74,64,51,71,69,111,17,22,4,4,23,18,0,2,44,46,1,0,0,0,0,0,67,50,10,7,15,14,5,4,17,21,4,9,0.66,1.80,0.27,1.53,0.54,0.66,1.53,0.27,0.53,-0.73
U9oO7gi2,UAE League,10,"December 28, 2025",05:45 PM,,15058,Al Maktoum Stadium,Dubai,Al Nasr,Al Ain,2,2,D,4-1-4-1,5-3-2,8.0,6.8,13,22,6,8,5,7,8,13,5,9,1,1,1,1,6,5,12,10,16,24,10,12,3,5,1,2,0,0,6,4,54,46,18,31,85,83,376,302,440,366,48,49,22,26,46,53,67,79,71,83,106,105,33,44,4,8,12,18,2,5,44,39,0,0,0,1,0,0,45,59,5,10,11,17,2,7,15,18,9,10,1.33,2.62,1.41,2.31,0.45,2.95,2.31,1.41,0.31,-0.59
WlzBzAu2,UAE League,16,"February 14, 2026",06:00 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Al Nasr,1,1,D,5-3-2,4-1-4-1,7.3,6.3,13,13,5,4,6,6,8,6,5,7,1,0,0,1,9,7,11,18,25,16,18,11,2,1,1,4,2,0,3,4,51,49,22,19,77,80,251,253,326,318,39,38,20,15,51,40,68,71,66,62,97,87,26,24,7,4,27,17,2,3,41,42,0,0,0,0,0,0,92,88,11,7,12,8,2,3,19,37,7,7,1.05,1.70,2.54,1.42,1.02,0.56,1.42,2.54,0.42,1.54
bm8YN5s0,UAE League,11,"January 02, 2026",05:45 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Al Sharjah,1,0,H,5-4-1,4-2-3-1,7.0,7.0,17,12,6,2,7,8,14,7,3,5,,,1,0,3,1,18,11,12,15,11,18,1,0,4,6,1,0,2,5,47,53,24,22,78,84,282,335,361,399,59,63,43,35,73,56,61,75,62,98,101,130,36,26,5,5,14,19,3,1,50,46,0,1,0,0,0,0,50,78,8,7,16,9,4,2,22,17,8,5,1.32,0.59,1.54,0.23,1.17,1.08,0.23,1.54,0.23,0.54
lGsRuMIi,UAE League,13,"January 17, 2026",05:45 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Al Wahda,2,2,D,5-3-2,4-4-2,6.4,7.1,15,7,4,4,8,3,10,5,5,2,,,0,0,8,3,11,13,23,13,13,11,5,3,4,1,0,2,2,2,61,39,27,16,84,74,364,209,434,281,52,53,32,31,62,59,79,63,86,50,109,80,24,33,7,5,29,15,2,2,45,50,0,0,0,0,0,0,59,69,10,11,17,16,3,0,14,31,6,6,1.25,1.12,0.83,1.70,1.07,0.74,1.70,0.83,-0.30,-1.17
pt7BauUH,UAE League,20,"March 17, 2026",07:30 PM,,15000,Al Nahyan Stadium,Abu Dhabi,Al Wahda,Al Ain,0,1,A,4-3-3,5-3-2,6.7,6.2,13,16,4,6,4,5,5,10,8,6,,,1,1,5,3,7,8,8,19,8,7,2,2,3,1,0,0,5,4,51,49,18,28,84,84,399,378,473,452,59,35,33,21,56,60,78,74,127,107,162,145,27,33,6,6,22,18,0,1,35,35,0,0,0,0,0,0,75,50,6,6,8,12,5,5,27,20,4,11,0.69,1.76,0.58,0.38,1.02,1.09,0.38,0.58,-0.62,0.58
pM0BfgnL,UAE League,19,"March 12, 2026",07:30 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Al Wasl,2,0,H,5-3-2,4-3-2-1,9.1,6.0,5,17,3,7,1,4,3,7,2,10,,,0,1,2,12,18,10,11,26,10,18,4,0,1,3,0,0,7,1,39,61,7,26,84,88,278,443,331,504,52,52,25,16,48,31,57,82,36,159,63,194,0,15,0,5,8,34,0,1,43,44,0,2,0,0,0,1,47,67,8,6,17,9,1,6,38,9,6,12,0.44,0.90,1.69,1.25,0.17,0.82,1.25,1.69,1.25,-0.31
zRl6NAvP,UAE League,3,"September 13, 2025",07:15 PM,,8439,Zabeel Stadium,Dubai,Al Wasl,Al Ain,1,1,D,4-5-1,4-4-2,6.8,6.0,6,9,1,4,4,5,3,7,3,2,,,0,0,1,4,13,10,22,20,11,13,2,1,2,0,0,0,3,0,49,51,9,14,82,85,306,323,375,382,41,30,20,11,49,37,70,66,57,52,82,79,10,26,1,5,10,19,0,1,40,33,0,0,1,0,1,1,100,33,9,3,9,9,1,0,15,15,3,9,0.68,0.73,0.19,0.55,0.92,0.50,0.55,0.19,-0.45,-0.81
WW69u4H7,UAE League,6,"October 18, 2025",04:05 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Bani Yas,4,0,H,4-3-3,4-3-3,7.0,7.3,14,3,10,1,3,0,9,0,5,3,,,1,0,3,8,5,6,16,21,6,5,0,0,0,0,1,0,1,6,60,40,21,13,90,84,531,322,591,383,62,51,28,24,45,47,74,78,89,98,121,126,22,26,2,5,9,19,4,0,30,19,0,0,0,0,0,0,63,63,10,5,16,8,1,2,19,13,6,9,2.18,0.18,3.57,0.14,1.03,0.77,0.14,3.57,0.14,-0.43
vmHoz1oJ,UAE League,17,"February 22, 2026",07:30 PM,,9570,Baniyas Stadium,Abu Dhabi,Bani Yas,Al Ain,2,3,A,4-3-3,5-3-2,5.9,6.4,4,19,2,5,2,10,3,13,1,6,1,1,1,0,1,6,9,12,18,11,12,9,1,4,3,4,1,0,2,0,36,64,4,23,78,86,209,409,269,473,42,52,20,24,48,46,56,68,27,102,48,150,11,43,1,10,9,23,1,2,39,48,0,0,0,0,0,1,75,75,9,12,12,16,0,4,37,19,7,5,0.51,2.45,1.12,2.35,0.12,1.75,2.35,1.12,-0.65,-0.88
zynMXncc,UAE League,2,"August 23, 2025",05:00 PM,,1500,Dibba Al Fujairah Club Stadium,Fujairah,Dibba Al Fujairah,Al Ain,2,3,A,4-4-2,4-4-2,5.7,5.2,14,13,7,4,6,5,9,9,4,4,0,3,0,1,3,5,11,9,14,18,13,11,0,2,4,3,1,0,1,5,40,60,14,29,78,89,212,375,271,419,51,56,25,19,49,34,63,76,34,81,54,106,28,37,5,7,18,19,1,1,33,32,0,0,0,0,0,1,100,90,5,9,5,10,1,4,13,22,4,4,1.33,1.50,1.63,1.71,0.32,1.76,1.71,1.63,-1.29,-0.37
jsT22bFM,UAE League,9,"December 20, 2025",05:30 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Ittihad Kalba,2,0,H,5-3-2,5-4-1,7.3,7.0,10,11,3,2,4,7,6,5,4,6,,,1,1,4,3,8,13,15,28,13,8,2,3,2,1,0,0,2,1,59,41,14,12,86,81,445,278,519,344,50,54,23,38,46,70,65,73,66,87,102,119,36,13,4,3,11,24,3,0,40,41,0,0,0,0,0,0,100,60,9,9,9,15,3,2,27,15,11,8,1.32,0.50,1.34,0.10,0.32,0.40,0.10,1.34,0.10,-0.66
xMNQXYdd,UAE League,14,"January 27, 2026",03:15 PM,,8500,Ittihad Kalba Club Stadium,Kalba,Ittihad Kalba,Al Ain,1,3,A,3-4-3,3-1-4-2,5.6,7.1,9,18,2,6,6,10,6,12,3,6,,,0,2,2,4,13,10,12,16,10,13,1,3,3,1,1,0,3,1,35,65,15,30,77,91,228,527,296,577,41,72,19,28,46,39,60,81,46,153,77,188,31,30,5,8,16,27,2,4,33,45,0,0,0,0,0,1,60,60,6,9,10,15,1,2,28,15,7,6,0.69,2.33,0.91,1.66,0.46,1.95,1.66,0.91,-1.34,-0.09
2eBxMIKH,UAE League,4,"September 20, 2025",04:30 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Khorfakkan,3,0,H,5-3-2,4-1-4-1,6.9,8.3,20,8,7,1,5,6,15,5,5,3,1,0,0,1,9,6,9,11,15,18,11,9,2,1,0,1,0,0,1,4,50,50,35,16,85,84,313,309,367,367,57,57,25,34,44,60,77,66,92,42,120,64,24,29,7,5,29,17,2,0,41,38,0,0,0,1,2,0,70,67,14,4,20,6,8,1,20,27,8,3,2.49,0.48,1.90,0.04,1.68,0.55,0.04,1.90,0.04,-1.10
K6KLJKan,UAE League,18,"February 27, 2026",07:30 PM,,7500,Saqr bin Mohammad al Qassimi Stadium,Khor Fakkan,Khorfakkan,Al Ain,2,3,A,5-4-1,3-4-3,5.8,6.4,9,13,3,7,4,5,5,6,4,7,,,1,0,2,4,13,10,17,14,10,13,1,2,4,1,0,0,4,1,39,61,20,16,75,87,221,398,294,459,38,57,20,30,53,53,59,70,51,83,86,119,18,33,2,7,11,21,2,1,41,31,0,0,0,0,0,0,80,73,8,8,10,11,2,1,20,16,8,7,1.90,1.28,1.72,1.88,0.60,0.87,1.88,1.72,-0.12,-0.28
lGBjTZRp,UAE League,5,"September 25, 2025",04:25 PM,,12000,Al Rashid Stadium,Dubai,Shabab Al-Ahli Dubai,Al Ain,0,1,A,4-5-1,4-4-2,6.1,6.9,21,10,5,1,7,7,12,6,9,4,,,3,1,6,6,22,7,23,15,7,22,0,0,1,4,0,0,1,5,56,44,31,16,85,80,307,231,362,289,53,42,25,20,47,48,77,62,110,46,142,74,29,17,5,2,17,12,1,1,51,38,0,0,0,0,0,0,80,57,8,8,10,14,9,2,16,31,6,4,2.05,1.26,0.59,0.08,1.28,1.06,0.08,0.59,-0.92,-0.41
v7hCR1u9,UAE League,22,"April 10, 2026",06:30 PM,,15000,Tahnoun Bin Mohamed Stadium,Al Ain,Al Ain,Shabab Al-Ahli Dubai,3,2,H,5-3-2,4-2-3-1,6.6,5.9,20,18,6,6,6,8,12,7,8,11,,,0,0,8,5,12,15,20,22,15,12,4,1,4,3,0,0,4,3,44,56,21,17,75,80,192,261,255,328,45,44,21,20,47,45,68,62,48,61,71,98,44,21,8,3,18,14,3,1,38,40,0,0,0,0,0,0,100,43,9,3,9,7,8,4,24,15,7,5,2.28,1.60,1.57,1.50,1.10,1.09,1.50,1.57,-0.50,-1.43
WzofmeJG,UAE League,5,"September 26, 2025",04:25 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Al Bataeh,3,1,H,4-3-3,4-3-3,7.1,7.4,15,4,7,3,3,0,11,3,4,1,1,1,0,0,2,4,16,11,20,16,11,16,6,1,1,3,0,0,2,4,56,44,22,14,82,75,324,226,396,303,37,42,22,26,59,62,62,47,63,41,102,88,55,19,6,3,11,16,3,0,44,43,0,0,0,1,0,0,63,50,5,7,8,14,5,1,17,19,8,12,1.84,0.15,2.89,0.81,1.32,0.42,0.81,2.89,-0.19,-0.11
beSdbDX8,UAE League,16,"February 13, 2026",03:30 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Al Dhafra,1,1,D,5-4-1,4-4-2,7.1,6.6,14,9,3,3,6,4,6,4,8,5,,,0,1,6,3,14,8,16,27,8,14,2,3,2,3,0,0,2,2,59,41,15,14,80,72,345,222,432,307,40,29,23,20,58,68,48,54,51,49,106,91,12,15,2,2,17,13,2,2,54,34,0,0,0,0,0,0,72,38,13,3,18,8,5,2,28,27,8,14,1.41,1.76,0.93,1.47,0.40,0.59,1.47,0.93,1.47,-0.07
