match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
tjSFUzPi,J2 League,10,"April 20, 2025",07:00 AM,11607,19781,Fukuda Denshi Arena,Chiba,Chiba,Oita Trinita,1,0,H,4-4-2,3-3-2-2,,,13,4,4,0,9,4,,,,,,,,,5,3,10,10,,,10,11,2,0,0,0,0,0,0,3,54,46,,,76,77,340,287,447,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4EAB0TRp,J2 League,Semi-finals,"December 07, 2025",06:00 AM,17074,19781,Fukuda Denshi Arena,Chiba,Chiba,Omiya Ardija,4,3,H,4-4-2,4-1-2-1,,,18,9,9,3,9,6,,,,,,,,,9,6,11,10,,,6,9,3,2,1,1,0,0,,,51,49,,,69,69,296,271,426,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ehXesBb,J2 League,25,"August 09, 2025",01:00 PM,12271,15500,NACK5 Stadium Omiya,Saitama,Omiya Ardija,Chiba,0,1,A,4-4-2,4-4-2,,,16,13,4,5,12,8,,,,,,,,,6,5,9,13,,,13,7,0,3,1,2,0,0,,,55,45,,,76,72,416,248,550,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8T2MhkL,J2 League,14,"May 06, 2025",10:00 AM,49991,68000,New National Stadium,Tokyo,Chiba,Omiya Ardija,1,2,A,4-4-2,3-4-2-1,,,8,9,6,3,2,6,,,,,,,,,7,5,6,11,,,12,16,2,0,3,2,1,0,1,5,62,38,,,79,69,385,186,487,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMNMQ1s0,J2 League,18,"May 31, 2025",08:00 AM,10749,19781,Fukuda Denshi Arena,Chiba,Chiba,Renofa Yamaguchi,0,0,D,4-4-2,4-4-2,,,15,11,6,3,9,8,,,,,,,,,3,6,11,16,,,15,11,1,0,1,1,0,0,3,6,46,54,,,72,78,325,306,449,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tYbh4KL8,J2 League,29,"September 14, 2025",01:00 PM,6687,20000,Ishin Me-Life Stadium,Yamaguchi,Renofa Yamaguchi,Chiba,2,1,H,3-4-2-1,4-4-2,,,17,7,5,1,12,6,,,,,,,,,9,1,10,16,,,16,9,0,2,1,0,0,0,,,57,43,,,77,69,343,214,445,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4IGCEX44,J2 League,22,"July 05, 2025",01:00 PM,12829,19781,Fukuda Denshi Arena,Chiba,Chiba,Sagan Tosu,0,2,A,4-4-2,3-4-2-1,,,6,11,3,5,3,6,,,,,,,,,4,5,14,20,,,16,11,3,3,3,0,0,0,3,3,53,47,,,77,76,397,301,513,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jcPZ3PHd,J2 League,13,"May 03, 2025",08:00 AM,13693,24130,Ekimae Real Estate Stadium,Tosu,Sagan Tosu,Chiba,1,1,D,3-4-2-1,4-4-2,,,14,15,2,3,12,12,,,,,,,,,0,9,11,12,,,14,9,0,1,2,2,0,0,2,1,54,46,,,88,81,469,393,533,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M5qW1zaB,J2 League,Final,"December 13, 2025",06:05 AM,17634,19781,Fukuda Denshi Arena,Chiba,Chiba,Tokushima,1,0,H,4-4-2,3-4-2-1,,,11,19,2,5,9,14,,,,,,,,,1,4,13,6,,,7,11,0,0,1,1,0,0,,,42,58,,,72,77,259,439,358,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bsFSKEQp,J2 League,19,"June 15, 2025",01:00 PM,6091,17924,Pocarisweat Stadium,Naruto,Tokushima,Chiba,3,3,D,3-4-1-2,4-4-2,,,12,15,4,7,8,8,,,,,,,,,5,7,11,15,,,17,8,0,2,1,0,0,1,4,1,57,43,,,80,71,387,265,486,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nZylNJ9c,J2 League,26,"August 16, 2025",01:00 PM,15222,19781,Fukuda Denshi Arena,Chiba,Chiba,Tokushima,1,0,H,4-4-2,3-4-2-1,,,13,18,4,5,9,13,,,,,,,,,4,2,9,7,,,6,10,1,0,2,2,0,0,,,38,62,,,70,80,210,429,299,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ILGYMFn2,J2 League,2,"February 22, 2025",07:00 AM,11294,19781,Fukuda Denshi Arena,Chiba,Chiba,Toyama,2,0,H,4-4-2,4-2-3-1,,,14,1,7,1,7,0,,,,,,,,,6,1,0,7,,,5,13,2,0,0,1,0,0,1,5,60,40,,,83,66,515,286,623,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hd2o23Fs,J2 League,21,"June 28, 2025",12:00 PM,6448,25251,Toyama Stadium,Toyama,Toyama,Chiba,1,0,H,4-4-2,4-4-2,,,25,8,9,5,16,3,,,,,,,,,7,3,14,8,,,6,10,1,4,1,1,0,0,5,8,48,52,,,79,79,378,400,479,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bfuIXbS,J2 League,17,"May 25, 2025",08:00 AM,14596,20134,Peace Stadium,Nagasaki,V-Varen Nagasaki,Chiba,1,0,H,3-4-2-1,4-4-2,,,23,6,7,3,16,3,,,,,,,,,5,5,11,7,,,6,9,0,2,0,1,0,0,3,6,51,49,,,87,81,436,411,504,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KEKXlrHc,J2 League,32,"October 04, 2025",08:00 AM,15824,19781,Fukuda Denshi Arena,Chiba,Chiba,V-Varen Nagasaki,0,2,A,4-4-2,3-4-2-1,,,21,10,4,4,17,6,,,,,,,,,10,1,7,12,,,6,8,5,0,1,2,0,0,,,50,50,,,71,78,361,351,509,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0Kr4FS7l,J2 League,27,"August 24, 2025",01:00 PM,16234,19134,Yurtec Stadium Sendai,Sendai,Vegalta Sendai,Chiba,1,0,H,4-4-2,4-4-2,,,9,6,4,1,5,5,,,,,,,,,3,2,13,14,,,15,8,0,5,0,1,0,0,,,41,59,,,79,77,302,381,384,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVAadaWi,J2 League,16,"May 17, 2025",08:00 AM,14261,19781,Fukuda Denshi Arena,Chiba,Chiba,Vegalta Sendai,0,0,D,4-4-2,4-4-2,,,9,16,1,5,8,11,,,,,,,,,5,6,14,13,,,16,15,4,0,2,1,0,0,5,1,55,45,,,82,82,430,294,522,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wz9oeeZO,J2 League,12,"April 29, 2025",09:00 AM,3828,21401,Ningineer Stadium,Matsuyama,Ehime,Fujieda MYFC,2,4,A,4-4-2,3-4-2-1,,,10,12,5,5,5,7,,,,,,,,,2,4,15,9,,,20,15,1,0,4,1,0,0,1,3,46,54,,,61,65,185,248,301,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r30fQqM6,J2 League,27,"August 23, 2025",01:00 PM,5090,13000,Fujieda soccer stadium,Fujieda,Fujieda MYFC,Ehime,4,1,H,3-4-2-1,4-4-2,,,22,8,9,3,13,5,,,,,,,,,4,3,15,12,,,13,12,0,2,3,2,0,0,,,50,50,,,70,77,318,317,455,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myfa0ovH,J2 League,38,"November 29, 2025",07:00 AM,18612,20861,Sapporo Atsubetsu Stadium,Sapporo,Hokkaido Consadole Sapporo,Ehime,3,0,H,3-4-2-1,4-2-3-1,,,17,8,9,3,8,5,,,,,,,,,11,1,14,18,,,16,10,1,2,0,1,0,0,,,51,49,,,77,75,371,336,481,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xtxgVhcC,J2 League,6,"March 23, 2025",07:00 AM,3808,21401,Ningineer Stadium,Matsuyama,Ehime,Hokkaido Consadole Sapporo,1,2,A,3-4-2-1,4-4-2,,,8,14,3,3,5,11,,,,,,,,,5,5,5,17,,,14,12,4,1,0,0,0,0,1,2,44,56,,,66,72,240,390,364,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fsz6Fk1c,J2 League,4,"March 08, 2025",11:10 AM,9352,21401,Ningineer Stadium,Matsuyama,Ehime,Imabari,2,3,A,4-2-3-1,3-1-4-2,,,2,13,2,5,0,8,,,,,,,,,5,4,11,13,,,10,9,2,1,0,3,0,0,2,0,42,58,,,59,74,207,389,349,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hxr1xdE8,J2 League,23,"July 12, 2025",12:05 PM,5369,5030,Arigato Service Dream,Imabari,Imabari,Ehime,1,0,H,3-4-2-1,3-4-2-1,,,15,5,5,3,10,2,,,,,,,,,5,3,17,17,,,17,12,0,4,1,2,0,0,3,4,54,46,,,69,64,265,209,383,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82m4uVq1,J2 League,33,"October 18, 2025",08:00 AM,3968,5600,Iwaki Greenfield,Iwaki,Iwaki,Ehime,2,1,H,3-1-4-2,4-2-3-1,,,27,13,7,6,20,7,,,,,,,,,10,3,10,13,,,12,7,1,3,1,0,0,0,,,52,48,,,68,65,257,232,378,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tM8yyh4E,J2 League,14,"May 06, 2025",09:00 AM,2735,21401,Ningineer Stadium,Matsuyama,Ehime,Iwaki,1,1,D,4-4-2,3-4-2-1,,,7,4,1,2,6,2,,,,,,,,,1,7,13,6,,,6,14,3,1,1,2,0,0,1,0,51,49,,,61,64,179,293,292,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EB9aBhU,J2 League,34,"October 26, 2025",10:00 AM,5001,21401,Ningineer Stadium,Matsuyama,Ehime,Iwata,1,3,A,4-2-3-1,4-2-1-3,,,14,7,5,3,9,4,,,,,,,,,8,7,19,13,,,11,17,1,2,0,1,0,0,,,54,46,,,80,72,405,278,507,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d8eSdYA,J2 League,19,"June 15, 2025",11:00 AM,27377,15165,Yamaha Stadium,Iwata,Iwata,Ehime,4,0,H,4-2-1-3,3-4-2-1,,,28,7,14,2,14,5,,,,,,,,,13,2,20,8,,,7,19,2,0,0,2,0,0,2,10,57,43,,,87,79,516,292,595,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G8YNcffU,J2 League,9,"April 13, 2025",09:03 AM,2984,21401,Ningineer Stadium,Matsuyama,Ehime,Kofu,0,0,D,4-4-2,3-4-2-1,,,12,4,0,0,12,4,,,,,,,,,3,1,15,17,,,14,13,3,1,0,1,0,0,0,0,59,41,,,76,76,437,366,578,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OQqN7PiK,J2 League,21,"June 28, 2025",12:30 PM,7037,17000,JIT Recycle Ink Stadium,Kofu,Kofu,Ehime,0,0,D,3-4-2-1,3-4-2-1,,,8,15,3,5,5,10,,,,,,,,,3,8,1,10,,,10,19,0,1,2,4,0,0,5,3,45,55,,,76,77,320,341,420,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8YTPonPN,J2 League,37,"November 23, 2025",09:00 AM,6173,21401,Ningineer Stadium,Matsuyama,Ehime,Kumamoto,1,1,D,4-2-3-1,3-3-1-3,,,10,11,3,4,7,7,,,,,,,,,4,5,8,13,,,11,13,1,1,1,2,0,0,,,50,50,,,74,79,319,376,429,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lE8Ys0Hb,J2 League,15,"May 11, 2025",09:00 AM,3772,32000,Egao Kenko Stadium,Kumamoto,Kumamoto,Ehime,2,2,D,3-3-1-3,4-4-2,,,17,9,6,4,11,5,,,,,,,,,10,4,14,9,,,9,14,0,0,0,2,0,0,2,4,60,40,,,82,63,550,211,670,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GhpaZqxP,J2 League,3,"March 02, 2025",07:00 AM,3435,21562,Best Denki Stadium,Mito,Mito,Ehime,1,1,D,4-4-2,4-2-3-1,,,13,8,2,1,11,7,,,,,,,,,10,1,10,11,,,11,9,1,0,2,1,0,0,0,1,61,39,,,85,63,624,160,734,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fXYF1L03,J2 League,32,"October 05, 2025",10:00 AM,4119,21401,Ningineer Stadium,Matsuyama,Ehime,Mito,1,3,A,4-2-3-1,4-4-2,,,14,16,3,3,11,13,,,,,,,,,5,7,7,5,,,3,8,2,0,1,1,0,0,,,47,53,,,85,88,369,464,433,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EqzU6XWp,J2 League,10,"April 19, 2025",07:03 AM,8009,21292,ND Soft Stadium Yamagata,Tendo,Montedio Yamagata,Ehime,2,3,A,4-2-1-3,4-4-2,,,17,17,7,5,10,12,,,,,,,,,8,4,10,12,,,9,10,0,3,0,1,0,0,2,5,63,37,,,81,71,483,229,598,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yc8TAk4T,J2 League,22,"July 06, 2025",01:00 PM,3779,21401,Ningineer Stadium,Matsuyama,Ehime,Montedio Yamagata,1,3,A,3-4-2-1,4-2-1-3,,,9,21,3,7,6,14,,,,,,,,,2,9,14,10,,,9,14,1,1,1,0,1,1,4,2,43,57,,,74,78,269,360,365,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4U8rx1Ad,J2 League,7,"March 30, 2025",08:00 AM,3870,21401,Ningineer Stadium,Matsuyama,Ehime,Oita Trinita,0,1,A,3-4-2-1,3-3-2-2,,,10,13,3,2,7,11,,,,,,,,,10,3,6,12,,,12,7,1,2,0,0,0,0,1,3,60,40,,,79,67,536,245,677,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcI6zq24,J2 League,31,"September 27, 2025",01:00 PM,9351,40000,Resonac Dome Oita,Oita,Oita Trinita,Ehime,0,3,A,3-4-2-1,4-2-3-1,,,13,13,3,8,10,5,,,,,,,,,2,3,14,13,,,12,8,4,4,1,1,0,0,,,50,50,,,77,77,393,401,513,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddZJAki2,J2 League,17,"June 08, 2025",08:03 AM,10527,15500,NACK5 Stadium Omiya,Saitama,Omiya Ardija,Ehime,1,1,D,3-4-2-1,3-4-2-1,,,23,6,5,3,18,3,,,,,,,,,13,6,5,17,,,15,11,0,2,4,2,0,0,2,4,59,41,,,87,78,431,249,497,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rTqoa7N7,J2 League,26,"August 17, 2025",01:00 PM,4167,21401,Ningineer Stadium,Matsuyama,Ehime,Omiya Ardija,0,3,A,4-4-2,4-4-2,,,6,9,4,4,2,5,,,,,,,,,2,4,18,7,,,14,15,3,2,0,1,0,0,,,49,51,,,78,78,375,368,481,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KKca3w9e,J2 League,8,"April 05, 2025",07:00 AM,4176,20000,Ishin Me-Life Stadium,Yamaguchi,Renofa Yamaguchi,Ehime,1,1,D,4-4-2,4-4-2,,,12,24,2,4,10,20,,,,,,,,,3,3,0,9,,,9,13,1,1,1,1,1,0,3,1,48,52,,,66,75,236,345,356,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M1wgXrG7,J2 League,20,"June 21, 2025",12:00 PM,4063,21401,Ningineer Stadium,Matsuyama,Ehime,Renofa Yamaguchi,2,0,H,3-4-2-1,4-4-2,,,19,8,9,1,10,7,,,,,,,,,8,6,8,5,,,6,8,0,1,0,0,0,0,1,7,49,51,,,75,76,249,219,330,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h0hcJ1kt,J2 League,18,"May 31, 2025",08:00 AM,7035,24130,Ekimae Real Estate Stadium,Tosu,Sagan Tosu,Ehime,2,2,D,3-4-2-1,3-4-2-1,,,11,5,3,3,8,2,,,,,,,,,6,1,10,12,,,9,9,1,0,2,1,0,0,1,1,51,49,,,82,81,479,430,583,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zyplhaAN,J2 League,25,"August 10, 2025",01:00 PM,3617,21401,Ningineer Stadium,Matsuyama,Ehime,Sagan Tosu,0,1,A,3-4-2-1,3-4-2-1,,,11,4,4,2,7,2,,,,,,,,,5,1,19,19,,,19,17,2,2,2,2,0,0,,,50,50,,,38,34,114,89,303,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SzQWSrsC,J2 League,24,"August 02, 2025",01:00 PM,,,,,Tokushima,Ehime,1,0,H,3-4-1-2,3-4-2-1,,,18,7,4,2,14,5,,,,,,,,,3,4,10,6,,,16,8,1,1,1,0,0,0,,,54,46,,,86,80,413,335,479,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
llPs9xGc,J2 League,16,"May 18, 2025",12:00 PM,6247,21401,Ningineer Stadium,Matsuyama,Ehime,Tokushima,0,2,A,4-4-2,3-4-1-2,,,11,17,4,7,7,10,,,,,,,,,4,1,14,11,,,8,15,2,0,0,1,0,0,5,4,48,52,,,75,75,367,375,488,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hIeJHKAM,J2 League,1,"February 16, 2025",05:50 AM,5007,21401,Ningineer Stadium,Matsuyama,Ehime,Toyama,0,1,A,4-4-2,4-4-2,,,12,16,3,6,9,10,,,,,,,,,7,3,4,9,,,12,3,0,1,0,0,0,0,5,3,52,48,,,81,68,377,291,467,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nTvBHqEF,J2 League,35,"November 02, 2025",07:00 AM,3089,25251,Toyama Stadium,Toyama,Toyama,Ehime,1,1,D,3-4-2-1,4-2-3-1,,,18,8,4,3,14,5,,,,,,,,,6,3,16,13,,,10,12,3,4,2,2,0,0,,,63,37,,,83,79,661,305,800,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YLlKByy3,J2 League,13,"May 03, 2025",10:00 AM,14408,20134,Peace Stadium,Nagasaki,V-Varen Nagasaki,Ehime,1,1,D,4-1-2-3,3-4-2-1,,,27,5,4,2,23,3,,,,,,,,,8,4,12,9,,,7,10,2,2,0,0,0,0,1,3,58,42,,,81,72,542,249,668,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pM5XkwKs,J2 League,36,"November 08, 2025",07:30 AM,5239,21401,Ningineer Stadium,Matsuyama,Ehime,V-Varen Nagasaki,0,4,A,4-2-3-1,3-4-2-1,,,18,11,7,6,11,5,,,,,,,,,3,7,3,0,,,8,3,3,0,1,0,0,0,,,59,41,,,84,71,590,255,705,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UgFBk0kI,J2 League,28,"August 31, 2025",01:00 PM,5430,21401,Ningineer Stadium,Matsuyama,Ehime,Vegalta Sendai,1,1,D,4-2-3-1,4-4-2,,,8,29,3,5,5,24,,,,,,,,,4,12,9,13,,,12,9,2,0,1,2,0,0,4,2,43,57,,,81,86,288,470,357,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UoF6wW7M,J2 League,11,"April 25, 2025",01:00 PM,7679,19134,Yurtec Stadium Sendai,Sendai,Vegalta Sendai,Ehime,1,1,D,4-4-2,4-4-2,,,13,9,2,2,11,7,,,,,,,,,8,5,13,13,,,12,12,1,1,1,0,0,0,1,1,59,41,,,78,70,485,210,621,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OEekEFvB,J2 League,10,"April 20, 2025",07:00 AM,10566,20861,Sapporo Atsubetsu Stadium,Sapporo,Hokkaido Consadole Sapporo,Fujieda MYFC,2,1,H,4-4-2,3-4-2-1,,,10,12,4,3,6,9,,,,,,,,,11,6,15,9,,,8,16,1,0,1,2,0,0,2,2,46,54,,,71,72,226,253,318,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hMoxyRGr,J2 League,20,"June 21, 2025",01:00 PM,4629,13000,Fujieda soccer stadium,Fujieda,Fujieda MYFC,Hokkaido Consadole Sapporo,1,3,A,3-4-2-1,4-4-2,,,21,13,6,7,15,6,,,,,,,,,7,5,11,15,,,11,11,3,2,1,2,0,0,4,5,54,46,,,78,77,384,258,495,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myf2bLE6,J2 League,21,"June 28, 2025",01:00 PM,3537,13000,Fujieda soccer stadium,Fujieda,Fujieda MYFC,Imabari,0,0,D,3-4-2-1,3-4-1-2,,,20,16,8,5,12,11,,,,,,,,,7,2,10,9,,,6,5,2,3,2,0,0,0,5,8,58,42,,,75,62,335,221,447,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W6kFZhW7,J2 League,2,"February 23, 2025",07:00 AM,3991,5030,Arigato Service Dream,Imabari,Imabari,Fujieda MYFC,0,0,D,3-1-4-2,3-4-2-1,,,6,18,2,2,4,16,,,,,,,,,1,10,9,15,,,15,8,0,0,4,2,1,0,2,2,37,63,,,67,84,182,463,273,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Of5kDKyR,J2 League,5,"March 15, 2025",07:00 AM,2950,13000,Fujieda soccer stadium,Fujieda,Fujieda MYFC,Iwaki,2,0,H,3-4-2-1,3-4-2-1,,,14,6,9,1,5,5,,,,,,,,,6,2,14,8,,,6,12,1,1,1,0,0,0,1,7,60,40,,,63,57,259,205,413,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YLrzGWxB,J2 League,35,"November 02, 2025",07:00 AM,4638,5600,Iwaki Greenfield,Iwaki,Iwaki,Fujieda MYFC,3,1,H,3-1-4-2,3-4-2-1,,,14,11,6,3,8,8,,,,,,,,,2,5,16,16,,,14,16,3,0,0,2,0,0,,,44,56,,,62,67,158,237,255,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St9kr9Bs,J2 League,15,"May 11, 2025",07:00 AM,12261,15165,Yamaha Stadium,Iwata,Iwata,Fujieda MYFC,1,0,H,4-3-3,3-4-2-1,,,15,12,3,4,12,8,,,,,,,,,5,6,23,11,,,7,22,1,2,2,4,0,0,4,2,55,45,,,78,72,358,227,459,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
niwyFyzR,J2 League,30,"September 20, 2025",07:55 AM,8507,13000,Fujieda soccer stadium,Fujieda,Fujieda MYFC,Iwata,2,1,H,3-4-2-1,4-3-3,,,16,12,5,5,11,7,,,,,,,,,6,1,13,19,,,15,13,2,0,4,1,0,0,,,45,55,,,72,81,254,420,352,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O8Gp5FOh,J2 League,34,"October 25, 2025",08:00 AM,4733,13000,Fujieda soccer stadium,Fujieda,Fujieda MYFC,Kofu,1,1,D,3-4-2-1,3-4-2-1,,,10,9,4,2,6,7,,,,,,,,,6,2,5,20,,,18,4,2,2,2,1,0,0,,,57,43,,,80,66,473,235,588,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l4DvaUGG,J2 League,4,"March 09, 2025",07:00 AM,9177,17000,JIT Recycle Ink Stadium,Kofu,Kofu,Fujieda MYFC,3,3,D,3-4-2-1,3-4-2-1,,,18,16,8,4,10,12,,,,,,,,,5,9,11,11,,,8,8,2,3,0,1,0,0,1,5,42,58,,,67,71,202,331,300,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gn7XKlpR,J2 League,26,"August 16, 2025",01:00 PM,9253,32000,Egao Kenko Stadium,Kumamoto,Kumamoto,Fujieda MYFC,2,1,H,3-3-1-3,3-4-2-1,,,10,15,5,2,5,13,,,,,,,,,4,2,6,3,,,12,15,0,3,1,2,0,0,,,37,63,,,65,80,203,478,312,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
