match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
fLWAjAzG,Serie B,13,"November 22, 2025",08:30 PM,10816,58270,Stadio San Nicola,Bari,Bari,Frosinone,2,3,A,3-4-1-2,4-3-3,6.3,6.0,10,28,4,8,4,14,6,23,4,5,0,2,0,2,4,9,19,13,12,24,13,19,1,0,2,3,0,0,5,1,51,49,14,60,80,80,315,296,394,372,33,46,16,16,49,35,64,74,32,113,50,153,22,38,4,9,18,24,3,7,47,59,1,0,1,0,0,0,58,73,7,11,12,15,2,6,30,23,15,9,1.13,2.72,0.57,2.22,0.83,2.08,2.22,0.57,-0.78,-1.43
z1RxBxpJ,Serie B,31,"March 18, 2026",08:00 PM,10816,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Bari,2,1,H,4-3-3,3-4-2-1,6.7,8.3,27,6,10,3,12,2,18,4,9,1,,,0,0,11,1,5,15,16,25,15,5,3,0,2,3,0,0,1,8,61,39,40,7,89,72,412,225,465,314,71,31,35,17,49,55,84,45,176,34,209,75,24,21,8,3,33,14,3,2,44,57,1,0,0,0,2,0,89,67,8,12,9,18,5,1,18,30,9,2,2.19,0.62,1.34,0.87,2.30,0.19,0.87,1.34,-0.13,-0.66
Gvo3X1LG,Serie B,20,"January 17, 2026",08:30 PM,8429,58270,Stadio San Nicola,Bari,Bari,Juve Stabia,0,1,A,3-4-2-1,4-1-4-1,7.1,7.1,6,17,0,6,5,6,3,12,3,5,,,0,1,5,5,16,20,20,18,20,16,0,1,1,4,0,0,5,0,57,43,12,22,80,77,325,249,408,322,34,28,13,11,38,40,70,75,90,72,129,96,9,27,3,3,33,11,0,4,60,50,1,0,0,0,0,1,86,75,12,9,14,12,1,5,31,44,13,8,0.24,2.57,0.00,2.20,0.32,0.69,2.20,0.00,1.20,0.00
tKRIbDRq,Serie B,10,"December 04, 2025",08:30 PM,3501,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Bari,0,0,D,3-1-4-2,3-4-2-1,6.3,6.7,17,3,1,0,10,2,8,2,9,1,,,1,0,8,0,13,17,13,11,17,13,2,0,4,3,0,0,0,1,61,39,31,5,88,80,496,293,563,365,40,39,19,20,47,51,73,63,116,39,158,62,29,33,10,3,34,9,3,0,46,50,1,0,0,0,1,0,50,55,6,6,12,11,6,1,8,40,2,12,1.20,0.28,0.02,0.00,1.67,0.26,0.00,0.02,0.00,0.02
2VXMtu6b,Serie B,9,"October 26, 2025",07:15 PM,9866,58270,Stadio San Nicola,Bari,Bari,Mantova,1,0,H,4-4-1-1,4-2-3-1,7.4,7.3,6,14,4,3,2,6,6,3,0,11,,,1,0,3,2,16,24,6,15,24,16,2,1,2,5,0,0,4,3,22,78,9,17,75,93,148,662,198,712,27,71,9,25,33,35,39,80,12,125,31,157,22,26,2,7,9,27,2,0,39,54,0,0,0,0,0,0,75,83,12,5,16,6,0,5,25,9,11,2,1.17,0.51,1.94,0.24,0.20,0.85,0.24,1.94,0.24,0.94
QXbaGO2F,Serie B,23,"February 07, 2026",04:00 PM,7374,11219,Stadio Danilo Martelli,Mantova,Mantova,Bari,2,1,H,3-4-2-1,3-4-2-1,6.4,8.0,16,3,7,2,4,1,11,2,5,1,2,1,0,1,7,1,28,20,25,9,20,28,1,3,4,2,0,0,1,5,64,36,32,3,83,71,371,178,446,252,43,36,21,16,49,45,73,44,133,23,181,52,30,13,8,1,27,8,4,1,64,58,0,0,0,0,0,0,50,64,6,9,12,14,5,0,10,35,1,8,1.62,0.44,2.43,0.98,1.18,0.31,0.98,2.43,-0.02,0.43
IH4dhRYF,Serie B,33,"April 06, 2026",03:00 PM,8764,58270,Stadio San Nicola,Bari,Bari,Modena,3,1,H,3-4-2-1,3-5-2,8.4,7.8,12,19,8,6,4,9,10,13,2,6,0,1,1,1,4,7,14,2,12,22,2,14,2,0,2,2,0,0,4,6,38,62,19,35,71,81,182,323,258,399,35,37,25,15,71,41,63,73,57,121,90,165,20,19,2,6,10,31,5,4,51,45,0,0,0,0,1,0,50,63,6,10,12,16,0,4,40,17,8,3,2.22,1.31,3.10,2.15,1.21,1.53,2.15,3.10,1.15,1.10
WAyPWT2n,Serie B,3,"September 13, 2025",04:00 PM,10743,21092,Stadio Alberto Braglia,Modena,Modena,Bari,3,0,H,3-5-2,4-3-3,7.0,6.8,16,6,9,2,5,3,11,5,5,1,1,0,0,0,2,2,11,21,16,16,22,12,1,0,1,2,0,0,2,6,42,58,26,17,82,84,269,396,327,469,50,62,26,31,52,50,74,65,92,65,125,100,17,0,3,0,18,15,5,2,42,52,1,2,0,0,0,0,41,60,7,6,17,10,2,1,21,22,6,4,3.40,0.72,3.97,0.40,1.16,0.47,0.40,3.97,0.40,0.97
WEX8905L,Serie B,2,"August 31, 2025",10:00 PM,15010,58270,Stadio San Nicola,Bari,Bari,Monza,1,1,D,4-3-3,3-4-2-1,6.3,6.6,20,13,4,2,7,4,7,8,13,5,,,0,0,3,6,22,11,19,9,11,22,2,1,2,4,0,0,1,3,45,55,15,22,85,87,297,378,349,436,48,50,21,26,44,52,65,74,49,82,75,111,35,13,6,2,17,15,1,1,45,38,0,2,0,0,0,1,62,80,8,12,13,15,9,7,22,24,2,8,0.87,0.69,0.42,0.65,0.61,0.41,0.65,0.42,-0.35,-0.58
6PFJOoTF,Serie B,7,"October 04, 2025",04:00 PM,9717,58270,Stadio San Nicola,Bari,Bari,Padova,2,1,H,4-1-4-1,4-4-2,7.8,7.2,15,17,5,7,4,6,7,12,8,5,1,0,0,0,7,7,16,12,11,18,12,16,0,2,2,0,0,1,6,3,50,50,23,25,83,82,343,344,412,418,54,56,20,38,37,68,68,70,88,77,129,110,14,29,4,7,28,24,3,3,44,42,0,0,0,0,0,1,55,67,6,6,11,9,6,4,25,25,2,5,1.96,1.81,2.04,2.65,1.09,0.94,2.65,2.04,1.65,0.04
dG7UDPsA,Serie B,26,"February 21, 2026",04:00 PM,24915,32420,Stadio Euganeo,Padova,Padova,Bari,1,1,D,4-4-2,3-4-2-1,7.1,6.6,9,17,5,4,4,7,6,11,3,6,,,1,0,9,3,15,19,17,13,19,15,1,1,3,4,0,0,3,4,55,45,20,22,81,83,360,306,443,369,44,32,26,12,59,38,66,81,83,90,125,111,20,29,5,5,25,17,1,3,53,61,1,1,0,0,0,0,55,100,11,6,20,6,0,6,23,30,3,11,1.08,1.58,1.56,1.53,0.69,1.58,1.53,1.56,0.53,0.56
2cd95nXa,Serie B,22,"January 30, 2026",09:30 PM,10636,58270,Stadio San Nicola,Bari,Bari,Palermo,0,3,A,3-4-2-1,3-4-2-1,5.8,5.4,7,22,1,5,1,13,5,19,2,3,0,2,0,0,3,7,18,13,18,25,13,18,0,1,3,4,0,0,2,1,50,50,22,35,74,75,243,242,327,321,42,54,21,22,50,41,60,67,53,74,88,110,30,34,6,11,20,32,0,6,61,72,0,0,0,0,0,1,45,65,5,11,11,17,5,4,43,41,7,3,0.35,3.15,0.06,2.81,0.57,1.55,2.81,0.06,-0.19,0.06
6T5Vup3E,Serie B,4,"September 19, 2025",10:00 PM,32363,36349,Stadio Renzo Barbera,Palermo,Palermo,Bari,2,0,H,3-4-2-1,4-3-3,6.4,7.4,24,8,9,0,8,7,17,2,7,6,,,0,0,6,1,15,7,22,16,7,15,3,0,0,3,0,0,0,6,48,52,37,11,79,84,301,358,382,424,40,53,21,21,53,40,67,69,98,44,146,64,28,33,9,4,32,12,4,1,66,35,0,1,0,0,1,0,64,80,14,8,22,10,7,1,11,40,6,5,1.68,0.39,2.92,0.00,1.36,0.37,0.00,2.92,0.00,0.92
2mZE83Db,Serie B,15,"December 08, 2025",06:15 PM,8431,58270,Stadio San Nicola,Bari,Bari,Pescara,1,1,D,3-4-2-1,3-5-2,7.1,5.3,13,16,5,5,7,8,10,7,3,9,1,1,0,0,9,1,9,17,19,14,17,9,3,3,6,3,1,1,4,4,66,34,31,12,87,82,425,214,491,262,50,51,15,31,30,61,79,65,116,51,147,79,19,33,8,3,43,9,6,1,41,41,0,0,0,0,0,0,67,100,6,8,9,8,1,3,11,32,5,11,2.96,1.03,1.22,1.35,1.71,0.41,1.35,1.22,0.35,0.22
Ae9atRvS,Serie B,29,"March 08, 2026",08:30 PM,9807,20476,Stadio Adriatico - Giovanni Cornacchia,Pescara,Pescara,Bari,4,0,H,4-1-4-1,3-4-1-2,7.6,6.9,27,12,17,2,6,7,13,6,14,6,,,0,0,2,4,10,18,17,21,18,10,6,0,2,1,0,0,2,12,58,42,27,11,83,75,388,243,468,326,61,37,35,19,57,51,66,57,72,49,109,86,33,27,1,3,3,11,5,0,46,45,2,4,0,0,3,1,63,58,10,7,16,12,4,3,18,19,6,8,4.33,0.99,5.18,0.37,1.00,0.76,0.37,5.18,0.37,1.18
MBCmSui5,Serie B,8,"October 18, 2025",04:00 PM,8846,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Reggiana,Bari,3,1,H,3-4-2-1,3-4-2-1,6.3,7.1,14,11,8,2,3,6,11,6,3,5,,,0,0,3,1,15,13,17,23,13,15,1,0,3,1,0,1,1,5,51,49,28,15,86,86,399,386,463,449,52,47,27,18,52,38,74,71,79,70,107,99,27,29,4,4,15,14,1,4,68,49,1,1,0,0,0,0,57,45,17,10,30,22,3,3,22,22,3,7,1.05,1.66,1.89,0.57,1.14,0.97,0.57,1.89,-0.43,-1.11
ObZYfQgL,Serie B,30,"March 14, 2026",04:00 PM,10123,58270,Stadio San Nicola,Bari,Bari,Reggiana,4,1,H,3-4-2-1,3-5-2,6.8,6.8,11,12,5,2,2,6,9,5,2,7,1,1,0,0,3,8,18,11,18,24,11,18,1,3,2,4,0,0,1,1,50,50,18,24,85,82,343,317,403,386,53,47,24,14,45,30,68,65,54,62,79,95,36,26,4,6,11,23,2,2,43,35,1,0,0,0,1,0,60,62,3,8,5,13,4,4,29,18,11,4,1.14,1.31,2.10,1.01,0.73,1.25,1.01,2.10,0.01,-1.90
ALxSIBP6,Serie B,27,"February 27, 2026",10:00 PM,24242,36599,Stadio Luigi Ferraris,Genoa,Sampdoria,Bari,0,2,A,3-4-2-1,3-4-2-1,6.8,6.4,19,13,4,7,8,3,7,7,12,6,,,1,0,9,3,20,10,15,6,10,20,5,1,4,4,0,0,5,3,73,27,28,25,85,65,494,142,579,219,53,23,24,13,45,56,77,56,141,40,183,72,16,36,6,4,37,11,1,0,57,62,0,0,0,0,0,0,62,71,8,12,13,17,7,3,23,59,6,9,1.17,0.66,0.34,1.93,1.18,0.80,1.93,0.34,-0.07,0.34
MFnym1As,Serie B,5,"September 27, 2025",08:30 PM,13845,58270,Stadio San Nicola,Bari,Bari,Sampdoria,1,1,D,3-5-2,3-4-2-1,6.9,7.1,13,14,3,3,8,7,8,8,5,6,1,0,0,0,3,2,15,18,19,17,18,15,1,3,3,4,0,0,2,2,63,37,26,17,77,63,316,147,408,235,38,39,21,24,56,61,60,46,57,33,95,72,35,25,6,4,17,16,2,1,54,63,0,0,0,0,0,0,89,31,8,4,9,13,2,4,23,36,9,5,1.19,0.66,1.09,0.96,1.02,0.60,0.96,1.09,-0.04,0.09
b3ECNuAr,Serie B,24,"February 11, 2026",09:00 PM,9617,58270,Stadio San Nicola,Bari,Bari,Spezia,0,0,D,3-4-2-1,3-5-2,7.8,7.4,21,18,7,6,6,8,9,14,12,4,,,0,0,5,10,10,12,20,24,12,10,2,0,0,1,0,0,6,7,52,48,25,28,81,77,320,269,397,351,45,35,19,16,42,46,76,71,91,75,120,106,44,19,7,5,16,26,2,3,54,48,1,1,0,0,0,1,56,73,10,8,18,11,8,4,31,18,4,9,1.75,1.24,1.06,0.78,1.10,1.08,0.78,1.06,0.78,1.06
vXKzkcaB,Serie B,12,"November 07, 2025",09:30 PM,8836,11466,Stadio Alberto Picco,La Spezia,Spezia,Bari,1,1,D,3-5-2,3-4-1-2,6.1,6.9,10,19,5,1,2,9,8,10,2,9,0,1,0,0,4,12,11,15,10,28,15,11,1,3,4,2,1,0,0,4,37,63,25,20,72,87,226,451,312,517,43,44,24,19,56,43,56,77,55,86,98,112,38,25,6,10,16,40,1,2,50,48,0,0,0,0,0,0,83,54,10,7,12,13,3,9,33,18,10,10,0.94,1.54,1.13,0.31,0.74,1.14,0.31,1.13,-0.69,0.13
f9fWZ9a5,Serie B,25,"February 15, 2026",04:00 PM,9303,58270,Stadio San Nicola,Bari,Bari,Sudtirol,1,2,A,3-4-2-1,3-5-2,6.7,7.6,12,18,1,5,4,5,5,13,7,5,,,1,0,3,5,17,12,25,30,12,17,0,1,0,3,0,0,4,0,55,45,12,41,74,70,308,240,416,341,34,44,22,31,65,70,59,63,51,108,87,171,23,30,5,7,22,23,0,2,59,55,0,0,0,0,0,0,57,54,8,7,14,13,7,8,29,28,11,6,0.57,2.25,0.02,1.54,0.38,1.41,1.54,0.02,0.54,-0.98
lGBiwFIk,Serie B,16,"December 13, 2025",04:00 PM,3586,5539,Stadio Marco Druso,Bolzano,Sudtirol,Bari,0,0,D,3-5-2,3-4-2-1,7.2,6.8,8,14,3,3,4,6,2,7,6,7,,,1,0,3,3,15,14,27,22,14,15,0,0,3,2,1,0,3,3,31,69,7,23,60,84,145,452,242,539,33,36,22,15,66,42,55,77,58,146,106,190,20,27,2,8,10,30,0,0,42,49,0,0,0,0,0,0,80,81,4,13,5,16,1,5,32,37,4,6,0.30,0.85,0.39,1.21,0.22,0.82,1.21,0.39,1.21,0.39
xdl6kuEk,Serie B,1,"August 24, 2025",08:00 PM,,,,,Venezia,Bari,2,1,H,3-5-2,4-3-3,6.9,7.1,20,11,8,3,6,6,12,8,8,3,,,0,1,6,3,13,11,12,6,13,14,2,4,1,1,0,0,2,6,59,41,35,15,86,81,424,277,495,342,56,45,30,25,54,55,70,71,81,57,115,80,25,18,4,3,16,17,0,0,42,40,1,0,0,0,0,0,45,56,5,9,11,16,6,2,19,27,9,5,1.33,0.56,1.84,1.03,0.85,0.49,1.03,1.84,0.03,-0.16
AZH0XAv0,Serie B,28,"March 04, 2026",08:00 PM,3566,5280,Stadio dei Marmi,Carrara,Carrarese,Catanzaro,3,3,D,3-5-2,3-4-2-1,5.9,7.0,22,9,9,3,6,3,13,8,9,1,1,0,0,0,4,2,21,10,15,13,10,21,1,0,1,2,1,0,1,7,45,55,30,15,83,88,353,459,425,523,59,45,29,21,49,47,70,72,99,77,141,107,33,29,6,4,18,14,3,3,58,40,0,2,0,0,0,1,56,62,9,8,16,13,7,3,13,20,8,9,1.54,1.96,2.05,1.22,1.31,1.30,1.22,2.05,-0.78,0.05
lWs6G8I5,Serie B,3,"September 13, 2025",06:15 PM,8851,14650,Stadio Nicola Ceravolo,Catanzaro,Catanzaro,Carrarese,1,1,D,3-4-2-1,3-4-2-1,6.3,6.8,18,11,3,2,10,4,13,10,5,1,,,1,3,6,8,16,16,11,21,17,16,1,0,4,3,0,0,1,2,59,41,35,25,83,79,397,256,480,324,45,52,19,30,42,58,64,66,83,61,129,92,43,18,6,4,14,22,1,3,56,51,1,1,0,0,0,0,67,77,8,10,12,13,5,5,22,17,6,9,1.04,1.80,0.85,1.32,0.98,0.79,1.32,0.85,0.32,-0.15
r9Hw8H4c,Serie B,10,"October 28, 2025",10:30 PM,10359,23860,Stadio Dino Manuzzi,Cesena,Cesena,Carrarese,2,1,H,3-5-2,3-5-2,6.6,7.2,12,9,3,3,5,3,9,6,3,3,,,0,0,5,4,8,13,19,15,13,8,1,0,1,1,0,0,2,1,42,58,25,17,83,86,355,522,426,604,45,54,21,30,47,56,70,66,83,103,119,155,15,23,2,5,13,22,2,1,32,36,0,0,0,0,0,0,64,58,7,7,11,12,4,3,45,22,9,9,1.85,0.59,1.48,1.52,1.08,0.77,1.52,1.48,0.52,-0.52
KzdMohtR,Serie B,21,"January 23, 2026",09:30 PM,3395,5280,Stadio dei Marmi,Carrara,Carrarese,Empoli,3,0,H,3-1-4-2,3-4-1-2,7.2,7.1,11,11,6,4,2,5,8,9,3,2,2,0,1,0,2,5,10,11,23,30,11,10,0,2,1,1,0,0,3,3,54,46,12,20,85,81,419,326,492,402,55,53,36,28,66,53,73,61,65,63,89,104,17,30,2,6,12,20,4,1,46,35,0,0,0,0,2,3,53,36,10,5,19,14,3,2,30,15,8,7,1.51,0.86,2.49,0.76,0.72,1.22,0.76,2.49,0.76,-0.51
bLs0scvJ,Serie B,5,"September 28, 2025",08:30 PM,7069,16284,Stadio Carlo Castellani,Empoli,Empoli,Carrarese,2,2,D,3-5-2,5-3-2,6.6,6.6,12,9,4,5,5,3,8,5,4,4,,,1,0,2,3,15,20,20,27,20,15,0,2,2,3,0,0,3,2,52,48,13,19,82,78,316,279,387,359,50,52,23,29,46,56,67,60,53,61,79,101,57,23,8,3,14,13,3,3,56,55,0,0,0,0,0,1,67,50,12,10,18,20,3,1,20,19,10,7,1.68,1.03,1.72,1.73,0.59,0.76,1.73,1.72,-0.27,-0.28
ELaNZuCc,Serie B,16,"December 14, 2025",04:00 PM,4311,5280,Stadio dei Marmi,Carrara,Carrarese,Entella,3,1,H,3-5-2,5-3-2,6.9,7.3,15,10,5,2,6,6,10,8,5,2,1,0,0,0,5,6,15,13,19,20,13,15,3,2,1,3,0,0,1,2,46,54,23,20,73,78,248,301,338,387,52,46,31,28,60,61,53,67,46,78,87,116,19,23,3,7,16,30,3,1,46,41,0,0,0,0,1,0,56,75,5,6,9,8,4,2,33,23,9,5,1.99,0.88,2.88,1.45,1.01,1.17,1.45,2.88,0.45,-0.12
dEnyD3nf,Serie B,11,"November 01, 2025",04:00 PM,2606,5280,Stadio dei Marmi,Carrara,Carrarese,Frosinone,0,2,A,3-5-2,4-3-3,6.1,7.5,16,15,4,4,10,5,11,12,5,3,,,0,0,5,2,17,16,21,17,16,17,2,3,5,3,0,1,2,3,57,43,22,30,78,75,286,215,366,287,51,41,35,24,69,58,64,60,73,63,114,105,29,33,9,3,31,9,1,2,66,51,0,1,0,0,0,0,64,82,16,9,25,11,2,6,21,32,3,5,1.10,1.82,0.25,1.67,1.11,0.70,1.67,0.25,-0.33,0.25
EkJRMPcS,Serie B,7,"October 05, 2025",04:00 PM,2616,5280,Stadio dei Marmi,Carrara,Carrarese,Juve Stabia,3,0,H,3-5-2,3-5-1-1,7.4,6.7,10,15,6,2,2,7,8,7,2,8,,,1,0,5,3,19,13,17,27,13,19,1,4,2,4,0,0,2,3,35,65,18,24,76,89,225,484,297,545,58,53,38,21,65,40,55,72,32,91,58,126,42,18,5,4,12,22,3,2,55,41,0,0,0,0,0,0,80,83,12,5,15,6,2,6,23,15,5,4,1.39,1.02,1.97,0.21,0.39,0.74,0.21,1.97,0.21,-1.03
ncvEoMG7,Serie B,30,"March 14, 2026",04:00 PM,3481,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Carrarese,1,1,D,3-5-2,3-5-2,7.5,8.1,15,10,4,5,7,2,8,4,7,6,,,0,0,6,8,14,16,17,20,16,14,0,2,2,1,0,0,4,3,56,44,24,11,82,74,352,249,429,335,30,36,16,22,53,61,70,59,68,53,97,90,25,15,5,3,20,20,0,1,49,51,0,0,0,1,0,0,60,82,9,9,15,11,4,3,24,35,4,4,1.04,1.25,1.20,1.92,0.64,0.27,1.92,1.20,0.92,0.20
IF9x64hg,Serie B,18,"December 27, 2025",04:00 PM,5002,5280,Stadio dei Marmi,Carrara,Carrarese,Mantova,0,0,D,3-1-4-2,3-4-2-1,6.6,6.9,18,7,4,1,10,5,15,5,3,2,,,0,0,7,5,19,14,20,20,14,19,0,1,2,2,0,0,1,4,52,48,34,18,80,79,302,277,379,351,41,36,21,21,51,58,70,70,71,77,102,110,42,16,10,3,24,19,2,1,61,49,0,1,0,0,0,0,53,65,9,11,17,17,4,1,23,23,7,2,1.10,0.64,0.40,0.02,1.16,0.54,0.02,0.40,0.02,0.40
jBMh4CAD,Serie B,27,"March 01, 2026",06:15 PM,7984,11219,Stadio Danilo Martelli,Mantova,Mantova,Carrarese,1,1,D,3-4-2-1,3-1-4-2,6.5,6.5,15,11,4,2,7,6,11,6,4,5,0,1,1,0,6,9,13,18,19,27,18,13,1,2,3,4,0,0,1,3,42,58,19,13,68,71,177,258,261,364,29,43,16,28,55,65,64,48,70,47,110,97,29,33,5,9,17,27,3,1,44,65,1,1,0,1,1,0,62,73,8,8,13,11,4,3,32,27,15,4,2.00,0.71,1.79,1.01,0.66,0.50,1.01,1.79,0.01,0.79
fNZ4l9Eb,Serie B,25,"February 14, 2026",04:00 PM,8087,21092,Stadio Alberto Braglia,Modena,Modena,Carrarese,2,0,H,3-5-2,3-1-4-2,7.6,7.2,13,13,6,4,6,6,7,9,6,4,,,0,1,6,5,13,16,21,21,16,13,1,2,5,4,0,0,4,4,50,50,22,14,79,76,282,281,355,368,53,47,34,23,64,49,68,52,101,37,148,71,10,36,3,4,29,11,0,2,45,49,0,1,0,0,0,0,55,54,6,7,11,13,1,3,22,31,1,10,0.86,1.00,2.22,1.10,1.34,0.64,1.10,2.22,1.10,0.22
l4oiEw9t,Serie B,6,"October 01, 2025",09:30 PM,3044,5280,Stadio dei Marmi,Carrara,Carrarese,Modena,0,0,D,4-3-3,3-5-2,6.7,7.6,14,10,3,0,3,6,6,4,8,6,,,0,0,4,6,21,14,21,30,14,21,0,4,2,4,0,0,0,3,51,49,14,16,75,76,258,242,346,320,55,40,36,22,66,55,50,57,35,46,70,80,7,19,1,4,14,21,2,0,76,59,0,0,0,0,1,0,80,69,12,9,15,13,8,4,27,26,6,9,1.29,0.48,1.34,0.00,0.45,0.48,0.00,1.34,0.00,1.34
Aaqm1nb4,Serie B,26,"February 21, 2026",08:30 PM,3988,5280,Stadio dei Marmi,Carrara,Carrarese,Monza,0,1,A,3-1-4-2,3-5-2,6.1,5.6,10,9,4,2,6,3,6,4,4,5,,,0,0,4,7,17,14,20,13,14,17,1,1,2,1,0,0,1,4,44,56,17,14,76,82,261,353,342,432,45,45,28,28,62,62,66,74,54,111,82,150,25,21,5,5,20,24,2,2,54,43,1,0,0,0,0,0,39,43,7,3,18,7,0,4,30,23,5,6,0.62,0.70,0.89,0.24,0.53,0.46,0.24,0.89,-0.76,0.89
rcefgR8m,Serie B,17,"December 20, 2025",04:00 PM,6908,17102,U-Power Stadium,Brianteo,Monza,Carrarese,4,1,H,3-4-2-1,3-5-2,7.2,7.5,16,9,13,4,0,1,10,4,6,5,,,0,0,5,8,12,12,11,9,12,12,5,0,0,4,0,0,3,7,51,49,23,18,85,87,400,398,472,460,39,46,19,17,49,37,72,75,84,96,117,128,30,13,6,3,20,24,7,0,42,40,0,0,0,1,2,0,64,67,9,4,14,6,3,4,14,24,4,6,3.86,0.33,3.91,0.14,3.58,0.38,0.14,3.91,-0.86,-0.09
0SATJc97,Serie B,24,"February 10, 2026",09:00 PM,6017,32420,Stadio Euganeo,Padova,Padova,Carrarese,1,0,H,4-3-3,3-1-4-2,6.8,7.0,13,22,2,1,6,12,6,14,7,8,,,1,0,3,8,10,18,14,26,18,10,2,0,2,3,0,0,1,1,36,64,16,34,71,83,217,438,305,525,44,57,30,26,68,46,52,78,33,124,63,158,40,18,4,6,10,34,1,1,57,47,0,0,0,0,0,0,68,60,13,6,19,10,5,9,37,18,10,11,0.63,1.28,0.72,0.01,0.33,1.12,0.01,0.72,0.01,-0.28
jaEu4vTr,Serie B,2,"August 31, 2025",08:00 PM,3508,5280,Stadio dei Marmi,Carrara,Carrarese,Padova,0,0,D,3-4-2-1,5-3-2,6.9,7.1,16,11,2,1,6,5,5,7,11,4,,,0,0,4,2,15,17,20,18,17,15,0,2,3,3,0,1,1,2,58,42,15,19,86,78,404,265,470,341,60,43,26,30,43,69,76,64,104,58,136,91,25,20,6,4,24,20,0,1,47,66,0,0,0,0,0,1,86,68,6,13,7,19,8,5,26,36,8,8,0.62,0.85,0.47,0.04,0.63,1.10,0.04,0.47,0.04,0.47
2qLCjViD,Serie B,14,"November 29, 2025",08:30 PM,21834,36349,Stadio Renzo Barbera,Palermo,Palermo,Carrarese,5,0,H,3-4-2-1,3-5-2,7.2,7.2,21,7,9,2,8,4,14,5,7,2,1,0,1,0,3,4,12,17,17,20,17,12,2,2,2,3,0,0,2,4,54,46,24,10,85,80,399,321,469,400,61,38,35,20,57,53,76,54,65,44,86,82,21,11,3,1,14,9,8,1,41,49,0,2,0,2,1,0,46,67,6,8,13,12,4,1,13,15,8,5,3.82,0.49,4.27,0.22,1.84,0.19,0.22,4.27,0.22,-0.73
Yi9GtzZA,Serie B,29,"March 08, 2026",06:15 PM,4976,5280,Stadio dei Marmi,Carrara,Carrarese,Palermo,0,1,A,3-5-2,3-4-2-1,7.3,6.1,13,13,3,6,8,2,8,7,5,6,,,2,0,9,5,9,14,33,23,14,9,4,3,2,1,0,0,4,3,61,39,33,18,80,70,342,197,425,283,51,33,33,23,65,69,73,53,102,51,139,96,18,21,6,3,34,14,3,3,55,50,0,0,1,0,2,1,64,53,9,8,14,15,2,5,25,44,12,4,1.74,1.70,0.63,1.42,1.45,0.80,1.42,0.63,0.42,0.63
t24uU1Mh,Serie B,8,"October 18, 2025",04:00 PM,6982,20476,Stadio Adriatico - Giovanni Cornacchia,Pescara,Pescara,Carrarese,2,2,D,3-4-3,3-5-2,6.2,6.7,16,11,8,3,7,4,10,4,6,7,,,1,0,10,4,14,11,21,25,11,14,3,0,2,2,0,0,1,5,53,47,17,22,82,80,362,315,441,393,39,47,20,29,51,62,69,62,55,64,80,103,27,25,6,4,22,16,0,2,53,52,0,0,0,0,0,0,73,63,11,10,15,16,1,4,29,19,7,13,0.93,0.77,1.81,1.46,0.68,0.83,1.46,1.81,-0.54,-0.19
