match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
Qusr744n,LaLiga2,22,"January 12, 2025",03:00 PM,17897,21822,Estadio Nuevo Arcángel,Córdoba,Cordoba,Almeria,0,3,A,4-3-3,4-2-3-1,5.8,5.5,7,14,3,5,2,7,3,10,4,4,,,0,0,6,2,7,23,18,12,23,7,2,2,4,1,1,0,2,3,49,51,15,27,77,76,241,261,312,342,,,,,,,69,56,61,45,89,81,24,29,5,2,21,7,0,2,,,,,,,,,62,76,8,13,13,17,2,2,12,16,5,7,0.49,1.56,,,,,,,,
Y3JG5it9,LaLiga2,26,"February 09, 2025",07:30 PM,22217,32490,Estadio Municipal de Riazor,La Coruña,Dep. La Coruna,Almeria,3,1,H,4-2-3-1,4-2-3-1,7.9,7.9,11,22,6,8,2,10,6,11,5,11,,,0,0,3,8,13,8,24,27,8,13,2,2,2,3,0,0,7,3,47,53,15,33,81,85,336,384,413,454,,,,,,,69,77,57,128,83,166,11,21,1,5,9,24,1,2,,,,,,,,,63,57,12,12,19,21,3,4,34,15,12,6,1.00,1.27,,,,,,,,
rPTkoEOq,LaLiga2,15,"November 17, 2024",07:30 PM,12814,17400,UD Almería Stadium,Almería,Almeria,Dep. La Coruna,2,1,H,4-4-2,4-3-3,7.2,7.1,16,7,6,5,7,2,,,,,,,,,7,4,13,15,26,13,11,11,3,1,0,1,0,0,4,4,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,
SM42aVyQ,LaLiga2,30,"March 07, 2025",08:00 PM,5194,8164,Estadio Municipal de Ipurua,Eibar,Eibar,Almeria,1,0,H,4-2-3-1,5-4-1,7.2,7.0,10,13,3,3,4,6,4,8,6,5,,,1,0,5,6,13,14,23,33,14,13,5,1,1,3,0,0,3,2,45,55,12,18,73,71,259,305,356,427,,,,,,,52,60,49,73,94,121,14,24,2,6,14,25,1,0,,,,,,,,,50,50,7,6,14,12,3,4,26,20,12,9,0.99,0.60,,,,,,,,
SSPUA3Cj,LaLiga2,6,"September 22, 2024",10:00 PM,10811,17400,UD Almería Stadium,Almería,Almeria,Eibar,2,2,D,4-2-3-1,4-2-3-1,5.8,6.4,13,8,5,2,5,5,,,,,,,,,9,3,22,17,34,17,15,18,1,4,4,4,0,1,0,3,66,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,
KYdcIUPE,LaLiga2,27,"February 17, 2025",09:30 PM,11531,17400,UD Almería Stadium,Almería,Almeria,Elche,1,1,D,4-2-3-1,4-4-2,7.1,7.2,6,10,3,5,2,3,6,7,0,3,,,0,0,4,3,8,12,24,14,12,8,0,1,4,1,1,0,4,2,37,63,15,16,84,90,290,546,347,605,,,,,,,66,83,60,116,91,139,19,20,3,2,16,10,0,3,,,,,,,,,67,68,10,17,15,25,1,2,16,18,9,11,0.29,1.28,,,,,,,,
jD9xvcHG,LaLiga2,14,"November 08, 2024",09:30 PM,20689,31388,Estadio Manuel Martínez Valero,Elche,Elche,Almeria,1,2,A,4-4-2,4-4-2,6.8,6.8,21,12,4,7,10,5,,,,,,,,,4,1,19,26,23,15,24,19,2,0,3,7,0,0,5,3,59,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,
6g3LEidR,LaLiga2,4,"September 08, 2024",07:30 PM,4957,5776,Estadio Nuevo Pepico Amat,Elda,Eldense,Almeria,1,0,H,4-4-2,4-2-3-1,6.9,6.8,7,10,3,2,2,5,,,,,,,,,3,4,16,22,26,25,19,12,3,3,1,3,0,0,2,2,46,54,,,74,80,216,286,292,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,
jD7tf4zR,LaLiga2,38,"May 04, 2025",07:30 PM,9256,17400,UD Almería Stadium,Almería,Almeria,Eldense,5,0,H,4-2-3-1,4-4-2,7.1,8.0,24,11,10,2,10,9,17,5,7,6,,,2,0,4,7,11,8,17,23,8,11,1,0,1,1,0,0,2,5,54,46,34,15,87,81,404,317,466,390,51,43,23,23,45,53,75,70,78,73,104,104,50,5,5,1,10,22,5,2,33,24,0,1,0,1,0,0,56,78,5,7,9,9,4,0,35,15,6,12,3.26,1.17,3.38,0.40,0.92,0.89,0.40,3.38,0.40,-1.62
C8TO3ao2,LaLiga2,35,"April 13, 2025",09:00 PM,8723,17400,UD Almería Stadium,Almería,Almeria,FC Cartagena SAD,2,1,H,4-2-3-1,5-3-2,6.6,7.6,28,6,7,3,13,2,19,3,9,3,,,1,1,10,1,8,13,24,12,13,8,1,3,2,1,0,0,2,5,59,41,50,12,88,78,431,268,488,345,59,38,30,23,51,60,83,57,139,50,168,88,41,20,12,2,29,10,1,3,43,43,0,0,0,0,0,0,59,53,10,10,17,19,8,1,14,24,9,7,2.55,1.61,2.48,1.13,2.79,0.19,1.13,2.48,0.13,0.48
bg5HQtrg,LaLiga2,16,"November 23, 2024",03:00 PM,6786,13745,Estadio Municipal Cartagonova,Cartagena,FC Cartagena SAD,Almeria,1,2,A,4-4-2,4-4-2,5.7,6.2,7,18,4,3,2,13,,,,,,,,,5,3,15,28,23,18,26,14,3,1,2,1,0,0,1,3,35,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,
2N7FCKAj,LaLiga2,28,"February 22, 2025",10:00 PM,20046,29029,Estadio El Molinón,Gijón,Gijon,Almeria,1,1,D,4-3-3,4-1-4-1,7.3,7.1,14,20,5,8,4,10,10,15,4,5,,,0,2,10,4,12,17,22,21,17,12,3,1,2,4,0,1,7,4,56,44,28,29,84,80,332,256,397,320,,,,,,,75,70,104,66,139,94,23,47,8,7,35,15,1,5,,,,,,,,,68,65,15,11,22,17,5,2,20,39,8,7,1.44,2.16,,,,,,,,
Y3LCkpNb,LaLiga2,3,"August 31, 2024",10:30 PM,12787,17400,UD Almería Stadium,Almería,Almeria,Gijon,1,1,D,4-2-3-1,3-4-2-1,6.9,6.6,27,9,7,4,9,2,,,,,,,,,10,1,15,14,16,5,16,14,0,1,0,3,0,0,3,6,56,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,,,,,,,,,,,,,,
I3Ljutcn,LaLiga2,17,"November 30, 2024",05:15 PM,13667,17400,UD Almería Stadium,Almería,Almeria,Granada CF,2,1,H,4-4-2,4-4-2,7.3,7.0,16,8,8,5,5,3,,,,,,,,,7,1,17,19,26,14,19,15,2,3,2,2,0,0,4,6,52,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,
dWJtiM1d,LaLiga2,34,"April 05, 2025",06:30 PM,16598,22524,Estadio Nuevo Los Cármenes,Granada,Granada CF,Almeria,3,1,H,4-4-2,4-2-3-1,7.9,7.1,17,21,8,8,5,7,12,13,5,8,1,0,0,0,4,4,9,9,12,22,9,9,0,1,1,2,0,0,7,5,41,59,20,20,80,86,229,366,288,425,48,51,29,24,61,47,67,69,59,73,88,106,33,32,6,7,18,22,4,0,39,42,0,0,0,0,0,0,63,83,5,15,8,18,4,6,29,21,4,9,2.55,1.03,2.64,0.93,0.83,0.63,0.93,2.64,-0.07,-0.36
AHtYNP9L,LaLiga2,12,"October 27, 2024",08:30 PM,5223,9100,Estadio El Alcoraz,Huesca,Huesca,Almeria,2,2,D,5-3-2,4-2-3-1,6.4,6.2,9,25,3,5,4,13,,,,,,,,,1,7,11,15,17,26,15,12,2,0,2,2,1,0,3,1,22,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,
SUIzf0t4,LaLiga2,23,"January 19, 2025",10:00 PM,9723,17400,UD Almería Stadium,Almería,Almeria,Huesca,0,0,D,4-2-3-1,3-5-2,6.7,7.4,23,3,8,1,6,2,12,2,11,1,,,0,0,10,4,11,15,18,16,15,11,0,2,1,2,0,0,1,8,69,31,32,9,87,77,512,203,591,265,,,,,,,71,59,91,29,129,49,29,20,9,3,31,15,3,0,,,,,,,,,63,75,12,3,19,4,9,0,20,37,5,8,1.86,0.20,,,,,,,,
z7bN8vnR,LaLiga2,7,"September 29, 2024",03:00 PM,14528,26354,Estadi Ciutat de València,Valencia,Levante,Almeria,4,2,H,4-4-1-1,4-2-3-1,6.3,6.7,13,17,8,4,5,9,,,,,,,,,5,3,10,10,16,17,10,8,0,1,1,1,0,0,2,4,46,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,
zm62Zdzf,LaLiga2,33,"March 29, 2025",10:00 PM,10930,17400,UD Almería Stadium,Almería,Almeria,Levante,1,0,H,4-2-3-1,4-4-2,6.9,7.4,14,9,3,2,7,5,7,7,7,2,,,0,0,10,4,6,16,17,22,16,6,1,5,1,5,0,0,2,2,57,43,19,21,84,80,369,267,440,335,52,37,32,19,61,51,70,60,101,50,144,84,21,32,7,6,33,19,1,3,31,43,0,1,0,0,0,3,100,50,8,6,8,12,4,2,21,31,10,7,1.45,0.92,0.85,0.68,0.53,1.81,0.68,0.85,0.68,-0.15
2V9yuhK0,LaLiga2,18,"December 08, 2024",05:15 PM,25481,30044,Estadio La Rosaleda,Málaga,Malaga,Almeria,1,1,D,4-4-2,4-2-3-1,7.7,6.9,10,24,1,8,3,10,,,,,,,,,3,10,13,26,16,20,24,14,2,0,2,5,0,0,7,0,43,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,
tUfsRJPq,LaLiga2,29,"March 01, 2025",10:00 PM,11202,17400,UD Almería Stadium,Almería,Almeria,Malaga,2,2,D,4-2-3-1,4-4-2,6.0,6.3,19,9,6,3,8,4,15,4,4,5,,,1,0,7,3,12,13,27,12,13,12,2,1,1,4,0,0,1,4,53,47,35,10,81,79,317,284,393,359,,,,,,,64,62,74,47,115,76,46,27,11,3,24,11,7,1,,,,,,,,,63,73,10,11,16,15,5,2,13,19,13,7,3.02,1.32,,,,,,,,
GYZAgiZg,LaLiga2,19,"December 13, 2024",09:30 PM,13500,17400,UD Almería Stadium,Almería,Almeria,Mirandes,1,0,H,4-2-3-1,5-3-2,7.2,7.2,9,11,4,3,3,6,,,,,,,,,2,4,21,26,15,13,26,19,2,1,6,2,0,0,3,3,42,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,
dACXR09O,LaLiga2,41,"May 25, 2025",07:30 PM,5122,5759,Estadio Municipal de Anduva,Miranda de Ebro,Mirandes,Almeria,0,0,D,5-3-2,4-2-3-1,6.5,7.1,15,12,2,1,8,5,10,3,5,9,,,2,0,4,6,16,12,22,15,12,16,3,0,0,2,0,0,1,2,47,53,37,10,76,76,224,253,294,334,48,53,22,39,46,74,68,64,78,61,114,96,42,22,10,5,24,23,3,0,54,55,0,1,0,0,0,0,50,55,7,6,14,11,5,6,24,39,9,8,0.89,0.33,0.30,0.01,1.66,0.34,0.01,0.30,0.01,0.30
UJWMszo4,LaLiga2,37,"April 29, 2025",09:30 PM,8067,17400,UD Almería Stadium,Almería,Almeria,Racing Club Ferrol,2,1,H,4-2-3-1,4-1-4-1,7.5,7.9,12,17,4,6,5,8,9,9,3,8,,,0,0,6,6,11,17,15,10,17,11,1,2,2,3,0,0,5,2,54,46,17,18,87,84,405,330,465,395,57,45,26,14,46,31,63,70,57,64,91,91,30,25,6,6,20,24,3,3,45,48,0,1,0,0,2,0,53,69,8,11,15,16,3,3,30,24,11,10,1.62,1.73,1.42,1.23,0.77,0.37,1.23,1.42,0.23,-0.58
rsVsDxWq,LaLiga2,20,"December 18, 2024",08:00 PM,5346,10450,Estadio Municipal da Malata,Ferrol,Racing Club Ferrol,Almeria,1,4,A,4-2-3-1,4-2-3-1,5.0,6.6,16,8,10,4,5,4,,,,,,,,,8,3,9,16,12,15,14,12,2,0,3,1,0,0,0,9,51,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,
0fJlUxeL,LaLiga2,1,"August 18, 2024",06:00 PM,19697,22514,Estadio El Sardinero,Santander,Racing Santander,Almeria,2,2,D,4-2-3-1,4-2-3-1,7.5,6.9,12,19,5,9,4,7,,,,,,,,,5,7,15,21,22,28,18,15,4,0,3,2,0,0,7,3,36,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,
jiIQK6vp,LaLiga2,40,"May 18, 2025",10:00 PM,12957,17400,UD Almería Stadium,Almería,Almeria,Racing Santander,2,0,H,4-2-3-1,4-2-3-1,6.9,6.7,18,10,6,2,8,4,14,4,4,6,,,0,0,4,7,14,20,19,20,20,14,5,5,1,1,0,0,2,4,42,58,24,18,77,80,244,349,318,437,50,34,33,19,66,56,65,67,64,85,98,127,44,9,7,2,16,23,8,0,46,41,0,1,0,1,2,0,83,63,5,5,6,8,4,4,28,16,13,4,2.18,0.33,2.11,0.18,0.86,0.45,0.18,2.11,0.18,0.11
4S1CD2GO,LaLiga2,Semi-finals,"June 07, 2025",10:00 PM,14895,17400,UD Almería Stadium,Almería,Almeria,Oviedo,1,2,A,4-2-3-1,4-2-3-1,6.1,6.4,11,8,3,4,6,3,6,6,5,2,0,1,1,0,6,4,14,14,15,12,14,14,0,0,2,2,0,0,2,2,54,46,15,7,86,87,421,368,488,423,43,59,21,37,49,63,65,75,61,63,94,84,32,29,7,5,22,17,1,2,49,48,0,1,0,1,0,0,85,62,11,8,13,13,2,1,23,31,4,6,0.93,0.65,0.76,1.00,0.64,0.33,1.00,0.76,-1.00,-0.24
4jtcO2iC,LaLiga2,25,"February 01, 2025",07:30 PM,12081,17400,UD Almería Stadium,Almería,Almeria,Oviedo,1,1,D,4-2-3-1,4-3-3,6.4,7.0,11,9,4,2,6,4,8,5,3,4,,,0,0,1,3,15,13,13,21,13,15,1,2,3,5,0,0,1,3,55,45,16,20,83,81,354,271,424,336,,,,,,,69,62,67,41,97,66,21,33,3,5,14,15,1,1,,,,,,,,,60,57,9,8,15,14,1,3,17,27,7,9,0.80,0.83,,,,,,,,
KvxMX51t,LaLiga2,Semi-finals,"June 11, 2025",10:00 PM,25921,30500,Estadio Nuevo Carlos Tartiere,Oviedo,Oviedo,Almeria,1,1,D,4-2-3-1,4-1-4-1,7.4,6.8,9,15,5,6,3,6,5,9,4,6,,,0,2,4,5,9,9,16,17,9,9,5,4,2,2,0,0,5,4,39,61,15,29,86,90,271,432,316,481,59,65,27,34,46,52,77,81,70,101,91,125,18,23,2,6,11,26,0,1,46,38,1,0,0,0,0,0,46,58,6,7,13,12,1,3,26,17,4,5,0.49,1.34,1.16,1.89,0.32,0.65,1.89,1.16,0.89,0.16
zm8bJkHq,LaLiga2,9,"October 13, 2024",05:15 PM,19426,30500,Estadio Nuevo Carlos Tartiere,Oviedo,Oviedo,Almeria,3,2,H,4-1-4-1,4-4-2,6.7,6.3,24,8,10,5,11,3,,,,,,,,,6,0,17,18,15,18,15,20,2,1,2,3,0,2,3,7,61,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,
82LObsvn,LaLiga2,42,"June 01, 2025",07:30 PM,14347,17400,UD Almería Stadium,Almería,Almeria,Tenerife,2,0,H,4-2-3-1,4-1-4-1,7.5,7.3,15,10,8,4,4,3,10,5,5,5,,,0,0,2,6,11,9,15,20,9,11,0,5,1,5,0,0,4,6,43,57,18,9,81,83,273,372,337,446,52,44,22,21,42,48,75,69,51,68,68,99,22,26,2,5,9,19,1,1,58,30,1,0,0,0,2,0,73,55,16,6,22,11,3,3,22,12,9,8,1.53,0.30,0.93,0.23,0.72,0.25,0.23,0.93,0.23,-1.07
QHtUvT8t,LaLiga2,2,"August 24, 2024",10:30 PM,14308,22824,Estadio Heliodoro Rodríguez López,Santa Cruz de Tenerife,Tenerife,Almeria,0,1,A,4-4-2,4-2-3-1,5.9,7.1,12,20,5,2,7,7,,,,,,,,,4,8,11,14,16,17,11,9,5,2,0,2,1,0,1,5,41,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,,,,,,,,,,,,,,
4pgjnuim,LaLiga2,10,"October 20, 2024",07:30 PM,20814,33608,La Romareda,Zaragoza,Zaragoza,Almeria,1,2,A,4-4-2,4-4-2,6.3,6.8,15,13,3,5,7,3,,,,,,,,,8,1,16,18,19,18,18,15,1,2,2,6,0,0,3,2,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,
dCBsLobn,LaLiga2,31,"March 15, 2025",07:30 PM,10867,17400,UD Almería Stadium,Almería,Almeria,Zaragoza,4,1,H,4-2-3-1,3-5-2,6.1,8.1,17,5,4,0,9,2,12,3,5,2,1,0,1,0,8,3,18,9,14,17,9,18,2,2,1,1,0,1,0,0,47,53,26,16,78,79,312,354,400,448,,,,,,,56,57,56,63,100,110,18,20,3,2,17,10,0,0,,,,,,,,,55,57,16,8,29,14,4,3,23,20,16,10,1.33,0.19,,,,,,,,
4dJjBG0d,LaLiga2,20,"December 19, 2024",08:00 PM,13200,20776,JP Financial Estadio,Cadiz,Cadiz CF,Burgos CF,1,1,D,4-4-2,4-2-3-1,6.2,7.1,11,8,3,2,5,3,,,,,,,,,2,6,15,28,32,9,27,13,2,1,4,1,1,0,1,2,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,
hdOsGTzP,LaLiga2,36,"April 19, 2025",09:00 PM,9246,12194,Estadio El Plantío,Burgos,Burgos CF,Cadiz CF,2,2,D,4-4-2,4-4-2,5.6,6.7,12,9,3,2,6,4,7,9,5,0,,,0,0,3,2,10,11,35,23,11,10,7,0,2,1,0,0,0,1,43,57,20,21,79,81,290,389,369,480,53,37,42,21,80,57,61,63,68,79,112,125,33,20,5,4,15,20,2,2,52,43,0,0,0,0,0,0,58,77,11,10,19,13,3,3,29,23,12,7,1.01,1.49,2.01,1.27,0.66,0.39,1.27,2.01,-0.73,-0.09
fJ9LmOiB,LaLiga2,3,"September 01, 2024",06:00 PM,9105,12194,Estadio El Plantío,Burgos,Burgos CF,Castellon,0,2,A,4-4-2,3-5-2,6.6,6.3,10,13,1,6,8,4,,,,,,,,,8,6,12,8,38,23,5,7,2,1,0,1,0,0,4,1,39,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,
lC9PQAV0,LaLiga2,29,"March 01, 2025",05:15 PM,9865,15500,Estadio Municipal de Castalia,Castellón de la Plana,Castellon,Burgos CF,2,1,H,3-4-3,4-2-3-1,6.7,7.1,15,16,4,3,7,7,12,11,3,5,,,1,1,7,4,9,10,19,30,10,9,1,2,3,4,1,0,2,2,56,44,29,22,76,67,335,237,440,352,,,,,,,67,48,86,51,129,106,31,40,9,6,29,15,4,3,,,,,,,,,57,67,8,14,14,21,4,6,21,49,11,9,1.60,2.42,,,,,,,,
U11xCxdC,LaLiga2,39,"May 10, 2025",07:30 PM,8504,12194,Estadio El Plantío,Burgos,Burgos CF,Cordoba,3,2,H,4-2-3-1,4-3-3,6.6,6.9,15,11,10,5,2,3,10,9,5,2,,,0,0,6,5,17,14,22,28,14,17,8,1,3,2,0,0,3,7,37,63,27,20,75,82,203,386,272,472,50,64,24,42,48,66,62,71,57,94,92,132,43,29,6,4,14,14,3,1,48,39,0,0,0,0,2,0,73,69,11,9,15,13,3,3,13,14,16,4,1.72,1.13,2.66,2.08,1.72,0.69,2.08,2.66,0.08,-0.34
nXUxw7wg,LaLiga2,2,"August 26, 2024",10:30 PM,14415,21822,Estadio Nuevo Arcángel,Córdoba,Cordoba,Burgos CF,2,2,D,4-3-3,4-4-2,6.7,6.7,11,12,4,5,5,4,,,,,,,,,4,4,18,23,11,17,17,11,3,6,1,2,1,0,3,2,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,
OdCqhvBG,LaLiga2,23,"January 19, 2025",03:00 PM,11050,12194,Estadio El Plantío,Burgos,Burgos CF,Dep. La Coruna,0,1,A,4-2-3-1,4-2-3-1,6.2,6.6,12,7,3,3,6,3,9,4,3,3,,,0,0,5,1,10,8,25,27,8,10,4,0,4,2,0,0,2,3,42,58,24,11,74,80,282,421,379,525,,,,,,,60,68,87,86,146,127,21,25,4,3,19,12,1,0,,,,,,,,,73,50,8,5,11,10,3,1,26,24,12,11,0.58,0.33,,,,,,,,
vw8jopl3,LaLiga2,6,"September 21, 2024",07:30 PM,22533,32490,Estadio Municipal de Riazor,La Coruña,Dep. La Coruna,Burgos CF,0,2,A,4-4-2,4-4-2,6.1,6.5,16,7,3,4,7,3,,,,,,,,,10,5,11,10,29,27,8,11,2,1,1,1,0,0,2,3,59,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,
Wth3i5FL,LaLiga2,40,"May 17, 2025",05:15 PM,4401,8164,Estadio Municipal de Ipurua,Eibar,Eibar,Burgos CF,1,0,H,,,,,9,5,5,2,3,2,6,4,3,1,,,0,0,3,1,10,20,25,33,20,10,3,0,0,3,0,1,2,4,49,51,14,17,83,80,361,376,437,469,51,41,31,31,61,76,68,63,71,66,105,104,21,17,5,2,24,12,1,1,54,53,1,1,0,0,0,0,60,94,12,15,20,16,1,1,22,17,12,10,1.26,0.36,1.32,0.30,0.59,0.45,0.30,1.32,0.30,0.32
hh03JPzQ,LaLiga2,16,"November 23, 2024",07:30 PM,9150,12194,Estadio El Plantío,Burgos,Burgos CF,Eibar,1,0,H,4-2-3-1,4-2-3-1,6.7,7.0,15,5,6,1,5,2,,,,,,,,,5,5,12,15,34,35,16,12,0,1,2,4,0,0,1,5,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,
6mS3I3Xr,LaLiga2,12,"October 27, 2024",06:15 PM,9708,31388,Estadio Manuel Martínez Valero,Elche,Elche,Burgos CF,1,0,H,4-4-2,5-4-1,7.3,8.2,21,6,9,3,4,2,,,,,,,,,12,3,13,16,16,11,15,11,3,1,2,2,0,0,3,8,62,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,,,,,,,,,,,,
nc8Blrbl,LaLiga2,38,"May 03, 2025",10:00 PM,8745,12194,Estadio El Plantío,Burgos,Burgos CF,Elche,0,1,A,4-2-3-1,4-4-2,6.4,6.7,8,7,3,3,2,3,6,4,2,2,0,1,0,1,6,4,17,16,18,21,16,17,5,1,5,3,0,0,2,3,43,57,17,16,82,87,298,433,364,497,52,52,24,23,46,44,62,80,53,102,85,128,25,33,5,5,20,15,1,1,35,40,0,0,0,0,2,0,69,73,9,11,13,15,3,1,23,20,9,8,0.62,0.95,0.51,1.08,0.74,1.36,1.08,0.51,0.08,0.51
Im9gXRAN,LaLiga2,33,"March 29, 2025",03:00 PM,4343,5776,Estadio Nuevo Pepico Amat,Elda,Eldense,Burgos CF,0,0,D,4-3-3,4-2-3-1,6.5,7.2,18,5,7,1,7,2,15,2,3,3,,,0,0,6,3,11,12,25,24,12,11,0,3,2,2,0,0,1,7,51,49,21,4,83,81,345,333,414,413,56,35,32,22,57,62,75,49,108,39,144,80,36,25,8,2,22,8,2,0,45,36,0,0,0,0,0,0,67,80,12,12,18,15,4,2,13,25,4,3,1.94,0.16,1.27,0.04,1.37,0.14,0.04,1.27,0.04,1.27
jkelpSvq,LaLiga2,18,"December 08, 2024",07:30 PM,7950,12194,Estadio El Plantío,Burgos,Burgos CF,Eldense,1,0,H,4-2-3-1,4-4-2,6.9,7.0,12,10,4,2,4,3,,,,,,,,,12,2,12,18,14,20,11,11,5,1,1,1,0,0,2,3,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,
SrbsHf3S,LaLiga2,31,"March 15, 2025",05:15 PM,2475,13745,Estadio Municipal Cartagonova,Cartagena,FC Cartagena SAD,Burgos CF,0,1,A,5-3-2,4-4-2,5.9,6.2,9,6,2,2,4,3,4,3,5,3,,,0,0,2,2,18,11,23,16,11,18,4,2,4,6,0,1,1,2,53,47,14,8,80,78,361,320,452,412,,,,,,,61,64,75,61,123,96,22,10,4,1,18,10,1,2,,,,,,,,,67,53,4,8,6,15,3,1,9,23,10,14,0.34,1.06,,,,,,,,
hIsKeIld,LaLiga2,1,"August 18, 2024",08:30 PM,9642,12194,Estadio El Plantío,Burgos,Burgos CF,FC Cartagena SAD,3,1,H,4-4-2,4-3-3,6.7,6.7,12,12,6,3,4,5,,,,,,,,,5,5,20,12,40,21,13,19,1,1,2,3,0,0,2,3,56,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,
C6MAPc2N,LaLiga2,14,"November 10, 2024",05:15 PM,11100,12194,Estadio El Plantío,Burgos,Burgos CF,Gijon,0,2,A,4-2-3-1,4-3-3,6.0,6.6,13,13,5,4,6,6,,,,,,,,,5,4,11,14,34,29,14,12,1,0,1,1,0,0,2,5,65,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,
v9fuytyI,LaLiga2,25,"February 01, 2025",05:15 PM,20308,29029,Estadio El Molinón,Gijón,Gijon,Burgos CF,2,0,H,4-4-2,4-2-3-1,6.5,7.4,9,9,3,1,3,4,7,4,2,5,,,0,0,3,3,12,13,23,33,13,12,4,2,2,4,0,0,1,1,47,53,20,5,71,73,283,316,396,432,,,,,,,58,63,68,66,118,105,0,18,0,3,12,17,3,0,,,,,,,,,71,76,15,13,21,17,3,4,25,23,12,24,1.12,0.53,,,,,,,,
