match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
6enunYDF,Eerste Divisie,38,"May 09, 2025",09:00 PM,3350,4200,GS Staalwerken Stadion,Helmond,Helmond,De Graafschap,1,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W6Jyewgf,Eerste Divisie,6,"September 13, 2024",09:00 PM,10325,12600,De Vijverberg,Doetinchem,De Graafschap,Helmond,2,3,A,4-2-3-1,4-4-2,5.7,6.5,14,8,4,5,10,3,,,,,,,,,4,2,,,,,,,,,2,2,0,0,2,2,57,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ljOAASoB,Eerste Divisie,18,"December 09, 2024",09:00 PM,732,2000,Sportcomplex De Toekomst,Ouder-Amstel,Jong Ajax,De Graafschap,2,0,H,4-3-3,4-3-3,7.5,7.2,13,15,4,4,9,11,,,,,,,,,2,4,,,,,,,,,0,0,0,0,4,2,43,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tCqXBuFl,Eerste Divisie,35,"April 19, 2025",09:00 PM,11560,12600,De Vijverberg,Doetinchem,De Graafschap,Jong Ajax,2,0,H,4-2-3-1,4-3-3,7.1,7.1,21,6,5,2,7,2,17,2,4,4,,,0,0,7,3,10,12,21,8,12,10,0,0,0,0,0,0,2,3,55,45,41,15,85,84,413,340,484,405,64,49,32,34,50,69,67,74,92,68,137,92,14,7,3,1,22,14,3,0,49,43,0,0,0,0,0,0,80,88,12,14,15,16,9,2,7,34,9,18,1.90,0.13,2.65,0.08,1.27,0.37,0.08,2.65,0.08,0.65
YVFNNmpe,Eerste Divisie,7,"September 23, 2024",09:00 PM,653,1000,AFAS Trainingscomplex,Wijdewormer,Jong AZ,De Graafschap,2,2,D,4-2-3-1,4-2-3-1,5.8,8.3,15,4,4,2,11,2,,,,,,,,,12,4,,,,,,,,,2,1,0,0,0,2,66,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z3xL6yKP,Eerste Divisie,27,"February 21, 2025",09:00 PM,10540,12600,De Vijverberg,Doetinchem,De Graafschap,Jong AZ,5,1,H,4-2-3-1,4-2-3-1,6.9,7.4,18,10,10,4,6,3,14,7,4,2,,,0,0,2,5,9,8,25,30,8,9,2,3,0,0,0,0,3,5,40,60,21,27,68,81,241,430,352,532,,,,,,,43,69,36,94,83,136,40,30,2,3,5,10,4,1,,,,,,,,,59,93,13,14,22,15,2,3,13,22,11,19,2.79,0.59,,,,,,,,
EiWGO9uB,Eerste Divisie,28,"February 28, 2025",09:00 PM,392,2500,De Herdgang,Eindhoven,Jong PSV,De Graafschap,1,2,A,4-2-3-1,4-2-3-1,6.7,6.7,21,17,5,6,13,7,16,9,5,8,0,1,0,0,5,5,8,9,20,22,9,8,1,4,1,0,0,0,4,4,59,41,31,28,82,77,430,283,524,366,,,,,,,69,77,103,100,149,130,32,67,8,8,25,12,2,2,,,,,,,,,67,63,16,12,24,19,3,4,14,26,7,10,1.19,1.05,,,,,,,,
Ic0B8Bup,Eerste Divisie,11,"October 18, 2024",09:00 PM,10892,12600,De Vijverberg,Doetinchem,De Graafschap,Jong PSV,3,1,H,4-2-3-1,4-2-3-1,6.7,6.9,14,7,3,3,11,4,,,,,,,,,7,3,,,,,,,,,2,2,0,0,2,0,43,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWpOOECb,Eerste Divisie,3,"August 23, 2024",09:00 PM,9143,12600,De Vijverberg,Doetinchem,De Graafschap,Jong Utrecht,2,2,D,4-3-3,4-2-3-1,6.6,6.7,10,10,5,5,5,5,,,,,,,,,4,3,,,,,,,,,1,1,0,0,3,3,48,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z7lycOZ1,Eerste Divisie,22,"January 20, 2025",09:00 PM,311,1000,Sportcomplex Zoudenbalch,Utrecht,Jong Utrecht,De Graafschap,1,1,D,4-3-3,4-4-2,6.8,7.4,13,11,2,4,6,5,8,7,5,4,,,1,0,5,7,16,11,24,37,11,16,3,0,2,1,0,0,3,1,43,57,21,25,67,74,244,354,365,481,,,,,,,55,52,54,65,99,126,12,19,2,5,17,26,1,2,,,,,,,,,53,75,10,9,19,12,5,2,38,17,13,6,0.77,1.70,,,,,,,,
4Al50T5D,Eerste Divisie,14,"November 08, 2024",09:00 PM,5124,10000,De Geusselt,Maastricht,Maastricht,De Graafschap,0,0,D,4-3-3,4-3-3,9.9,6.7,10,23,4,15,6,8,,,,,,,,,2,5,,,,,,,,,2,2,0,0,15,4,34,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l0o57B5C,Eerste Divisie,31,"March 22, 2025",07:45 PM,11765,12600,De Vijverberg,Doetinchem,De Graafschap,Maastricht,0,0,D,4-2-3-1,4-2-3-1,6.7,7.3,18,7,3,1,6,4,13,4,5,3,,,0,0,10,3,22,8,28,13,8,22,0,2,1,4,0,0,1,3,68,32,25,11,84,72,463,189,550,263,60,60,31,45,52,75,71,58,130,42,183,72,14,12,6,2,43,17,0,0,67,60,,,,,0,1,50,50,7,16,14,32,9,2,24,61,2,11,0.76,0.36,0.21,0.12,0.52,0.55,0.12,0.21,0.12,0.21
faHZyZXH,Eerste Divisie,33,"April 06, 2025",04:45 PM,11737,12600,De Vijverberg,Doetinchem,De Graafschap,Roda,2,0,H,4-2-3-1,4-2-3-1,6.8,6.9,21,5,7,1,10,4,17,2,4,3,,,1,1,7,1,11,10,22,10,10,11,3,5,1,1,0,0,1,5,65,35,51,13,86,74,464,225,540,303,57,45,42,34,74,76,75,63,120,34,160,54,27,33,7,2,26,6,1,0,68,59,0,0,0,1,0,0,85,75,22,21,26,28,4,0,6,27,3,4,2.23,0.12,2.42,0.06,1.96,0.24,0.06,2.42,0.06,0.42
vFB9i4n2,Eerste Divisie,4,"September 01, 2024",05:45 PM,8161,19979,Parkstad Limburg Stadion,Kerkrade,Roda,De Graafschap,1,4,A,,,,,5,13,3,6,2,7,,,,,,,,,4,0,,,,,,,,,1,4,0,0,2,2,48,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UXRNHFIc,Eerste Divisie,10,"October 12, 2024",09:00 PM,,,,,Telstar,De Graafschap,2,2,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p2BLZ3Oh,Eerste Divisie,37,"May 02, 2025",09:00 PM,,,,,De Graafschap,Telstar,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dK16TRZa,Eerste Divisie,16,"November 22, 2024",09:00 PM,,,,,De Graafschap,Oss,4,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p84C7WM9,Eerste Divisie,30,"March 16, 2025",01:15 PM,,,,,Oss,De Graafschap,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MsTwiskL,Eerste Divisie,17,"December 01, 2024",01:15 PM,,,,,De Graafschap,Venlo,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dORNKzbJ,Eerste Divisie,36,"April 28, 2025",09:00 PM,,,,,Venlo,De Graafschap,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CtB0d8jK,Eerste Divisie,8,"September 29, 2024",03:30 PM,,,,,De Graafschap,Vitesse,3,1,H,,,,,16,9,10,2,6,7,,,,,,,,,6,2,,,,,,,,,1,4,0,1,1,7,56,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I149lxbs,Eerste Divisie,26,"February 16, 2025",01:15 PM,,,,,Vitesse,De Graafschap,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0nBhiehJ,Eerste Divisie,6,"September 13, 2024",09:00 PM,,,,,Den Bosch,Den Haag,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUhruVPi,Eerste Divisie,28,"March 02, 2025",01:15 PM,,,,,Den Haag,Den Bosch,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EaWadxR0,Eerste Divisie,17,"December 01, 2024",05:45 PM,5773,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Dordrecht,2,3,A,,,,,10,20,8,15,2,5,,,,,,,,,3,9,,,,,,,,,0,2,0,0,12,6,42,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hAyS6gXi,Eerste Divisie,34,"April 12, 2025",04:30 PM,,,,,Dordrecht,Den Bosch,4,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q9lB8s53,Eerste Divisie,1,"August 09, 2024",09:00 PM,,,,,Eindhoven FC,Den Bosch,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wbq3on5E,Eerste Divisie,33,"April 06, 2025",12:15 PM,,,,,Den Bosch,Eindhoven FC,2,2,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IZkFR54C,Eerste Divisie,16,"November 22, 2024",09:00 PM,,,,,Den Bosch,Excelsior,0,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l6lFbGMs,Eerste Divisie,31,"March 10, 2025",09:00 PM,2650,4700,Stadion Woudestein,Rotterdam,Excelsior,Den Bosch,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFa8Vvn4,Eerste Divisie,7,"September 20, 2024",09:00 PM,,,,,Den Bosch,FC Emmen,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G0b1lrUF,Eerste Divisie,20,"December 20, 2024",09:00 PM,,,,,FC Emmen,Den Bosch,0,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
drIzW5w8,Eerste Divisie,10,"October 22, 2024",09:00 PM,,,,,FC Volendam,Den Bosch,3,2,H,,,,,20,11,11,8,9,3,,,,,,,,,6,3,,,,,,,,,0,0,0,0,6,8,64,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hIyBvMIs,Eerste Divisie,24,"January 31, 2025",09:00 PM,,,,,Den Bosch,FC Volendam,3,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX9Sck25,Eerste Divisie,18,"December 06, 2024",09:00 PM,,,,,Helmond,Den Bosch,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Es3xWLNH,Eerste Divisie,37,"May 02, 2025",09:00 PM,,,,,Den Bosch,Helmond,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
U1qKtmYq,Eerste Divisie,4,"August 30, 2024",09:00 PM,,,,,Jong Ajax,Den Bosch,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YXx0bSqd,Eerste Divisie,30,"March 16, 2025",05:45 PM,,,,,Den Bosch,Jong Ajax,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4UzmL49a,Eerste Divisie,36,"April 28, 2025",09:00 PM,892,1000,AFAS Trainingscomplex,Wijdewormer,Jong AZ,Den Bosch,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dhqZFpUQ,Eerste Divisie,2,"August 16, 2024",09:00 PM,4768,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Jong AZ,6,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chy1Lq0T,Eerste Divisie,19,"December 13, 2024",09:00 PM,,,,,Den Bosch,Jong PSV,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v5dHNrD7,Eerste Divisie,32,"March 31, 2025",08:00 PM,,,,,Jong PSV,Den Bosch,2,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dCZYGuXA,Eerste Divisie,5,"September 16, 2024",09:00 PM,,,,,Jong Utrecht,Den Bosch,0,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rmIcejs0,Eerste Divisie,21,"January 27, 2025",09:00 PM,,,,,Den Bosch,Jong Utrecht,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ov3VMhsB,Eerste Divisie,3,"August 23, 2024",09:00 PM,,,,,Den Bosch,Maastricht,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nsGm6SCF,Eerste Divisie,22,"January 18, 2025",05:30 PM,,,,,Maastricht,Den Bosch,5,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821Z9twA,Eerste Divisie,13,"November 02, 2024",05:30 PM,,,,,Den Bosch,Roda,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n3X0cXtC,Eerste Divisie,27,"February 21, 2025",09:00 PM,8121,19979,Parkstad Limburg Stadion,Kerkrade,Roda,Den Bosch,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgI0Ep6S,Eerste Divisie,26,"February 14, 2025",09:00 PM,,,,,Den Bosch,Telstar,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hE1eorrJ,Eerste Divisie,8,"September 28, 2024",05:30 PM,,,,,Telstar,Den Bosch,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EypGIALs,Eerste Divisie,14,"November 08, 2024",09:00 PM,,,,,Oss,Den Bosch,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MaUVI5dL,Eerste Divisie,23,"January 24, 2025",09:00 PM,5617,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Oss,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ew59JWGc,Eerste Divisie,35,"April 18, 2025",08:00 PM,5550,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Venlo,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOHIr4vB,Eerste Divisie,12,"October 25, 2024",09:00 PM,,,,,Venlo,Den Bosch,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4jt6Uh23,Eerste Divisie,11,"October 18, 2024",09:00 PM,,,,,Den Bosch,Vitesse,4,2,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pO40iTke,Eerste Divisie,38,"May 09, 2025",09:00 PM,,,,,Vitesse,Den Bosch,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2glmN1yf,Eerste Divisie,2,"August 17, 2024",05:30 PM,,,,,Dordrecht,Den Haag,1,1,D,,,,,7,9,2,3,5,6,,,,,,,,,5,5,,,,,,,,,2,2,0,0,2,1,56,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c9UWnjL,Eerste Divisie,32,"March 30, 2025",04:45 PM,,,,,Den Haag,Dordrecht,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YXfvpreK,Eerste Divisie,24,"January 31, 2025",09:00 PM,14015,15000,WerkTalent Stadion,Den Haag,Den Haag,Eindhoven FC,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tSshc3g4,Eerste Divisie,13,"November 01, 2024",09:00 PM,,,,,Eindhoven FC,Den Haag,0,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r5BWkiBc,Eerste Divisie,4,"August 30, 2024",09:00 PM,,,,,Den Haag,Excelsior,0,5,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vFByQM3l,Eerste Divisie,23,"January 26, 2025",01:15 PM,,,,,Excelsior,Den Haag,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0SvVh3K8,Eerste Divisie,17,"November 29, 2024",09:00 PM,,,,,Den Haag,FC Emmen,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EP76VHhe,Eerste Divisie,29,"March 07, 2025",09:00 PM,,,,,FC Emmen,Den Haag,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O23qkUxH,Eerste Divisie,25,"February 07, 2025",09:00 PM,,,,,FC Volendam,Den Haag,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z5iFQzrn,Eerste Divisie,3,"August 23, 2024",09:00 PM,,,,,Den Haag,FC Volendam,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4tDd8cxn,Eerste Divisie,22,"January 17, 2025",09:00 PM,,,,,Den Haag,Helmond,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hldltQz3,Eerste Divisie,15,"November 25, 2024",09:00 PM,,,,,Helmond,Den Haag,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCGpIS63,Eerste Divisie,26,"February 14, 2025",09:00 PM,,,,,Den Haag,Jong Ajax,1,0,H,,,,,19,8,9,2,4,3,14,5,5,3,,,0,0,6,5,17,25,19,20,25,17,1,5,5,2,0,0,2,8,53,47,32,20,77,73,272,241,355,330,,,,,,,66,52,83,49,125,95,43,14,9,1,21,7,2,2,,,,,,,,,58,56,11,9,19,16,6,3,17,27,6,6,2.33,0.69,,,,,,,,
KIEhL9tm,Eerste Divisie,10,"October 21, 2024",09:00 PM,618,2000,Sportcomplex De Toekomst,Ouder-Amstel,Jong Ajax,Den Haag,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2uXvrRlg,Eerste Divisie,16,"November 22, 2024",09:00 PM,603,1000,AFAS Trainingscomplex,Wijdewormer,Jong AZ,Den Haag,3,3,D,4-2-3-1,4-2-3-1,7.0,6.4,24,34,20,26,4,8,,,,,,,,,2,1,,,,,,,,,4,1,0,1,23,17,58,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UL7r4xaK,Eerste Divisie,31,"March 11, 2025",09:00 PM,6980,15000,WerkTalent Stadion,Den Haag,Den Haag,Jong AZ,0,3,A,,,,,14,9,3,5,7,3,14,7,0,2,,,0,1,7,6,9,10,29,25,10,9,1,2,1,3,0,0,2,3,58,42,41,25,74,69,330,237,445,343,,,,,,,57,62,89,43,157,69,33,11,12,1,36,9,1,5,,,,,,,,,87,54,20,13,23,24,4,1,10,59,3,15,1.32,1.98,,,,,,,,
29xsFJ1N,Eerste Divisie,5,"September 16, 2024",09:00 PM,,,,,Jong PSV,Den Haag,2,2,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lxmuAJq1,Eerste Divisie,35,"April 20, 2025",02:30 PM,,,,,Den Haag,Jong PSV,3,2,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
