match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
xQB5vRrR,Ligue 1,6,"September 27, 2025",06:00 PM,15561,16787,Stade du Moustoir,Lorient,Lorient,Monaco,3,1,H,3-4-2-1,3-4-1-2,6.3,6.6,19,5,8,2,5,3,12,2,7,3,,,1,0,2,4,11,10,16,12,10,11,0,1,2,3,0,1,1,5,47,53,32,12,88,91,449,516,511,570,67,54,33,21,49,39,85,78,111,112,130,144,12,14,2,3,17,22,1,1,46,30,1,0,0,0,3,0,50,87,8,13,16,15,6,0,28,17,9,8,1.98,0.93,2.02,0.83,1.60,0.48,0.83,2.02,-0.17,-0.98
2uis8BLE,Ligue 1,13,"November 23, 2025",06:15 PM,25967,35322,Stade de la Beaujoire,Nantes,Nantes,Lorient,1,1,D,4-3-3,3-4-2-1,6.0,6.9,9,7,1,1,5,4,7,4,2,3,1,0,1,1,1,1,17,17,21,16,17,17,0,2,1,1,0,0,1,1,56,44,28,12,84,83,419,331,496,399,46,51,27,27,59,53,68,68,89,66,131,97,24,25,6,3,25,12,1,0,44,59,0,1,0,0,1,1,75,57,9,8,12,14,3,2,13,42,4,5,0.84,0.32,0.73,0.05,0.78,0.56,0.05,0.73,0.05,-0.27
juAdJVcs,Ligue 1,20,"January 31, 2026",08:00 PM,14237,16787,Stade du Moustoir,Lorient,Lorient,Nantes,2,1,H,3-4-2-1,3-4-2-1,6.5,6.7,5,10,4,2,1,6,3,8,2,2,,,0,0,1,4,18,12,17,21,12,18,2,2,4,5,0,0,1,2,57,43,15,14,87,84,495,352,566,419,41,46,16,22,39,48,70,67,85,61,121,91,12,28,2,5,17,18,1,2,41,45,0,1,0,0,0,1,67,53,8,9,12,17,0,2,17,29,5,8,0.52,1.42,1.28,0.74,0.54,0.74,0.74,1.28,-0.26,-0.72
n3Dg0Bhe,Ligue 1,23,"February 22, 2026",06:15 PM,18083,36178,Allianz Riviera,Nice,Nice,Lorient,3,3,D,4-2-3-1,3-4-2-1,5.8,6.7,8,17,4,5,2,9,6,12,2,5,,,0,1,3,7,4,15,14,17,15,4,0,2,2,3,0,0,2,1,39,61,16,37,80,85,287,464,360,544,37,44,19,20,51,45,64,75,44,116,69,154,21,23,3,7,14,31,5,2,51,55,0,0,0,0,0,0,73,64,16,7,22,11,2,3,37,13,14,5,3.24,2.21,2.48,1.66,0.94,1.02,1.66,2.48,-1.34,-0.52
xtCgONBC,Ligue 1,14,"November 30, 2025",06:15 PM,15648,16787,Stade du Moustoir,Lorient,Lorient,Nice,3,1,H,3-4-2-1,3-5-2,6.6,7.9,18,9,7,2,9,3,14,7,4,2,,,1,1,3,7,11,7,10,15,7,11,0,1,1,2,0,0,2,4,43,57,33,18,85,87,364,486,428,560,54,45,26,21,48,47,83,72,112,94,135,130,37,21,7,6,19,28,4,2,40,44,1,1,0,1,1,0,82,64,9,7,11,11,2,4,32,17,7,8,2.38,0.82,2.03,0.95,2.20,1.03,0.95,2.03,0.95,-0.97
GfsKqMK6,Ligue 1,7,"October 03, 2025",09:45 PM,18084,19904,Stade Jean Bouin,Paris,Paris FC,Lorient,2,0,H,4-1-2-3,3-4-2-1,7.3,7.0,10,8,2,3,6,4,7,4,3,4,,,0,0,1,5,10,19,11,20,19,10,3,2,0,3,0,0,3,0,59,41,26,18,91,85,597,382,653,452,67,36,35,16,52,44,84,72,103,56,122,78,15,30,2,6,13,20,3,2,44,55,3,0,0,0,2,1,71,69,12,9,17,13,2,1,28,11,5,9,1.02,0.96,1.36,0.31,1.46,0.57,0.31,1.36,0.31,-0.64
QR5vP9mn,Ligue 1,28,"April 05, 2026",05:15 PM,16211,16787,Stade du Moustoir,Lorient,Lorient,Paris FC,1,1,D,3-4-2-1,4-2-3-1,7.1,5.9,10,7,3,5,5,2,6,7,4,0,,,1,0,5,6,6,8,14,19,8,6,3,0,1,2,0,0,4,2,49,51,17,24,87,87,386,393,445,452,55,47,24,20,44,43,75,82,78,139,104,169,27,26,7,8,26,31,2,3,40,42,0,2,0,0,0,0,75,56,9,9,12,16,2,0,29,26,7,10,1.21,0.95,0.19,1.22,0.70,0.87,1.22,0.19,0.22,-0.81
4fKdGECr,Ligue 1,10,"October 29, 2025",09:00 PM,16706,16787,Stade du Moustoir,Lorient,Lorient,PSG,1,1,D,3-4-2-1,4-1-2-3,8.0,8.0,5,15,2,8,3,3,3,7,2,8,,,0,0,0,8,13,5,20,19,5,13,4,0,0,2,0,0,7,1,22,78,9,27,73,93,167,773,229,827,35,74,19,29,54,39,63,91,47,355,75,392,0,20,0,4,9,20,0,1,41,34,0,0,0,0,1,0,68,60,13,6,19,10,0,4,30,18,11,3,0.23,1.49,0.42,2.69,0.15,1.77,2.69,0.42,1.69,-0.58
WjPRrRHM,Ligue 1,2,"August 24, 2025",04:00 PM,12400,16787,Stade du Moustoir,Lorient,Lorient,Rennes,4,0,H,3-4-3,3-5-2,6.8,7.5,22,5,7,1,9,3,13,0,9,4,1,0,0,1,3,2,7,17,9,12,18,7,4,2,6,0,0,2,1,3,51,49,49,4,88,87,428,413,486,476,68,42,23,22,34,52,80,73,173,68,217,93,24,0,6,0,25,7,6,0,30,45,0,1,0,2,1,1,86,36,6,4,7,11,6,1,18,29,14,8,3.04,0.07,3.44,0.03,2.06,0.14,0.03,3.44,0.03,-0.56
zmdbYMiA,Ligue 1,19,"January 24, 2026",06:00 PM,28659,29778,Roazhon Park,Rennes,Rennes,Lorient,0,2,A,3-5-2,3-4-2-1,6.1,6.6,22,6,5,4,10,1,13,5,9,1,,,1,0,9,3,7,18,31,19,18,7,3,1,2,0,0,0,2,5,69,31,47,13,88,68,483,175,546,259,44,37,8,24,18,65,84,62,242,40,289,65,16,0,7,0,43,7,2,2,41,42,0,1,1,0,0,0,54,50,7,5,13,10,7,1,14,57,10,8,1.76,1.30,1.01,1.26,2.14,0.23,1.26,1.01,-0.74,1.01
KY09kLR8,Ligue 1,16,"December 14, 2025",06:15 PM,29951,32300,Stade de la Meinau,Strasbourg,Strasbourg,Lorient,0,0,D,3-4-2-1,3-4-2-1,7.0,7.2,12,10,2,2,6,7,7,5,5,4,,,0,0,11,3,3,6,15,8,6,3,1,2,1,0,0,0,2,1,62,38,16,10,93,86,641,361,688,421,58,67,15,37,26,55,83,69,119,53,143,77,29,18,11,2,38,11,4,0,37,49,1,0,0,0,2,1,46,53,6,10,13,19,4,1,8,34,11,8,0.69,0.53,0.06,0.56,1.88,0.32,0.56,0.06,0.56,0.06
63AWeBJa,Ligue 1,27,"March 21, 2026",06:00 PM,23011,33150,Stadium de Toulouse,Toulouse,Toulouse,Lorient,1,0,H,3-4-3,3-4-2-1,7.7,7.4,12,7,4,2,6,3,8,3,4,4,,,0,0,1,4,10,9,8,11,9,10,1,2,2,3,0,0,2,3,42,58,19,11,84,88,365,530,437,602,53,44,19,26,36,59,68,69,88,68,129,98,33,16,2,3,6,19,3,0,35,37,0,1,0,0,0,1,70,50,7,5,10,10,2,2,21,18,7,14,1.65,0.39,0.90,0.29,0.47,0.45,0.29,0.90,0.29,-0.10
thP58KFc,Ligue 1,12,"November 09, 2025",04:00 PM,15562,16787,Stade du Moustoir,Lorient,Lorient,Toulouse,1,1,D,3-4-2-1,3-4-2-1,6.4,6.9,10,6,2,2,6,1,5,5,5,1,,,1,0,6,4,18,6,10,24,6,18,1,3,0,4,0,0,1,1,49,51,24,13,81,84,325,346,399,413,48,55,20,18,42,33,71,61,79,59,112,97,10,7,2,1,21,15,1,1,57,50,1,1,0,0,0,0,58,62,11,13,19,21,2,3,15,23,11,12,1.36,1.31,0.92,0.94,0.52,0.60,0.94,0.92,-0.06,-0.08
UR8pT0Sb,Ligue 1,24,"March 01, 2026",09:45 PM,66225,67394,Stade Vélodrome,Marseille,Marseille,Lyon,3,2,H,4-2-3-1,4-1-2-1,7.2,6.8,18,12,7,6,5,5,12,10,6,2,,,0,0,8,1,8,16,18,14,16,8,0,4,3,2,0,0,4,4,52,48,38,16,82,82,376,359,456,439,48,37,25,19,52,52,72,59,98,57,137,96,38,11,8,1,21,9,3,4,43,54,0,2,0,0,1,1,68,59,13,10,19,17,6,1,15,27,8,2,2.33,1.47,2.81,1.83,1.86,0.80,1.83,2.81,-0.17,-0.19
hdKuj3tm,Ligue 1,3,"August 31, 2025",09:45 PM,52095,59186,Parc Olympique Lyonnais,Lyon,Lyon,Marseille,1,0,H,4-2-3-1,4-2-3-1,7.0,6.9,18,5,6,2,7,1,12,3,6,2,,,1,0,9,4,11,15,15,19,16,11,1,1,2,2,0,1,2,5,58,42,31,6,86,79,371,252,429,321,58,37,25,21,43,57,83,57,128,41,154,72,24,0,8,0,33,13,6,2,39,43,1,0,0,0,0,1,80,57,4,4,5,7,5,2,17,31,9,4,3.04,0.76,1.54,0.45,1.14,0.37,0.45,1.54,0.45,1.54
CSkxRvpp,Ligue 1,19,"January 25, 2026",06:15 PM,28244,28786,Stade Saint-Symphorien,Metz,Metz,Lyon,2,5,A,4-1-2-3,4-1-2-3,6.0,7.3,15,13,6,10,2,1,7,10,8,3,,,0,0,6,4,5,10,18,16,10,5,4,2,1,0,0,0,5,4,53,47,15,32,86,82,404,355,470,432,38,52,15,30,39,58,71,65,77,40,109,62,11,38,3,3,27,8,2,7,31,33,1,2,0,1,1,2,57,30,4,3,7,10,7,2,11,33,8,8,1.30,2.59,1.41,3.22,0.76,1.55,3.22,1.41,-1.78,-0.59
xUogan23,Ligue 1,2,"August 23, 2025",10:05 PM,49853,59186,Parc Olympique Lyonnais,Lyon,Lyon,Metz,3,0,H,4-2-3-1,5-3-2,7.1,7.7,13,11,8,2,3,3,9,7,4,4,,,1,0,4,3,15,13,19,11,13,15,1,3,0,2,0,0,2,5,52,48,23,17,92,91,500,442,542,485,60,73,18,44,30,60,75,81,72,75,96,93,50,33,5,5,10,15,3,0,44,36,1,0,0,0,1,0,39,67,7,10,18,15,2,6,15,5,5,2,2.76,0.57,3.06,0.98,1.40,0.49,0.98,3.06,0.98,0.06
OKhtof5s,Ligue 1,27,"March 22, 2026",04:00 PM,56039,59186,Parc Olympique Lyonnais,Lyon,Lyon,Monaco,1,2,A,4-2-3-1,3-4-1-2,7.8,5.7,15,21,4,7,4,6,8,17,7,4,,,1,0,2,6,19,11,18,18,11,19,2,0,1,3,1,0,6,2,57,43,32,50,82,78,377,277,461,357,46,36,22,16,48,44,70,70,86,76,123,109,6,38,1,5,17,13,1,6,53,54,2,0,0,0,0,1,78,69,7,11,9,16,7,8,26,25,12,13,1.51,3.29,0.93,2.49,0.84,2.15,2.49,0.93,0.49,-0.07
SKuh0xtR,Ligue 1,17,"January 03, 2026",06:00 PM,11828,18523,Stade Louis II,Monaco,Monaco,Lyon,1,3,A,4-3-1-2,4-3-1-2,6.9,6.4,6,13,2,9,1,3,2,7,4,6,,,0,0,7,2,12,14,18,24,14,12,0,0,2,3,1,0,6,1,45,55,13,26,82,85,303,407,371,478,60,54,25,21,42,39,67,79,65,93,97,117,9,15,2,2,23,13,1,2,38,41,0,0,0,1,0,0,62,67,8,8,13,12,3,1,10,36,14,8,0.68,1.39,0.88,3.07,0.44,0.90,3.07,0.88,0.07,-0.12
G6a3D6cf,Ligue 1,14,"November 30, 2025",09:45 PM,46449,59186,Parc Olympique Lyonnais,Lyon,Lyon,Nantes,3,0,H,3-4-2-1,4-1-2-3,7.1,6.7,20,6,8,2,10,4,15,5,5,1,,,1,0,7,0,9,14,7,23,14,9,2,1,1,2,0,1,2,4,72,28,45,10,90,72,553,175,612,243,69,44,24,29,35,66,81,52,168,22,207,42,19,33,7,1,36,3,4,2,33,35,1,0,0,0,4,0,42,67,5,6,12,9,2,0,10,28,8,4,2.34,0.86,3.29,0.12,2.62,0.18,0.12,3.29,-0.88,0.29
OSODrnRh,Ligue 1,21,"February 07, 2026",10:05 PM,30849,35322,Stade de la Beaujoire,Nantes,Nantes,Lyon,0,1,A,3-4-2-1,4-3-3,6.2,6.6,13,10,2,3,8,6,8,8,5,2,,,3,0,5,4,11,13,19,23,13,11,3,0,4,2,0,1,2,2,54,46,26,18,83,82,363,321,436,390,36,38,13,20,36,52,71,67,94,68,132,101,24,30,7,3,29,10,2,2,57,53,1,3,0,0,0,3,73,65,16,13,22,20,3,1,23,37,13,6,0.76,1.40,0.19,1.61,1.43,1.09,1.61,0.19,0.61,0.19
Ikpmcotn,Ligue 1,22,"February 15, 2026",09:45 PM,48618,59186,Parc Olympique Lyonnais,Lyon,Lyon,Nice,2,0,H,3-4-2-1,4-2-3-1,7.4,7.0,9,10,2,3,4,4,7,7,2,3,,,0,0,8,5,12,16,12,14,16,12,0,0,3,1,0,0,3,0,57,43,23,21,89,84,546,382,616,457,56,55,23,31,41,56,72,69,91,69,126,100,27,27,4,4,15,15,4,3,38,42,0,0,0,1,0,2,60,58,6,7,10,12,3,3,25,13,8,4,1.52,1.45,1.87,0.49,0.56,1.10,0.49,1.87,0.49,-0.13
MDXYwilo,Ligue 1,8,"October 18, 2025",06:00 PM,20000,36178,Allianz Riviera,Nice,Nice,Lyon,3,2,H,3-4-3,4-2-3-1,8.4,7.7,5,29,4,7,1,7,5,16,0,13,0,2,0,0,1,16,11,10,14,19,10,11,2,0,1,2,0,0,5,1,31,69,13,48,76,88,192,477,252,544,41,57,19,21,46,37,66,76,50,149,76,197,25,20,2,10,8,49,1,5,45,49,0,0,0,0,0,0,53,60,8,12,15,20,0,15,60,15,11,8,0.60,3.40,1.77,3.04,0.17,1.99,3.04,1.77,1.04,-1.23
lr4KuvC4,Ligue 1,25,"March 08, 2026",09:45 PM,42148,59186,Parc Olympique Lyonnais,Lyon,Lyon,Paris FC,1,1,D,4-1-4-1,4-3-3,7.3,7.4,14,14,4,4,8,7,7,12,7,2,,,0,1,8,2,9,7,17,10,7,9,0,2,2,0,0,0,3,3,62,38,28,28,89,81,493,285,552,354,53,33,21,16,40,49,79,67,118,55,149,82,13,70,5,7,39,10,3,4,45,36,0,1,0,0,0,0,45,46,5,6,11,13,2,3,14,45,7,3,1.85,1.77,1.15,1.23,1.02,0.42,1.23,1.15,0.23,0.15
lrf0zz4E,Ligue 1,10,"October 29, 2025",11:05 PM,18445,19904,Stade Jean Bouin,Paris,Paris FC,Lyon,3,3,D,4-3-3,4-2-3-1,6.0,6.1,11,7,3,4,3,1,5,4,6,3,,,0,0,4,2,16,18,15,15,18,16,1,5,6,2,1,1,1,0,52,48,23,9,85,85,389,368,457,431,54,47,25,24,46,51,71,65,82,43,115,66,35,25,8,2,23,8,2,1,55,56,1,0,0,0,0,1,56,60,10,12,18,20,5,2,12,29,6,5,0.63,1.26,1.93,2.60,0.83,1.07,2.60,1.93,-0.40,-1.07
6ZANesWi,Ligue 1,12,"November 09, 2025",09:45 PM,58230,59186,Parc Olympique Lyonnais,Lyon,Lyon,PSG,2,3,A,4-2-3-1,4-3-3,5.4,6.1,9,9,2,4,4,4,5,6,4,3,0,1,1,0,5,5,8,10,19,18,10,8,2,2,6,2,1,0,1,0,28,72,20,26,78,90,211,656,271,729,47,44,20,17,43,39,62,76,37,104,60,137,25,40,4,6,16,15,2,4,31,46,0,0,1,0,2,2,70,62,7,8,10,13,3,1,20,25,14,6,0.68,1.42,0.52,1.80,0.60,1.20,1.80,0.52,-1.20,-1.48
8n9dHuun,Ligue 1,4,"September 14, 2025",09:45 PM,27392,29778,Roazhon Park,Rennes,Rennes,Lyon,3,1,H,3-5-2,4-2-3-1,7.3,6.8,23,8,5,5,9,0,13,7,10,1,1,1,1,0,5,4,12,16,15,16,18,13,3,0,2,2,0,1,4,2,48,52,35,22,86,85,386,420,449,492,50,43,16,20,32,46,78,74,128,76,164,103,16,25,3,3,19,12,2,4,41,51,0,2,0,0,0,1,81,56,13,10,16,18,9,3,13,19,10,10,2.19,1.71,1.77,2.55,1.14,1.15,2.55,1.77,1.55,-0.23
YamKoCw2,Ligue 1,23,"February 22, 2026",09:45 PM,31137,32300,Stade de la Meinau,Strasbourg,Strasbourg,Lyon,3,1,H,4-2-3-1,4-3-3,6.6,7.0,13,4,7,2,4,1,10,2,3,2,,,0,0,4,2,12,11,23,17,11,12,3,2,1,2,0,0,1,4,50,50,21,7,88,84,396,383,448,458,46,48,17,23,37,48,65,58,53,45,82,78,36,11,5,1,14,9,6,2,30,36,0,1,0,0,2,0,36,53,4,9,11,17,2,1,14,23,6,3,2.14,0.33,2.37,0.60,0.78,0.33,0.60,2.37,-0.40,-0.63
hIVJAkPM,Ligue 1,9,"October 26, 2025",10:45 PM,49058,59186,Parc Olympique Lyonnais,Lyon,Lyon,Strasbourg,2,1,H,4-2-3-1,5-4-1,6.6,6.4,8,7,3,2,2,3,8,4,0,3,0,1,0,0,4,2,19,15,19,18,15,19,2,1,0,4,0,1,1,2,48,52,23,10,82,84,316,365,385,434,37,41,15,14,41,34,62,61,42,38,68,62,17,13,3,1,18,8,2,1,41,36,0,0,0,0,1,2,67,63,10,5,15,8,3,2,13,18,7,10,1.67,0.49,1.68,0.78,0.36,0.90,0.78,1.68,-0.22,0.68
nFk3m4Ls,Ligue 1,7,"October 05, 2025",04:00 PM,51414,59186,Parc Olympique Lyonnais,Lyon,Lyon,Toulouse,1,2,A,4-2-3-1,3-4-3,6.2,6.7,13,14,3,3,7,5,10,10,3,4,0,1,0,0,8,5,17,13,18,16,13,17,2,0,1,3,0,0,2,2,69,31,20,23,86,71,504,183,583,257,50,46,26,18,52,39,62,59,49,47,79,80,14,25,3,3,22,12,3,2,48,54,1,1,0,0,1,1,73,75,8,9,11,12,3,6,12,34,7,15,1.17,1.18,1.27,0.93,0.91,1.06,0.93,1.27,-0.07,0.27
GWbXhQcK,Ligue 1,7,"October 04, 2025",06:00 PM,28300,28786,Stade Saint-Symphorien,Metz,Metz,Marseille,0,3,A,3-4-2-1,4-2-3-1,7.0,6.2,4,21,1,9,2,10,1,11,3,10,,,0,2,4,4,7,8,17,10,8,7,2,2,0,0,0,0,6,1,38,62,8,34,86,92,322,586,375,639,48,48,19,15,40,31,66,81,40,134,61,166,8,11,1,1,13,9,1,3,26,36,1,0,0,0,0,1,60,69,6,9,10,13,1,2,19,18,6,10,0.16,2.71,0.14,2.54,0.34,2.11,2.54,0.14,-0.46,0.14
8bZdtHle,Ligue 1,16,"December 14, 2025",09:45 PM,64509,67394,Stade Vélodrome,Marseille,Marseille,Monaco,1,0,H,3-5-2,4-2-3-1,8.6,6.8,18,18,8,7,6,4,12,12,6,6,,,1,0,3,7,11,11,20,14,11,11,0,6,2,1,0,0,5,6,58,42,27,45,82,82,406,285,495,348,31,51,13,19,42,37,73,76,102,100,139,132,9,9,1,2,11,22,2,5,34,45,0,1,0,0,0,3,29,57,2,8,7,14,4,7,26,23,9,17,1.78,2.21,2.17,0.83,1.45,1.24,0.83,2.17,-0.17,1.17
h0ScCW3t,Ligue 1,28,"April 05, 2026",08:45 PM,10500,18523,Stade Louis II,Monaco,Monaco,Marseille,2,1,H,3-4-2-1,3-4-1-2,8.3,7.5,7,19,3,9,3,5,7,12,0,7,,,0,0,0,8,9,14,14,13,14,9,2,4,2,2,0,0,7,1,48,52,19,28,84,84,342,369,409,441,43,54,18,20,42,37,76,77,84,97,110,126,38,9,3,2,8,22,4,5,45,44,0,0,0,1,2,1,60,73,12,8,20,11,1,5,24,14,6,7,1.57,2.23,1.44,1.56,0.84,0.74,1.56,1.44,0.56,-0.56
8xM7f795,Ligue 1,17,"January 04, 2026",04:00 PM,64780,67394,Stade Vélodrome,Marseille,Marseille,Nantes,0,2,A,3-4-2-1,5-4-1,6.9,5.8,11,15,4,9,4,2,6,12,5,3,,,0,1,6,3,20,17,17,7,17,20,3,4,2,3,2,0,7,4,56,44,23,29,87,86,406,325,466,380,40,59,12,16,30,27,65,65,73,42,113,65,20,50,4,3,20,6,2,4,42,57,2,1,1,0,0,0,57,52,8,12,14,23,3,4,15,34,6,12,0.75,3.63,0.31,4.33,0.65,0.95,4.33,0.31,3.33,0.31
O8KOKl5K,Ligue 1,13,"November 21, 2025",09:45 PM,27089,36178,Allianz Riviera,Nice,Nice,Marseille,1,5,A,3-4-1-2,4-2-3-1,6.4,5.6,15,13,7,11,3,1,8,11,7,2,1,0,0,0,8,6,10,9,9,2,9,10,3,1,2,2,0,0,6,6,53,47,25,21,90,88,454,413,507,468,60,42,15,15,25,36,74,86,93,59,126,69,22,29,6,2,27,7,4,5,31,31,0,1,0,0,1,1,50,50,4,6,8,12,5,1,7,29,7,13,1.19,2.86,1.55,4.12,1.12,0.89,4.12,1.55,-0.88,0.55
dEpPO5Qj,Ligue 1,2,"August 23, 2025",06:00 PM,64074,67394,Stade Vélodrome,Marseille,Marseille,Paris FC,5,2,H,4-2-3-1,5-4-1,6.4,6.6,12,8,7,4,4,4,9,6,2,2,,,1,1,5,2,12,8,15,19,9,12,1,1,1,0,0,0,2,2,61,39,26,9,91,88,539,333,590,380,53,38,18,15,34,40,71,59,89,33,126,56,42,25,5,2,12,8,7,3,35,24,3,0,0,2,1,1,83,70,10,7,12,10,1,0,19,28,2,11,2.83,1.09,2.47,1.35,0.81,1.07,1.35,2.47,-0.65,-2.53
t6nDSiLl,Ligue 1,20,"January 31, 2026",06:00 PM,19209,19904,Stade Jean Bouin,Paris,Paris FC,Marseille,2,2,D,5-4-1,3-4-2-1,6.5,5.9,9,18,4,4,3,9,7,15,2,3,1,0,0,1,4,4,15,12,14,17,12,15,5,1,1,4,0,0,2,2,52,48,21,29,87,86,429,397,492,464,59,52,27,29,46,56,78,71,87,82,111,115,14,28,3,5,21,18,3,3,36,33,1,0,1,0,1,0,58,67,7,8,12,12,2,5,29,17,9,8,1.52,2.62,2.33,2.10,0.92,0.76,2.10,2.33,0.10,0.33
lp7T56x2,Ligue 1,5,"September 22, 2025",09:00 PM,66190,67394,Stade Vélodrome,Marseille,Marseille,PSG,1,0,H,3-4-2-1,3-5-2,7.8,6.7,9,12,1,5,5,6,8,4,1,8,1,0,1,0,5,3,7,16,16,19,16,7,2,1,3,0,0,0,5,1,32,68,20,17,80,91,245,611,308,669,63,53,31,21,49,40,72,81,60,107,83,132,18,8,2,1,11,12,3,2,40,46,0,0,0,1,2,1,58,88,11,15,19,17,3,1,19,16,9,5,1.14,0.67,0.17,0.89,1.27,0.60,0.89,0.17,0.89,0.17
xC0WV8sm,Ligue 1,21,"February 08, 2026",09:45 PM,47926,48229,Parc des Princes,Paris,PSG,Marseille,5,0,H,4-1-2-3,3-4-2-1,7.6,7.0,22,9,7,3,12,2,20,5,2,4,,,4,0,5,2,18,11,14,14,11,18,3,1,2,2,0,0,3,3,58,42,53,9,90,81,491,320,548,394,68,46,30,22,44,48,80,69,87,57,109,83,33,40,3,2,9,5,7,1,54,37,0,0,0,1,2,0,57,54,8,7,14,13,3,4,12,13,13,8,4.14,0.63,2.34,0.50,2.14,0.86,0.50,2.34,0.50,-1.66
ELNbaiUj,Ligue 1,1,"August 15, 2025",09:45 PM,28360,29778,Roazhon Park,Rennes,Rennes,Marseille,1,0,H,3-5-2,4-2-3-1,7.0,4.8,12,24,5,2,2,13,8,15,4,9,,,0,2,1,12,10,8,11,17,8,11,5,0,2,3,1,0,2,4,28,72,17,34,77,92,220,658,284,718,41,61,19,22,46,36,56,86,31,215,55,251,50,24,1,8,2,33,3,3,35,33,0,1,0,0,1,0,44,53,4,8,9,15,5,9,41,16,4,4,1.39,1.79,1.06,0.75,0.31,1.38,0.75,1.06,0.75,0.06
EHwdePAb,Ligue 1,22,"February 14, 2026",06:00 PM,59238,67394,Stade Vélodrome,Marseille,Marseille,Strasbourg,2,2,D,4-2-3-1,4-2-3-1,6.5,6.8,10,12,6,4,4,7,8,10,2,2,,,0,1,5,5,10,11,18,19,11,10,0,0,4,2,0,0,2,4,44,56,21,30,84,89,362,490,429,549,36,68,18,17,50,25,74,79,88,104,119,131,15,25,2,6,13,24,2,4,57,49,1,2,0,2,1,1,72,59,18,10,25,17,0,1,24,21,14,9,1.32,1.92,2.06,2.02,1.34,1.26,2.02,2.06,0.02,0.06
UupGT9U8,Ligue 1,6,"September 26, 2025",09:45 PM,23262,32300,Stade de la Meinau,Strasbourg,Strasbourg,Marseille,1,2,A,4-2-3-1,4-2-3-1,7.3,6.3,9,16,1,9,6,5,7,10,2,6,,,0,1,5,4,15,13,9,19,13,15,2,1,2,4,0,0,7,0,40,60,14,26,82,88,323,518,393,588,39,44,13,23,33,52,54,84,37,148,69,177,46,26,6,6,13,23,3,4,40,43,2,0,0,0,2,0,54,57,7,8,13,14,2,2,30,18,8,6,1.36,2.01,0.92,2.06,1.09,1.09,2.06,0.92,0.06,-0.08
QaX9QDht,Ligue 1,14,"November 29, 2025",10:05 PM,65163,67394,Stade Vélodrome,Marseille,Marseille,Toulouse,2,2,D,4-2-3-1,3-4-2-1,7.2,6.5,20,6,5,4,8,1,11,4,9,2,1,1,1,1,9,1,10,7,9,12,7,10,1,1,2,1,0,0,2,2,77,23,33,12,92,72,660,157,714,217,55,32,18,13,33,41,87,53,167,26,192,49,24,0,8,0,33,5,2,3,49,47,1,0,0,0,1,0,69,68,11,13,16,19,7,1,12,38,14,8,1.80,0.70,1.88,1.63,1.52,0.16,1.63,1.88,-0.37,-0.12
lUOoRvcB,Ligue 1,25,"March 07, 2026",10:05 PM,31809,33150,Stadium de Toulouse,Toulouse,Toulouse,Marseille,0,1,A,3-4-2-1,3-4-1-2,6.3,6.1,12,10,2,3,7,6,9,7,3,3,,,1,0,4,2,14,15,19,10,15,14,3,1,2,3,0,0,2,2,49,51,27,12,83,84,363,386,438,461,50,33,21,17,42,52,68,57,73,50,107,88,47,25,7,2,15,8,1,3,48,59,1,0,0,0,0,1,53,42,10,11,19,26,3,1,10,22,13,7,0.91,1.13,0.43,0.52,0.71,0.38,0.52,0.43,-0.48,0.43
