match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
fLlPQT7d,Liga MX - Clausura,14,"April 06, 2025",03:00 AM,12154,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Mazatlan FC,2,1,H,4-3-3,5-3-2,6.3,7.1,14,7,4,2,7,4,10,4,4,3,1,0,0,1,4,3,12,9,24,31,9,12,1,2,2,2,0,0,1,2,53,47,21,18,83,80,397,349,478,436,50,53,34,27,68,51,67,63,76,59,114,94,31,29,5,4,16,14,2,1,39,43,0,0,0,0,0,1,71,71,10,12,14,17,3,1,13,9,16,13,1.56,0.59,2.30,0.85,0.97,0.83,0.85,2.30,-0.15,0.30
290JAsKq,Liga MX,Semi-finals,"December 05, 2024",05:00 AM,22803,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Monterrey,2,1,H,3-4-3,4-2-3-1,6.2,6.8,15,9,6,1,4,5,9,5,6,4,,,0,0,5,3,10,4,18,20,4,10,2,0,0,0,0,0,0,4,54,46,22,13,88,83,517,411,588,493,,,,,,,72,72,86,98,120,137,38,6,5,1,13,16,4,1,,,,,,,,,64,65,9,13,14,20,5,3,18,13,13,13,1.44,1.24,,,,,,,,
4tgN2GeS,Liga MX - Clausura,8,"February 23, 2025",03:00 AM,50023,53500,Estadio BBVA,Monterrey,Monterrey,Atl. San Luis,3,1,H,4-2-3-1,5-4-1,6.2,7.5,21,6,7,1,12,2,17,2,4,4,,,0,0,6,6,7,9,9,30,9,7,3,2,0,2,0,0,0,4,51,49,26,10,85,84,444,420,521,502,,,,,,,74,75,115,91,156,122,47,8,8,1,17,13,5,0,,,,,,,,,84,80,16,8,19,10,2,3,18,18,15,4,2.26,0.36,,,,,,,,
pWlxMDGL,Liga MX - Apertura,11,"October 06, 2024",02:00 AM,16861,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Monterrey,1,0,H,3-5-2,4-2-3-1,6.8,7.6,7,11,3,1,4,10,,,,,,,,,6,7,14,13,21,23,13,13,0,1,3,0,0,0,1,2,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zNbR8Lld,Liga MX,Semi-finals,"December 08, 2024",04:00 AM,48606,53500,Estadio BBVA,Monterrey,Monterrey,Atl. San Luis,5,1,H,3-5-2,5-3-2,6.8,6.7,26,8,10,4,12,2,17,6,9,2,,,0,0,9,2,7,14,25,15,14,7,3,1,0,2,0,0,3,5,58,42,41,17,84,77,415,274,496,356,,,,,,,76,66,159,47,209,71,29,43,8,6,28,14,2,2,,,,,,,,,40,52,4,11,10,21,4,2,11,39,8,7,1.42,1.77,,,,,,,,
rcDpJQIU,Liga MX - Apertura,16,"November 07, 2024",03:00 AM,17969,23851,Estadio Victoria,Aguascalientes,Necaxa,Atl. San Luis,1,1,D,4-2-3-1,3-5-1-1,7.2,6.5,16,15,4,6,9,3,,,,,,,,,2,5,10,18,23,35,18,10,0,2,2,2,0,0,5,3,36,64,,,78,86,242,470,311,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,,,12,5,0.65,0.74,,,,,,,,
ry0Bor2m,Liga MX - Clausura,3,"January 25, 2025",03:00 AM,13062,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Necaxa,0,3,A,3-4-2-1,3-4-2-1,6.1,6.1,14,17,5,6,6,9,9,11,5,6,,,0,0,4,5,15,8,17,34,8,15,2,3,0,0,0,0,3,5,58,42,22,23,83,77,440,276,528,359,,,,,,,57,67,54,74,94,111,46,22,6,4,13,18,3,5,,,,,,,,,65,71,11,10,17,14,3,2,17,11,9,19,1.96,1.73,,,,,,,,
Wt8dJ3Mi,Liga MX - Clausura,17,"April 21, 2025",03:00 AM,10715,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Pachuca,2,1,H,3-4-3,4-2-3-1,8.1,7.4,12,26,7,9,2,8,6,15,6,11,,,0,1,4,7,9,13,27,22,13,9,0,5,1,2,0,1,8,5,46,54,20,31,80,82,298,349,373,426,42,56,25,34,60,61,66,78,65,108,98,139,10,36,2,8,20,22,0,6,35,39,0,0,0,1,0,2,67,62,12,8,18,13,3,9,30,22,9,10,1.15,2.95,2.03,3.25,0.44,1.60,3.25,2.03,2.25,0.03
lhmY8iJj,Liga MX - Apertura,3,"July 17, 2024",04:00 AM,,,,,Pachuca,Atl. San Luis,2,0,H,4-2-3-1,5-2-2-1,7.0,8.5,8,7,2,3,6,3,,,,,,,,,7,11,7,16,22,26,16,7,1,0,2,1,0,0,3,0,43,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,
jRnAIqY0,Liga MX - Clausura,2,"January 18, 2025",03:00 AM,14241,47704,Estadio Cuauhtémoc,Puebla,Puebla,Atl. San Luis,1,2,A,5-3-2,5-4-1,5.7,5.9,7,12,2,3,3,7,1,2,6,10,,,0,0,3,4,10,12,15,30,12,10,6,0,2,2,0,0,1,1,38,62,11,6,80,88,298,515,372,587,,,,,,,57,75,50,102,87,136,36,15,4,2,11,13,0,0,,,,,,,,,70,72,21,13,30,18,2,2,15,10,13,10,0.22,0.32,,,,,,,,
tb0KeWK6,Liga MX - Apertura,15,"November 03, 2024",01:00 AM,15768,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Puebla,2,0,H,3-5-1-1,5-3-2,6.8,7.2,16,10,6,1,5,6,,,,,,,,,8,7,12,16,21,15,16,12,1,1,3,2,0,0,1,4,63,37,,,88,79,620,312,706,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,6,12,1.10,0.30,,,,,,,,
UeMLAAhD,Liga MX - Clausura,6,"February 08, 2025",03:00 AM,8174,34107,Estadio La Corregidora,Querétaro,Queretaro,Atl. San Luis,1,0,H,4-4-2,3-4-3,7.1,7.9,14,9,3,3,8,3,8,1,6,8,1,0,0,0,4,3,15,9,24,29,9,15,2,1,1,2,0,0,3,2,38,62,16,11,78,85,264,469,339,554,,,,,,,70,75,74,116,105,154,43,4,6,1,14,25,4,0,,,,,,,,,50,69,6,11,12,16,3,3,27,7,9,0,1.24,0.36,,,,,,,,
pADWuTOi,Liga MX - Apertura,13,"August 19, 2024",05:00 AM,11214,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Queretaro,4,0,H,3-4-2-1,4-2-3-1,6.4,7.0,14,3,7,1,6,2,,,,,,,,,4,5,17,7,9,10,6,16,0,1,2,6,0,1,1,3,52,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,
YVq71Dvo,Liga MX - Clausura,13,"March 31, 2025",01:00 AM,12155,29101,Estadio Corona,Torreón,Santos Laguna,Atl. San Luis,2,3,A,4-2-3-1,4-5-1,5.3,6.5,12,11,5,3,3,6,6,8,6,3,,,0,1,7,3,14,13,17,21,13,14,2,3,0,2,0,0,0,3,41,59,13,21,76,83,276,438,363,526,50,40,33,16,66,40,56,61,53,67,95,109,17,53,3,10,18,19,2,3,46,51,0,0,0,0,0,1,75,90,12,9,16,10,4,2,15,21,13,5,1.22,1.50,1.22,2.51,0.76,1.36,2.51,1.22,-0.49,-0.78
fszf9zXF,Liga MX - Apertura,10,"September 29, 2024",06:10 AM,13800,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Santos Laguna,3,1,H,4-4-2,4-2-3-1,7.2,7.1,16,5,9,5,7,0,,,,,,,,,3,2,23,17,29,22,11,17,0,0,1,2,0,0,4,6,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,
ObieOE4M,Liga MX - Clausura,1,"January 12, 2025",01:00 AM,16196,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Tigres UANL,1,3,A,3-4-2-1,4-2-3-1,6.1,6.7,12,14,6,6,2,4,6,8,6,6,0,1,0,0,6,5,10,11,31,23,11,10,0,1,0,1,1,0,3,5,49,51,14,24,81,84,389,413,479,490,,,,,,,65,72,75,105,115,146,31,41,4,7,13,17,1,3,,,,,,,,,64,69,9,11,14,16,4,4,18,17,17,23,0.80,1.73,,,,,,,,
YDQMQs1c,Liga MX - Apertura,7,"September 14, 2024",05:10 AM,40263,41886,Estadio Universitario,San Nicolás de los Garza,Tigres UANL,Atl. San Luis,1,0,H,4-2-3-1,4-2-3-1,6.9,7.5,7,4,3,2,4,2,,,,,,,,,3,3,19,8,22,14,9,19,4,0,2,0,1,0,2,2,33,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tGyOLHpn,Liga MX,Quarter-finals,"December 02, 2024",03:00 AM,40271,41886,Estadio Universitario,San Nicolás de los Garza,Tigres UANL,Atl. San Luis,0,0,D,4-2-3-1,3-4-2-1,7.7,7.2,29,5,10,5,11,0,20,2,9,3,,,1,0,6,1,13,17,23,9,17,13,4,0,1,2,0,0,5,10,59,41,43,2,85,77,452,309,532,399,,,,,,,73,62,169,40,231,65,26,0,13,0,50,1,4,1,,,,,,,,,40,71,8,12,20,17,8,0,1,50,13,15,2.99,0.88,,,,,,,,
x2BD1EaU,Liga MX,Quarter-finals,"November 29, 2024",03:00 AM,22102,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Tigres UANL,3,0,H,3-4-2-1,4-2-3-1,8.2,7.5,7,21,4,7,2,11,3,15,4,6,1,0,0,1,2,11,10,9,15,28,9,10,1,1,0,2,0,0,7,1,48,52,11,32,84,84,384,402,457,479,,,,,,,63,68,41,94,65,139,29,29,2,10,7,34,2,4,,,,,,,,,50,60,3,9,6,15,1,3,34,11,12,8,0.42,0.82,,,,,,,,
fyVWgmgt,Liga MX - Clausura,16,"April 17, 2025",04:00 AM,16709,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,Toluca,0,1,A,3-4-2-1,4-2-3-1,6.9,6.9,11,11,2,5,7,5,5,9,6,2,,,0,1,11,7,11,12,18,14,12,11,0,6,1,1,0,0,4,2,51,49,11,17,82,85,355,375,433,439,48,52,25,23,52,44,67,68,67,56,100,82,29,43,8,3,28,7,1,4,51,43,1,0,0,0,0,1,43,38,9,8,21,21,2,1,13,22,2,14,0.60,1.30,0.11,1.34,0.71,0.47,1.34,0.11,0.34,0.11
xl2t1cM5,Liga MX - Apertura,5,"August 25, 2024",09:00 PM,24545,27273,Estadio Nemesio Díez,Toluca,Toluca,Atl. San Luis,2,1,H,4-2-3-1,4-2-3-1,7.8,6.8,14,13,4,7,8,5,,,,,,,,,2,4,12,11,19,18,10,10,0,3,3,2,1,0,6,2,45,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,
0GU4Ehgl,Liga MX - Clausura,5,"February 03, 2025",03:00 AM,18905,28429,Estadio Alfonso Lastras,San Luis Potosí,Atl. San Luis,UNAM Pumas,2,3,A,3-4-2-1,3-4-2-1,6.6,6.3,9,14,4,6,2,6,5,7,4,7,0,1,0,0,6,1,20,12,31,17,12,20,1,4,3,5,0,0,3,2,62,38,18,16,80,74,422,232,528,314,,,,,,,64,63,98,68,152,108,36,36,5,4,14,11,2,4,,,,,,,,,76,76,13,13,17,17,3,2,9,25,9,11,1.29,2.08,,,,,,,,
WOvjTkun,Liga MX - Apertura,12,"October 20, 2024",09:00 PM,17850,58445,Estadio Olímpico Universitario,Mexico City,UNAM Pumas,Atl. San Luis,3,0,H,3-5-2,4-3-1-2,7.7,6.7,3,5,3,5,0,0,,,,,,,,,7,3,4,14,,,15,5,0,1,3,1,0,0,5,0,48,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLJJre4d,Liga MX - Clausura,9,"February 20, 2025",03:00 AM,29543,34253,Estadio Ciudad de los Deportes,Mexico City,Club America,Club Leon,1,1,D,4-2-3-1,4-2-3-1,7.2,6.6,14,10,3,5,7,4,6,6,8,3,,,0,0,2,2,11,7,25,23,7,11,3,1,1,4,0,0,4,2,56,44,25,7,88,81,439,318,500,394,,,,,,,75,60,99,46,132,77,15,36,2,4,13,11,1,3,,,,,,,,,55,72,6,13,11,18,4,1,15,18,15,6,0.89,0.77,,,,,,,,
xUTGEV8e,Liga MX - Apertura,11,"October 06, 2024",06:00 AM,17945,31297,Estadio León,León,Club Leon,Club America,1,1,D,4-4-2,4-2-3-1,7.7,7.0,4,13,2,7,2,6,,,,,,,,,4,3,8,18,17,19,20,8,2,5,3,6,0,0,6,1,43,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,
2PGl7IVh,Liga MX,Semi-finals,"November 22, 2024",05:00 AM,29333,29533,Estadio Caliente,Tijuana,Club Tijuana,Club America,2,3,A,4-2-3-1,4-1-4-1,5.8,5.7,8,10,4,3,3,4,4,8,4,2,1,0,0,0,4,8,12,23,12,18,23,12,3,1,3,1,1,0,1,2,50,50,6,31,79,79,333,328,424,415,,,,,,,58,74,38,113,65,153,29,19,2,3,7,16,3,1,,,,,,,,,74,77,14,10,19,13,1,3,26,6,12,17,0.71,0.80,,,,,,,,
IDl2K53l,Liga MX - Clausura,2,"January 17, 2025",04:10 AM,15499,34253,Estadio Ciudad de los Deportes,Mexico City,Club America,Club Tijuana,1,1,D,4-2-3-1,3-4-3,6.5,6.7,14,8,7,3,5,5,10,1,3,7,,,0,0,5,0,10,5,19,14,5,10,1,1,1,3,0,0,2,6,30,70,14,7,78,91,198,544,253,600,,,,,,,69,83,37,109,54,131,50,0,6,0,12,5,5,1,,,,,,,,,69,63,11,10,16,16,2,0,5,9,6,9,2.34,0.38,,,,,,,,
vXlSU2Gj,Liga MX - Apertura,13,"October 24, 2024",06:05 AM,27333,29533,Estadio Caliente,Tijuana,Club Tijuana,Club America,2,2,D,4-2-3-1,3-4-3,6.8,6.4,11,17,6,10,4,5,,,,,,,,,5,3,17,9,14,10,9,17,1,1,0,3,0,0,8,4,62,38,,,87,82,518,296,597,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,7,18,1.29,0.87,,,,,,,,
0GI5WOt3,Liga MX,Semi-finals,"December 06, 2024",04:00 AM,29401,34253,Estadio Ciudad de los Deportes,Mexico City,Club America,Cruz Azul,0,0,D,5-4-1,3-5-2,6.8,7.2,6,6,2,2,2,3,3,2,3,4,,,0,0,6,7,14,9,18,16,9,14,3,0,0,1,0,0,2,2,34,66,6,11,83,88,223,448,270,507,,,,,,,67,67,40,68,60,102,25,0,3,0,12,24,1,0,,,,,,,,,89,53,8,10,9,19,2,1,31,14,6,3,0.49,0.22,,,,,,,,
4K9gj1Pp,Liga MX - Apertura,6,"September 01, 2024",06:10 AM,25282,34253,Estadio Ciudad de los Deportes,Mexico City,Cruz Azul,Club America,4,1,H,3-1-4-2,3-5-2,6.5,7.3,10,9,5,2,5,7,,,,,,,,,5,5,6,11,23,24,11,5,1,1,3,3,0,0,1,1,51,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8tMDU2BF,Liga MX,Semi-finals,"December 09, 2024",03:00 AM,29404,34253,Estadio Ciudad de los Deportes,Mexico City,Cruz Azul,Club America,3,4,A,3-5-1-1,5-4-1,5.1,7.2,15,5,6,4,5,1,11,3,4,2,1,1,0,0,6,1,6,12,38,16,12,6,0,2,4,3,1,1,0,3,62,38,35,8,83,80,390,240,472,301,,,,,,,69,52,97,26,141,50,24,67,10,2,42,3,2,1,,,,,,,,,77,86,10,6,13,7,4,0,2,67,7,15,1.55,1.01,,,,,,,,
UgsiLtKb,Liga MX,Semi-finals,"May 19, 2025",04:15 AM,30872,34253,Estadio Ciudad de los Deportes,Mexico City,Club America,Cruz Azul,2,1,H,4-4-2,5-3-2,6.4,7.0,12,8,6,2,2,5,9,4,3,4,1,0,2,0,4,3,17,8,32,20,8,17,3,0,1,2,0,0,1,4,67,33,33,9,84,69,407,160,487,231,59,29,34,17,58,58,67,48,106,32,158,67,41,27,7,3,17,11,3,2,50,38,0,0,0,0,0,0,86,73,6,11,7,15,4,1,22,34,8,10,1.43,0.59,2.80,0.86,0.89,0.42,0.86,2.80,-0.14,0.80
r1g1alEL,Liga MX - Clausura,15,"April 13, 2025",05:15 AM,24520,34253,Estadio Ciudad de los Deportes,Mexico City,Club America,Cruz Azul,0,0,D,4-2-3-1,3-5-2,6.9,7.3,15,10,2,2,8,6,8,8,7,2,,,0,0,9,0,8,8,11,15,8,8,4,0,0,1,0,0,2,2,62,38,27,14,89,78,507,278,567,355,65,37,32,21,49,57,82,55,153,41,186,75,22,50,5,4,23,8,0,1,39,44,0,0,0,0,0,0,91,63,10,15,11,24,5,2,8,22,14,7,0.77,0.82,0.22,0.41,0.87,0.50,0.41,0.22,0.41,0.22
zelrN2kn,Liga MX,Semi-finals,"May 16, 2025",05:00 AM,34951,58445,Estadio Olímpico Universitario,Mexico City,Cruz Azul,Club America,1,0,H,3-5-1-1,4-4-2,6.9,6.7,10,9,4,2,5,4,6,5,4,4,1,0,0,0,5,6,10,10,25,17,10,10,2,2,0,1,1,0,2,3,44,56,16,15,79,85,268,365,341,431,39,58,22,35,57,60,51,74,45,62,88,84,29,24,5,4,17,17,2,0,45,48,0,1,0,0,0,0,75,80,15,12,20,15,1,3,20,19,6,9,0.42,0.28,0.17,0.07,0.68,0.43,0.07,0.17,0.07,-0.67
KliliWK8,Liga MX - Clausura,11,"March 09, 2025",05:05 AM,41003,46232,Estadio Akron,Zapopan,Guadalajara Chivas,Club America,0,0,D,3-4-3,4-1-4-1,7.0,6.6,8,8,3,3,4,3,4,5,3,3,,,0,1,4,5,7,7,18,22,7,7,2,1,3,1,1,0,3,3,38,62,5,15,74,85,209,389,282,457,,,,,,,60,74,47,79,78,107,8,20,1,3,12,15,1,4,,,,,,,,,81,80,13,12,16,15,1,2,17,17,6,3,0.44,1.15,,,,,,,,
W889HwOq,Liga MX - Apertura,7,"September 15, 2024",03:50 AM,26040,34253,- Estadio Ciudad de los Deportes. Game H2H Standings Summary Stats Lineups 1st Half 1 - 0 31' Goal 1 - 0 Juarez R. 36' Yellow Card Dilrosun J. 45+1' Yellow Card Gonzalez F. 2nd Half 0 - 0 48' Yellow Card Briseno A. 58' Yellow Card dos Santos J. 59' Substitution - In Espinoza D. Dilrosun J. 69' Substitution - In Padilla Y. Perez P. 69' Substitution - In Govea O. Gonzalez F. 69' Substitution - In Chavez Garcia M. Orozco J. 69' Substitution - In Rodriguez B. Martin H. 69' Substitution - In Calderon C. Borja C. 78' Yellow Card Espinoza D. 82' Substitution - In Guzman V. Beltran Cruz F. 82' Substitution - In Marin R. Gonzalez A. 86' Substitution - In Sanchez R. Aguirre R. 86' Substitution - In Cervantes A. dos Santos J. 89' Yellow Card Calderon C. Odds 1X2 Total Spread Both teams to score Odds 1 X 2 -105 +240 +309 Stats 48% Ball possession 52% 3 Total shots 9 2 Shots on target 1 Show more TV channel TUDN,Usa,Club America,Guadalajara Chivas,1,0,H,3-4-3,4-1-4-1,6.7,7.6,3,9,2,1,1,8,,,,,,,,,5,9,12,11,16,27,12,11,0,2,4,2,0,0,1,1,48,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,
fFPj7ynL,Liga MX - Clausura,5,"February 02, 2025",01:00 AM,27623,34253,Estadio Ciudad de los Deportes,Mexico City,Club America,Juarez,4,0,H,4-2-3-1,5-4-1,7.0,7.6,12,11,8,2,3,5,8,4,4,7,1,0,0,0,2,5,10,9,25,19,9,10,3,0,0,1,0,0,2,4,59,41,22,6,89,87,526,342,591,392,,,,,,,73,71,98,39,135,55,17,13,1,2,6,16,5,0,,,,,,,,,67,56,8,9,12,16,1,4,20,17,6,6,1.95,0.65,,,,,,,,
lnfydBv9,Liga MX - Apertura,4,"July 21, 2024",06:10 AM,14917,19703,Estadio Olímpico Benito Juárez,Juárez,Juarez,Club America,1,2,A,4-2-3-1,4-2-3-1,5.9,6.5,6,10,4,4,1,6,,,,,,,,,4,6,12,13,23,20,11,11,2,0,1,0,0,0,2,3,42,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,
6aE4nNiU,Liga MX - Clausura,17,"April 20, 2025",01:00 AM,28252,34253,Estadio Ciudad de los Deportes,Mexico City,Club America,Mazatlan FC,5,0,H,5-4-1,5-3-2,7.1,7.3,22,7,10,2,10,2,14,3,8,4,2,0,0,1,8,4,11,10,19,11,10,11,2,0,0,4,0,0,2,5,67,33,29,11,91,73,470,177,517,241,68,34,27,16,40,47,77,50,98,31,128,62,46,17,6,2,13,12,8,1,41,38,0,0,0,1,1,0,82,62,9,8,11,13,2,3,17,16,6,10,4.56,0.36,5.92,0.38,1.52,0.20,0.38,5.92,0.38,0.92
CI83aELs,Liga MX - Apertura,15,"November 02, 2024",05:00 AM,16325,20195,Estadio El Encanto,Mazatlán,Mazatlan FC,Club America,0,5,A,5-4-1,4-2-3-1,5.7,5.8,10,14,4,9,6,4,,,,,,,,,7,3,11,16,18,18,16,11,1,0,1,0,0,0,4,4,41,59,,,79,89,290,479,369,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,9,13,0.47,3.03,,,,,,,,
6a6kY9Iq,Liga MX,Final,"December 16, 2024",03:00 AM,52127,53500,Estadio BBVA,Monterrey,Monterrey,Club America,1,1,D,4-2-3-1,5-4-1,6.7,7.0,21,4,6,3,6,0,16,3,5,1,,,1,0,8,5,8,10,20,19,10,8,0,2,1,1,0,0,2,5,70,30,30,16,88,72,587,206,670,285,,,,,,,77,72,154,73,200,101,26,0,12,0,47,9,2,2,,,,,,,,,60,73,12,8,20,11,9,1,17,44,7,6,0.97,0.55,,,,,,,,
ERlHjIYA,Liga MX,Final,"December 13, 2024",04:00 AM,36933,47704,Estadio Cuauhtémoc,Puebla,Club America,Monterrey,2,1,H,4-4-2,4-2-3-1,6.2,6.7,13,6,6,1,6,2,10,2,3,4,,,0,0,8,5,9,7,22,13,7,9,4,1,2,1,0,0,0,4,47,53,22,9,85,86,353,404,417,468,,,,,,,69,69,62,70,90,101,25,0,3,0,12,12,2,0,,,,,,,,,70,71,7,10,10,14,1,3,18,23,3,6,1.38,0.24,,,,,,,,
bFnFy6wC,Liga MX - Clausura,16,"April 17, 2025",03:00 AM,49098,53500,Estadio BBVA,Monterrey,Monterrey,Club America,1,0,H,4-3-3,4-2-3-1,7.0,7.5,14,7,4,2,7,4,6,5,8,2,,,0,0,7,8,6,14,21,18,14,6,0,4,3,2,0,0,2,3,49,51,16,17,86,86,348,369,407,428,65,46,31,19,48,41,76,81,85,89,112,110,30,29,6,5,20,17,0,1,56,56,0,0,0,0,0,0,76,74,19,17,25,23,3,1,15,25,7,13,0.58,0.80,1.14,0.17,0.66,0.74,0.17,1.14,0.17,0.14
v75yduFk,Liga MX - Apertura,14,"October 28, 2024",05:05 AM,23810,34253,- Estadio Ciudad de los Deportes. Game H2H Standings Summary Stats Lineups 1st Half 0 - 0 - 2nd Half 2 - 1 46' Substitution - In Moreno H. Aguirre E. 46' Substitution - In Vegas S. Arteaga G. 46' Substitution - In Ambriz F. Rodriguez J. 49' Goal 1 - 0 Rodriguez B. 60' Substitution - In Vazquez B. Torres O. 62' Yellow Card Medina S. 68' Substitution - In Fidalgo A. Valdes D. 68' Substitution - In Borja C. Sanchez E. 73' Substitution - In Cortizo J. Fimbres I. 76' Substitution - In Araujo N. Calderon C. 78' Yellow Card Ambriz F. 81' Yellow Card Zendejas A. 85' Yellow Card Moreno H. 87' 1 - 1 Goal Cortizo J. 89' Goal 2 - 1 Fidalgo A.,Martin H.,Club America,Monterrey,2,1,H,4-2-3-1,4-4-2,6.7,7.2,13,10,6,3,6,6,,,,,,,,,6,6,11,9,32,18,9,11,2,2,1,3,0,0,2,4,55,45,,,84,81,373,281,445,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,12,14,2.03,0.81,,,,,,,,
U1DAtocC,Liga MX - Apertura,9,"September 22, 2024",04:00 AM,20147,23851,Estadio Victoria,Aguascalientes,Necaxa,Club America,1,1,D,4-2-3-1,4-2-3-1,6.5,7.1,5,11,2,4,3,7,,,,,,,,,3,6,9,12,17,34,12,9,0,0,5,2,0,0,3,1,38,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,
b9Z5w0SG,Liga MX - Clausura,7,"February 15, 2025",05:00 AM,25753,34253,Estadio Ciudad de los Deportes,Mexico City,Club America,Necaxa,2,3,A,4-2-3-1,3-4-3,5.4,6.2,14,9,6,3,6,4,11,5,3,4,,,0,0,7,3,10,6,27,18,6,10,3,3,2,1,1,0,0,4,70,30,41,14,87,67,441,149,509,223,,,,,,,72,51,102,42,142,83,27,20,8,2,30,10,4,2,,,,,,,,,61,80,11,20,18,25,2,2,19,28,6,5,1.99,0.63,,,,,,,,
EcJtE4V6,Liga MX,Quarter-finals,"May 08, 2025",06:10 AM,13925,25922,Estadio Miguel Hidalgo,Pachuca de Soto,Pachuca,Club America,0,0,D,4-2-3-1,4-1-4-1,8.4,6.6,7,15,1,8,4,2,3,6,4,9,,,0,0,5,3,12,13,27,20,13,12,0,4,3,3,0,0,8,1,47,53,6,20,80,83,295,343,367,415,50,57,31,30,62,53,59,69,46,83,78,121,15,25,2,3,13,12,0,3,48,48,0,0,0,0,0,1,61,72,11,13,18,18,2,5,19,16,5,11,0.28,1.44,0.40,0.80,0.37,1.06,0.80,0.40,0.80,0.23
