match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
6kkaxN0l,Serie A Betano,31,"November 02, 2025",09:00 PM,43129,48902,Arena Fonte Nova,Salvador,Bahia,Bragantino,2,1,H,4-3-3,4-3-3,6.8,7.1,17,7,6,3,5,3,13,5,4,2,1,0,1,1,4,3,20,11,16,22,11,20,1,2,2,4,0,0,2,4,69,31,30,10,87,71,464,164,535,232,43,39,17,16,40,41,83,56,123,41,148,73,29,20,5,2,17,10,4,2,52,48,0,0,0,0,0,0,60,50,6,8,10,16,6,1,15,24,3,4,1.57,0.75,2.18,1.97,1.49,0.60,1.97,2.18,0.97,0.18
Uk7V0HYq,Serie A Betano,12,"June 13, 2025",01:00 AM,2957,12000,- Estádio Municipal Cicero De Souza Marques. Game H2H Standings Summary Stats Lineups Player stats Commentary 1st Half 0 - 2 11' Hurtado A.,Tripping,Bragantino,Bahia,0,3,A,4-3-3,4-3-3,5.7,4.0,9,14,2,5,6,7,2,10,7,4,,,0,0,4,1,11,3,16,13,3,11,1,0,2,2,1,0,2,2,33,67,6,38,83,94,280,683,337,726,59,67,23,26,39,39,61,91,53,219,87,241,8,25,1,4,13,16,0,3,26,27,0,1,0,0,0,0,86,60,6,6,7,10,1,2,14,21,9,10,0.27,2.16,0.39,1.83,0.20,2.32,1.83,0.39,-0.17,0.39
G4pOTck4,Serie A Betano,5,"April 22, 2025",01:00 AM,28047,48902,Arena Fonte Nova,Salvador,Bahia,Ceara,1,0,H,4-3-3,4-3-3,7.0,7.0,13,10,4,2,8,5,9,6,4,4,,,0,0,3,4,18,14,14,15,14,18,5,1,2,4,0,0,2,3,65,35,19,15,90,80,516,243,572,304,50,37,16,17,32,46,85,68,150,46,177,68,22,26,5,5,23,19,3,1,63,58,0,0,0,0,0,1,76,54,13,13,17,24,1,3,18,28,3,7,1.69,1.21,1.38,1.25,0.90,0.55,1.25,1.38,1.25,0.38
zFtSlrXR,Serie A Betano,24,"September 21, 2025",12:30 AM,24873,64846,Castelão,Fortaleza,Ceara,Bahia,1,1,D,4-3-3,4-4-2,7.2,7.5,15,14,5,5,9,8,8,9,7,5,1,0,1,0,3,6,11,13,13,22,13,11,0,3,3,1,0,0,4,4,32,68,13,27,75,86,194,476,257,556,46,57,18,28,39,49,78,76,56,115,72,152,13,20,2,3,15,15,3,2,47,51,1,2,0,0,0,1,44,44,7,4,16,9,1,1,26,18,9,3,2.14,1.17,2.94,1.71,0.45,1.59,1.71,2.94,0.71,1.94
25fxzKgm,Serie A Betano,1,"March 31, 2025",01:00 AM,41898,48902,Arena Fonte Nova,Salvador,Bahia,Corinthians,1,1,D,4-3-3,4-3-3,6.7,7.9,14,9,5,4,6,3,12,4,2,5,1,1,0,0,3,5,15,16,12,21,16,15,1,1,4,2,1,0,3,4,42,58,26,5,87,91,355,523,408,573,53,69,17,18,32,26,83,83,103,123,124,149,14,9,2,2,14,23,3,1,56,49,0,0,0,0,1,1,74,33,17,4,23,12,3,2,18,19,9,10,1.39,0.79,1.48,1.41,1.77,0.71,1.41,1.48,0.41,0.48
YFonhHQh,Serie A Betano,20,"August 17, 2025",03:00 AM,38277,49205,Neo Quimica Arena,Sao Paulo,Corinthians,Bahia,1,2,A,4-4-2,4-2-3-1,6.4,6.1,24,7,8,5,12,1,14,3,10,4,,,0,0,9,1,20,12,26,9,15,21,6,1,2,4,0,0,3,7,66,34,38,8,89,75,432,198,485,264,83,37,49,19,59,52,80,50,155,19,193,38,23,0,10,0,43,2,5,1,73,67,1,0,0,0,0,0,73,48,16,11,22,23,4,1,11,53,6,11,2.60,1.07,3.09,1.27,1.96,0.15,1.27,3.09,-0.73,2.09
6g1sFwJD,Serie A Betano,4,"April 18, 2025",02:30 AM,26557,61927,Mineirão,Belo Horizonte,Cruzeiro,Bahia,3,0,H,4-4-2,4-4-2,6.6,7.8,14,7,7,1,5,5,6,4,8,3,,,0,0,4,5,9,15,24,20,15,9,2,0,5,2,0,0,1,4,40,60,22,16,83,85,272,431,327,510,49,37,19,19,39,51,74,76,83,83,112,109,5,27,1,4,19,15,3,1,48,45,0,0,0,0,1,0,64,75,14,12,22,16,2,1,18,20,5,6,2.42,0.27,3.04,0.04,0.82,0.43,0.04,3.04,0.04,0.04
zDaj2ekg,Serie A Betano,23,"September 16, 2025",02:00 AM,32160,48902,Arena Fonte Nova,Salvador,Bahia,Cruzeiro,1,2,A,4-4-2,4-4-2,6.0,7.0,13,10,5,3,4,5,4,7,9,3,,,0,1,6,5,12,11,12,21,11,12,1,0,1,3,0,0,1,4,62,38,28,16,88,79,427,232,487,294,60,38,25,15,42,39,80,68,132,60,164,88,27,10,9,2,33,20,1,2,65,54,1,0,0,0,0,0,50,68,9,15,18,22,4,2,34,36,10,5,0.61,0.84,1.10,1.84,0.74,0.39,1.84,1.10,-0.16,0.10
QgUtlZHj,Serie A Betano,36,"November 29, 2025",12:00 AM,4536,19924,Estadio Alfredo Jaconi,Caxias do Sul,Juventude,Bahia,1,1,D,4-4-2,4-3-3,6.9,7.2,18,15,8,5,3,6,14,9,4,6,,,1,0,7,5,15,17,23,14,17,15,4,2,2,3,0,0,3,5,45,55,24,20,85,87,300,388,353,444,57,44,24,18,42,41,76,71,71,53,93,75,38,13,11,2,29,16,4,3,51,48,2,0,0,0,0,1,78,75,14,12,18,16,7,4,23,19,5,11,2.01,2.13,1.96,0.90,1.05,1.29,0.90,1.96,-0.10,0.96
lpqazXsg,Serie A Betano,17,"July 28, 2025",12:30 AM,32822,48902,Arena Fonte Nova,Salvador,Bahia,Juventude,3,0,H,4-4-2,3-5-2,6.5,7.3,17,3,8,0,5,2,8,2,9,1,,,0,1,2,1,15,18,16,16,18,15,1,1,1,2,0,1,0,5,66,34,31,5,90,86,536,256,593,298,66,60,25,24,38,40,80,75,133,40,167,53,19,10,3,1,16,10,6,0,43,49,0,1,0,0,1,0,77,53,10,10,13,19,4,1,9,27,14,12,2.19,0.16,1.75,0.00,1.21,0.15,0.00,1.75,0.00,-1.25
AVell5sA,Serie A Betano,27,"October 06, 2025",12:30 AM,48634,48902,Arena Fonte Nova,Salvador,Bahia,Flamengo RJ,1,0,H,4-3-3,4-3-3,7.3,7.0,11,8,3,3,3,2,4,4,7,4,,,0,0,3,1,14,22,17,12,22,14,1,0,3,4,0,2,3,2,52,48,12,18,88,89,424,404,482,454,67,61,33,30,49,49,78,76,130,67,167,88,7,0,1,0,14,7,2,2,50,55,0,3,0,0,0,1,63,63,12,15,19,24,5,3,16,23,7,10,0.60,0.71,0.70,0.68,0.36,0.54,0.68,0.70,0.68,-0.30
CE8ndvVO,Serie A Betano,8,"May 11, 2025",03:00 AM,62204,78838,Maracanã,Rio de Janeiro,Flamengo RJ,Bahia,1,0,H,4-4-2,4-4-2,6.9,6.9,14,6,5,2,3,4,13,4,1,2,1,0,2,0,8,2,9,11,19,14,11,9,3,1,0,1,1,0,2,4,61,39,27,12,90,85,488,295,543,349,61,40,27,14,44,35,83,76,124,56,150,74,19,43,5,3,26,7,3,1,44,42,1,0,0,0,0,0,78,47,14,8,18,17,6,0,12,24,5,4,1.62,0.47,0.59,0.30,0.98,0.76,0.30,0.59,0.30,-0.41
0O8vdQRQ,Serie A Betano,19,"August 10, 2025",03:00 AM,35505,48902,Arena Fonte Nova,Salvador,Bahia,Fluminense,3,3,D,4-4-2,4-4-2,5.7,6.9,17,8,6,5,4,3,12,6,5,2,,,0,1,8,2,13,17,15,17,17,13,1,1,2,2,0,1,2,3,60,40,43,10,86,81,437,277,506,341,55,50,30,22,55,44,80,67,151,32,188,48,39,22,9,2,23,9,3,2,36,48,0,2,1,0,1,0,73,67,8,10,11,15,7,0,13,29,5,8,1.48,0.54,2.03,1.98,2.52,0.24,1.98,2.03,-1.02,0.03
l4kgO6aK,Serie A Betano,38,"December 07, 2025",09:00 PM,52268,78838,Maracanã,Rio de Janeiro,Fluminense,Bahia,2,0,H,4-3-3,4-3-3,7.8,6.4,12,14,5,5,4,5,9,6,3,8,1,0,0,0,5,4,22,12,18,18,12,22,0,2,2,3,0,0,5,3,53,47,16,14,88,87,371,330,423,379,62,49,23,18,37,37,69,80,68,86,99,107,9,50,1,5,11,10,5,1,49,43,1,0,0,1,1,0,43,61,6,11,14,18,3,4,13,19,10,4,1.12,0.60,0.83,0.60,1.00,0.45,0.60,0.83,0.60,-1.17
06uRqvGr,Serie A Betano,15,"July 19, 2025",10:00 PM,15954,64846,Castelão,Fortaleza,Fortaleza,Bahia,1,1,D,4-3-3,4-3-3,6.6,6.9,15,17,2,4,8,9,10,12,5,5,,,1,1,9,3,6,16,11,16,16,6,3,2,5,3,0,0,3,1,36,64,24,30,74,86,197,437,267,510,30,56,16,30,53,54,62,74,52,90,84,122,17,28,4,5,24,18,3,5,41,60,1,1,0,0,0,0,40,43,6,6,15,14,5,4,20,32,7,5,1.39,2.18,0.78,1.16,1.01,1.26,1.16,0.78,0.16,-0.22
v1pSJW6r,Serie A Betano,34,"November 20, 2025",11:00 PM,39941,48902,Arena Fonte Nova,Salvador,Bahia,Fortaleza,2,3,A,4-3-3,4-3-3,5.9,6.2,24,11,8,5,7,4,15,6,9,5,0,2,0,1,10,2,14,6,14,15,6,14,1,2,1,5,0,0,2,7,71,29,60,21,89,65,463,142,520,218,60,32,12,19,20,60,83,55,168,36,203,66,32,38,12,3,38,8,4,5,58,54,2,0,1,0,1,1,70,58,7,11,10,19,9,2,16,36,4,9,3.82,1.92,3.05,2.34,2.80,1.39,2.34,3.05,-0.66,1.05
AqXJlEqK,Serie A Betano,10,"May 25, 2025",05:00 PM,13859,60540,Arena do Grêmio,Porto Alegre,Gremio,Bahia,1,0,H,4-3-3,4-3-3,7.1,7.1,9,16,2,3,5,9,4,8,5,8,,,0,0,4,17,13,10,5,12,10,13,2,2,4,4,0,0,3,1,32,68,11,33,77,89,213,502,276,563,42,69,20,37,48,54,57,84,48,130,84,154,18,10,2,4,11,40,2,3,60,43,1,1,0,0,2,0,50,41,10,7,20,17,2,4,49,13,6,6,1.22,1.13,0.78,0.25,0.60,0.75,0.25,0.78,0.25,-0.22
vTEg4xk5,Serie A Betano,29,"October 20, 2025",02:30 AM,29272,48902,Arena Fonte Nova,Salvador,Bahia,Gremio,4,0,H,4-3-3,4-3-3,6.9,7.5,23,13,10,1,7,7,15,8,8,5,1,0,0,0,11,5,12,9,13,12,9,12,0,0,2,1,0,0,1,4,59,41,40,15,90,89,473,311,528,350,58,42,22,11,38,26,81,86,133,93,164,108,28,28,5,5,18,18,6,1,55,32,0,1,0,1,1,0,62,63,13,10,21,16,6,5,19,23,10,5,3.01,0.79,3.52,0.06,2.56,0.86,0.06,3.52,0.06,-0.48
YH8ywW2b,Serie A Betano,14,"October 23, 2025",01:00 AM,27349,48902,Arena Fonte Nova,Salvador,Bahia,Internacional,1,0,H,4-3-3,3-5-2,7.1,6.9,18,9,7,2,7,6,10,8,8,1,,,1,0,6,5,13,9,18,23,9,13,0,1,1,2,0,1,2,6,56,44,24,15,87,81,453,329,521,407,60,34,28,18,47,53,77,64,118,48,154,75,28,35,5,6,18,17,3,0,60,50,0,0,0,0,0,0,72,86,13,18,18,21,4,1,19,27,7,15,1.95,0.46,2.56,0.36,1.11,0.49,0.36,2.56,0.36,1.56
fXOYFTlA,Serie A Betano,33,"November 08, 2025",11:30 PM,18524,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Bahia,2,2,D,4-4-2,4-3-3,6.1,7.4,16,16,6,4,5,8,14,13,2,3,,,1,1,6,5,15,22,17,15,22,15,2,3,4,2,0,0,2,4,37,63,23,26,74,85,194,384,262,450,39,49,22,17,56,35,69,67,65,58,94,87,13,36,2,8,16,22,5,5,47,65,0,1,0,0,1,0,53,73,8,8,15,11,5,4,25,27,4,5,1.93,2.29,1.91,2.37,0.67,1.27,2.37,1.91,0.37,-0.09
fLz1MJy1,Serie A Betano,22,"September 01, 2025",12:30 AM,4759,15000,Estádio José Maria de Campos Maia,Mirassol,Mirassol,Bahia,5,1,H,4-3-3,4-3-2-1,7.8,6.9,15,15,9,6,2,5,12,8,3,7,,,1,1,4,2,6,13,15,16,13,7,2,0,0,0,0,0,5,4,39,61,28,23,85,89,280,482,331,541,59,57,13,23,22,40,74,82,60,102,81,124,29,27,5,3,17,11,5,1,36,46,0,0,0,0,1,2,44,56,4,9,9,16,4,4,18,23,11,9,3.02,0.80,4.01,0.54,1.98,1.43,0.54,4.01,-0.46,0.01
nFNKB4CL,Serie A Betano,3,"April 13, 2025",09:00 PM,39873,48902,Arena Fonte Nova,Salvador,Bahia,Mirassol,1,1,D,4-3-3,4-4-2,6.6,7.2,17,5,2,3,7,2,13,3,4,2,1,0,0,0,10,2,10,11,7,11,11,10,2,3,2,5,0,0,2,1,57,43,42,8,87,86,429,339,491,394,54,56,20,20,37,36,85,78,148,50,175,64,17,20,6,2,35,10,4,1,44,57,0,0,0,0,1,0,38,57,5,12,13,21,8,0,7,35,12,8,1.81,0.61,0.96,1.18,2.26,0.31,1.18,0.96,0.18,-0.04
GQLbtyZ9,Serie A Betano,6,"April 28, 2025",12:30 AM,29033,43713,Allianz Parque,Sao Paulo,Palmeiras,Bahia,0,1,A,4-4-2,4-3-3,6.7,7.0,21,11,2,5,13,5,15,7,6,4,,,0,1,6,4,16,12,27,10,12,16,4,1,1,2,0,0,4,2,50,50,35,23,84,87,363,392,432,451,60,55,27,27,45,49,65,75,76,88,117,118,35,40,11,4,31,10,0,1,50,52,0,0,0,0,0,1,38,73,3,11,8,15,6,1,12,47,4,8,1.45,0.56,0.79,1.12,1.26,0.71,1.12,0.79,0.12,0.79
GhQrGKVQ,Serie A Betano,25,"September 28, 2025",10:00 PM,45615,48902,Arena Fonte Nova,Salvador,Bahia,Palmeiras,1,0,H,4-3-2-1,4-2-3-1,8.4,7.6,12,11,5,4,4,6,7,5,5,6,,,0,0,1,4,18,13,13,24,13,18,1,3,5,2,0,0,4,4,53,47,20,20,82,73,324,251,395,342,32,50,15,27,47,54,76,66,93,91,122,138,13,12,2,3,15,25,1,2,73,73,0,1,0,0,0,1,57,54,13,13,23,24,3,1,36,14,9,6,0.63,0.57,0.42,0.31,0.37,0.70,0.31,0.42,0.31,-0.58
8jPpUAwA,Serie A Betano,21,"August 24, 2025",10:00 PM,45233,48902,Arena Fonte Nova,Salvador,Bahia,Santos,2,0,H,4-2-3-1,4-2-3-1,7.6,7.0,12,8,4,3,4,2,8,2,4,6,,,0,0,3,0,15,12,20,20,12,17,1,1,2,1,0,0,3,2,54,46,22,10,84,84,426,350,505,415,54,47,26,16,48,34,76,77,100,85,132,111,25,20,3,4,12,20,1,0,49,49,1,1,0,0,0,0,60,57,9,12,15,21,4,3,18,22,10,17,0.65,0.37,0.79,0.62,0.50,0.34,0.62,0.79,0.62,-1.21
plCSpy85,Serie A Betano,2,"April 07, 2025",01:30 AM,8796,16068,Estadio Urbano Caldeira,Santos,Santos,Bahia,2,2,D,4-3-3,4-3-3,6.0,6.7,21,10,6,3,7,5,11,10,10,0,,,0,0,9,3,16,13,19,25,13,16,4,0,5,2,0,0,1,4,55,45,28,23,85,78,399,299,469,384,50,35,18,19,36,55,79,82,129,67,164,82,23,47,7,7,31,15,2,4,65,54,0,0,0,1,0,1,70,88,14,15,20,17,8,2,16,26,11,7,1.32,1.98,1.36,1.39,1.12,1.12,1.39,1.36,-0.61,-0.64
2ZD8eMd4,Serie A Betano,11,"June 01, 2025",12:30 AM,41041,48902,Arena Fonte Nova,Salvador,Bahia,Sao Paulo,2,1,H,4-3-3,4-4-2,7.0,6.8,13,14,7,4,2,5,7,6,6,8,1,0,1,0,5,3,11,13,18,11,13,11,2,2,1,2,0,0,3,5,59,41,23,14,87,85,411,286,472,337,39,39,15,9,38,23,79,69,94,54,119,78,25,46,5,6,20,13,2,2,41,45,0,1,0,0,0,1,75,53,12,9,16,17,4,5,15,29,9,6,2.34,1.86,2.85,1.55,0.75,1.09,1.55,2.85,0.55,0.85
8MoqFg3N,Serie A Betano,30,"October 26, 2025",03:30 AM,15253,77011,Estadio Do MorumBIS,Sao Paulo,Sao Paulo,Bahia,2,0,H,3-4-1-2,4-3-3,7.3,7.5,14,9,5,3,5,2,12,4,2,5,,,1,0,5,4,10,10,20,19,10,10,2,1,2,4,0,0,3,3,58,42,27,11,88,85,498,347,566,409,56,55,28,27,50,49,78,69,124,71,159,103,25,58,3,7,12,12,3,2,48,38,0,0,0,0,2,0,70,62,16,8,23,13,4,4,20,17,2,10,1.50,0.87,2.12,0.87,1.24,0.64,0.87,2.12,0.87,0.12
2kEduJPk,Serie A Betano,18,"August 02, 2025",10:00 PM,16080,26418,Estadio Adelmar da Costa Carvalho,Recife,Sport Recife,Bahia,0,0,D,4-5-1,4-5-1,6.8,7.1,5,14,1,2,4,10,3,10,2,4,,,0,0,3,6,8,12,27,23,12,8,1,0,1,1,0,0,2,1,34,66,14,25,78,85,226,477,289,559,26,47,11,22,43,47,58,76,44,119,76,156,27,22,4,4,15,18,2,0,42,51,1,0,0,0,1,1,57,85,12,17,21,20,0,2,36,24,17,8,0.45,0.97,0.10,0.37,0.46,0.87,0.37,0.10,0.37,0.10
8zii4o8l,Serie A Betano,37,"December 04, 2025",01:00 AM,39847,48902,Arena Fonte Nova,Salvador,Bahia,Sport Recife,2,0,H,4-3-3,4-3-3,7.2,7.5,27,7,13,3,11,3,18,3,9,4,,,1,0,6,2,11,11,13,14,11,11,2,1,1,3,0,0,3,12,62,38,53,12,89,85,537,308,602,364,54,31,13,9,24,29,83,76,185,56,223,74,6,10,1,1,16,10,7,0,40,42,0,0,0,0,1,0,88,50,14,6,16,12,3,1,9,28,5,14,3.13,0.30,3.45,0.15,1.82,0.72,0.15,3.45,0.15,1.45
n5zoW0d5,Serie A Betano,35,"November 23, 2025",09:00 PM,43074,48902,Arena Fonte Nova,Salvador,Bahia,Vasco,1,0,H,4-3-3,4-3-3,6.8,7.3,19,7,4,1,8,3,15,2,4,5,1,0,0,0,11,1,11,10,12,11,10,11,1,0,2,3,1,1,1,3,55,45,41,8,87,85,449,365,516,428,51,37,19,15,37,41,78,65,127,58,162,89,25,11,6,1,24,9,3,0,46,48,0,1,0,0,3,0,62,75,8,6,13,8,7,3,15,27,8,7,2.75,0.40,1.73,0.07,1.80,0.29,0.07,1.73,0.07,0.73
zqKT3a7E,Serie A Betano,16,"September 25, 2025",01:30 AM,16188,21880,Sao Januário,Rio de Janeiro,Vasco,Bahia,3,1,H,4-2-3-1,4-1-4-1,6.8,6.8,19,9,6,3,9,4,12,6,7,3,2,0,1,0,6,2,13,20,12,10,20,13,1,1,1,2,0,1,2,4,67,33,30,12,90,79,452,202,504,256,55,26,17,11,31,42,80,60,105,28,132,47,33,29,11,2,33,7,4,2,59,50,1,0,1,0,2,0,44,59,8,10,18,17,4,2,14,32,4,7,2.15,0.67,2.38,0.54,1.72,0.55,0.54,2.38,-0.46,0.38
A9GANyoL,Serie A Betano,9,"May 18, 2025",10:00 PM,47273,48902,Arena Fonte Nova,Salvador,Bahia,Vitoria,2,1,H,4-4-2,4-3-3,7.9,6.9,8,23,2,8,3,11,5,12,3,11,1,0,0,1,1,10,23,12,11,22,12,23,0,1,3,4,1,1,7,0,46,54,17,19,82,90,274,329,333,367,45,58,19,11,42,19,69,84,47,106,68,126,20,24,1,9,5,37,1,4,61,42,1,0,0,0,0,0,79,58,15,7,19,12,3,4,28,15,9,8,0.44,2.14,0.98,2.11,1.23,1.26,2.11,0.98,1.11,-1.02
feZUdZPs,Serie A Betano,28,"October 17, 2025",03:30 AM,28027,34535,Barradao,Salvador,Vitoria,Bahia,2,1,H,5-4-1,3-4-3,7.2,7.8,9,11,5,6,1,4,8,4,1,7,,,0,0,4,3,8,20,17,19,20,8,0,3,7,2,1,0,4,3,34,66,15,14,73,88,165,401,227,454,38,52,20,23,53,44,53,82,40,85,75,104,20,19,3,3,15,16,4,2,47,65,0,0,0,1,0,0,58,71,11,12,19,17,3,1,17,33,4,3,2.12,0.98,1.36,0.64,0.62,0.90,0.64,1.36,-0.36,-0.64
844JrAh3,Serie A Betano,22,"August 31, 2025",12:30 AM,13165,46931,Estadio Olimpico Nilton Santos,Rio de Janeiro,Botafogo RJ,Bragantino,4,1,H,4-2-3-1,4-3-3,6.6,6.7,17,7,6,3,8,2,10,3,7,4,,,1,0,6,8,15,10,14,17,10,15,6,1,0,2,0,0,2,2,51,49,24,14,88,85,394,355,450,417,55,58,32,22,58,38,83,60,82,55,99,91,33,30,6,6,18,20,3,1,49,53,0,2,0,0,0,0,50,58,9,14,18,24,3,2,21,13,12,4,2.14,0.37,2.15,0.54,1.37,0.27,0.54,2.15,-0.46,-1.85
CxqIiqLk,Serie A Betano,3,"April 12, 2025",09:00 PM,5233,15010,Estádio Nabi Abi Chedid,Bragança Paulista,Bragantino,Botafogo RJ,1,0,H,4-3-3,4-3-3,6.7,6.6,11,12,4,2,2,8,8,6,3,6,,,0,1,3,8,11,19,16,29,19,11,0,2,3,2,0,0,2,3,37,63,25,21,80,83,253,442,318,535,39,46,20,25,51,54,72,64,71,78,99,121,14,18,1,3,7,17,3,0,43,54,0,0,0,0,0,0,60,71,12,12,20,17,5,2,39,14,9,6,2.06,0.70,1.20,0.30,1.38,0.66,0.30,1.20,0.30,0.20
ngI12GJH,Serie A Betano,29,"October 20, 2025",12:30 AM,30021,64846,Castelão,Fortaleza,Ceara,Botafogo RJ,0,2,A,4-2-3-1,4-2-3-1,6.1,6.5,21,10,3,4,10,2,9,9,12,1,,,0,1,9,5,14,11,14,12,11,14,5,1,2,3,0,0,2,2,52,48,25,24,85,84,337,324,398,388,55,56,24,33,44,59,70,60,81,58,115,97,34,11,11,1,32,9,1,1,59,47,0,0,0,0,0,1,92,77,12,10,13,13,8,4,25,35,11,10,0.88,1.36,0.29,1.32,0.75,0.93,1.32,0.29,-0.68,0.29
zRIyxy0E,Serie A Betano,10,"June 05, 2025",02:00 AM,19952,46931,Estadio Olimpico Nilton Santos,Rio de Janeiro,Botafogo RJ,Ceara,3,2,H,4-3-3,4-3-3,6.3,6.5,16,9,10,3,4,4,11,4,5,5,0,1,1,0,6,0,11,12,21,16,12,11,2,3,1,2,0,0,1,7,58,42,24,9,89,85,456,311,515,364,63,48,35,20,56,42,75,69,98,51,131,74,22,25,4,3,18,12,4,1,39,43,0,0,0,1,0,0,71,86,10,12,14,14,2,2,16,23,8,2,2.62,0.53,2.92,0.89,0.63,0.44,0.89,2.92,-1.11,-0.08
nPbSrvtB,Serie A Betano,36,"November 30, 2025",09:00 PM,37959,49205,Neo Quimica Arena,Sao Paulo,Corinthians,Botafogo RJ,2,2,D,4-5-1,4-3-3,6.0,6.5,14,8,6,2,5,5,11,7,3,1,,,0,0,7,4,18,13,22,16,13,18,2,1,3,5,0,1,0,3,61,39,17,16,86,82,387,239,451,290,61,54,30,22,49,41,70,58,57,38,81,65,41,23,9,3,22,13,4,2,51,42,0,1,1,1,0,0,72,67,13,10,18,15,3,1,13,21,5,8,2.02,0.60,2.11,1.16,1.78,0.59,1.16,2.11,-0.84,0.11
rqvoTFzQ,Serie A Betano,17,"July 27, 2025",12:30 AM,27087,46931,Estadio Olimpico Nilton Santos,Rio de Janeiro,Botafogo RJ,Corinthians,1,1,D,4-3-3,4-4-2,6.6,6.6,11,11,3,4,4,4,5,6,6,5,1,0,0,0,6,2,14,20,11,19,20,14,1,1,3,2,0,0,3,2,56,44,32,15,88,85,505,396,576,464,59,53,34,18,58,34,81,72,156,74,192,103,26,14,6,2,23,14,1,1,49,45,1,0,0,0,1,1,82,60,14,9,17,15,4,3,16,36,16,11,0.78,0.74,1.54,1.39,1.54,0.82,1.39,1.54,0.39,0.54
2ZBCBTFE,Serie A Betano,37,"December 05, 2025",12:30 AM,34649,61927,Mineirão,Belo Horizonte,Cruzeiro,Botafogo RJ,2,2,D,,,,,10,8,4,5,5,3,7,8,3,1,1,1,0,1,1,7,15,12,11,26,12,15,1,1,2,2,0,1,3,2,43,57,20,27,84,82,286,366,341,444,54,53,26,37,48,70,77,70,84,86,109,122,13,15,2,4,15,26,3,5,51,49,1,0,1,0,1,0,67,71,12,10,18,14,1,0,40,14,10,7,1.73,1.73,2.27,2.06,1.41,0.53,2.06,2.27,0.06,0.27
ULkZypJc,Serie A Betano,18,"August 03, 2025",10:00 PM,,,,,Botafogo RJ,Cruzeiro,0,2,A,4-5-1,4-5-1,6.2,6.7,11,11,2,4,7,4,9,7,2,4,,,1,0,6,5,7,15,15,13,15,7,1,2,3,2,0,0,2,2,56,44,26,14,84,80,410,306,488,383,54,47,27,27,50,57,71,71,94,75,133,106,28,22,7,4,25,18,0,2,41,40,0,1,0,0,1,0,57,55,8,6,14,11,2,3,15,31,5,17,0.67,1.58,0.50,1.84,0.97,0.87,1.84,0.50,-0.16,0.50
G8KBlJ8t,Serie A Betano,2,"April 06, 2025",02:00 AM,10030,46931,Estadio Olimpico Nilton Santos,Rio de Janeiro,Botafogo RJ,Juventude,2,0,H,4-3-3,4-3-3,7.3,7.2,16,14,6,3,7,7,13,5,3,9,1,0,1,1,3,3,7,14,13,22,14,7,1,5,2,3,0,0,3,4,57,43,35,16,86,83,450,324,524,390,64,56,42,32,66,57,76,68,103,65,136,95,33,13,6,2,18,16,1,0,30,46,0,0,0,0,0,1,100,58,5,7,5,12,3,4,19,19,9,13,1.54,0.50,1.42,0.35,1.35,0.53,0.35,1.42,0.35,-0.58
KrOOMSVq,Serie A Betano,21,"August 25, 2025",12:30 AM,7528,19924,Estadio Alfredo Jaconi,Caxias do Sul,Juventude,Botafogo RJ,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
