match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
4zUMpg43,Championship,15,"November 07, 2025",10:00 PM,19574,22200,Vicarage Road,Watford,Watford,Bristol City,1,1,D,4-4-2,3-4-2-1,7.1,6.7,16,10,10,4,2,3,10,5,6,5,,,1,0,6,4,9,10,13,22,10,9,1,3,2,1,0,0,3,9,64,36,22,20,88,75,472,231,536,310,59,18,35,8,59,44,73,58,93,53,128,92,38,27,9,3,24,11,4,2,58,43,0,1,0,0,1,1,75,63,12,12,16,19,4,3,29,19,7,6,1.20,0.77,1.53,0.87,0.92,0.97,0.87,1.53,-0.13,0.53
EHNWwFRa,Championship,23,"December 26, 2025",05:00 PM,25050,26688,The Hawthorns,West Bromwich,West Brom,Bristol City,1,2,A,4-2-3-1,3-4-2-1,5.9,7.2,16,6,4,3,7,1,11,3,5,3,1,0,1,0,9,4,10,14,26,10,14,10,0,1,1,3,0,0,1,3,65,35,23,16,84,69,499,220,593,321,46,32,36,25,79,79,73,49,117,54,160,110,24,15,9,3,38,20,3,0,47,54,0,0,0,0,0,0,59,57,10,8,17,14,5,2,28,41,6,4,1.59,0.73,1.42,0.93,1.54,0.44,0.93,1.42,-1.07,0.42
M9NLCtNN,Championship,39,"March 21, 2026",05:00 PM,23659,27000,Ashton Gate Stadium,Bristol,Bristol City,West Brom,0,1,A,3-4-2-1,4-4-2,7.3,7.0,4,19,1,6,1,6,2,13,2,6,0,1,0,0,5,4,6,10,19,15,10,6,0,1,1,1,0,0,5,2,54,46,15,26,81,79,431,368,533,463,39,48,22,32,56,66,72,67,121,80,169,119,17,40,4,4,23,10,0,3,40,60,1,0,0,0,0,0,71,50,10,11,14,22,2,7,27,34,6,7,0.16,2.42,0.09,1.64,0.51,1.35,1.64,0.09,0.64,0.09
4bhKRIJ7,Championship,32,"February 17, 2026",09:45 PM,22915,27000,Ashton Gate Stadium,Bristol,Bristol City,Wrexham,2,2,D,3-4-2-1,3-4-1-2,6.2,7.1,8,9,5,3,3,4,3,5,5,4,,,0,0,3,2,13,11,18,15,11,13,1,3,2,3,0,0,2,3,50,50,15,16,82,82,403,400,493,485,30,51,17,29,57,57,65,77,64,96,99,125,8,24,1,4,12,17,1,2,42,50,0,0,0,1,1,0,36,65,5,11,14,17,0,2,23,22,7,6,0.32,1.07,1.20,1.05,0.36,0.87,1.05,1.20,0.05,-0.80
KdZ5AKWs,Championship,17,"November 26, 2025",09:45 PM,10450,13341,Racecourse Ground,Wrexham,Wrexham,Bristol City,2,0,H,3-1-4-2,3-4-2-1,7.3,7.8,12,13,4,3,5,5,8,8,4,5,,,0,0,2,4,8,10,21,26,10,8,1,5,1,2,0,0,3,3,48,52,16,21,77,81,350,394,452,487,39,33,25,21,64,64,63,66,80,84,127,128,23,9,3,2,13,22,2,1,47,48,0,0,0,0,2,0,62,79,8,11,13,14,3,5,38,22,12,5,1.04,0.95,1.04,0.08,0.93,0.40,0.08,1.04,0.08,0.04
OKWkcrBN,Championship,18,"November 29, 2025",05:00 PM,31141,32753,Coventry Building Society Arena,Coventry,Coventry,Charlton,3,1,H,4-2-3-1,3-1-4-2,6.9,6.6,26,9,8,4,9,4,14,7,12,2,1,0,1,0,6,3,12,3,19,9,3,12,0,5,1,1,0,0,2,5,69,31,40,14,87,75,511,196,586,261,42,35,24,19,57,55,75,52,135,46,180,88,37,15,7,2,19,13,2,2,45,32,0,0,0,0,0,0,58,40,7,4,12,10,9,1,13,45,6,6,2.43,0.66,2.67,0.73,1.64,0.23,0.73,2.67,-0.27,-0.33
rHLH6413,Championship,25,"January 01, 2026",05:00 PM,20789,27111,The Valley,London,Charlton,Coventry,1,1,D,3-1-4-2,3-1-4-2,7.7,6.6,15,20,3,7,6,9,10,16,5,4,,,0,0,9,3,7,10,18,21,10,7,4,3,3,2,0,0,6,2,46,54,34,26,75,77,246,309,330,400,57,39,33,29,58,74,66,53,104,52,157,98,7,54,2,7,27,13,1,2,45,38,0,0,0,1,0,0,40,45,2,5,5,11,6,4,36,37,8,2,1.45,1.55,1.97,2.41,0.63,0.86,2.41,1.97,1.41,0.97
MccLm5DE,Championship,28,"January 20, 2026",09:45 PM,16266,27111,The Valley,London,Charlton,Derby,1,2,A,3-1-4-2,4-2-3-1,6.5,6.8,11,15,4,5,5,7,7,10,4,5,,,0,0,4,0,14,12,15,20,12,14,1,1,0,4,0,1,4,3,61,39,23,20,81,72,379,218,468,301,48,35,27,22,56,62,60,63,77,64,128,102,32,44,6,4,19,9,2,4,53,46,1,0,0,0,0,1,50,62,5,8,10,13,2,3,30,48,11,5,0.93,1.88,0.68,0.65,0.70,1.19,0.65,0.68,-0.35,-0.32
b3IJyt86,Championship,8,"September 30, 2025",10:00 PM,25966,33597,Pride Park,Derby,Derby,Charlton,1,1,D,4-2-3-1,3-5-2,6.8,7.0,18,11,3,3,7,5,15,10,3,1,1,0,0,0,5,2,10,11,30,26,11,10,1,0,2,0,0,0,2,2,60,40,32,33,78,68,350,208,446,304,47,27,36,17,77,63,67,57,72,64,108,112,30,27,9,3,30,11,2,0,67,61,0,1,0,0,0,0,63,68,12,13,19,19,8,3,22,42,6,8,1.45,0.65,0.94,0.77,1.51,0.62,0.77,0.94,-0.23,-0.06
KUdOoul4,Championship,12,"October 25, 2025",05:00 PM,20804,25586,MKM Stadium,Hull,Hull,Charlton,1,1,D,3-4-1-2,5-3-2,7.1,6.8,15,11,4,5,2,4,7,5,8,6,,,0,0,6,2,9,8,18,31,8,9,0,0,2,1,0,0,4,4,48,52,20,13,79,81,309,340,389,421,33,40,21,17,63,43,67,63,72,78,107,123,8,29,2,5,24,17,2,4,40,44,1,0,0,1,1,0,64,63,7,5,11,8,9,2,30,27,6,10,1.11,1.94,1.22,1.94,0.42,0.85,1.94,1.22,0.94,0.22
nsr7MOKh,Championship,11,"October 21, 2025",09:45 PM,28006,30017,Portman Road,Ipswich,Ipswich,Charlton,0,3,A,4-2-3-1,5-3-2,6.4,6.0,31,15,5,8,14,7,18,9,13,6,0,2,1,0,16,3,11,7,18,8,7,11,2,2,0,3,0,0,5,6,68,32,42,15,83,65,379,147,456,225,42,28,19,17,45,61,69,49,95,33,138,67,35,50,12,5,34,10,5,5,39,40,0,0,0,0,0,0,71,38,5,5,7,13,12,0,13,46,8,7,2.31,1.42,1.28,3.22,1.90,0.62,3.22,1.28,0.22,1.28
xGbxO7LG,Championship,3,"August 23, 2025",02:30 PM,22183,27111,The Valley,London,Charlton,Leicester,0,1,A,4-2-3-1,4-2-3-1,5.9,7.5,20,6,7,2,5,2,16,5,4,1,,,0,0,13,4,9,18,22,18,18,9,2,0,2,1,0,0,1,7,45,55,41,15,73,80,206,305,282,380,30,46,13,24,44,52,57,65,75,53,132,81,35,27,13,3,37,11,2,1,60,63,0,1,0,0,0,0,55,53,12,8,22,15,8,2,22,44,13,5,1.63,0.50,0.77,0.97,1.53,0.43,0.97,0.77,-0.03,0.77
z55aIGI5,Championship,30,"January 31, 2026",02:30 PM,30479,32261,King Power Stadium,Leicester,Leicester,Charlton,0,2,A,4-2-3-1,3-4-3,6.4,7.4,21,9,1,5,7,1,11,7,10,2,,,1,0,6,2,11,8,22,26,8,11,0,3,0,2,1,0,3,1,47,53,30,23,75,79,272,325,365,414,34,42,16,29,47,69,58,53,61,48,106,91,29,64,4,7,14,11,1,2,46,67,0,0,0,0,0,0,67,56,8,14,12,25,13,3,26,40,7,6,1.98,1.31,0.09,2.00,0.90,1.21,2.00,0.09,0.00,0.09
W02eVSM6,Championship,20,"December 09, 2025",09:45 PM,17258,27111,The Valley,London,Charlton,Middlesbrough,1,2,A,3-4-2-1,4-4-2,6.9,6.5,6,13,3,7,3,4,3,9,3,4,,,0,1,5,5,5,18,25,28,18,5,3,1,4,1,0,0,5,3,38,62,14,24,70,83,196,404,280,485,45,41,27,27,60,66,47,78,42,90,90,116,19,19,4,3,21,16,0,1,45,42,1,1,0,0,0,0,79,78,11,7,14,9,0,2,24,23,7,7,0.34,0.84,0.44,1.45,0.30,0.60,1.45,0.44,-0.55,0.44
hx4LmZme,Championship,37,"March 11, 2026",09:45 PM,24668,34742,Riverside Stadium,Middlesbrough,Middlesbrough,Charlton,0,1,A,4-2-2-2,3-4-1-2,6.7,7.7,34,5,7,2,11,1,24,4,10,1,,,1,0,11,2,12,8,15,3,8,12,0,1,0,2,0,0,1,7,78,22,86,7,90,68,681,152,760,222,60,34,21,19,35,56,82,51,274,24,333,47,36,25,14,1,39,4,1,2,39,43,0,2,0,0,0,0,75,50,9,7,12,14,16,2,5,49,1,9,2.30,0.73,0.76,1.09,2.21,0.35,1.09,0.76,0.09,0.76
A1ppDLtQ,Championship,29,"January 24, 2026",02:30 PM,19004,20146,The Den,London,Millwall,Charlton,4,0,H,4-2-3-1,3-4-2-1,6.9,7.0,23,3,6,1,7,1,21,2,2,1,1,0,0,0,6,3,13,8,21,22,8,13,3,0,1,1,0,0,1,3,54,46,59,11,70,71,247,223,351,316,26,23,15,12,57,53,63,55,96,45,152,82,41,33,13,4,32,12,6,0,66,61,0,1,0,0,0,0,100,42,10,8,10,19,10,1,21,45,9,5,3.97,0.15,2.75,0.03,2.12,0.20,0.03,2.75,0.03,-0.25
xIBzbE2m,Championship,5,"September 13, 2025",02:30 PM,23293,27111,The Valley,London,Charlton,Millwall,1,1,D,4-2-3-1,4-4-2,6.6,5.5,14,15,3,3,6,4,10,10,4,5,,,0,0,3,4,17,12,29,28,12,18,1,0,3,1,1,0,2,2,36,64,18,29,55,71,126,297,230,420,11,25,7,17,63,69,45,65,44,86,97,133,10,36,2,9,20,25,0,2,61,65,0,0,0,0,0,0,54,53,7,8,13,15,5,8,42,38,4,4,0.73,1.02,0.42,0.46,0.37,1.16,0.46,0.42,-0.54,-0.58
6sah7Kpo,Championship,39,"March 21, 2026",05:00 PM,23008,27111,The Valley,London,Charlton,Norwich,0,1,A,3-5-2,3-2-4-1,7.0,5.0,13,17,2,5,4,9,10,11,3,6,,,1,1,7,7,6,7,22,26,7,6,2,1,2,2,0,0,4,2,40,60,23,37,71,80,205,368,290,460,42,37,24,19,57,51,52,72,48,108,92,150,17,20,4,3,23,15,4,1,55,42,2,0,0,0,0,0,50,54,10,7,20,13,7,3,24,39,7,11,1.71,1.77,0.51,1.12,1.25,1.13,1.12,0.51,0.12,0.51
SnpjRyrf,Championship,23,"December 26, 2025",05:00 PM,26594,27150,Carrow Road,Norwich,Norwich,Charlton,1,0,H,4-2-3-1,3-1-4-2,6.5,7.5,14,5,5,0,5,0,8,2,6,3,,,1,0,5,6,17,9,13,17,9,17,1,1,3,2,0,0,0,4,62,38,28,14,84,72,412,217,490,302,52,31,25,20,48,64,69,51,86,42,124,82,7,11,2,2,28,19,2,0,58,55,0,0,0,0,0,0,56,50,5,8,9,16,4,5,25,28,9,8,1.17,0.31,1.15,0.00,0.92,0.22,0.00,1.15,0.00,0.15
4AUTEBnf,Championship,38,"March 14, 2026",02:30 PM,11325,12500,Kassam Stadium,Oxford,Oxford Utd,Charlton,1,1,D,4-2-3-1,3-5-2,6.5,7.9,8,5,2,1,3,1,4,3,4,2,,,0,0,3,6,17,14,19,37,14,17,0,0,3,4,0,0,0,0,38,62,13,29,62,71,151,280,245,393,33,36,27,25,81,70,46,46,35,61,76,132,6,17,1,4,16,24,3,1,66,63,0,1,0,0,0,0,48,67,11,6,23,9,3,3,60,27,10,4,1.43,0.93,0.92,0.91,0.20,0.91,0.91,0.92,-0.09,-0.08
ng87o0U1,Championship,22,"December 20, 2025",05:00 PM,19594,27111,The Valley,London,Charlton,Oxford Utd,1,0,H,3-1-4-2,4-4-2,6.7,6.9,13,12,4,1,8,8,11,5,2,7,,,0,0,5,6,7,15,27,27,15,7,4,0,2,1,0,0,1,3,51,49,23,17,71,71,241,225,339,315,46,44,34,34,74,77,56,54,73,51,130,94,18,21,4,6,22,28,2,0,65,59,0,0,0,0,0,0,60,58,9,7,15,12,1,3,43,50,4,6,0.77,0.61,1.63,0.02,0.67,0.93,0.02,1.63,0.02,0.63
8b7ZgRHc,Championship,24,"December 29, 2025",09:45 PM,20401,20899,Fratton Park,Portsmouth,Portsmouth,Charlton,2,1,H,4-2-3-1,3-1-4-2,7.0,7.3,15,16,5,4,4,4,7,10,8,6,1,1,0,1,5,11,16,11,22,31,11,16,0,2,2,3,0,0,3,3,55,45,12,39,73,66,271,197,370,299,30,43,19,32,63,74,59,52,67,62,114,120,18,26,3,7,17,27,1,1,59,59,1,0,0,0,0,0,22,63,2,5,9,8,6,8,59,30,3,4,0.74,1.01,1.71,1.52,0.55,0.99,1.52,1.71,0.52,-0.29
tfxwHx2d,Championship,19,"February 17, 2026",09:45 PM,18713,27111,The Valley,London,Charlton,Portsmouth,1,3,A,3-1-4-2,4-2-3-1,5.3,6.2,12,12,4,6,5,4,8,8,4,4,,,0,0,3,2,7,16,36,22,16,7,0,2,7,2,0,0,3,4,46,54,19,22,61,71,190,270,309,382,25,31,17,21,67,68,35,55,34,68,96,124,29,13,5,1,17,8,3,1,64,72,0,1,1,0,0,0,60,50,9,7,15,14,3,2,32,54,10,9,0.89,1.14,1.04,1.42,0.62,0.36,1.42,1.04,-1.58,0.04
UqKscmzp,Championship,9,"October 04, 2025",05:00 PM,14991,23408,Deepdale,Preston,Preston,Charlton,2,0,H,3-5-2,5-3-2,6.4,7.6,15,8,3,0,10,6,9,4,6,4,,,0,0,3,4,9,6,26,31,6,9,1,7,0,2,0,0,0,1,57,43,23,19,72,67,278,198,384,294,23,20,15,12,65,60,60,62,74,79,123,127,31,35,8,7,26,20,3,1,57,47,0,1,0,0,0,0,43,58,6,14,14,24,2,2,30,36,7,6,1.81,0.54,1.80,0.00,1.27,0.49,0.00,1.80,0.00,-0.20
WCO6Iyz3,Championship,31,"February 06, 2026",10:01 PM,21290,27111,The Valley,London,Charlton,QPR,0,0,D,3-4-2-1,4-2-3-1,7.1,7.6,16,18,5,4,8,9,10,10,6,8,,,0,0,7,5,8,5,20,15,5,8,0,0,2,1,0,0,3,5,42,58,28,22,70,80,234,361,332,454,42,42,32,20,77,48,50,76,62,97,123,127,26,36,6,9,23,25,3,1,53,70,0,1,0,0,0,0,55,85,6,17,11,20,3,5,28,52,16,3,1.10,0.75,0.50,0.71,0.52,1.08,0.71,0.50,0.71,0.50
WKjFfude,Championship,4,"August 30, 2025",02:30 PM,16875,18439,Loftus Road,London,QPR,Charlton,3,1,H,4-2-3-1,4-2-3-1,6.6,7.6,13,13,6,3,4,6,7,7,6,6,,,1,1,1,2,7,16,18,22,16,7,2,2,2,2,0,0,2,3,45,55,22,15,64,71,204,271,318,382,30,36,22,29,73,80,49,48,56,57,115,119,29,26,2,6,7,23,3,1,67,73,0,0,0,0,1,0,63,63,12,5,19,8,3,4,40,22,6,6,1.43,0.84,1.80,0.82,1.05,0.75,0.82,1.80,-0.18,-1.20
EZG5YFec,Championship,6,"September 20, 2025",05:00 PM,30165,32050,Bramall Lane,Sheffield,Sheffield Utd,Charlton,0,1,A,4-2-3-1,4-2-3-1,6.6,7.8,13,13,1,4,5,5,5,9,8,4,,,0,0,6,1,18,14,24,25,14,18,1,2,1,3,0,0,3,1,63,37,21,31,78,62,342,157,436,255,30,27,19,16,63,60,68,62,113,68,165,109,14,21,4,4,28,19,0,3,71,59,1,0,0,0,0,0,75,69,9,9,12,13,7,4,40,34,8,9,0.60,0.77,0.01,0.35,0.57,0.88,0.35,0.01,-0.65,0.01
Ea8A4fgU,Championship,27,"January 17, 2026",05:00 PM,19647,27111,The Valley,London,Charlton,Sheffield Utd,1,0,H,3-4-2-1,4-4-2,6.9,6.8,12,11,4,2,3,5,9,6,3,5,,,0,0,9,7,7,13,20,15,13,7,2,1,4,2,0,2,2,2,58,42,24,14,80,70,312,202,391,287,56,27,41,17,73,63,73,61,102,63,140,104,20,16,5,3,25,19,3,0,53,60,0,0,0,0,1,0,44,60,7,9,16,15,5,4,39,33,8,7,1.07,0.73,0.92,0.48,1.07,0.50,0.48,0.92,0.48,-0.08
U5eI9QJk,Championship,10,"October 18, 2025",05:00 PM,23009,27111,The Valley,London,Charlton,Sheffield Wed,2,1,H,5-3-2,3-5-2,6.9,7.5,12,12,5,4,4,5,8,7,4,5,1,0,0,1,2,4,11,9,27,22,9,11,2,2,1,2,0,1,3,3,39,61,17,25,67,77,197,351,294,453,31,25,21,15,67,59,55,69,61,93,110,135,19,39,3,7,16,18,3,2,56,46,0,2,0,1,1,0,59,69,10,11,17,16,3,3,29,44,12,3,1.57,1.65,2.13,1.14,0.87,1.05,1.14,2.13,0.14,0.13
6Lwe1w04,Championship,33,"February 21, 2026",05:00 PM,29476,32384,St. Mary's Stadium,Southampton,Southampton,Charlton,1,1,D,4-2-3-1,3-5-2,6.8,6.7,23,6,8,3,4,2,9,4,14,2,1,0,1,0,9,1,11,6,16,11,6,11,1,1,2,1,0,0,2,6,72,28,36,14,90,70,551,170,615,244,46,31,18,18,39,59,83,46,222,27,266,59,18,20,7,2,38,10,2,1,37,50,0,0,0,0,2,0,60,37,6,7,10,19,11,1,19,56,10,8,1.23,0.85,0.80,1.59,1.53,0.44,1.59,0.80,0.59,-0.20
xrH9ykRk,Championship,16,"November 22, 2025",02:30 PM,22708,27111,The Valley,London,Charlton,Southampton,1,5,A,3-4-1-2,3-4-3,5.6,5.6,12,23,2,8,5,9,8,16,4,7,1,1,0,0,3,4,6,15,9,18,15,6,2,1,4,0,0,0,3,1,40,60,19,35,84,89,271,440,323,493,49,66,21,38,43,58,67,72,54,63,81,87,38,13,6,1,16,8,1,8,37,51,1,0,0,0,0,4,73,53,8,10,11,19,5,6,20,18,6,7,0.66,4.63,1.18,5.04,0.71,1.77,5.04,1.18,0.04,0.18
6LwbaDzf,Championship,17,"November 25, 2025",09:45 PM,21105,30089,Bet365 Stadium,Stoke on Trent,Stoke,Charlton,3,0,H,4-2-3-1,3-4-2-1,7.3,7.0,15,4,4,2,8,1,6,2,9,2,,,0,0,5,0,13,13,24,15,13,13,2,3,1,1,0,0,2,1,65,35,20,5,80,65,382,173,475,265,44,28,28,19,64,67,61,51,55,39,90,76,27,20,4,1,15,5,0,0,43,34,0,0,0,1,1,0,50,67,3,8,6,12,3,1,9,23,5,7,0.83,0.19,0.71,0.25,0.86,0.24,0.25,0.71,0.25,-2.29
vDrOsh3E,Championship,32,"February 11, 2026",09:45 PM,14836,27111,The Valley,London,Charlton,Stoke,1,0,H,3-4-2-1,4-2-3-1,6.9,7.7,17,6,4,2,5,3,13,2,4,4,,,1,1,6,5,6,5,25,22,5,6,2,0,2,4,0,0,2,2,37,63,22,15,62,78,162,365,262,465,23,39,14,31,62,79,42,62,37,67,89,108,45,9,10,2,22,23,6,1,53,43,1,0,0,0,2,0,43,60,6,3,14,5,8,1,41,29,8,2,2.67,0.50,1.43,0.12,1.61,0.46,0.12,1.43,0.12,0.43
jHalqrYr,Championship,13,"November 01, 2025",05:00 PM,20405,27111,The Valley,London,Charlton,Swansea,1,1,D,5-3-2,5-4-1,6.6,7.7,11,12,4,2,3,9,9,4,2,7,,,0,0,4,7,8,10,23,27,10,8,2,0,0,0,0,0,2,3,41,59,24,25,62,75,202,340,327,453,28,29,20,22,71,75,44,67,47,103,106,153,31,21,5,6,16,28,1,2,59,64,0,0,0,0,0,0,50,25,5,2,10,8,4,1,39,41,5,9,0.93,0.70,0.31,0.58,0.78,1.01,0.58,0.31,-0.42,-0.69
CxihAruq,Championship,1,"August 09, 2025",02:30 PM,21778,27111,The Valley,London,Charlton,Watford,1,0,H,4-2-3-1,4-3-3,6.6,7.0,12,10,5,1,4,5,9,4,3,6,,,0,0,3,2,14,6,19,19,6,16,0,0,1,2,0,0,1,4,42,58,26,23,76,80,224,329,295,411,26,44,13,31,50,71,61,65,63,72,104,110,24,18,5,3,21,17,4,1,50,53,1,0,0,0,0,1,47,50,8,5,17,10,3,4,31,33,7,5,1.15,0.73,0.91,0.30,1.09,0.67,0.30,0.91,0.30,-0.09
jTLXcYTh,Championship,41,"April 06, 2026",04:00 PM,19961,22200,Vicarage Road,Watford,Watford,Charlton,1,1,D,4-4-2,3-4-2-1,7.4,6.3,31,14,10,4,6,8,18,12,13,2,,,2,1,17,3,11,13,14,22,13,11,2,1,2,2,0,0,3,9,63,37,39,24,82,65,297,141,363,216,54,37,38,22,70,59,76,49,101,37,133,76,23,31,7,4,30,13,0,5,48,53,1,0,0,0,1,0,78,50,7,6,9,12,15,2,21,37,4,9,1.29,2.12,1.59,2.00,1.09,0.76,2.00,1.59,1.00,0.59
GIqC1rpJ,Championship,14,"November 04, 2025",09:45 PM,17147,27111,The Valley,London,Charlton,West Brom,1,0,H,4-2-3-1,3-4-1-2,6.7,6.9,11,13,3,1,3,9,5,9,6,4,,,0,0,4,3,12,13,13,27,13,12,0,0,0,0,0,0,1,2,50,50,14,15,78,79,358,362,460,456,37,43,28,29,76,67,46,61,49,52,107,85,25,6,4,1,16,16,1,2,61,53,0,0,0,1,0,1,69,58,9,7,13,12,5,3,35,24,7,4,1.13,1.29,0.77,0.53,0.46,0.42,0.53,0.77,0.53,-0.23
Y9xBSFb3,Championship,34,"February 24, 2026",09:45 PM,20847,26688,The Hawthorns,West Bromwich,West Brom,Charlton,1,1,D,4-2-3-1,3-5-2,6.4,7.5,18,3,2,2,11,0,12,1,6,2,1,0,0,0,7,0,15,12,27,17,12,15,6,2,2,3,0,0,1,1,59,41,20,5,82,70,395,239,483,340,38,27,20,20,53,73,69,57,110,44,159,77,33,13,7,1,21,8,4,1,62,55,0,0,0,0,1,1,73,50,8,6,11,12,5,1,22,39,3,9,1.64,0.30,0.46,0.36,1.57,0.35,0.36,0.46,-0.64,-0.54
ITGLqiug,Championship,35,"February 28, 2026",05:00 PM,21844,27111,The Valley,London,Charlton,Wrexham,0,1,A,3-1-4-2,3-4-2-1,6.3,6.4,12,8,1,2,5,3,9,6,3,2,,,0,0,4,2,11,4,17,27,4,11,3,1,2,1,0,0,1,1,54,46,40,15,80,77,403,330,506,429,42,38,31,24,73,64,61,67,97,80,158,119,21,23,5,3,24,13,4,1,58,49,0,0,0,0,0,0,81,65,13,11,16,17,6,3,24,49,5,9,1.26,0.55,0.31,0.62,1.42,0.85,0.62,0.31,-0.38,0.31
QZDWeLHl,Championship,15,"November 08, 2025",05:00 PM,11873,13341,Racecourse Ground,Wrexham,Wrexham,Charlton,1,0,H,3-5-2,3-4-1-2,7.3,7.2,18,11,6,4,9,3,11,6,7,5,,,1,1,8,2,10,9,23,21,9,10,0,0,1,4,0,0,4,5,58,42,32,9,79,75,389,266,491,357,35,41,22,28,63,68,72,65,113,75,158,116,25,8,7,1,28,12,2,1,47,49,1,1,0,0,0,0,50,71,5,10,10,14,3,4,22,38,8,4,2.46,0.81,1.84,0.22,0.82,0.37,0.22,1.84,0.22,0.84
hYD9WzEd,Championship,40,"April 03, 2026",09:00 PM,31349,32753,Coventry Building Society Arena,Coventry,Coventry,Derby,3,2,H,4-2-3-1,4-2-3-1,6.3,8.0,13,7,7,3,2,2,13,7,1,0,0,1,0,0,6,1,15,12,15,28,12,15,0,1,0,2,0,0,1,4,51,49,31,27,76,78,311,308,409,395,22,34,12,17,55,50,67,65,75,69,112,106,11,18,2,4,18,22,4,3,55,47,1,1,0,0,1,0,71,68,12,13,17,19,4,2,27,22,10,8,2.21,2.04,2.73,2.33,0.79,1.05,2.33,2.73,0.33,-0.27
jRdS9H06,Championship,2,"August 16, 2025",02:30 PM,30465,33597,Pride Park,Derby,Derby,Coventry,3,5,A,3-4-1-2,4-2-3-1,5.6,5.1,13,20,4,10,5,6,5,15,8,5,0,2,0,1,6,5,10,14,21,21,14,11,2,1,2,5,0,0,5,1,48,52,16,37,77,80,237,281,308,352,50,36,24,21,48,58,60,63,54,71,90,112,23,21,5,4,22,19,1,4,54,53,1,0,1,0,0,0,59,63,10,10,17,16,4,4,42,37,1,2,1.43,3.24,2.12,5.22,0.71,1.26,5.22,2.12,0.22,-0.88
IkMh8M9e,Championship,1,"August 09, 2025",02:30 PM,29052,32753,Coventry Building Society Arena,Coventry,Coventry,Hull,0,0,D,4-2-3-1,4-2-3-1,7.0,6.8,18,7,3,3,8,3,10,5,8,2,,,1,0,8,2,10,7,31,20,7,11,1,2,3,3,0,0,3,3,58,42,36,8,82,74,313,217,381,295,44,32,20,17,45,53,75,45,92,30,123,67,32,40,12,4,37,10,1,1,40,49,0,0,0,0,1,1,50,52,5,12,10,23,7,1,13,39,6,1,1.43,0.43,0.68,0.27,1.48,0.54,0.27,0.68,0.27,0.68
pSGJjHMP,Championship,41,"April 06, 2026",09:00 PM,22507,25586,MKM Stadium,Hull,Hull,Coventry,0,0,D,4-2-3-1,4-2-3-1,6.9,7.1,13,6,5,1,5,4,7,4,6,2,,,0,0,2,4,12,10,15,25,10,12,3,1,1,1,0,0,1,4,45,55,20,13,78,83,287,367,369,444,44,38,32,20,73,52,61,60,78,59,128,98,21,14,4,3,19,22,2,0,55,50,0,1,0,0,0,0,76,70,13,7,17,10,3,1,36,28,8,4,0.78,0.47,0.72,0.12,0.92,0.71,0.12,0.72,0.12,0.72
OEBtybgS,Championship,19,"December 06, 2025",05:00 PM,29025,30017,Portman Road,Ipswich,Ipswich,Coventry,3,0,H,4-2-3-1,4-2-3-1,7.4,6.9,10,11,6,5,3,4,4,9,6,2,,,0,1,2,5,9,14,22,22,14,9,5,3,5,2,0,0,5,4,38,62,18,20,74,82,227,415,308,505,46,33,26,23,57,69,59,59,50,85,85,144,14,18,1,3,7,17,3,1,47,45,1,0,0,0,2,0,73,62,16,8,22,13,1,2,37,20,10,6,1.45,0.66,2.57,1.16,0.97,0.67,1.16,2.57,1.16,-0.43
