match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
Svhjf4zG,Super Lig,19,"January 25, 2026",04:00 PM,9299,32537,Corendon Airlines Park,Antalya,Antalyaspor,Genclerbirligi,2,1,H,4-2-3-1,4-2-3-1,6.4,6.6,11,12,3,2,8,4,8,7,3,5,2,0,1,0,8,2,20,16,18,17,16,20,3,3,2,3,0,0,1,1,48,52,17,15,72,75,206,243,288,325,26,27,13,18,50,66,59,56,50,40,85,72,26,22,6,2,23,9,2,1,51,57,1,0,0,0,1,2,86,73,12,11,14,15,0,6,16,21,10,7,1.15,0.91,1.20,1.03,1.16,0.61,1.03,1.20,0.03,-0.80
nH62nWXh,Super Lig,2,"August 17, 2025",07:00 PM,13261,20560,Eryaman Stadium,Ankara,Genclerbirligi,Antalyaspor,0,1,A,3-4-3,4-2-3-1,6.5,6.6,14,8,2,4,6,4,9,6,5,2,,,0,0,8,3,9,3,22,19,3,9,2,3,0,2,0,0,3,2,46,54,19,18,81,81,297,372,365,460,43,35,28,22,65,62,65,48,53,46,82,96,23,45,7,5,30,11,2,1,44,34,2,0,0,0,1,0,77,46,10,6,13,13,6,0,21,35,8,3,1.11,0.64,0.32,0.99,1.29,0.40,0.99,0.32,-0.01,0.32
M76GtWmQ,Super Lig,14,"November 30, 2025",04:00 PM,2362,32537,Corendon Airlines Park,Antalya,Antalyaspor,Goztepe,1,2,A,5-3-2,3-4-1-2,7.3,6.7,8,16,3,8,3,7,6,14,2,2,1,2,1,0,1,4,20,11,21,29,11,20,1,1,0,2,0,0,6,2,50,50,14,26,70,68,217,202,312,296,36,29,24,16,67,55,56,53,54,59,96,112,40,33,6,10,15,30,0,1,70,56,0,0,0,0,0,1,69,78,18,7,26,9,2,1,68,18,7,7,0.41,0.71,0.64,1.54,0.54,0.92,1.54,0.64,-0.46,-0.36
8EXXFbcE,Super Lig,1,"August 09, 2025",09:30 PM,,32537,Corendon Airlines Park,Antalya,Antalyaspor,Kasimpasa,2,1,H,4-2-3-1,4-1-4-1,6.5,8.1,16,10,6,2,8,5,12,5,4,5,,,0,0,3,3,20,11,16,27,12,21,1,2,3,4,0,0,1,4,37,63,17,18,70,81,176,337,252,417,37,42,25,27,67,64,48,57,33,66,69,115,55,14,6,3,11,21,2,2,42,39,0,0,0,0,3,0,17,57,1,4,6,7,2,3,33,20,12,6,1.74,0.68,1.70,0.81,1.06,0.65,0.81,1.70,-0.19,-0.30
A5rkVd1m,Super Lig,18,"January 18, 2026",01:30 PM,,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Kasimpasa,Antalyaspor,0,0,D,4-1-4-1,4-2-3-1,7.1,6.9,11,6,4,2,3,3,9,1,2,5,,,0,0,10,4,11,18,26,19,18,11,4,4,3,1,0,0,2,3,59,41,30,9,80,71,339,216,426,303,42,40,23,23,55,58,60,58,62,41,104,71,34,14,11,2,32,14,3,1,43,43,0,0,0,0,1,0,93,83,13,10,14,12,4,1,13,29,8,14,1.34,0.71,0.35,0.37,1.19,0.47,0.37,0.35,0.37,0.35
OQ9ByEtA,Super Lig,23,"February 22, 2026",12:30 PM,,,,,Kayserispor,Antalyaspor,1,0,H,4-1-4-1,4-1-4-1,7.8,6.7,15,11,5,3,8,6,9,6,6,5,1,0,0,0,5,5,10,12,17,20,12,10,3,2,3,1,0,0,3,4,53,47,20,10,75,71,255,210,342,294,51,41,38,26,75,64,48,60,49,47,102,78,36,26,9,6,25,23,3,2,48,48,1,1,0,0,0,0,54,88,7,7,13,8,2,2,15,32,4,6,1.99,0.90,1.27,0.43,0.68,0.79,0.43,1.27,0.43,0.27
jDTAtdUq,Super Lig,6,"September 20, 2025",08:00 PM,,32537,Corendon Airlines Park,Antalya,Antalyaspor,Kayserispor,1,1,D,4-2-3-1,4-1-4-1,6.8,7.2,13,14,6,4,4,7,10,8,3,6,1,0,0,0,10,4,18,12,19,21,12,18,2,1,3,3,0,0,3,4,53,47,23,19,83,79,334,283,402,356,64,49,52,28,81,57,66,66,59,65,89,99,20,22,4,5,20,23,1,2,51,38,0,0,0,0,1,0,67,67,6,8,9,12,3,3,32,24,9,12,0.63,0.84,0.57,0.36,0.79,0.71,0.36,0.57,-0.64,-0.43
YP4XCFoJ,Super Lig,17,"December 19, 2025",07:00 PM,16624,34829,Turka Arac Muayene Kocaeli Stadyumu,Izmit,Kocaelispor,Antalyaspor,2,1,H,4-2-3-1,4-3-3,6.3,7.7,7,6,3,1,3,2,3,2,4,4,0,1,1,0,4,2,19,22,21,25,22,19,2,0,4,3,0,0,0,1,46,54,19,9,78,79,275,328,353,413,53,45,24,25,45,56,65,62,60,66,93,107,27,7,3,1,11,15,2,1,62,73,0,0,0,1,0,1,70,71,14,20,20,28,1,3,22,20,6,13,0.91,0.40,1.14,0.39,0.49,0.44,0.39,1.14,-0.61,-0.86
K2WbSuTF,Super Lig,13,"November 24, 2025",07:00 PM,,42000,Konya Buyuksehir Belediye Stadium,Konya,Konyaspor,Antalyaspor,0,0,D,4-1-4-1,4-2-3-1,6.5,6.9,12,4,1,0,5,3,6,4,6,0,,,0,2,10,2,8,15,28,27,15,8,2,1,1,2,0,0,0,1,59,41,16,6,84,74,375,235,447,317,46,34,17,21,37,62,69,54,78,41,113,76,19,8,6,1,31,13,1,1,43,37,1,0,0,0,2,0,61,50,11,6,18,12,6,1,11,33,11,5,1.01,0.61,0.30,0.00,1.35,0.27,0.00,0.30,0.00,0.30
6s5xMOmg,Super Lig,8,"October 03, 2025",08:00 PM,,32537,Corendon Airlines Park,Antalya,Antalyaspor,Rizespor,2,5,A,4-2-3-1,4-2-3-1,4.8,6.4,15,14,7,7,3,5,11,10,4,4,,,0,0,6,2,16,10,19,14,10,16,2,2,2,4,1,0,2,5,51,49,20,20,88,88,397,389,451,440,64,61,28,23,44,38,78,84,101,96,130,114,32,9,7,1,22,11,3,3,65,43,1,1,2,0,0,2,59,61,10,11,17,18,5,2,17,27,11,5,1.03,1.71,1.53,2.94,0.98,1.02,2.94,1.53,-2.06,-0.47
KEdaiHxP,Super Lig,25,"March 08, 2026",12:30 PM,,15558,Çaykur Didi Stadyumu,Rize,Rizespor,Antalyaspor,1,0,H,4-1-4-1,4-2-3-1,7.8,7.1,13,10,7,4,5,2,8,8,5,2,,,0,1,2,1,17,12,22,24,12,17,1,4,3,1,0,0,4,6,45,55,17,17,74,78,240,317,325,405,41,47,21,27,51,58,60,69,57,78,95,113,8,19,1,3,13,16,3,1,63,57,0,0,0,0,1,0,58,54,11,14,19,26,1,4,26,19,14,10,2.28,0.59,2.08,0.11,0.49,0.49,0.11,2.08,0.11,1.08
CpBky1h4,Super Lig,5,"September 13, 2025",05:00 PM,7787,33919,Samsun 19 Mayis Stadyumu,Samsun,Samsunspor,Antalyaspor,1,2,A,4-2-3-1,4-2-3-1,6.0,6.4,16,6,3,4,9,2,11,3,5,3,,,0,1,6,2,10,13,25,17,13,10,1,0,3,2,0,0,2,2,63,37,34,7,85,75,432,233,511,312,46,51,18,36,39,71,73,58,122,34,168,59,16,0,4,0,25,3,2,1,41,44,0,0,0,0,1,0,80,62,8,8,10,13,4,0,9,40,4,9,0.98,0.92,0.85,1.59,1.14,0.13,1.59,0.85,-0.41,-0.15
GlYt3gzo,Super Lig,22,"February 13, 2026",07:00 PM,,32537,Corendon Airlines Park,Antalya,Antalyaspor,Samsunspor,3,1,H,4-2-3-1,4-2-3-1,6.8,6.7,13,13,5,3,4,7,8,9,5,4,,,0,1,4,10,10,17,18,25,17,10,1,1,5,1,0,0,2,2,35,65,13,19,76,85,185,382,244,451,40,65,19,26,47,40,59,70,34,88,58,125,33,18,4,7,12,38,1,3,57,53,0,0,0,0,1,0,59,81,10,13,17,16,4,3,44,16,11,4,1.06,1.98,1.17,1.39,0.35,0.77,1.39,1.17,0.39,-1.83
OUaNhCG8,Super Lig,20,"January 30, 2026",07:00 PM,,32537,Corendon Airlines Park,Antalya,Antalyaspor,Trabzonspor,1,1,D,4-1-4-1,4-2-3-1,7.3,6.9,4,14,2,4,2,7,3,10,1,4,,,0,0,3,9,12,19,19,18,19,12,2,4,1,2,0,0,3,1,31,69,6,23,71,89,146,406,206,458,32,79,14,31,44,39,50,72,24,70,48,97,27,31,3,9,11,29,1,2,46,62,0,0,0,1,0,0,71,73,12,16,17,22,0,3,16,13,15,11,0.63,1.92,0.49,1.77,0.18,0.62,1.77,0.49,0.77,-0.51
YXbHDowq,Super Lig,3,"August 24, 2025",07:00 PM,26157,41000,Papara Park,Trabzon,Trabzonspor,Antalyaspor,1,0,H,4-4-2,4-2-3-1,7.8,7.1,17,7,6,4,9,3,10,5,7,2,1,0,0,0,5,5,13,12,18,23,12,13,2,1,1,2,0,0,4,5,50,50,28,11,83,80,342,335,410,418,48,47,23,31,48,66,65,59,55,44,85,74,23,21,3,3,13,14,3,1,43,43,0,1,0,0,0,0,67,63,6,10,9,16,2,0,26,18,5,8,2.00,0.76,1.42,1.11,0.53,0.46,1.11,1.42,1.11,0.42
KInB8FCN,Super Lig,22,"February 15, 2026",07:00 PM,,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Besiktas,2,3,A,4-2-3-1,4-1-4-1,5.6,5.9,14,13,6,4,5,5,10,9,4,4,1,0,2,0,6,3,13,12,20,20,12,13,1,3,2,2,0,0,1,4,57,43,21,30,81,75,309,220,383,295,49,38,26,21,53,55,63,61,58,53,92,87,32,54,7,7,22,13,2,4,40,40,1,0,1,1,0,1,57,58,4,7,7,12,3,4,17,27,11,7,1.39,2.52,1.72,2.76,1.36,1.36,2.76,1.72,-0.24,-0.28
jVMtwNNi,Super Lig,5,"September 13, 2025",08:00 PM,34613,42684,Besiktas Park,Istanbul,Besiktas,Basaksehir,2,1,H,4-2-3-1,4-1-4-1,7.2,7.2,21,11,6,4,6,4,15,7,6,4,1,0,1,0,10,5,7,12,27,15,12,7,1,1,3,4,1,1,3,4,53,47,48,16,85,82,352,306,413,371,49,47,19,20,39,43,76,68,125,67,165,98,24,31,4,4,17,13,3,0,42,46,1,1,0,0,0,0,63,81,10,13,16,16,9,3,17,18,11,7,1.87,0.71,2.58,0.73,2.47,0.81,0.73,2.58,-0.27,0.58
2HtCaKTh,Super Lig,21,"February 08, 2026",01:30 PM,,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Basaksehir,1,2,A,4-1-4-1,4-2-3-1,7.9,6.0,6,26,2,11,3,7,4,16,2,10,0,1,0,0,0,7,15,9,17,20,9,15,3,1,1,1,0,0,9,1,45,55,11,38,81,89,336,444,417,500,46,59,21,29,46,49,60,77,38,99,63,129,25,31,1,8,4,26,0,3,45,43,1,0,0,0,0,0,60,82,9,9,15,11,1,8,17,12,6,9,0.38,2.70,0.43,2.55,0.34,1.19,2.55,0.43,0.55,-0.57
8xlk82OH,Super Lig,4,"August 31, 2025",07:00 PM,1243,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Eyupspor,0,0,D,4-1-4-1,3-4-2-1,6.6,7.2,10,12,4,1,6,9,8,4,2,8,,,0,0,5,4,11,20,17,13,21,11,0,4,4,5,0,0,1,4,51,49,18,11,82,85,316,316,384,373,40,38,17,15,42,39,68,72,65,52,95,72,18,35,4,6,22,17,1,1,48,58,0,0,0,0,0,0,67,50,10,3,15,6,0,2,21,37,5,5,0.76,0.63,1.38,0.13,0.82,0.37,0.13,1.38,0.13,1.38
Yohv96po,Super Lig,18,"January 17, 2026",04:00 PM,,,,,Basaksehir,Karagumruk,2,1,H,4-2-3-1,4-2-3-1,7.5,8.4,12,11,6,5,4,6,10,6,2,5,1,0,0,0,5,1,8,17,16,18,17,8,0,5,2,2,0,0,4,4,62,38,24,11,88,79,510,282,582,355,66,37,49,15,74,41,76,56,103,42,135,75,19,18,4,2,21,11,5,2,31,40,4,0,0,1,0,0,73,85,8,11,11,13,2,0,12,20,15,7,1.73,0.61,2.93,1.06,1.38,0.33,1.06,2.93,0.06,0.93
YwQJ6fK0,Super Lig,1,"September 17, 2025",08:00 PM,,74753,Atatürk Olimpiyat,Istanbul,Karagumruk,Basaksehir,0,2,A,4-4-2,4-1-4-1,6.0,6.3,6,4,2,1,2,1,5,2,1,2,,,0,0,3,4,16,14,21,25,14,16,4,5,2,2,0,0,0,2,48,52,15,14,77,81,294,331,381,409,28,47,12,33,43,70,57,60,46,53,81,89,29,20,2,2,7,10,0,0,44,44,0,0,0,0,1,0,83,67,10,10,12,15,2,2,24,12,7,12,0.39,0.13,0.76,0.62,0.38,0.42,0.62,0.76,-0.38,0.76
OYiArDzB,Super Lig,15,"December 06, 2025",07:00 PM,10152,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Fenerbahce,1,1,D,4-2-3-1,4-2-3-1,6.4,6.6,18,10,4,2,8,4,12,6,6,4,1,1,0,1,10,8,13,8,19,17,8,13,1,5,2,3,0,0,1,4,52,48,23,16,80,78,305,269,382,347,49,32,21,14,43,44,65,72,76,61,117,85,20,19,4,4,20,21,2,3,52,50,1,2,0,0,0,1,64,56,9,9,14,16,6,4,18,25,7,3,1.08,1.09,1.53,1.17,0.86,0.78,1.17,1.53,0.17,0.53
Whtt6y9F,Super Lig,26,"March 14, 2026",07:00 PM,,53978,Rams Park,Istanbul,Galatasaray,Basaksehir,3,0,H,4-2-3-1,4-2-3-1,7.8,6.6,19,7,6,3,8,2,14,5,5,2,,,2,0,9,3,12,13,17,8,13,12,5,0,0,2,0,1,3,3,67,33,31,10,88,68,445,175,508,256,55,33,40,20,73,61,81,35,101,19,125,54,22,22,6,2,27,9,4,1,40,45,0,0,0,0,2,0,42,61,5,11,12,18,5,2,18,22,6,8,2.77,0.47,4.00,0.33,1.87,0.34,0.33,4.00,0.33,1.00
rPRXAJdk,Super Lig,9,"October 18, 2025",08:00 PM,13432,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Galatasaray,1,2,A,,,,,5,16,2,5,2,8,5,13,1,3,,,2,2,2,4,10,16,22,22,16,10,2,0,2,5,0,0,3,0,45,55,13,27,78,83,293,371,374,448,32,47,14,34,44,73,63,66,47,82,75,125,27,38,3,6,11,16,3,5,41,51,0,0,0,0,0,2,64,55,7,6,11,11,1,3,22,13,7,6,1.56,3.17,0.62,2.81,1.12,1.36,2.81,0.62,0.81,-0.38
v3TyOufK,Super Lig,17,"December 22, 2025",04:00 PM,1179,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Gaziantep,5,1,H,4-2-3-1,3-1-4-2,7.8,5.9,17,14,7,3,6,6,14,9,3,5,,,0,0,2,3,14,19,17,11,19,14,0,2,3,4,0,1,2,3,58,42,31,22,88,86,451,321,514,372,45,54,23,27,51,50,73,75,71,67,97,89,20,25,2,3,10,12,6,2,46,54,0,0,0,1,1,1,40,69,6,11,15,16,4,5,15,19,5,4,2.68,1.82,2.12,0.88,1.64,1.20,0.88,2.12,-0.12,-1.88
Cvz38Kyp,Super Lig,12,"November 07, 2025",07:00 PM,7713,20560,Eryaman Stadium,Ankara,Genclerbirligi,Basaksehir,2,1,H,4-2-3-1,4-2-3-1,7.0,6.0,15,19,7,3,5,9,10,15,5,4,,,1,0,4,9,8,20,12,15,20,8,0,2,2,3,0,0,2,5,28,72,19,33,72,88,150,472,208,537,34,58,14,29,41,50,58,81,25,149,43,183,36,26,4,8,11,31,2,2,36,54,1,0,0,0,0,1,77,73,10,8,13,11,3,7,44,12,6,6,1.78,1.35,2.75,2.09,0.52,1.82,2.09,2.75,1.09,0.75
KSyY5GiI,Super Lig,25,"March 07, 2026",03:00 PM,,,,,Basaksehir,Goztepe,2,1,H,3-1-4-2,3-4-1-2,8.6,7.6,7,23,4,9,2,8,7,13,0,10,,,0,1,3,5,14,8,20,22,8,14,3,3,1,2,0,0,7,2,55,45,14,26,75,71,276,205,370,290,32,42,19,26,60,62,53,63,39,59,73,94,7,32,1,8,14,25,1,6,49,54,2,0,1,0,2,1,47,47,7,7,15,15,1,6,37,24,8,11,0.97,2.97,1.75,2.21,0.80,1.82,2.21,1.75,1.21,-0.25
KpVBzO2n,Super Lig,8,"October 05, 2025",08:00 PM,15152,23376,Gürsel Aksel Stadyumu,Izmir,Goztepe,Basaksehir,1,0,H,3-4-1-2,4-1-4-1,7.1,8.0,9,11,2,3,4,6,6,6,3,5,,,0,0,6,5,11,22,11,18,22,11,1,2,2,3,0,0,3,1,28,72,15,14,63,85,134,478,213,562,23,56,13,27,56,48,48,81,47,119,98,147,29,24,5,7,17,29,1,2,47,70,0,0,0,0,0,0,57,65,8,13,14,20,3,2,30,19,23,11,1.14,0.85,0.21,1.14,0.23,0.98,1.14,0.21,1.14,-0.79
GAJUISeJ,Super Lig,14,"November 29, 2025",07:00 PM,1139,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Kasimpasa,Basaksehir,1,3,A,5-3-2,4-2-3-1,5.7,6.4,16,11,5,6,4,3,12,3,4,8,1,0,0,0,12,3,17,13,23,11,13,17,4,1,4,5,0,1,2,2,51,49,26,12,76,81,264,298,347,366,40,42,24,23,60,55,71,59,87,60,122,101,26,14,10,2,39,14,3,3,54,53,0,0,0,1,0,1,69,47,9,7,13,15,7,2,17,45,3,4,1.29,1.36,0.75,0.98,1.64,0.57,0.98,0.75,-2.02,-0.25
b93mzqqp,Super Lig,19,"January 24, 2026",01:30 PM,2588,32864,RHG Enerturk Enerji Stadyumu,Kayseri,Kayserispor,Basaksehir,0,3,A,4-2-3-1,4-2-3-1,6.5,5.8,7,13,2,7,1,5,5,10,2,3,,,0,1,10,4,18,8,22,31,8,18,3,1,1,0,0,0,5,2,45,55,10,18,80,85,266,356,331,417,43,57,26,23,60,40,68,80,50,92,73,115,15,27,4,4,27,15,0,5,38,40,0,0,0,0,1,1,30,83,3,5,10,6,4,1,17,24,12,11,0.28,1.65,0.21,2.14,0.45,0.98,2.14,0.21,0.14,0.21
fTUyWAmC,Super Lig,2,"August 17, 2025",09:30 PM,31149,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Kayserispor,1,1,D,4-1-4-1,3-4-2-1,6.9,6.5,13,9,4,3,6,4,8,6,5,3,1,0,0,0,5,7,13,11,17,16,12,13,0,0,1,1,0,0,2,3,57,43,29,16,87,81,418,283,481,349,52,48,22,28,42,58,71,73,57,77,80,105,31,13,4,3,13,23,1,0,57,47,0,0,0,0,1,1,56,78,9,14,16,18,3,2,22,18,9,7,0.84,0.43,0.93,0.85,1.87,0.67,0.85,0.93,-0.15,-0.07
StTTLv5U,Super Lig,28,"April 06, 2026",07:00 PM,13366,34829,Turka Arac Muayene Kocaeli Stadyumu,Izmit,Kocaelispor,Basaksehir,0,0,D,4-3-3,4-2-3-1,,,11,13,1,2,8,5,8,12,3,1,,,1,0,1,8,7,10,17,21,10,7,4,2,0,1,0,0,2,1,34,66,11,26,70,87,192,460,274,530,34,51,17,28,50,55,55,72,38,75,69,104,15,24,2,7,13,29,1,1,34,35,0,1,0,0,0,0,64,100,9,1,14,1,2,6,33,21,7,5,0.95,1.38,0.10,0.41,0.26,1.44,0.41,0.10,0.41,0.10
bg3ajnGb,Super Lig,11,"October 31, 2025",07:00 PM,,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Kocaelispor,1,0,H,4-2-3-1,4-2-3-1,8.2,7.4,16,11,4,6,5,2,10,6,6,5,,,1,0,6,5,18,12,13,20,12,18,2,2,2,2,0,0,6,2,59,41,41,19,87,81,388,257,445,318,72,49,41,20,57,41,78,64,102,35,131,55,35,27,7,3,20,11,1,3,54,45,2,1,0,0,0,0,73,47,8,8,11,17,7,3,17,29,11,2,1.69,1.04,1.44,1.26,1.80,0.83,1.26,1.44,1.26,0.44
QVqTk41K,Super Lig,24,"February 27, 2026",07:00 PM,,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Konyaspor,2,0,H,4-2-3-1,4-2-3-1,7.7,6.6,12,11,4,2,5,3,8,6,4,5,1,0,0,1,5,7,16,14,17,25,14,16,1,8,3,1,0,0,2,2,54,46,21,15,78,74,320,259,411,349,44,44,31,28,71,64,63,64,62,54,99,84,32,15,6,2,19,13,4,0,51,40,1,1,0,1,0,0,54,58,7,7,13,12,3,6,21,30,4,9,1.49,0.82,1.73,0.34,1.12,0.44,0.34,1.73,0.34,-0.27
vg6Mfnkf,Super Lig,7,"September 28, 2025",05:00 PM,9512,42000,Konya Buyuksehir Belediye Stadium,Konya,Konyaspor,Basaksehir,2,1,H,3-4-2-1,4-1-4-1,6.8,6.5,13,17,5,4,3,10,7,14,6,3,,,1,1,2,11,7,15,11,23,15,7,2,1,4,0,1,0,3,4,30,70,20,38,75,88,173,473,231,536,45,62,19,29,42,47,67,80,63,141,94,176,42,34,5,12,12,35,1,2,41,48,0,0,0,0,0,0,38,77,5,10,13,13,5,3,35,16,13,5,0.97,1.87,1.04,0.63,0.71,2.53,0.63,1.04,-0.37,0.04
AJacAXml,Super Lig,3,"October 22, 2025",08:00 PM,10317,15558,Çaykur Didi Stadyumu,Rize,Rizespor,Basaksehir,0,0,D,4-2-3-1,4-2-3-1,7.3,7.9,14,15,4,4,3,5,8,4,6,11,,,0,0,5,5,11,16,25,16,16,11,0,1,3,2,0,0,4,4,47,53,17,15,79,83,287,351,364,424,41,45,24,21,58,47,64,75,65,92,102,122,29,7,6,1,21,15,0,1,47,73,0,0,0,0,0,0,56,76,9,22,16,29,7,6,23,28,5,5,0.61,0.97,0.45,0.25,0.44,0.43,0.25,0.45,0.25,0.45
AoO45k0E,Super Lig,20,"January 31, 2026",04:00 PM,,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Rizespor,2,2,D,4-2-3-1,4-2-3-1,7.4,6.5,10,13,4,6,4,1,7,4,3,9,1,0,0,0,4,4,10,15,17,15,15,10,0,1,1,0,0,0,5,2,57,43,16,14,87,83,430,312,494,375,49,54,20,32,41,59,71,76,77,88,109,116,33,13,7,2,21,16,1,0,39,39,0,0,0,0,0,0,30,69,3,9,10,13,2,6,22,17,9,11,1.35,0.47,1.99,0.67,1.05,0.51,0.67,1.99,-1.33,-0.01
W29KbPQ8,Super Lig,16,"December 14, 2025",07:00 PM,,33919,Samsun 19 Mayis Stadyumu,Samsun,Samsunspor,Basaksehir,0,2,A,4-1-4-1,4-2-3-1,6.0,5.8,15,12,4,6,8,5,9,7,6,5,,,0,0,7,2,9,17,15,24,17,9,3,0,0,0,0,0,4,4,53,47,23,21,82,82,376,333,459,408,58,47,35,26,60,55,69,63,79,64,115,101,26,6,5,1,19,17,0,2,45,54,2,0,3,0,0,2,89,67,16,8,18,12,3,1,22,27,5,5,0.83,0.94,0.47,0.73,0.59,0.67,0.73,0.47,-1.27,0.47
KQEoJyj2,Super Lig,13,"November 24, 2025",07:00 PM,,17156,Basaksehir Fatih Terim Stadium,Istanbul,Basaksehir,Trabzonspor,3,4,A,4-2-3-1,4-2-3-1,7.3,7.1,9,22,3,12,5,4,7,15,2,7,1,0,0,0,1,10,11,15,16,16,15,11,0,5,2,2,1,0,8,1,36,64,13,35,72,88,175,382,243,434,42,65,22,34,52,52,60,79,60,112,100,141,33,29,4,7,12,24,3,5,48,47,1,0,0,0,0,1,42,85,8,11,19,13,1,6,25,11,10,7,1.99,3.63,2.59,4.57,0.54,1.54,4.57,2.59,0.57,-0.41
6BO8sRjA,Super Lig,19,"January 26, 2026",07:00 PM,2619,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Besiktas,2,2,D,4-3-3,4-2-3-1,7.8,6.4,15,17,4,9,8,5,13,10,2,7,,,1,2,3,5,14,10,20,31,10,14,4,1,3,1,0,0,6,2,39,61,30,29,73,81,233,387,319,477,41,58,24,26,58,45,60,74,50,135,83,182,33,16,4,5,12,32,2,3,52,49,0,0,1,1,0,0,60,53,9,10,15,19,3,3,39,21,14,14,1.91,1.75,1.19,2.63,0.66,0.73,2.63,1.19,0.63,-0.81
S0BSZhlm,Super Lig,2,"August 17, 2025",09:30 PM,31149,42684,Besiktas Park,Istanbul,Besiktas,Eyupspor,2,1,H,4-2-3-1,3-4-2-1,7.0,7.4,18,11,9,4,5,4,14,6,4,5,0,1,0,0,10,3,10,13,10,12,14,10,4,4,2,2,0,0,3,7,54,46,44,25,88,82,377,300,427,367,63,46,20,23,32,50,78,66,116,55,149,83,29,33,5,6,17,18,5,2,51,53,0,1,0,0,0,0,58,68,11,15,19,22,4,3,25,25,4,9,2.80,1.24,3.51,0.95,1.63,0.66,0.95,3.51,-0.05,1.51
AXv4XRAC,Super Lig,14,"November 30, 2025",07:00 PM,1807,77563,Ataturk Olimpiyat,Istanbul,Karagumruk,Besiktas,0,2,A,4-2-3-1,4-2-3-1,9.0,6.0,7,27,0,12,4,6,4,18,3,9,,,0,1,2,9,11,11,19,13,11,11,2,6,3,0,0,0,10,1,38,62,17,41,73,84,202,382,277,455,40,60,16,32,40,53,47,83,38,99,81,119,22,30,2,8,9,27,0,4,36,51,0,0,0,0,0,0,63,68,5,13,8,19,3,9,20,17,7,18,0.45,2.79,0.00,3.11,0.32,1.57,3.11,0.00,1.11,0.00
CbbuoivJ,Super Lig,11,"November 02, 2025",07:00 PM,37775,42684,Besiktas Park,Istanbul,Besiktas,Fenerbahce,2,3,A,4-2-3-1,4-2-3-1,7.0,6.5,9,23,3,11,1,10,6,13,3,10,1,0,0,0,1,6,17,8,12,15,8,17,0,4,1,5,1,0,7,1,32,68,22,30,70,89,195,544,277,613,37,57,24,20,65,35,63,80,56,164,89,206,20,24,2,4,10,17,1,1,55,36,1,0,2,1,0,0,73,60,11,6,15,10,5,2,23,12,9,7,1.13,1.66,1.96,3.24,1.35,1.01,3.24,1.96,0.24,-0.04
