match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
nVHmKJ4T,CAF Champions League,5,"February 08, 2026",03:00 PM,,18000,Stade de la Victoire,Lubumbashi,St Eloi Lupopo (Drc),Mamelodi Sundowns (Rsa),1,1,D,4-2-3-1,4-3-1-2,6.3,6.2,5,14,1,3,2,8,1,12,4,2,0,1,0,1,2,9,18,15,13,22,15,18,4,3,2,2,0,0,2,0,38,62,6,29,68,78,157,298,230,382,39,53,22,33,57,62,52,64,38,87,73,136,8,35,1,8,13,23,1,1,44,60,0,0,0,0,0,0,60,63,6,10,10,16,2,3,23,16,6,5,0.95,0.70,1.00,0.39,0.80,0.87,0.39,1.00,-0.61,0.00
46XnffED,CAF Champions League,Quarter-finals,"March 13, 2026",08:00 PM,,28900,Lucas Masterpieces Moripe Stadium,Pretoria,Mamelodi Sundowns,Stade Malien,3,0,H,3-3-3-1,4-2-3-1,7.3,8.0,12,8,8,1,3,6,10,1,2,7,,,0,0,8,6,9,6,12,16,6,9,2,4,0,0,0,0,1,5,79,21,27,8,90,54,576,88,642,162,71,25,45,12,63,48,75,38,117,24,155,63,24,30,4,3,17,10,5,1,27,32,0,1,0,0,1,0,75,61,6,11,8,18,1,1,15,16,8,17,1.77,0.52,2.62,0.02,0.83,0.21,0.02,2.62,0.02,-0.38
d0KYHc6K,CAF Champions League,Quarter-finals,"March 22, 2026",06:00 PM,,50000,Stade du 26 Mars,Bamako,Stade Malien,Mamelodi Sundowns,2,0,H,4-4-2,4-2-2-2,7.5,7.8,14,11,4,1,9,2,10,7,4,4,1,0,1,0,4,2,9,15,21,23,15,9,8,3,3,4,0,1,1,2,37,63,21,18,68,79,147,319,215,404,40,33,25,18,63,55,57,63,53,70,93,112,24,38,7,3,29,8,3,1,38,42,0,0,0,0,1,0,100,71,11,5,11,7,1,8,13,32,6,12,1.52,0.47,1.04,0.04,0.94,0.52,0.04,1.04,0.04,-0.96
2e1x34zp,CAF Champions League,Semi-finals,"September 28, 2025",05:30 PM,,,,,Mangasport (Gab),Rahimo (Bfa),0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hMF68QCM,CAF Champions League,Semi-finals,"September 20, 2025",07:00 PM,,10000,Stade Wobi,Bobo Dioulasso,Rahimo (Bfa),Mangasport (Gab),0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j3OvMuzH,CAF Champions League,4,"February 01, 2026",09:00 PM,,40000,Ali La Pointe Stadium,Douera,MC Alger (Alg),St Eloi Lupopo (Drc),2,0,H,4-3-3,4-2-3-1,6.7,7.5,16,7,4,3,9,2,8,3,8,4,1,0,0,0,6,3,23,15,21,19,15,23,2,2,7,2,0,0,3,2,66,34,23,8,85,71,454,194,536,273,56,36,39,19,70,53,70,53,126,33,179,62,23,21,6,3,26,14,3,0,59,46,0,0,0,0,1,0,79,53,11,8,14,15,3,2,14,28,10,15,1.34,0.28,1.93,1.31,1.28,0.27,1.31,1.93,1.31,-0.07
rXyOPNzh,CAF Champions League,3,"January 25, 2026",03:00 PM,,18000,Stade de la Victoire,Lubumbashi,St Eloi Lupopo (Drc),MC Alger (Alg),1,0,H,4-2-3-1,4-3-3,7.1,7.0,16,4,6,1,8,1,7,0,9,3,,,1,0,4,4,17,17,18,16,17,17,2,2,1,4,0,0,1,5,45,55,18,3,79,77,220,274,280,356,48,40,25,27,52,67,60,51,49,46,82,90,16,0,3,0,19,12,1,0,56,45,0,0,0,0,0,0,69,64,9,9,13,14,2,2,33,26,4,6,1.23,0.07,1.29,0.02,0.42,0.10,0.02,1.29,0.02,0.29
rkRQj1oK,CAF Champions League,Semi-finals,"September 28, 2025",04:00 PM,,,,,Police FC (Ken),Mogadishu City (Som),0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xhvuTcgD,CAF Champions League,Semi-finals,"September 20, 2025",04:00 PM,,,,,Mogadishu City (Som),Police FC (Ken),1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6L57Kbx3,CAF Champions League,Final,"October 26, 2025",07:00 PM,,,,,Stade Malien (Mli),Nouadhibou (Mrt),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vFDLdepd,CAF Champions League,Final,"October 19, 2025",10:00 PM,,,,,Nouadhibou (Mrt),Stade Malien (Mli),1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6uxVIjAD,CAF Champions League,Final,"October 26, 2025",04:00 PM,,6000,KMC Stadium,Dar es Salaam,Simba (Tan),Nsingizini Hotspurs (Esw),0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YRwNKCu1,CAF Champions League,Final,"October 19, 2025",04:00 PM,,,,,Nsingizini Hotspurs (Esw),Simba (Tan),0,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2VX9QJk5,CAF Champions League,Semi-finals,"September 21, 2025",09:00 PM,,,,,Simba Bhora (Zim),Nsingizini Hotspurs (Esw),1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zqWHOcKH,CAF Champions League,Semi-finals,"September 28, 2025",04:00 PM,,,,,Nsingizini Hotspurs (Esw),Simba Bhora (Zim),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OQXiXAg4,CAF Champions League,Final,"October 19, 2025",04:00 PM,,18000,Stade de la Victoire,Lubumbashi,St Eloi Lupopo (Drc),Orlando Pirates (Rsa),3,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNz0VlOG,CAF Champions League,Final,"October 25, 2025",04:00 PM,,37139,Orlando Stadium,Johannesburg,Orlando Pirates (Rsa),St Eloi Lupopo (Drc),3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jH3DzukA,CAF Champions League,1,"November 23, 2025",03:00 PM,,6000,KMC Stadium,Dar es Salaam,Simba (Tan),Petro Atletico (Ang),0,1,A,4-2-3-1,3-4-2-1,6.1,6.5,12,8,1,2,10,5,6,1,5,6,,,1,0,0,0,21,15,24,19,15,21,4,2,1,2,0,0,1,1,56,44,17,6,76,76,324,241,429,319,44,37,38,24,87,65,51,60,50,56,98,94,33,7,1,1,3,14,3,0,56,35,0,0,0,0,0,0,73,67,11,6,15,9,1,1,3,16,8,7,1.48,0.28,0.02,0.28,0.95,0.22,0.28,0.02,-0.72,0.02
z3bS6On3,CAF Champions League,5,"February 07, 2026",06:00 PM,,48500,Estádio 11 de Novembro,Luanda,Petro Atletico (Ang),Simba (Tan),1,1,D,3-1-4-2,4-2-3-1,6.3,6.7,16,6,6,1,7,5,10,5,6,1,1,0,0,1,4,0,15,14,20,19,14,15,3,7,1,2,0,1,0,4,64,36,29,10,85,75,466,239,551,317,59,47,27,32,46,68,65,51,82,31,126,61,40,25,8,1,20,4,4,1,40,48,0,0,0,0,0,0,64,69,7,9,11,13,3,0,15,26,7,23,1.21,0.86,0.60,0.81,1.09,0.93,0.81,0.60,-0.19,-0.40
rk55wegl,CAF Champions League,Final,"October 18, 2025",07:00 PM,,10000,Stade Robert Champroux,Abidjan,Stade d'Abidjan (Ivo),Petro Atletico (Ang),0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zcNCyZN0,CAF Champions League,Final,"October 25, 2025",07:00 PM,,,,,Petro Atletico (Ang),Stade d'Abidjan (Ivo),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nsIXpsQq,CAF Champions League,4,"January 31, 2026",06:00 PM,,48500,Estádio 11 de Novembro,Luanda,Petro Atletico (Ang),Stade Malien (Mli),0,0,D,4-4-2,4-2-3-1,6.7,8.3,12,4,3,1,5,3,9,2,3,2,,,1,0,8,1,19,14,24,22,14,19,1,5,0,3,0,0,1,4,71,29,33,14,81,58,433,130,534,226,44,32,23,19,52,60,62,45,76,40,123,88,22,14,8,2,36,14,2,0,55,42,0,0,0,0,1,1,82,81,9,13,11,16,4,0,21,44,7,22,1.84,0.10,0.78,0.11,0.85,0.26,0.11,0.78,0.11,0.78
rFM1j32M,CAF Champions League,3,"January 25, 2026",06:00 PM,,50000,Stade du 26 Mars,Bamako,Stade Malien (Mli),Petro Atletico (Ang),2,0,H,4-3-3,3-4-3,6.6,7.2,12,11,6,1,6,8,9,7,3,4,,,0,0,8,7,12,14,26,20,14,12,3,1,1,0,0,0,1,4,35,65,30,14,64,80,145,354,227,440,37,43,25,26,67,61,54,71,53,76,99,107,38,30,11,8,29,27,2,3,52,59,0,0,0,1,0,0,70,72,14,13,20,18,0,2,26,19,16,6,1.34,1.18,1.45,0.25,0.79,0.96,0.25,1.45,0.25,-0.55
23aINDSI,CAF Champions League,6,"February 14, 2026",09:00 PM,,30000,30 June Stadium,Cairo,Pyramids (Egy),Power Dynamos (Zam),3,1,H,4-2-3-1,4-2-3-1,6.5,7.3,22,10,6,2,7,5,10,8,12,2,1,0,1,0,4,5,8,10,17,18,10,8,1,7,1,1,0,0,1,3,58,42,27,15,88,83,522,358,594,431,62,40,41,21,66,53,74,72,89,59,121,82,24,16,5,3,21,19,4,2,46,42,0,0,0,1,0,0,59,81,10,13,17,16,9,3,15,16,4,11,2.32,1.46,1.72,0.35,0.58,0.56,0.35,1.72,-0.65,-1.28
QHbxRRHD,CAF Champions League,2,"November 29, 2025",06:00 PM,,49800,Levy Mwanawasa Stadium,Ndola,Power Dynamos (Zam),Pyramids (Egy),0,1,A,5-3-2,4-2-3-1,6.3,6.6,9,16,1,3,6,10,5,14,4,2,,,0,1,5,4,15,13,23,22,13,15,2,2,1,3,0,0,2,1,46,54,12,25,72,80,241,331,335,414,26,46,20,31,78,67,51,57,41,52,81,91,24,29,4,4,17,14,0,0,46,46,0,0,0,0,0,0,64,50,7,4,11,8,2,3,18,34,5,3,0.46,1.69,0.13,1.29,0.19,0.77,1.29,0.13,0.29,0.13
tQSMYwyK,CAF Champions League,3,"January 24, 2026",03:00 PM,,49800,Levy Mwanawasa Stadium,Ndola,Power Dynamos (Zam),Rivers United (Nga),0,0,D,4-3-3,4-3-3,6.7,8.3,22,6,6,1,12,2,12,2,10,4,,,1,0,2,2,17,15,32,26,15,17,4,1,0,2,0,0,1,6,50,50,25,7,69,72,220,234,318,324,42,44,25,34,59,77,60,48,69,39,115,82,24,30,5,3,21,10,5,0,59,43,0,0,0,0,1,0,79,63,11,5,14,8,4,3,26,34,6,18,1.47,0.11,1.31,0.05,1.57,0.26,0.05,1.31,0.05,1.31
xdEhTHbs,CAF Champions League,4,"February 01, 2026",06:00 PM,,16000,Yakubu Gowon Stadium,Port Harcourt,Rivers United (Nga),Power Dynamos (Zam),0,1,A,4-3-3,4-2-3-1,6.0,7.2,20,7,4,2,7,3,17,4,3,3,,,0,0,8,3,18,12,19,18,12,18,1,6,1,1,0,0,1,4,71,29,48,15,83,64,463,146,557,228,57,42,41,31,72,74,68,55,130,43,190,78,23,8,6,1,26,12,1,1,67,46,0,0,0,0,0,0,69,67,9,8,13,12,9,2,13,40,14,15,1.22,0.62,0.91,0.14,0.86,0.35,0.14,0.91,-0.86,0.91
CASOyKYr,CAF Champions League,Final,"October 24, 2025",04:00 PM,,,,,Power Dynamos (Zam),Vipers (Uga),1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I9AjfSlA,CAF Champions League,Final,"October 19, 2025",07:00 PM,,,,,Vipers (Uga),Power Dynamos (Zam),1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4C9NdP65,CAF Champions League,5,"February 08, 2026",06:00 PM,,16000,Yakubu Gowon Stadium,Port Harcourt,Rivers United (Nga),Pyramids (Egy),1,4,A,4-3-3,4-4-2,5.9,5.9,13,19,2,6,6,7,9,13,4,6,0,1,0,1,3,7,9,9,17,20,9,9,0,0,2,0,0,0,2,1,56,44,16,27,81,76,321,237,396,310,51,40,29,19,57,47,62,56,62,37,100,66,20,21,3,3,15,14,0,4,50,58,0,0,0,0,0,0,61,55,11,11,18,20,5,6,20,36,11,13,0.63,2.34,0.09,3.04,0.36,0.70,3.04,0.09,-0.96,-0.91
dx7LU9Il,CAF Champions League,1,"November 22, 2025",09:00 PM,,30000,30 June Stadium,Cairo,Pyramids (Egy),Rivers United (Nga),3,0,H,4-4-2,4-3-3,6.8,7.5,17,5,5,1,6,4,12,2,5,3,1,0,0,0,8,4,6,12,17,20,12,6,3,1,0,0,0,0,1,2,66,34,34,8,88,76,532,241,603,316,68,35,39,23,57,66,77,43,146,29,189,68,10,9,3,1,30,11,3,0,39,37,0,1,0,1,1,0,93,60,14,9,15,15,6,0,8,27,10,17,1.93,0.15,2.66,0.08,1.13,0.22,0.08,2.66,0.08,-0.34
00W5rhBj,CAF Champions League,Semi-finals,"September 21, 2025",06:00 PM,,20000,Gateway Stadium,Ijebu-Ode,Remo Stars (Nga),Zilimadjou (Com),4,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hfJi6e3c,CAF Champions League,Semi-finals,"September 26, 2025",06:00 PM,,,,,Zilimadjou (Com),Remo Stars (Nga),0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sn0VM7SO,CAF Champions League,Final,"October 18, 2025",04:00 PM,,,,,Silver Strikers (Mal),Young Africans (Tan),1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W0QusBDt,CAF Champions League,Final,"October 25, 2025",05:00 PM,,60000,Benjamin Mkapa National Stadium,Dar es Salaam,Young Africans (Tan),Silver Strikers (Mal),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4rjq3tnS,CAF Champions League,6,"February 14, 2026",06:00 PM,,6000,KMC Stadium,Dar es Salaam,Simba (Tan),Stade Malien (Mli),1,0,H,4-1-4-1,4-2-3-1,7.7,7.1,9,10,5,3,4,4,5,5,4,5,,,1,0,8,7,22,12,22,26,12,22,4,0,0,3,0,0,3,4,60,40,18,14,81,68,326,170,404,249,31,44,15,25,49,57,72,49,84,37,117,75,19,19,3,5,16,26,3,0,52,46,0,1,0,0,0,0,60,54,9,7,15,13,0,3,29,11,8,7,0.99,0.34,1.10,0.16,0.90,0.22,0.16,1.10,0.16,0.10
IVJgGA3e,CAF Champions League,2,"November 30, 2025",06:00 PM,,50000,Stade du 26 Mars,Bamako,Stade Malien (Mli),Simba (Tan),2,1,H,4-3-3,4-2-3-1,7.6,7.3,16,14,7,4,6,7,12,8,4,6,1,0,0,1,3,0,15,19,17,22,19,15,1,4,2,3,0,1,3,5,33,67,25,30,67,80,150,393,224,489,46,56,32,40,69,72,56,64,57,91,101,142,29,35,7,6,24,17,3,2,40,65,0,0,0,0,0,1,67,81,8,13,12,16,3,3,30,21,15,9,2.12,1.00,2.20,1.32,1.31,1.24,1.32,2.20,0.32,0.20
nqytNPRF,CAF Champions League,Semi-finals,"September 21, 2025",05:00 PM,,,,,Tempete MOCAF (Caf),Stade Malien (Mli),0,5,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vigmL3dS,CAF Champions League,Semi-finals,"September 27, 2025",10:00 PM,,,,,Stade Malien (Mli),Tempete MOCAF (Caf),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63v1SuLh,CAF Champions League,Semi-finals,"September 27, 2025",05:00 PM,,10000,Chamazi Stadium,Chamazi,Young Africans (Tan),Wiliete (Ang),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YyRgU1jt,CAF Champions League,Semi-finals,"September 19, 2025",06:00 PM,,,,,Wiliete (Ang),Young Africans (Tan),0,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
