match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
MkRVlsRq,Eredivisie,7,"September 28, 2025",01:15 PM,12650,12650,Goffertstadion,Nijmegen,Nijmegen,AZ Alkmaar,2,1,H,3-4-1-2,4-3-3,6.0,7.1,14,7,4,2,5,3,8,5,6,2,1,0,0,0,5,4,16,14,21,19,14,16,3,0,1,6,0,1,1,2,44,56,19,13,73,76,239,320,327,423,43,41,29,32,67,79,54,51,63,39,116,76,19,22,4,2,21,9,4,1,75,53,1,1,1,0,0,0,79,50,19,8,24,16,5,2,29,30,8,9,1.81,0.38,1.85,0.60,0.74,0.21,0.60,1.85,-0.40,-0.15
tIEN96vq,Eredivisie,21,"January 31, 2026",05:30 PM,19500,19500,AFAS Stadion,Alkmaar,AZ Alkmaar,Nijmegen,1,3,A,4-3-3,3-4-2-1,6.7,7.0,11,19,2,8,4,8,9,10,2,9,,,0,0,3,3,16,15,17,12,15,16,2,2,1,2,0,0,5,2,48,52,17,35,71,72,278,299,394,418,47,33,33,29,70,88,49,64,45,112,92,174,57,33,4,5,7,15,3,2,70,62,2,0,0,0,1,0,53,64,10,7,19,11,5,3,29,21,10,14,1.42,1.22,0.92,1.44,0.76,1.16,1.44,0.92,-1.56,-0.08
IoMA0grn,Eredivisie,12,"November 09, 2025",05:45 PM,19011,19500,AFAS Stadion,Alkmaar,AZ Alkmaar,PSV,1,5,A,4-2-3-1,4-2-3-1,4.7,5.9,8,15,3,6,4,4,3,12,5,3,0,1,0,0,4,6,10,9,18,10,9,10,1,1,2,1,0,0,1,2,47,53,17,31,83,87,373,444,452,510,38,51,19,21,50,41,65,83,66,111,102,133,33,21,3,3,9,14,2,6,46,41,0,2,2,1,1,1,60,63,12,10,20,16,1,5,14,15,13,15,0.28,2.39,0.18,4.09,0.84,1.99,4.09,0.18,-0.91,-0.82
rP5VASsQ,Eredivisie,26,"March 07, 2026",09:00 PM,35000,35000,Philips Stadion,Eindhoven,PSV,AZ Alkmaar,2,1,H,4-2-3-1,3-4-3,7.7,7.9,19,13,8,5,7,1,17,12,2,1,,,0,0,5,6,4,7,13,18,7,4,0,1,2,1,0,0,4,7,64,36,41,38,88,76,513,255,580,336,46,35,18,23,39,65,84,64,188,81,223,126,34,29,13,4,38,14,3,3,57,41,0,0,0,1,0,0,60,56,9,9,15,16,4,7,35,34,5,12,2.34,1.75,2.49,1.62,2.68,1.24,1.62,2.49,0.62,1.49
6TNB3yHG,Eredivisie,17,"December 21, 2025",05:45 PM,10440,12500,Fortuna Sittard Stadion,Sittard,Sittard,AZ Alkmaar,4,3,H,4-2-3-1,4-2-3-1,7.3,6.6,15,21,6,9,4,7,9,17,6,4,1,0,0,1,5,8,11,18,12,16,18,11,2,0,3,0,0,0,5,3,34,66,14,35,67,88,163,409,243,465,38,47,22,24,58,51,47,80,42,119,89,148,45,16,5,4,11,25,3,10,71,43,1,0,0,0,1,4,60,64,18,7,30,11,5,5,27,22,2,6,1.38,4.06,2.52,3.68,0.62,1.86,3.68,2.52,0.68,-1.48
nZouWoXH,Eredivisie,29,"April 04, 2026",06:45 PM,18349,19500,AFAS Stadion,Alkmaar,AZ Alkmaar,Sittard,2,0,H,3-4-3,4-2-3-1,8.0,6.7,15,9,6,4,5,4,10,5,5,4,,,0,0,10,6,14,11,15,29,11,14,3,2,0,3,0,0,4,4,55,45,39,13,82,71,374,263,454,372,48,38,27,24,56,63,72,52,94,55,131,106,27,24,4,4,15,17,3,2,46,43,1,1,0,0,0,0,71,62,10,8,14,13,4,1,28,23,9,8,2.02,0.42,2.26,0.80,1.52,0.38,0.80,2.26,-0.20,0.26
IcnBPUie,Eredivisie,24,"February 22, 2026",05:45 PM,17776,19500,AFAS Stadion,Alkmaar,AZ Alkmaar,Sparta Rotterdam,3,1,H,5-3-2,4-2-3-1,7.6,7.3,11,12,5,4,4,5,6,10,5,2,1,1,0,0,2,7,12,9,17,24,9,12,1,1,2,2,0,0,3,2,45,55,22,34,75,81,279,352,372,437,42,53,31,33,73,62,64,66,78,76,121,115,0,40,0,8,8,20,2,3,63,50,1,0,0,1,0,1,50,68,13,13,26,19,2,3,39,28,9,6,1.37,1.01,1.61,1.87,1.25,1.28,1.87,1.61,0.87,-1.39
nPrUiPaE,Eredivisie,11,"November 02, 2025",03:30 PM,10290,11000,Sparta Stadion Het Kasteel,Rotterdam,Sparta Rotterdam,AZ Alkmaar,0,1,A,4-2-3-1,4-3-3,9.6,6.6,10,20,3,14,3,3,7,12,3,8,,,0,1,6,9,12,7,6,10,7,12,2,2,1,1,0,0,13,3,42,58,22,43,78,83,270,409,345,492,49,55,27,27,55,49,61,76,64,132,105,174,18,19,4,4,22,21,1,2,51,45,0,0,0,0,1,2,65,62,11,8,17,13,4,3,23,23,6,7,0.56,2.62,0.11,4.46,0.85,1.65,4.46,0.11,3.46,0.11
U1soueZi,Eredivisie,20,"January 25, 2026",01:15 PM,5293,5338,BUKO Stadion,Velsen-Zuid,Telstar,AZ Alkmaar,0,1,A,3-4-3,4-3-3,6.6,6.4,10,12,3,4,6,6,5,7,5,5,,,0,2,5,1,16,13,22,20,13,16,3,0,1,2,0,0,3,3,49,51,19,13,76,75,279,300,367,402,38,39,30,27,79,70,61,61,66,59,109,96,15,9,4,1,26,11,5,1,62,65,1,3,0,0,0,0,69,52,11,14,16,27,1,2,30,31,13,8,1.02,1.07,0.33,1.21,0.69,0.41,1.21,0.33,0.21,0.33
ziKdakoJ,Eredivisie,8,"October 05, 2025",05:45 PM,18849,19500,AFAS Stadion,Alkmaar,AZ Alkmaar,Telstar,2,1,H,4-3-3,3-4-2-1,7.4,6.9,28,14,10,5,8,5,23,7,5,7,,,1,0,6,4,13,7,16,13,7,13,1,2,3,2,0,0,4,7,59,41,61,20,84,75,387,241,463,322,52,43,25,32,48,74,75,57,130,43,173,75,29,18,5,2,17,11,5,1,52,49,2,0,0,1,1,1,67,41,8,9,12,22,10,4,19,30,11,10,3.96,1.01,3.48,1.25,1.96,0.67,1.25,3.48,0.25,1.48
rmnRY4fS,Eredivisie,14,"November 30, 2025",05:45 PM,29700,30000,De Grolsch Veste,Enschede,Twente,AZ Alkmaar,1,0,H,4-2-3-1,4-3-3,6.7,7.5,7,7,2,1,3,4,4,6,3,1,1,0,0,0,2,3,9,13,18,21,13,9,3,3,3,4,0,0,1,2,51,49,21,17,79,81,354,349,447,431,52,52,38,32,73,62,72,69,85,91,118,131,11,17,1,2,9,12,2,2,46,45,0,0,0,0,2,0,59,35,10,6,17,17,2,2,25,23,5,7,1.03,1.30,0.91,0.24,1.23,0.77,0.24,0.91,0.24,-0.09
A5xeZeSk,Eredivisie,10,"October 26, 2025",06:45 PM,18909,19500,AFAS Stadion,Alkmaar,AZ Alkmaar,Utrecht,4,1,H,4-3-3,4-2-3-1,6.4,7.9,18,8,7,2,4,4,14,6,4,2,0,1,0,1,8,2,14,4,14,24,4,14,0,0,0,1,0,0,1,3,50,50,32,15,83,81,405,388,489,479,44,57,18,38,41,67,75,67,101,68,135,101,50,28,8,7,16,25,6,2,44,41,0,0,0,0,2,0,46,76,6,13,13,17,7,2,24,18,7,13,3.59,0.98,3.86,1.10,2.10,0.83,1.10,3.86,0.10,-0.14
QNXJhTLs,Eredivisie,25,"March 01, 2026",05:45 PM,22635,23750,Stadion Galgenwaard,Utrecht,Utrecht,AZ Alkmaar,2,0,H,4-2-3-1,4-2-3-1,8.0,7.4,11,10,3,6,3,4,9,5,2,5,,,0,0,5,4,13,13,20,16,13,13,2,0,1,3,0,0,6,1,41,59,26,23,75,83,257,404,342,488,46,54,29,30,63,56,58,75,49,103,85,138,17,14,2,2,12,14,1,2,61,57,2,0,0,1,0,2,52,52,11,13,21,25,5,0,17,33,14,9,1.19,0.76,1.33,0.98,0.70,1.32,0.98,1.33,0.98,-0.67
l4FgteMj,Eredivisie,3,"September 24, 2025",09:00 PM,17322,19500,AFAS Stadion,Alkmaar,AZ Alkmaar,Zwolle,2,2,D,4-3-3,4-3-3,6.6,6.7,28,8,9,4,13,1,19,7,9,1,1,1,1,0,9,1,10,12,26,12,12,10,1,0,1,2,0,0,3,7,65,35,56,12,87,74,511,236,588,317,53,40,18,22,34,55,79,50,171,34,216,68,28,67,7,2,25,3,3,1,43,29,0,3,0,0,0,1,62,50,8,4,13,8,6,3,5,39,4,12,2.49,0.92,1.81,1.97,2.22,1.00,1.97,1.81,-0.03,-0.19
nLKzPrqf,Eredivisie,19,"January 17, 2026",07:45 PM,13745,14000,MAC³PARK Stadion,Zwolle,Zwolle,AZ Alkmaar,3,1,H,4-3-3,4-3-3,7.3,6.8,12,12,5,4,5,5,8,2,4,10,1,0,1,1,3,7,14,12,13,18,12,14,2,2,1,2,0,0,3,2,47,53,18,18,80,79,310,339,388,429,46,37,26,19,56,51,63,70,57,90,90,129,25,8,2,1,8,13,2,0,61,49,0,0,0,0,1,0,79,60,15,12,19,20,2,3,33,14,12,7,1.78,0.63,2.44,0.77,0.58,0.95,0.77,2.44,-0.23,-0.56
nZwRYUzn,Eredivisie,6,"September 20, 2025",05:30 PM,6471,6984,Kras Stadion,Volendam,FC Volendam,Excelsior,1,2,A,4-2-3-1,4-3-3,6.8,6.2,14,15,7,6,4,6,11,11,3,4,0,2,1,0,5,3,19,11,14,18,11,19,2,0,3,2,0,0,4,5,49,51,19,23,81,80,310,311,382,389,29,45,16,33,56,73,64,68,68,88,106,130,22,27,4,7,18,26,1,2,56,34,0,0,0,0,0,0,50,73,7,8,14,11,3,3,28,15,7,6,1.48,1.77,1.32,1.87,1.30,2.04,1.87,1.32,-0.13,0.32
4vxDXQwJ,Eredivisie,2,"August 16, 2025",07:45 PM,3845,4700,Stadion Woudestein,Rotterdam,Excelsior,Feyenoord,1,2,A,4-2-3-1,4-2-3-1,7.0,7.5,8,16,2,8,5,4,4,12,4,4,0,1,2,0,5,6,8,16,14,20,17,8,1,0,0,2,0,0,6,1,47,53,13,33,77,81,319,379,412,466,39,21,24,9,61,43,57,67,60,72,105,107,29,27,5,4,17,15,1,5,55,66,0,1,0,2,2,2,63,50,10,9,16,18,1,4,31,31,6,3,1.07,2.51,0.36,2.74,0.91,1.06,2.74,0.36,0.74,-0.64
dUzTFEPM,Eredivisie,27,"March 15, 2026",03:30 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Excelsior,2,1,H,4-2-3-1,4-3-3,6.8,6.5,16,12,9,3,2,4,12,7,4,5,,,0,0,9,5,12,10,16,26,10,12,3,0,3,1,0,0,2,7,49,51,29,29,79,75,279,286,354,382,35,34,12,22,34,64,65,53,69,55,106,103,27,17,6,2,22,12,5,2,60,52,0,0,1,0,2,0,58,50,11,11,19,22,5,5,33,27,8,8,2.67,0.84,3.02,0.79,1.18,1.02,0.79,3.02,-0.21,1.02
I7cGtvzG,Eredivisie,10,"October 26, 2025",10:00 PM,9927,10400,De Adelaarshorst,Deventer,G.A. Eagles,Excelsior,2,0,H,4-2-3-1,4-2-3-1,7.1,7.1,12,11,4,2,5,3,9,5,3,6,1,0,0,0,4,10,12,7,19,17,7,12,1,1,1,2,0,0,2,2,52,48,25,18,81,85,373,365,463,430,40,55,25,30,63,55,70,69,106,79,152,114,14,11,3,3,21,27,4,1,33,29,0,0,0,0,1,0,50,56,5,5,10,9,3,6,33,32,10,8,1.81,0.53,1.72,0.16,1.47,0.78,0.16,1.72,0.16,-0.28
f3PzkoL6,Eredivisie,25,"March 01, 2026",09:00 PM,4600,4700,Stadion Woudestein,Rotterdam,Excelsior,G.A. Eagles,0,1,A,4-3-3,4-2-3-1,6.0,6.6,19,7,7,1,9,3,13,6,6,1,,,1,0,6,3,6,11,21,17,11,6,2,1,1,1,0,0,0,7,58,42,36,19,82,74,429,278,522,376,63,22,50,15,80,69,73,54,120,54,165,100,29,0,7,0,24,12,3,0,50,38,0,1,0,0,0,0,73,58,11,7,15,12,3,3,19,44,4,3,1.86,0.57,1.81,0.26,2.12,0.36,0.26,1.81,-0.74,1.81
UPcFsZx0,Eredivisie,15,"December 05, 2025",09:00 PM,4400,4700,Stadion Woudestein,Rotterdam,Excelsior,Groningen,0,2,A,4-2-3-1,4-2-3-1,7.3,6.9,16,20,6,8,8,8,14,12,2,8,,,1,0,5,5,9,10,11,20,10,9,3,2,2,3,1,1,6,5,46,54,23,33,78,82,325,414,417,502,53,44,47,28,88,64,63,69,57,95,91,138,46,26,6,5,13,19,5,8,57,43,0,0,0,0,1,0,75,60,12,9,16,15,2,4,23,15,7,7,2.01,3.89,0.70,2.50,0.62,0.93,2.50,0.70,0.50,0.70
0EPX4gHs,Eredivisie,8,"October 04, 2025",10:00 PM,22298,27224,Abe Lenstra Stadion,Heerenveen,Heerenveen,Excelsior,2,1,H,4-2-3-1,4-2-3-1,6.6,7.3,19,9,4,2,10,2,8,5,11,4,,,1,0,7,3,17,6,14,20,6,17,2,1,2,3,0,0,1,2,67,33,34,12,85,69,506,209,593,305,49,36,28,26,57,72,79,46,168,33,214,72,11,0,4,0,35,11,2,1,57,30,1,0,1,0,0,0,42,57,5,4,12,7,5,5,17,45,10,8,2.04,0.84,1.10,0.93,1.88,0.20,0.93,1.10,-0.07,-0.90
fwtpGNJ5,Eredivisie,26,"March 07, 2026",10:00 PM,4600,4700,Stadion Woudestein,Rotterdam,Excelsior,Heerenveen,1,2,A,4-3-3,4-2-3-1,6.4,6.8,21,10,5,5,5,3,18,7,3,3,,,1,0,6,8,7,4,30,16,4,7,1,1,1,1,0,0,3,4,51,49,48,20,75,77,296,301,396,393,51,36,33,23,65,64,58,59,74,58,127,98,26,0,7,0,27,9,7,3,61,41,0,0,0,0,0,1,50,57,9,8,18,14,11,2,19,51,7,11,2.55,1.49,1.56,2.24,1.69,1.34,2.24,1.56,0.24,0.56
82FPtaiD,Eredivisie,12,"November 08, 2025",05:30 PM,4400,4700,Stadion Woudestein,Rotterdam,Excelsior,Heracles,1,2,A,4-3-3,4-4-2,6.5,6.2,12,10,5,5,3,3,9,8,3,2,0,1,0,0,6,13,13,14,17,29,14,13,0,1,1,2,0,0,3,4,45,55,24,31,71,76,231,299,324,395,51,49,32,33,63,68,51,62,59,76,116,122,5,14,1,4,20,28,2,1,47,49,1,0,0,0,1,0,83,58,10,7,12,12,4,2,36,28,10,7,2.03,1.34,1.66,2.49,0.75,1.00,2.49,1.66,0.49,0.66
bXwzRakL,Eredivisie,28,"March 20, 2026",09:00 PM,11735,12080,Asito Stadium,Almelo,Heracles,Excelsior,1,1,D,4-2-2-2,4-1-4-1,6.9,6.5,13,15,4,4,8,6,8,8,5,7,,,1,0,6,1,15,17,22,24,17,15,3,2,2,1,0,0,3,3,50,50,17,24,72,75,266,284,372,379,38,44,28,34,73,77,53,60,59,49,112,82,17,22,4,2,23,9,1,1,52,52,0,1,0,0,0,0,80,57,12,8,15,14,1,5,20,28,5,11,1.49,1.20,1.18,1.11,0.47,0.68,1.11,1.18,0.11,0.18
Ac6v6Ow8,Eredivisie,22,"February 06, 2026",09:00 PM,19922,20500,Rat Verlegh Stadion,Breda,NAC Breda,Excelsior,0,2,A,3-4-1-2,4-2-3-1,6.2,6.4,15,9,6,6,7,3,8,8,7,1,,,0,0,8,3,15,6,32,13,6,15,2,0,2,2,1,0,4,6,49,51,30,25,70,77,289,340,411,442,19,55,13,47,70,85,53,66,81,65,154,99,25,31,7,5,28,16,1,1,45,55,0,0,0,0,0,0,70,64,7,7,10,11,2,0,25,48,8,8,1.28,0.92,1.48,1.61,1.34,1.11,1.61,1.48,-0.39,1.48
vJXdTrIk,Eredivisie,14,"November 29, 2025",05:30 PM,4600,4700,Stadion Woudestein,Rotterdam,Excelsior,NAC Breda,1,0,H,4-2-3-1,5-3-2,7.3,7.0,6,22,2,3,4,13,3,13,3,9,,,0,1,1,6,12,22,16,31,22,12,1,1,4,1,0,0,3,1,43,57,6,29,75,80,264,362,350,452,52,49,45,27,87,55,56,73,41,115,73,158,9,43,1,10,11,23,1,2,34,54,0,0,0,0,0,0,71,57,10,8,14,14,0,6,28,17,11,7,0.93,1.57,0.83,0.31,0.20,2.14,0.31,0.83,0.31,-0.17
QJcWX725,Eredivisie,29,"April 04, 2026",09:00 PM,4600,4700,Stadion Woudestein,Rotterdam,Excelsior,Nijmegen,0,2,A,3-4-2-1,3-4-2-1,6.7,6.9,8,12,4,5,2,5,6,7,2,5,,,0,0,2,5,9,8,18,26,8,9,2,2,0,0,0,0,3,4,45,55,15,26,76,82,278,368,367,449,43,34,33,20,77,58,63,66,60,98,96,149,10,6,1,1,10,16,2,2,44,43,0,0,0,0,2,1,56,33,9,3,16,9,2,2,30,16,9,7,0.71,1.25,1.22,2.29,1.33,0.97,2.29,1.22,0.29,1.22
QP0MQNcM,Eredivisie,1,"August 09, 2025",05:30 PM,12650,12650,Goffertstadion,Nijmegen,Nijmegen,Excelsior,5,0,H,3-4-2-1,4-2-3-1,8.1,7.7,16,9,10,6,5,1,12,8,4,1,1,0,1,0,7,2,14,12,28,22,14,14,2,0,1,1,0,0,6,5,62,38,32,17,80,71,376,200,469,282,40,49,22,39,55,80,66,55,81,51,122,92,8,31,1,4,12,13,3,2,63,54,0,0,0,0,2,0,68,63,19,15,28,24,1,2,19,21,4,11,2.49,1.03,4.49,1.23,2.00,0.93,1.23,4.49,1.23,-0.51
25paf33M,Eredivisie,7,"September 27, 2025",09:00 PM,4400,4700,Stadion Woudestein,Rotterdam,Excelsior,PSV,1,2,A,4-2-3-1,4-3-3,7.0,6.8,18,18,5,8,7,7,9,12,9,6,,,1,0,3,2,5,8,17,17,8,5,0,1,0,0,0,0,6,3,36,64,25,33,76,87,253,533,335,616,47,59,28,41,60,70,67,78,86,122,128,157,25,25,5,2,20,8,3,7,44,50,0,2,0,1,0,1,42,69,8,9,19,13,6,3,25,34,15,8,2.17,2.67,0.73,2.63,1.05,1.68,2.63,0.73,0.63,-0.27
YgCEJm7E,Eredivisie,18,"January 10, 2026",09:00 PM,32000,35000,Philips Stadion,Eindhoven,PSV,Excelsior,5,1,H,4-3-3,4-3-3,6.8,7.1,16,8,8,3,3,5,10,6,6,2,2,0,1,0,6,4,7,10,18,17,10,7,4,1,1,1,0,0,2,3,50,50,35,21,86,83,421,400,492,481,45,52,13,30,29,58,75,59,94,41,125,69,27,25,3,4,11,16,6,1,53,43,1,1,0,2,2,1,70,67,16,8,23,12,5,0,14,19,8,8,2.64,0.68,3.69,0.94,2.41,0.59,0.94,3.69,-0.06,-1.31
IuyyOHGj,Eredivisie,24,"February 20, 2026",09:00 PM,9677,12500,Fortuna Sittard Stadion,Sittard,Sittard,Excelsior,2,1,H,5-3-2,4-3-3,7.0,6.6,16,10,6,4,6,5,12,9,4,1,1,0,1,1,5,3,15,7,14,28,7,15,0,2,1,1,0,0,3,4,46,54,27,31,78,80,306,373,393,464,31,48,19,31,61,65,60,70,62,106,104,151,11,25,2,4,18,16,3,3,49,36,1,0,0,0,0,0,31,44,4,4,13,9,4,1,27,31,10,9,2.08,1.24,1.59,0.87,0.92,0.87,0.87,1.59,-0.13,-0.41
js9DQRqI,Eredivisie,9,"October 19, 2025",03:30 PM,4400,4700,Stadion Woudestein,Rotterdam,Excelsior,Sittard,1,0,H,4-2-3-1,4-3-3,7.9,7.8,11,14,5,6,4,2,6,9,5,5,,,1,0,4,2,18,10,23,27,10,18,1,5,0,3,0,0,5,4,50,50,21,21,76,76,311,308,409,407,43,26,30,17,69,65,60,58,59,68,98,117,21,29,3,4,14,14,3,2,58,57,0,0,0,0,0,0,59,39,10,7,17,18,2,6,34,25,9,13,1.08,1.16,1.09,1.42,0.77,0.73,1.42,1.09,1.42,0.09
p8MZURID,Eredivisie,5,"September 14, 2025",01:15 PM,3608,4700,Stadion Woudestein,Rotterdam,Excelsior,Sparta Rotterdam,0,1,A,4-3-3,4-3-3,7.7,7.0,17,19,4,7,4,5,12,12,5,7,,,1,0,7,2,8,10,18,13,11,8,1,1,4,1,1,0,6,4,53,47,30,30,78,76,342,298,440,392,38,38,27,23,72,60,65,61,87,78,134,128,17,32,4,6,24,19,3,2,43,63,0,1,0,0,1,0,50,61,5,14,10,23,9,7,23,44,9,5,1.56,1.59,0.49,2.18,1.13,0.99,2.18,0.49,1.18,0.49
8fXQZacC,Eredivisie,19,"January 17, 2026",09:00 PM,4600,4700,Stadion Woudestein,Rotterdam,Excelsior,Telstar,2,2,D,4-2-3-1,3-4-2-1,6.8,7.8,13,17,3,3,7,4,8,8,5,9,1,0,0,1,3,7,8,11,25,18,11,8,1,2,3,0,0,0,2,1,62,38,26,24,81,69,410,219,504,317,62,38,49,27,79,71,64,56,74,54,116,97,22,33,6,6,27,18,2,2,37,52,1,0,1,0,1,0,63,67,5,8,8,12,3,10,23,37,10,7,1.58,1.83,0.67,1.59,2.07,1.15,1.59,0.67,-0.41,-1.33
h6aRX38r,Eredivisie,11,"November 01, 2025",10:00 PM,5270,5338,BUKO Stadion,Velsen-Zuid,Telstar,Excelsior,2,2,D,3-4-2-1,4-3-3,8.0,6.7,17,21,8,8,4,9,12,16,5,5,,,0,2,3,5,15,8,15,20,8,15,3,0,0,2,0,0,6,6,46,54,30,23,75,81,256,326,343,404,41,58,28,38,68,65,65,70,82,67,127,96,12,20,2,5,17,25,6,5,45,40,1,0,0,0,1,0,56,33,5,3,9,9,5,4,23,12,7,5,3.21,3.45,4.22,2.68,1.41,0.92,2.68,4.22,0.68,2.22
MVzTkCmA,Eredivisie,20,"January 24, 2026",10:00 PM,29000,30000,De Grolsch Veste,Enschede,Twente,Excelsior,0,0,D,4-2-3-1,4-2-3-1,6.6,7.3,14,8,3,1,6,3,12,7,2,1,,,2,0,11,5,8,10,29,12,10,8,2,0,1,1,0,0,1,3,65,35,53,15,83,72,504,231,604,321,54,47,31,28,57,60,71,51,132,35,186,69,20,50,4,7,20,14,1,0,41,58,0,1,0,0,0,0,75,47,9,9,12,19,5,4,23,36,4,15,1.34,0.91,0.37,0.08,2.51,1.36,0.08,0.37,0.08,0.37
lvW27XKk,Eredivisie,4,"August 30, 2025",10:00 PM,3608,4700,Stadion Woudestein,Rotterdam,Excelsior,Twente,1,0,H,4-2-3-1,4-2-3-1,8.7,7.8,8,27,3,8,3,7,3,17,5,10,,,1,0,1,4,11,13,21,26,13,11,1,4,2,2,1,0,8,2,30,70,12,57,63,87,154,465,244,537,32,67,25,45,79,67,51,87,49,217,96,250,29,29,2,11,7,38,1,4,55,57,0,0,0,0,0,1,67,58,14,11,21,19,2,12,38,20,5,6,0.36,2.52,0.69,1.67,0.23,2.59,1.67,0.69,1.67,-0.31
Yikc0GDM,Eredivisie,3,"August 24, 2025",03:30 PM,21547,23750,Stadion Galgenwaard,Utrecht,Utrecht,Excelsior,4,1,H,4-3-3,4-2-3-1,6.6,7.5,16,12,10,4,2,5,12,6,4,6,1,0,0,1,7,5,12,6,22,14,6,15,1,1,0,0,0,0,3,6,50,50,21,19,82,82,333,338,408,410,47,40,28,17,60,43,64,66,41,63,64,96,38,24,6,4,16,17,3,1,45,38,0,1,1,0,3,0,54,62,7,8,13,13,4,3,25,16,3,11,1.78,1.32,2.81,0.67,1.34,0.40,0.67,2.81,-0.33,-1.19
fmPn5lhL,Eredivisie,17,"December 20, 2025",07:45 PM,4600,4700,Stadion Woudestein,Rotterdam,Excelsior,Zwolle,2,1,H,4-3-3,4-2-3-1,6.9,7.3,13,9,4,3,7,4,11,9,2,0,1,0,0,0,3,1,7,13,16,16,13,7,2,2,1,1,0,0,3,2,48,52,19,28,79,82,359,399,453,488,48,39,42,22,87,56,54,74,52,99,96,134,41,18,7,2,17,11,8,2,52,43,0,3,0,0,0,0,65,57,11,4,17,7,2,2,21,13,9,7,2.13,1.20,1.10,1.42,0.98,1.22,1.42,1.10,0.42,-0.90
KMfOZTXh,Eredivisie,29,"April 05, 2026",02:30 PM,7035,6984,Kras Stadion,Volendam,FC Volendam,Feyenoord,0,0,D,4-2-3-1,4-2-3-1,7.6,7.0,13,17,4,4,6,8,12,13,1,4,,,0,0,5,5,5,10,14,32,10,5,0,2,3,0,0,0,4,4,45,55,25,45,74,80,261,351,353,437,39,45,29,17,74,38,63,66,67,108,107,163,28,29,5,6,18,21,2,2,52,49,1,0,0,0,1,0,53,73,17,8,32,11,3,5,42,20,12,7,1.51,1.21,1.47,1.22,1.18,1.24,1.22,1.47,1.22,1.47
YLIfwQpL,Eredivisie,11,"November 01, 2025",09:00 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,FC Volendam,3,1,H,4-2-3-1,4-2-3-1,6.3,8.0,37,9,9,1,9,6,20,5,17,4,1,0,1,0,10,1,8,4,16,10,4,8,3,1,0,0,0,0,0,6,54,46,64,9,87,85,404,338,466,398,43,34,13,15,30,44,78,59,142,35,181,59,26,15,7,2,27,13,7,2,41,30,0,1,0,0,2,0,43,40,6,4,14,10,19,2,10,36,8,9,4.82,0.97,3.71,0.97,3.19,0.36,0.97,3.71,-0.03,0.71
bTuuthRE,Eredivisie,5,"September 13, 2025",07:45 PM,10003,10400,De Adelaarshorst,Deventer,G.A. Eagles,FC Volendam,3,0,H,4-2-3-1,4-2-3-1,6.8,7.3,19,19,13,1,4,8,12,11,7,8,1,0,0,0,7,7,8,12,17,16,12,9,2,1,1,1,0,0,1,10,46,54,19,32,79,84,298,351,377,420,44,53,25,26,57,49,67,69,62,94,92,136,37,14,7,5,19,35,6,2,36,34,0,1,0,1,1,0,67,20,12,1,18,5,2,10,33,20,8,11,2.14,1.31,3.88,0.10,1.64,0.89,0.10,3.88,0.10,0.88
lKZrHln9,Eredivisie,21,"February 01, 2026",09:00 PM,6570,6984,Kras Stadion,Volendam,FC Volendam,G.A. Eagles,1,1,D,4-2-3-1,4-2-3-1,7.4,7.1,20,13,5,5,6,3,10,9,10,4,,,0,0,6,5,16,7,20,16,7,16,1,1,4,6,0,1,5,4,62,38,38,20,86,73,433,230,504,315,45,33,21,23,47,69,81,60,132,68,162,114,22,20,6,3,27,15,1,2,44,39,0,1,0,0,0,1,75,56,6,9,8,16,9,5,33,38,5,7,1.14,0.93,1.07,1.68,1.80,0.51,1.68,1.07,0.68,0.07
